v,vw,o,c,h,l,t,n
55523528.0,68.8608,70.9,57.99,79.38,57.25,1711425600000,818230
32590528.0,66.8685,70.81,66.22,71.93,62.3,1711512000000,450673
17156437.0,64.3091,69.7,61.96,69.87,60.23,1711598400000,229065
17797589.0,51.296,59.83,48.66,61.0,45.26,1711944000000,236963
10867000.0,50.9287,47.51,51.6,53.06,47.0,1712030400000,119690
5777365.0,49.6878,51.04,48.81,52.75,48.05,1712116800000,64627
4693384.0,46.6349,48.15,46.15,48.36,45.513,1712203200000,64357
5753235.0,42.2449,44.8,40.59,45.74,40.0,1712289600000,75791
7573677.0,37.0774,41.46,37.17,41.46,35.7,1712548800000,96669
4597398.0,36.9853,37.12,37.47,38.2,35.39005,1712635200000,53357
4246731.0,35.016,36.02,34.26,37.29,33.4769,1712721600000,52838
3711721.0,32.9758,34.28,32.41,34.6775,32.15,1712808000000,48057
4925171.0,31.1807,32.39,32.59,33.0899,29.57,1712894400000,57165
7439812.0,27.4772,28.37,26.61,29.76,26.25,1713153600000,92473
7207176.0,24.0269,27.0,22.84,27.4499,22.55,1713240000000,80853
13453007.0,25.7984,24.26,26.4,28.29,22.85,1713326400000,116332
17866212.0,30.1362,25.82,33.19,33.44,23.9,1713412800000,146449
14182996.0,35.1597,36.95,36.38,37.1899,32.67,1713499200000,131791
5208984.0,35.7581,35.0,35.5,37.38,34.51,1713758400000,52483
6367682.0,32.9062,35.5,32.57,36.39,31.2,1713844800000,68209
7738554.0,34.3369,31.0,35.67,37.23,30.5767,1713931200000,73631
6582232.0,37.9491,37.0,38.49,39.4,36.31,1714017600000,60230
8820716.0,41.7172,40.0,41.54,44.59,38.65,1714104000000,86159
10207625.0,45.1437,41.16,46.69,47.19,41.16,1714363200000,92110
10134648.0,49.2105,48.5,49.93,50.75,47.11,1714449600000,103720
9765981.0,48.2794,53.37,45.13,54.98,44.65,1714536000000,103765
5196217.0,48.1195,46.82,48.68,49.78,46.05,1714622400000,60108
5791067.0,46.9009,47.47,47.93,48.925,44.29,1714708800000,64429
6137440.0,48.4145,46.21,49.18,50.06,45.47,1714968000000,57418
3134276.0,48.1333,48.99,47.67,49.7199,46.61,1715054400000,32438
4001225.0,49.1633,47.63,49.26,50.25,47.05,1715140800000,39770
7667273.0,52.4904,49.56,54.39,55.25,48.3,1715227200000,74921
6574834.0,53.7221,53.64,50.99,56.52,50.61,1715313600000,67113
6425129.0,54.3423,53.34,51.65,56.55,51.2,1715572800000,74396
4031263.0,53.9019,53.0,53.4,55.2,52.81,1715659200000,47452
3180540.0,52.6486,54.04,52.51,54.6,51.44,1715745600000,39453
1920336.0,52.4819,53.0,52.15,53.8,51.6232,1715832000000,28777
2595884.0,50.1284,51.48,50.915,52.5848,48.58,1715918400000,39231
2817731.0,49.2681,50.51,48.38,50.55,47.84,1716177600000,40236
3942715.0,44.4197,48.18,44.19,48.39,42.21,1716264000000,55353
2506048.0,44.7921,43.51,44.59,46.2399,42.0301,1716350400000,34407
1291995.0,44.8345,45.29,43.91,46.1378,43.77,1716436800000,19071
2025484.0,45.4443,44.0,45.81,46.07,44.0,1716523200000,24660
3148510.0,48.4788,45.99,49.93,50.45,45.312,1716868800000,42735
3166891.0,50.8465,49.02,51.12,52.1775,48.08,1716955200000,34432
2607112.0,50.7538,51.5,51.84,52.7499,50.67,1717041600000,35860
5952826.0,49.9322,53.92,49.09,53.92,47.2,1717128000000,76314
2580784.0,48.1896,49.14,46.74,50.62,46.5,1717387200000,37790
2659841.0,45.5101,46.81,45.49,46.99,44.7,1717473600000,35154
2116326.0,45.876,45.74,46.75,47.0,44.88,1717560000000,27890
1460373.0,46.1593,46.1,46.02,47.2,45.4852,1717646400000,19977
1895399.0,45.147,45.4,44.59,46.0,44.4659,1717732800000,27228
5431704.0,43.0894,44.75,42.09,46.69,41.06,1717992000000,69205
3697737.0,39.7266,41.6,39.31,42.49,38.51,1718078400000,55528
2083369.0,40.5633,39.91,40.93,41.24,39.7,1718164800000,36223
2521647.0,40.0303,41.0,39.93,41.6638,39.03,1718251200000,31229
3151606.0,37.4588,38.84,37.05,40.03,36.6115,1718337600000,42920
4235704.0,35.4048,36.68,34.72,37.0,34.51,1718596800000,55035
10013981.0,30.6067,34.02,31.31,34.98,30.03,1718683200000,118821
