v,vw,o,c,h,l,t,n
2355.0,35.7254,35.69,35.843,35.843,35.69,1692936000000,33
1629.0,36.0028,36.01,36.02,36.04,35.92,1693195200000,18
526.0,36.2964,36.14,36.5812,36.5812,36.14,1693281600000,11
4005.0,36.7061,36.76,36.6895,36.7699,36.6895,1693368000000,44
4293.0,36.8232,36.81,36.746,36.8847,36.7457,1693454400000,34
3102.0,36.7298,36.7,36.75,36.75,36.68,1693540800000,30
16453.0,36.8053,36.79,36.77,36.87,36.77,1693886400000,76
14418.0,36.5329,36.78,36.5603,36.78,36.43,1693972800000,97
501.0,36.3149,36.29,36.3576,36.3576,36.29,1694059200000,7
5087.0,36.5301,36.53,36.47,36.55,36.46,1694145600000,51
757.0,36.6451,36.83,36.5973,36.83,36.5973,1694404800000,27
23734.0,36.4585,36.54,36.47,36.54,36.43,1694491200000,84
51344.0,36.5876,36.54,36.56,36.63,36.4899,1694577600000,30
27026.0,36.7092,36.68,36.8107,36.89,36.68,1694664000000,30
61815.0,36.4489,36.63,36.32,36.65,36.26,1694750400000,136
1801.0,36.355,36.27,36.35,36.38,36.27,1695009600000,15
1988.0,36.1397,36.12,36.2385,36.2385,36.1,1695096000000,17
1157.0,36.2025,36.25,35.802,36.28,35.802,1695182400000,15
3092.0,35.2673,35.27,35.1176,35.38,35.1176,1695268800000,41
4192.0,35.1658,35.34,35.02,35.34,35.01,1695355200000,40
54.0,35.1048,35.1474,35.1474,35.1474,35.1474,1695614400000,10
1015.0,34.6866,34.7,34.61,34.71,34.61,1695700800000,13
998.0,34.7547,34.7,34.7309,34.83,34.7,1695787200000,16
11872.0,34.8207,34.69,35.03,35.11,34.58,1695873600000,75
38846.0,34.9477,35.255,34.9444,35.255,34.93,1695960000000,60
21722.0,34.9809,35.0,35.06,35.12,34.86,1696219200000,115
6664.0,34.4488,34.5912,34.46,34.5912,34.39,1696305600000,78
4753.0,34.6491,34.6401,34.76,34.76,34.5477,1696392000000,60
3118.0,34.7361,34.6,34.73,34.77,34.565,1696478400000,30
1671.0,34.9353,34.67,35.19,35.19,34.67,1696564800000,21
2246.0,35.3467,35.09,35.43,35.47,35.09,1696824000000,27
2618.0,35.6921,35.7023,35.6246,35.7023,35.6246,1696910400000,36
1542.0,35.6094,35.58,35.6955,35.6955,35.58,1696996800000,50
2851.0,35.7521,35.8,35.6164,35.8,35.5117,1697083200000,40
678.0,35.5887,35.3672,35.3672,35.3672,35.3672,1697169600000,28
2361.0,35.7868,35.85,35.8057,35.85,35.7205,1697428800000,60
39657.0,35.751,35.48,35.81,35.89,35.48,1697515200000,146
29559.0,35.3841,35.54,35.42,35.54,35.37,1697601600000,112
25467.0,35.2017,35.4,35.11,35.53,35.05,1697688000000,102
5334.0,34.6796,34.9641,34.51,34.9641,34.51,1697774400000,37
11613.0,34.46,34.53,34.4155,34.68,34.4155,1698033600000,78
8420.0,34.6454,34.632,34.6281,34.66,34.5,1698120000000,23
4297.0,34.1645,34.29,34.0727,34.382,34.07,1698206400000,40
2361.0,33.5381,33.49,33.5,33.5,33.49,1698292800000,49
1015.0,33.3862,33.65,33.3741,33.65,33.3105,1698379200000,22
4376.0,33.8046,33.7357,33.8692,33.895,33.6,1698638400000,26
726.0,33.9205,34.03,34.0029,34.03,33.991,1698724800000,21
2026.0,34.368,34.31,34.44,34.4718,34.26,1698811200000,15
4981.0,35.0373,34.79,35.19,35.19,34.79,1698897600000,36
975.0,35.4949,35.41,35.5219,35.57,35.3792,1698984000000,23
740.0,35.5415,35.63,35.5487,35.63,35.47,1699246800000,14
10932.0,35.7062,35.54,35.7764,35.85,35.54,1699333200000,39
43082.0,35.7983,35.8415,35.8762,35.8762,35.74,1699419600000,26
1272.0,35.889,35.947,35.5844,35.947,35.5844,1699506000000,13
47271.0,36.217,35.93,36.277,36.3,35.93,1699592400000,309
9701.0,36.2387,36.28,36.2115,36.29,36.2115,1699851600000,100
25270.0,37.1813,36.8,37.07,37.28,36.8,1699938000000,156
4429.0,37.168,37.2,37.1109,37.22,37.1,1700024400000,54
1743.0,36.9903,36.9593,37.095,37.095,36.9593,1700110800000,27
3281.0,37.1931,37.15,37.2528,37.3,37.15,1700197200000,39
4256.0,37.5397,37.37,37.59,37.63,37.35,1700456400000,37
1067.0,37.3845,37.3699,37.4147,37.4301,37.341,1700542800000,14
2563.0,37.5862,37.581,37.5386,37.6001,37.5386,1700629200000,36
1059.0,37.5279,37.59,37.53,37.59,37.49,1700802000000,20
7109.0,37.4644,37.4599,37.48,37.48,37.4577,1701061200000,42
278.0,37.5596,37.6399,37.5603,37.6399,37.48,1701147600000,9
2674.0,37.6775,37.7921,37.5419,37.7921,37.5419,1701234000000,19
9180.0,37.4094,37.72,37.6,37.72,37.36,1701320400000,63
10284.0,37.8644,37.61,37.88,37.91,37.58,1701406800000,46
