v,vw,o,c,h,l,t,n
2139433.0,24.0482,26.3,23.665,26.38,23.575,1699419600000,30137
2538366.0,22.5316,23.79,22.49,23.88,22.17,1699506000000,29965
2619753.0,21.6204,22.25,21.58,22.31,21.19,1699592400000,27448
1510489.0,22.2827,22.17,22.63,22.64,21.44,1699851600000,21292
2739976.0,24.4033,23.26,24.49,25.11,23.26,1699938000000,29796
5102580.0,22.4786,24.1,22.82,24.3899,21.211,1700024400000,50737
1503012.0,22.3224,22.8,22.355,22.88,22.105,1700110800000,22616
1686680.0,23.1743,22.58,23.28,23.61,22.34,1700197200000,20912
1313628.0,23.8015,23.36,23.9,24.16,23.205,1700456400000,16368
1080453.0,23.0799,23.75,22.92,23.77,22.85,1700542800000,15235
858284.0,23.3058,23.18,23.23,23.94,23.01,1700629200000,11892
430414.0,23.873,23.06,24.19,24.22,23.06,1700802000000,6790
1119350.0,24.3133,23.94,24.4,24.64,23.37,1701061200000,14729
875346.0,24.6286,24.2,24.79,24.87,23.87,1701147600000,14707
1531843.0,25.3377,24.95,25.12,26.43,24.95,1701234000000,18824
1454505.0,25.6432,25.5,25.17,26.5,25.08,1701320400000,19174
1054816.0,26.092,25.18,26.33,26.4242,24.7505,1701406800000,18522
1035968.0,27.0851,26.34,26.93,27.54,26.15,1701666000000,17153
1045901.0,26.3172,26.58,26.41,26.86,25.91,1701752400000,15023
1233508.0,26.1429,26.75,25.74,26.97,25.67,1701838800000,17703
1205014.0,26.066,25.89,26.26,26.335,25.51,1701925200000,16065
1093347.0,25.749,26.0,25.74,26.06,25.38,1702011600000,15979
2330514.0,26.042,25.86,26.55,26.9,25.2,1702270800000,17562
1441957.0,26.7791,26.65,26.79,27.14,25.67,1702357200000,16113
1922743.0,27.5165,26.12,28.37,28.4205,26.12,1702443600000,17766
2467795.0,29.5584,29.06,29.5,30.36,29.06,1702530000000,23884
2657595.0,28.5804,29.83,28.19,29.93,28.11,1702616400000,21360
1152101.0,27.3421,28.13,27.22,28.32,26.96,1702875600000,16048
1759884.0,27.6526,27.8,27.9,28.22,27.17,1702962000000,20541
2226645.0,25.9521,25.8,25.22,27.35,25.2,1703048400000,27894
1196049.0,26.8567,25.91,27.3,27.34,25.8613,1703134800000,16387
1628252.0,28.5865,27.52,28.75,29.0,27.45,1703221200000,20745
1031482.0,28.6633,28.65,28.55,29.07,28.38,1703566800000,12822
768977.0,28.0732,28.74,28.02,28.98,27.78,1703653200000,12559
918097.0,27.8951,27.8,27.86,28.44,27.58,1703739600000,12901
665419.0,27.1114,27.74,27.05,27.88,26.845,1703826000000,9534
1119984.0,26.7172,26.63,26.51,27.39,26.33,1704171600000,17981
1295503.0,25.4999,26.42,25.38,26.42,25.14,1704258000000,17524
1892077.0,25.257,25.38,25.18,25.55,24.95,1704344400000,18352
1105504.0,25.6316,24.79,25.78,26.07,24.53,1704430800000,14780
1465455.0,26.3332,26.55,26.91,27.03,25.1,1704690000000,17700
1191604.0,26.6068,26.74,26.04,27.61,26.02,1704776400000,16605
1163152.0,26.1446,26.04,26.22,26.415,25.875,1704862800000,14108
1256702.0,24.9975,25.82,24.93,26.03,24.59,1704949200000,17206
1534114.0,24.4697,25.18,24.2,25.655,23.93,1705035600000,21357
1541498.0,23.5136,23.8,23.55,23.8,23.045,1705381200000,20372
1662258.0,23.4302,23.03,23.6,23.72,23.0,1705467600000,22939
1631188.0,23.4965,23.62,23.69,23.83,22.8,1705554000000,18545
1458630.0,23.3938,23.67,23.21,23.95,22.968,1705640400000,19336
2014061.0,23.4608,23.37,23.22,24.35,22.97,1705899600000,21119
2633342.0,22.9743,23.77,22.93,23.97,22.75,1705986000000,21742
2452728.0,22.4912,23.215,22.54,23.4,22.13,1706072400000,18677
1227512.0,22.708,22.89,22.62,23.55,22.42,1706158800000,19364
1308926.0,22.9923,22.97,23.1,23.3,22.32,1706245200000,15895
1032815.0,23.6849,23.0,24.01,24.02,22.8,1706504400000,14208
2333696.0,22.7069,23.87,22.26,23.98,22.25,1706590800000,24395
1996859.0,22.2627,22.26,21.93,22.92,21.75,1706677200000,23772
2880953.0,21.889,22.01,21.93,22.22,21.56,1706763600000,19166
1501399.0,21.8616,21.7,22.19,22.42,21.19,1706850000000,20774
1631053.0,21.4143,21.66,21.29,21.98,21.27,1707109200000,16912
1328972.0,22.2551,21.2,22.53,22.56,20.9,1707195600000,18025
824631.0,22.2457,22.46,22.08,22.55,22.02,1707282000000,11388
638939.0,22.3097,22.0,22.39,22.46,21.85,1707368400000,10957
890817.0,22.532,22.53,22.61,22.885,22.2,1707454800000,13834
964446.0,23.1199,22.52,23.23,23.36,22.48,1707714000000,13639
1698043.0,21.5885,22.13,21.35,22.18,21.16,1707800400000,23876
1086069.0,22.1093,21.78,22.05,22.47,21.56,1707886800000,12754
2012848.0,21.7724,22.3,22.13,22.78,20.81,1707973200000,21676
1387774.0,22.3264,21.8,22.42,22.71,21.53,1708059600000,17472
1487641.0,22.517,22.01,22.83,22.86,21.71,1708405200000,18628
1391574.0,22.4839,22.74,22.66,22.745,21.975,1708491600000,14412
1746495.0,22.2148,22.65,22.27,22.81,21.94,1708578000000,20870
5346057.0,19.6857,21.0,19.42,22.02,19.105,1708664400000,47426
3701038.0,19.9372,19.37,20.14,20.33,19.08,1708923600000,38910
3196931.0,19.6048,20.55,19.53,20.57,19.35,1709010000000,32185
2059448.0,18.9581,19.19,18.73,19.42,18.7,1709096400000,24235
2326785.0,19.1067,19.04,19.0,19.52,18.85,1709182800000,21789
1117011.0,19.0673,19.0,18.97,19.4,18.75,1709269200000,14398
1342860.0,18.9554,19.05,18.92,19.24,18.6,1709528400000,17514
1340704.0,18.7637,18.58,18.77,19.1063,18.4,1709614800000,17608
1269424.0,18.5154,18.91,18.46,19.13,18.23,1709701200000,17585
1948810.0,19.5933,18.6,19.86,20.05,18.43,1709787600000,23288
1402343.0,19.7131,20.0,19.73,20.59,19.32,1709874000000,16910
1065203.0,19.3224,19.84,18.99,20.33,18.895,1710129600000,15302
1306295.0,18.5807,19.02,18.64,19.08,18.345,1710216000000,15808
1542613.0,18.8868,18.5,19.0,19.31,18.5,1710302400000,21871
2209334.0,18.3715,19.29,18.37,19.46,17.94,1710388800000,25562
2460239.0,17.8994,18.15,17.74,18.55,17.65,1710475200000,25604
2146690.0,17.5854,17.8,17.45,17.97,17.395,1710734400000,22107
1454790.0,17.8201,17.28,17.94,18.05,17.24,1710820800000,18247
1438708.0,17.9454,18.14,17.93,18.195,17.75,1710907200000,17930
1595732.0,17.7671,18.0,17.56,18.325,17.48,1710993600000,16235
1202451.0,17.2865,17.53,17.25,17.72,17.06,1711080000000,17454
1670547.0,17.1552,17.26,17.13,17.35,16.95,1711339200000,17582
1804724.0,17.3649,17.22,17.69,17.77,16.915,1711425600000,22014
2741839.0,17.6689,17.8,17.96,17.98,17.2,1711512000000,18072
5569146.0,19.7895,18.2,20.63,20.755,18.13,1711598400000,49250
2065103.0,20.0761,20.7,20.25,20.7,19.36,1711944000000,25435
6454821.0,20.742,22.25,20.79,22.57,19.62,1712030400000,61875
3183779.0,20.1322,20.76,19.7,21.68,19.53,1712116800000,37320
3649400.0,18.845,19.86,18.15,20.12,18.13,1712203200000,38893
2483787.0,17.8041,18.05,17.63,18.295,17.57,1712289600000,29473
2216708.0,18.4622,17.61,18.66,18.795,17.59,1712548800000,25706
1950743.0,19.354,18.75,19.2,19.86,18.75,1712635200000,23063
1854087.0,18.8796,18.29,19.11,19.21,18.02,1712721600000,24119
1113315.0,18.6479,19.35,18.68,19.41,18.32,1712808000000,16248
1308053.0,18.2486,18.42,18.26,18.575,17.96,1712894400000,18900
2409284.0,17.4245,18.34,17.06,18.45,16.94,1713153600000,30716
1835063.0,16.239,16.84,16.16,16.8899,16.035,1713240000000,25985
1538065.0,16.4027,16.23,16.39,16.88,15.89,1713326400000,17605
1557358.0,16.6488,16.34,16.67,16.84,16.05,1713412800000,21280
1841433.0,16.1262,16.56,16.07,16.79,15.81,1713499200000,24876
1943042.0,17.28,16.78,17.59,17.68,16.775,1713758400000,24910
1783632.0,17.5905,17.45,17.34,18.27,17.3,1713844800000,27159
1791732.0,17.9248,17.72,18.1,18.11,17.34,1713931200000,21212
1660488.0,17.1853,17.71,17.16,17.86,16.95,1714017600000,18132
692625.0,17.3308,16.98,17.35,17.52,16.77,1714104000000,11543
1307580.0,18.1398,17.52,18.19,18.38,17.52,1714363200000,15772
903580.0,18.035,17.9,18.0,18.3306,17.55,1714449600000,12992
1147466.0,18.2629,18.01,18.26,18.97,17.85,1714536000000,18264
945154.0,18.467,18.59,18.58,18.675,17.985,1714622400000,14538
1018263.0,18.9606,19.11,18.88,19.63,18.73,1714708800000,16202
1062302.0,19.2047,19.1,19.1,19.48,18.96,1714968000000,17557
1381343.0,18.9174,19.19,18.82,19.255,18.78,1715054400000,16848
1499861.0,18.7091,18.68,18.64,19.1,18.47,1715140800000,20715
2777358.0,19.1914,18.36,19.44,19.5,18.01,1715227200000,26971
5854219.0,21.6549,21.43,22.37,22.51,20.53,1715313600000,51127
4184363.0,23.8525,22.7,24.0,24.19,22.3681,1715572800000,46520
3987068.0,25.081,24.56,24.73,25.85,24.47,1715659200000,44673
2393517.0,25.2197,25.2201,25.75,25.76,24.57,1715745600000,31774
3342100.0,26.4472,25.74,26.24,27.31,25.16,1715832000000,39019
2416935.0,25.5237,26.495,25.36,26.495,25.07,1715918400000,29067
2860445.0,24.8735,25.5,24.77,25.57,24.5,1716177600000,35012
2520703.0,24.0419,24.72,23.57,25.09,23.53,1716264000000,28646
3127217.0,22.7438,23.54,22.51,23.62,22.4,1716350400000,36082
5996426.0,25.0336,26.22,25.52,26.3606,23.3449,1716523200000,46251
3381310.0,26.2249,26.0,26.16,26.83,25.6,1716868800000,32095
2041221.0,25.9321,25.8,26.09,26.305,25.34,1716955200000,24959
2072135.0,27.1585,26.37,27.47,27.52,26.06,1717041600000,25221
3539791.0,27.1966,27.62,27.1,27.89,26.95,1717128000000,27995
2375976.0,27.2412,27.35,27.41,27.56,26.3803,1717387200000,25367
2348465.0,27.6078,27.87,27.99,28.32,26.74,1717473600000,25697
6648814.0,30.7182,28.04,31.19,32.3,27.33,1717560000000,56807
2096986.0,29.7014,30.59,29.02,30.79,28.975,1717646400000,27388
1760417.0,28.4998,28.53,28.67,28.89,28.11,1717732800000,19211
1524405.0,29.69,28.38,30.06,30.365,28.0508,1717992000000,20037
1898689.0,30.2156,29.84,30.5,30.69,29.26,1718078400000,23575
2578308.0,31.7121,31.9,31.84,32.3,30.96,1718164800000,30074
1115434.0,31.4502,31.9,31.51,32.06,30.93,1718251200000,14415
1421208.0,30.1634,31.25,30.21,31.44,29.55,1718337600000,18619
1840324.0,30.341,30.01,30.5,30.89,29.75,1718596800000,14491
1680052.0,30.208,30.21,29.94,31.0,29.79,1718683200000,23316
