v,vw,o,c,h,l,t,n
5844263.0,46.4421,45.05,46.45,47.045,44.84,1698033600000,61509
5552208.0,47.4667,46.84,47.64,47.975,46.8,1698120000000,53772
5093663.0,47.575,47.28,47.2,48.265,47.06,1698206400000,56253
5911882.0,47.4338,47.25,47.53,47.86,46.84,1698292800000,55852
4813674.0,47.3135,48.0,47.04,48.18,47.0025,1698379200000,46566
4232886.0,47.8107,47.64,47.82,48.045,47.43,1698638400000,45049
4633663.0,47.4499,47.49,47.46,47.8,47.1,1698724800000,49347
5027139.0,46.7274,47.44,46.73,47.84,46.21,1698811200000,59445
4439234.0,48.5392,47.49,48.69,48.855,47.425,1698897600000,53870
3762107.0,48.9939,49.14,48.84,49.54,48.75,1698984000000,44632
3893529.0,49.2974,48.88,49.19,49.7,48.66,1699246800000,50331
3452046.0,48.3533,48.67,48.3,48.78,48.155,1699333200000,44809
2699347.0,48.3677,48.39,48.13,48.85,48.11,1699419600000,36013
2671439.0,48.1103,48.45,47.89,48.6,47.765,1699506000000,35460
4297275.0,47.3958,47.02,47.75,47.82,46.4,1699592400000,47606
3095693.0,47.5054,47.36,47.61,47.705,46.98,1699851600000,39518
4220678.0,49.1667,48.47,49.47,49.55,48.23,1699938000000,46268
4181580.0,49.5423,49.65,49.28,50.455,49.08,1700024400000,42913
4292545.0,49.2033,49.14,49.12,49.65,48.93,1700110800000,45492
3427862.0,49.2032,49.52,49.08,49.665,48.955,1700197200000,32574
3676133.0,49.245,49.13,49.28,49.58,48.61,1700456400000,32140
2287010.0,49.4074,48.81,49.44,49.65,48.81,1700542800000,31320
2286063.0,49.3864,49.71,49.28,49.958,49.135,1700629200000,30243
2280321.0,48.9231,49.23,48.92,49.23,48.745,1700802000000,24050
4237728.0,48.5162,48.67,48.56,48.77,48.17,1701061200000,41871
5394230.0,47.676,48.54,47.66,48.58,47.6,1701147600000,48701
28332512.0,45.7383,45.97,45.34,46.52,45.015,1701234000000,224604
25960439.0,46.0728,45.5,46.12,46.485,45.25,1701320400000,143541
10269485.0,46.7124,46.12,46.8,46.98,46.12,1701406800000,77994
5334660.0,45.8156,46.8,45.63,46.89,45.43,1701666000000,54106
5158939.0,44.9308,45.26,44.87,45.46,44.68,1701752400000,59137
5479315.0,45.0816,45.145,44.83,45.58,44.78,1701838800000,49768
4024300.0,44.8696,44.92,44.85,45.24,44.655,1701925200000,38156
5994374.0,45.9349,44.81,46.39,46.5,44.6,1702011600000,52277
6047287.0,47.2292,46.4,47.61,47.655,46.39,1702270800000,67400
5661374.0,47.74,47.75,47.83,47.99,47.3,1702357200000,50334
6340995.0,48.3247,47.73,48.63,48.85,47.26,1702443600000,56386
7178325.0,48.6915,49.0,48.61,49.365,48.295,1702530000000,61439
7226732.0,47.9967,48.68,47.87,48.86,47.62,1702616400000,45770
3858634.0,47.8459,47.88,47.73,48.28,47.6191,1702875600000,35387
7217805.0,48.8162,48.07,49.26,49.275,47.87,1702962000000,58063
4392277.0,48.3557,49.11,47.55,49.21,47.53,1703048400000,47958
3396069.0,48.3721,48.29,48.79,48.8,47.9099,1703134800000,36156
3728666.0,48.6703,48.75,48.92,48.975,48.3019,1703221200000,36784
2915817.0,49.1131,49.0,49.04,49.33,48.9,1703566800000,28045
3241046.0,48.4544,49.25,48.54,49.25,47.95,1703653200000,30297
4073683.0,49.1213,48.58,49.09,49.47,48.58,1703739600000,32325
3236690.0,49.2017,49.0,49.21,49.405,48.97,1703826000000,30469
7502605.0,50.9863,48.91,51.33,51.44,48.88,1704171600000,74143
5058168.0,50.7164,50.69,50.67,51.29,50.27,1704258000000,48335
3755296.0,50.312,50.52,50.25,50.7685,49.98,1704344400000,30992
2946517.0,50.7293,50.28,50.81,51.12,49.94,1704430800000,36245
3889543.0,51.3604,50.38,51.78,51.81,50.205,1704690000000,40860
4407185.0,50.2259,51.08,50.01,51.2725,49.87,1704776400000,41691
3414208.0,49.4044,49.88,49.29,50.12,49.13,1704862800000,40157
4625726.0,49.4031,49.36,49.75,49.92,48.5,1704949200000,44153
3741437.0,49.6922,49.84,49.61,50.23,49.44,1705035600000,36928
3708365.0,48.9572,49.0,49.04,49.2976,48.75,1705381200000,33734
5626645.0,48.0636,48.42,48.23,48.42,47.54,1705467600000,50164
4219192.0,49.2549,48.61,49.52,49.69,48.52,1705554000000,45354
7639527.0,48.7195,49.41,48.85,49.43,48.425,1705640400000,57494
7206435.0,48.005,48.67,47.93,48.86,47.645,1705899600000,63802
5391971.0,48.8938,48.51,49.02,49.095,48.5,1705986000000,51908
9465434.0,50.1159,50.0,49.64,50.5951,49.62,1706072400000,89305
9263884.0,49.9351,51.55,50.15,51.55,49.13,1706158800000,92852
4810592.0,49.9222,50.22,50.03,50.28,49.295,1706245200000,43303
4098326.0,50.149,49.88,50.4,50.635,49.41,1706504400000,37899
4928937.0,49.7029,49.86,49.51,49.953,49.355,1706590800000,37767
3618239.0,49.2937,49.36,48.92,49.8154,48.91,1706677200000,37142
5728134.0,50.8089,49.94,50.85,51.22,49.85,1706763600000,53711
3881979.0,50.46,50.39,50.48,50.79,49.85,1706850000000,41661
5924178.0,50.9225,49.99,51.11,51.385,49.82,1707109200000,47728
5017777.0,52.0909,51.44,52.17,52.365,51.225,1707195600000,47640
6731474.0,52.898,52.4,52.75,53.39,52.265,1707282000000,62629
6141068.0,53.8169,53.5,53.61,54.3,53.3,1707368400000,64364
3364889.0,53.4897,53.79,53.62,53.855,53.09,1707454800000,38498
4271673.0,54.2283,53.44,54.46,54.49,53.44,1707714000000,44229
4480663.0,53.8747,53.62,53.86,54.34,53.25,1707800400000,48263
4446275.0,54.4443,54.05,54.48,54.79,54.0,1707886800000,50934
3753066.0,54.8815,54.48,54.97,55.14,54.34,1707973200000,38417
4400524.0,55.3143,54.9,55.25,55.655,54.68,1708059600000,41492
5232666.0,53.2133,55.0,53.06,55.045,52.62,1708405200000,51323
4060968.0,53.4299,52.93,53.49,53.71,52.6276,1708491600000,39242
2515356.0,53.7816,54.31,53.65,54.38,53.555,1708578000000,32333
3320664.0,54.6976,53.79,54.75,55.005,53.71,1708664400000,42434
3007175.0,54.19,54.75,53.93,54.91,53.82,1708923600000,36046
3463145.0,53.4979,54.26,53.4,54.31,53.13,1709010000000,37570
3621827.0,53.5981,52.95,53.62,53.91,52.8025,1709096400000,39742
5979632.0,54.3102,53.74,54.52,54.79,53.43,1709182800000,59600
10350124.0,51.4666,53.4,51.28,53.48,50.71,1709269200000,103725
4399038.0,50.7837,51.33,50.7,51.33,50.05,1709528400000,52179
4231285.0,50.969,50.28,50.91,51.5,49.98,1709614800000,43270
3376985.0,50.7129,51.44,50.58,51.49,50.44,1709701200000,37748
3426812.0,51.3823,50.67,51.49,51.595,50.595,1709787600000,31871
3168162.0,51.6441,51.4,51.51,51.8975,51.345,1709874000000,40725
3509498.0,52.5434,51.63,52.61,52.915,51.51,1710129600000,38203
2965525.0,52.9281,52.77,52.95,53.345,52.6,1710216000000,39588
3831370.0,53.4815,52.97,53.35,53.79,52.73,1710302400000,42832
4323868.0,52.2303,53.08,52.36,53.52,51.64,1710388800000,41506
5718331.0,51.3871,52.14,51.03,52.66,50.885,1710475200000,42209
4174535.0,50.7879,50.85,50.61,51.21,50.44,1710734400000,38526
3668829.0,50.7241,50.66,50.78,51.07,50.49,1710820800000,33932
3702494.0,50.5791,50.51,50.57,50.95,50.16,1710907200000,36412
2892695.0,50.747,50.76,50.35,51.4603,50.305,1710993600000,32084
2684665.0,50.1441,50.11,50.1,50.4,49.79,1711080000000,29316
2186563.0,50.2576,50.27,50.32,50.52,50.015,1711339200000,25664
2686400.0,50.951,51.15,50.85,51.415,50.665,1711425600000,29597
2288867.0,51.2584,51.15,51.48,51.5,50.938,1711512000000,28392
4729328.0,51.7059,51.87,51.7,52.2,51.54,1711598400000,30965
4667308.0,53.2592,52.35,53.18,54.091,52.2,1711944000000,53966
2197537.0,52.78,52.96,52.91,53.0,52.22,1712030400000,27392
3187439.0,53.7308,52.55,53.96,54.125,52.55,1712116800000,38121
3386471.0,53.2291,54.29,52.59,54.54,52.48,1712203200000,40168
2163704.0,53.1043,52.7,53.18,53.4,52.4,1712289600000,34953
2754206.0,52.5363,53.59,52.44,53.65,52.26,1712548800000,33209
2316529.0,52.2476,52.17,52.45,52.4897,51.7601,1712635200000,28012
2345523.0,51.867,51.93,51.86,52.23,51.56,1712721600000,32808
2586880.0,51.5825,51.62,51.61,51.93,51.04,1712808000000,37409
2881770.0,50.5992,51.09,50.43,51.24,50.155,1712894400000,37140
4731039.0,50.6296,50.8,50.25,51.345,50.09,1713153600000,54508
4329638.0,50.2701,49.77,50.51,50.765,49.51,1713240000000,50721
9055228.0,50.1881,50.56,50.23,50.8,49.85,1713326400000,73036
21510522.0,46.211,48.09,45.88,48.214,45.44,1713412800000,169438
7827604.0,45.9021,46.3,45.46,46.85,45.4,1713499200000,70753
7814805.0,46.7338,45.98,46.56,47.32,45.98,1713758400000,70422
7518867.0,46.2743,46.92,46.01,47.0891,45.98,1713844800000,70111
7279282.0,45.5326,46.0,45.84,46.16,45.05,1713931200000,65313
5122933.0,45.7595,45.5,45.55,46.21,45.485,1714017600000,50901
4917562.0,45.5207,45.44,45.45,45.9999,45.1,1714104000000,52305
4613130.0,45.8467,46.11,45.75,46.35,45.535,1714363200000,44466
6402535.0,44.7868,45.26,44.36,45.52,44.33,1714449600000,52576
5533289.0,44.8122,44.16,44.54,45.21,44.0,1714536000000,51983
8070262.0,46.2231,45.33,46.65,46.93,45.04,1714622400000,75330
4681334.0,46.8463,47.14,46.87,47.22,46.5601,1714708800000,48678
4112247.0,47.1108,47.2,47.02,47.55,46.79,1714968000000,47777
4551293.0,46.9202,46.71,46.72,47.32,46.545,1715054400000,44777
3397863.0,46.6304,46.71,46.77,46.84,46.395,1715140800000,38707
3104575.0,47.197,46.77,47.2,47.32,46.73,1715227200000,38252
2173903.0,46.692,47.36,46.54,47.47,46.415,1715313600000,28873
2971570.0,47.0012,47.25,46.92,47.43,46.735,1715572800000,39369
7118725.0,46.2791,46.88,46.32,47.0,46.01,1715659200000,56769
5762406.0,45.977,46.4,46.11,46.51,45.57,1715745600000,48238
3772951.0,46.6127,46.13,46.62,46.805,45.95,1715832000000,35926
8015515.0,47.2233,46.6,47.03,47.78,46.33,1715918400000,48978
6812146.0,46.9306,47.17,46.82,47.52,46.75,1716177600000,40199
3727833.0,46.3555,46.55,46.21,46.91,46.15,1716264000000,39806
3632906.0,45.7826,46.11,45.87,46.1934,45.38,1716350400000,36671
3699695.0,44.9624,45.86,44.8,45.9,44.6,1716436800000,40863
5192454.0,44.9199,45.01,44.88,45.19,44.77,1716523200000,35267
4188037.0,44.8653,44.88,44.73,45.25,44.51,1716868800000,40772
4127049.0,43.9175,44.19,43.9,44.42,43.75,1716955200000,47175
4663679.0,44.0797,43.9,44.0,44.38,43.88,1717041600000,44430
6524879.0,44.6949,44.35,45.03,45.05,43.77,1717128000000,50343
4159063.0,44.7722,45.22,44.86,45.29,44.49,1717387200000,42363
6089897.0,43.7458,44.63,43.57,44.67,43.39,1717473600000,58281
16289893.0,43.536,43.58,43.6,43.79,43.15,1717560000000,63939
6881797.0,43.6703,43.68,43.66,43.88,43.41,1717646400000,39238
10275146.0,44.957,43.0,45.02,45.91,42.99,1717732800000,81522
5047250.0,44.7045,44.91,44.73,45.22,44.46,1717992000000,49677
4956954.0,44.0688,44.5,44.12,44.6,43.805,1718078400000,49318
6145538.0,44.1207,44.28,44.24,44.47,43.748,1718164800000,52298
3787212.0,44.0692,43.99,44.07,44.31,43.8,1718251200000,32278
4586281.0,43.4261,43.69,43.25,43.9289,43.23,1718337600000,42622
5343106.0,44.0646,43.17,44.35,44.46,43.11,1718596800000,57779
7238679.0,44.2039,44.09,44.3,44.36,43.73,1718683200000,34996
