v,vw,o,c,h,l,t,n
1680368.0,39.7523,40.25,39.7,40.27,39.52,1704862800000,21814
1938689.0,39.3768,39.91,39.27,39.99,39.125,1704949200000,21220
2575127.0,39.2162,40.06,39.08,40.25,38.875,1705035600000,29965
1960412.0,38.2171,38.9,38.16,38.9,38.005,1705381200000,26873
2706328.0,37.6172,37.6,37.69,37.795,37.32,1705467600000,28400
2974247.0,37.8077,37.69,38.12,38.175,37.33,1705554000000,26593
1928315.0,37.6649,38.12,37.76,38.12,37.43,1705640400000,22931
2197474.0,37.8675,37.7,37.8,38.19,37.45,1705899600000,22619
1654502.0,37.86,37.74,37.95,38.26,37.6,1705986000000,16770
3165426.0,38.3419,38.29,38.41,38.68,38.01,1706072400000,29137
4504332.0,37.8447,38.0,38.3,38.85,36.95,1706158800000,47067
2557801.0,38.2997,38.43,38.56,38.8,37.67,1706245200000,28357
2686914.0,38.7999,38.42,38.98,39.0,38.08,1706504400000,22294
2498739.0,39.6545,38.48,39.84,39.955,38.48,1706590800000,25105
2462666.0,39.1374,39.79,38.7,39.92,38.665,1706677200000,24093
2541026.0,38.61,39.01,38.55,39.29,38.09,1706763600000,25707
1876047.0,37.9802,38.52,37.82,38.52,37.81,1706850000000,15863
1673993.0,37.7056,37.58,37.68,38.08,37.1,1707109200000,20346
1237066.0,38.0299,37.82,37.96,38.425,37.73,1707195600000,14568
1313494.0,37.9044,38.14,37.97,38.3207,37.6,1707282000000,15397
1786446.0,38.002,37.83,38.21,38.24,37.56,1707368400000,19750
1169244.0,37.965,38.21,37.89,38.5,37.67,1707454800000,13917
1435868.0,38.8259,38.14,38.71,39.14,38.14,1707714000000,20194
1456459.0,38.0448,38.45,38.14,38.55,37.6906,1707800400000,19231
1438061.0,38.1106,38.49,38.04,38.775,37.92,1707886800000,14920
1739413.0,39.5033,38.12,39.61,39.955,38.12,1707973200000,23728
1226185.0,39.2507,39.46,39.19,39.51,38.93,1708059600000,15156
1279044.0,38.6828,39.01,38.57,39.25,38.49,1708405200000,17655
1132045.0,39.4825,38.99,39.47,39.85,38.77,1708491600000,17259
1610451.0,39.6261,39.25,39.78,39.92,38.97,1708578000000,21168
2121697.0,39.3372,39.26,39.39,39.47,38.84,1708664400000,16549
984606.0,39.603,39.15,39.73,39.795,38.895,1708923600000,14192
1330060.0,40.0319,40.0,40.06,40.33,39.78,1709010000000,16802
1820753.0,39.4402,39.76,39.25,40.16,39.14,1709096400000,21646
2030510.0,39.5888,39.52,39.67,39.93,39.225,1709182800000,18891
1908207.0,40.3801,40.11,40.45,40.6,39.96,1709269200000,25689
2644644.0,39.1206,40.28,38.79,40.64,38.75,1709528400000,33856
2294576.0,39.1462,38.64,39.15,39.55,38.54,1709614800000,23060
1687157.0,39.3358,39.63,39.36,39.795,39.025,1709701200000,19031
3123077.0,40.5183,39.4,40.8,41.01,39.24,1709787600000,23208
2392352.0,41.0931,40.82,41.12,41.5,40.77,1709874000000,24093
2198948.0,41.8598,40.94,42.01,42.04,40.73,1710129600000,16249
2292936.0,42.1084,41.93,42.14,42.33,41.705,1710216000000,16805
3234251.0,43.331,42.56,43.3,43.86,42.45,1710302400000,27537
1770804.0,43.34,43.43,43.4,43.69,43.14,1710388800000,17719
3157976.0,43.4002,43.26,43.38,43.92,43.08,1710475200000,17429
2141315.0,43.5693,43.51,43.62,43.73,43.09,1710734400000,15144
1449861.0,44.6031,43.62,44.78,44.83,43.57,1710820800000,17572
1530215.0,44.7043,44.48,44.7,45.01,44.21,1710907200000,16378
2359982.0,44.8047,45.0,44.74,45.25,44.64,1710993600000,17472
1013420.0,44.3838,44.8,44.3,44.875,44.215,1711080000000,14454
1266075.0,45.2664,44.58,45.28,45.43,44.58,1711339200000,12496
1250870.0,44.8737,45.32,44.75,45.4,44.71,1711425600000,14391
1161548.0,44.9598,44.69,45.11,45.13,44.6,1711512000000,12665
1861516.0,45.6588,45.66,45.7,45.84,45.16,1711598400000,16579
1472326.0,46.2263,45.9,46.43,46.56,45.4025,1711944000000,20193
1281358.0,46.7338,46.7,46.94,47.02,46.27,1712030400000,18256
1946179.0,48.0657,47.08,48.37,48.395,47.0,1712116800000,19161
1377961.0,48.4316,48.76,48.42,48.84,48.09,1712203200000,16463
1234696.0,48.9,48.46,48.97,49.095,48.25,1712289600000,13952
1019064.0,48.39,48.95,48.18,49.14,48.16,1712548800000,14042
1329581.0,47.8528,48.48,47.92,48.48,47.54,1712635200000,18577
1593832.0,47.8686,47.5,48.11,48.32,47.2761,1712721600000,23781
1195953.0,47.6347,47.81,47.7,48.06,47.29,1712808000000,17419
1261853.0,47.3259,48.07,47.04,48.64,46.84,1712894400000,18671
1203653.0,46.6876,47.3,46.51,47.62,46.35,1713153600000,18976
878177.0,45.9366,46.13,45.95,46.28,45.38,1713240000000,15253
1145171.0,45.4773,46.02,45.28,46.42,45.17,1713326400000,15446
1045272.0,45.301,45.37,45.19,45.82,44.97,1713412800000,16801
1234898.0,45.8521,45.24,45.99,46.14,45.14,1713499200000,15859
1088700.0,46.1138,45.82,46.05,46.62,45.16,1713758400000,14186
1373309.0,46.121,45.85,46.16,46.49,45.3601,1713844800000,20617
970399.0,46.0399,45.76,46.22,46.28,45.56,1713931200000,15889
1248224.0,46.3332,46.21,46.43,46.62,45.595,1714017600000,14845
817364.0,46.4689,46.22,46.44,46.695,46.0,1714104000000,13877
1662240.0,46.7718,46.37,46.83,46.905,46.37,1714363200000,13364
1526950.0,44.9788,46.52,44.64,46.52,44.57,1714449600000,18557
1636631.0,44.1706,44.69,44.18,44.87,43.68,1714536000000,23001
1860105.0,44.313,44.37,44.22,45.24,43.82,1714622400000,25992
1679013.0,44.0922,44.43,44.15,44.56,43.74,1714708800000,22043
1155130.0,44.6782,44.56,44.48,45.31,44.39,1714968000000,15316
1393317.0,44.8114,44.41,44.74,45.19,44.41,1715054400000,16623
979440.0,44.5551,44.26,44.6,44.765,44.16,1715140800000,12878
1104342.0,44.9358,44.7,44.95,45.11,44.64,1715227200000,11923
844796.0,44.3187,45.03,44.24,45.3,44.1,1715313600000,14244
1189312.0,43.9861,44.51,43.91,44.73,43.83,1715572800000,12359
957359.0,43.8324,44.17,43.93,44.33,43.575,1715659200000,14459
1190524.0,43.5842,43.74,43.88,43.91,42.97,1715745600000,14281
1102215.0,43.336,43.89,43.21,43.98,43.155,1715832000000,15585
1193730.0,43.0934,43.2,43.08,43.31,42.89,1715918400000,14067
867942.0,42.9209,43.12,42.8,43.27,42.785,1716177600000,13320
1123600.0,43.0599,42.64,43.01,43.44,42.64,1716264000000,14550
1993969.0,42.2882,42.71,42.31,42.85,41.83,1716350400000,20428
1468333.0,41.9002,42.56,41.86,42.905,41.575,1716436800000,18966
1090147.0,42.0114,42.17,41.99,42.31,41.77,1716523200000,12961
1438486.0,42.4127,42.31,42.43,42.62,42.0,1716868800000,15293
1439496.0,41.82,42.25,41.81,42.38,41.58,1716955200000,15561
1314796.0,42.0326,41.87,41.89,42.5,41.78,1717041600000,16274
1873939.0,42.6546,42.09,42.79,42.91,42.0,1717128000000,17908
1424384.0,40.9031,42.7,40.66,42.7,40.44,1717387200000,18858
1362373.0,39.9221,40.11,39.98,40.28,39.66,1717473600000,18322
1004718.0,39.9291,40.09,39.84,40.13,39.75,1717560000000,13521
965040.0,39.9789,39.78,40.02,40.11,39.69,1717646400000,12615
1089284.0,39.788,39.8,39.67,40.22,39.54,1717732800000,15116
1313343.0,40.4435,39.66,40.44,40.71,39.66,1717992000000,18149
845592.0,40.4516,40.25,40.65,40.66,39.94,1718078400000,14139
1613376.0,40.4192,41.24,40.34,41.358,40.09,1718164800000,19046
1770340.0,38.9876,40.24,38.95,40.24,38.62,1718251200000,21848
1346581.0,38.283,38.9,38.3,38.9,38.11,1718337600000,17506
1441223.0,38.6136,38.39,38.72,38.795,38.18,1718596800000,18955
1508055.0,38.8884,39.0,38.85,39.24,38.7,1718683200000,15940
