v,vw,o,c,h,l,t,n
1812527.0,30.4449,30.49,30.56,30.81,30.01,1692936000000,11864
784872.0,30.8086,30.9,30.79,31.14,30.63,1693195200000,7122
2339023.0,31.7955,30.83,31.98,32.235,30.6,1693281600000,17320
622036.0,32.0864,31.97,32.24,32.345,31.64,1693368000000,7310
696615.0,32.3611,32.34,32.25,32.6,32.15,1693454400000,7463
904072.0,32.7835,32.57,32.61,33.08,32.54,1693540800000,8013
786020.0,32.1605,32.44,32.01,32.53,31.95,1693886400000,8485
1079850.0,31.803,31.95,32.0,32.2,31.535,1693972800000,8564
1582686.0,31.3123,31.61,31.49,31.635,31.015,1694059200000,12190
1298915.0,31.1648,31.46,31.11,31.46,31.05,1694145600000,8791
654024.0,31.4664,31.23,31.57,31.6999,31.07,1694404800000,5903
559354.0,31.6148,31.34,31.53,31.88,31.26,1694491200000,5483
940124.0,31.5846,31.52,31.33,31.85,31.321,1694577600000,6696
788233.0,31.2282,31.68,31.03,31.69,31.0032,1694664000000,6970
988019.0,30.6323,30.96,30.51,31.148,30.35,1694750400000,9564
969946.0,29.8397,30.38,29.62,30.38,29.593,1695009600000,7451
1687544.0,29.4796,29.61,29.55,29.65,29.105,1695096000000,10989
1180148.0,29.4419,29.67,29.02,29.9,29.02,1695182400000,8490
1294000.0,28.4044,28.77,28.23,28.77,28.205,1695268800000,13332
1741095.0,28.075,28.37,27.91,28.56,27.875,1695355200000,12248
1380513.0,27.6373,27.73,27.6,27.94,27.44,1695614400000,10916
1162417.0,27.8859,27.61,27.64,28.31,27.605,1695700800000,9707
1531191.0,28.0279,28.11,27.97,28.46,27.69,1695787200000,11938
1716070.0,27.9552,28.05,27.87,28.26,27.45,1695873600000,13933
1813376.0,27.9346,28.19,27.86,28.505,27.7,1695960000000,13696
1793362.0,27.0767,27.75,26.95,27.75,26.72,1696219200000,16195
1855793.0,26.5181,26.62,26.49,26.94,26.3,1696305600000,16518
1508479.0,26.2656,26.67,26.27,26.68,26.05,1696392000000,12877
1861766.0,26.2365,26.18,26.55,26.605,25.73,1696478400000,13130
1637202.0,26.1679,26.19,26.27,26.49,25.82,1696564800000,13579
1304702.0,25.9489,25.92,26.17,26.2899,25.56,1696824000000,12162
1771697.0,26.8475,26.23,26.84,27.15,26.23,1696910400000,12453
1907114.0,26.521,26.92,26.51,27.225,26.19,1696996800000,13360
2690218.0,25.4095,26.65,25.02,26.65,24.93,1697083200000,19706
1911326.0,25.0566,25.06,25.12,25.22,24.75,1697169600000,14226
1466742.0,25.2658,25.08,25.46,25.68,24.7,1697428800000,11050
1526584.0,25.7393,25.2,25.75,26.09,25.13,1697515200000,12954
1679600.0,24.9426,25.61,24.59,25.61,24.51,1697601600000,13610
2580547.0,24.1988,24.67,23.92,24.67,23.88,1697688000000,17456
1930876.0,23.8357,23.82,23.75,24.19,23.48,1697774400000,12687
2016204.0,23.6827,23.575,23.57,24.015,23.22,1698033600000,15581
2932857.0,24.2478,23.72,24.25,24.49,23.72,1698120000000,19315
2053704.0,23.2631,23.94,22.95,24.0,22.85,1698206400000,16604
1786667.0,23.0554,23.04,22.98,23.35,22.835,1698292800000,15118
2624616.0,22.4928,23.28,22.24,23.33,22.18,1698379200000,20702
1545006.0,22.3453,22.57,22.43,22.64,21.97,1698638400000,14019
1757349.0,22.9267,22.4,23.02,23.1359,22.2,1698724800000,13591
2705311.0,22.9427,23.18,23.22,23.24,22.61,1698811200000,20126
