v,vw,o,c,h,l,t,n
2653416.0,44.0409,44.14,44.15,44.365,43.731,1692936000000,10931
1678723.0,44.5807,44.48,44.66,44.7,44.45,1693195200000,6618
2973991.0,45.1629,44.62,45.34,45.39,44.59,1693281600000,14622
1898342.0,45.3612,45.4,45.33,45.52,45.2315,1693368000000,7424
2345826.0,44.9089,45.12,44.83,45.2196,44.715,1693454400000,8044
2381867.0,44.5686,45.1,44.54,45.13,44.42,1693540800000,11114
1675209.0,44.038,44.3,43.96,44.3,43.95,1693886400000,6514
1380763.0,43.7478,43.8,43.75,43.9404,43.6012,1693972800000,7577
2067924.0,43.4622,43.52,43.47,43.62,43.33,1694059200000,7790
2484211.0,43.6001,43.53,43.57,43.715,43.49,1694145600000,10379
1922699.0,44.0108,43.96,44.06,44.07,43.82,1694404800000,7043
1953543.0,43.7396,43.58,43.68,43.8699,43.58,1694491200000,6702
3878526.0,43.5059,43.54,43.43,43.68,43.33,1694577600000,11779
1917259.0,43.7929,43.63,43.88,43.92,43.58,1694664000000,7934
1584739.0,43.9654,44.02,43.85,44.19,43.825,1694750400000,6668
1428026.0,43.4963,43.51,43.55,43.635,43.3836,1695009600000,5938
1896066.0,43.5512,43.56,43.58,43.67,43.425,1695096000000,7782
1903574.0,43.9634,43.99,43.6,44.1962,43.575,1695182400000,7994
1614413.0,43.1248,43.22,42.9,43.36,42.9,1695268800000,9140
2045472.0,42.9701,43.01,42.82,43.225,42.78,1695355200000,8692
23485612.0,42.2039,42.275,42.42,42.46,42.105,1695614400000,14351
4721707.0,41.9107,41.99,41.8,42.14,41.755,1695700800000,16214
5250708.0,41.5018,41.9,41.66,41.92,41.3132,1695787200000,13427
8352776.0,42.0629,41.74,42.1,42.27,41.72,1695873600000,25061
5678706.0,42.3515,42.73,42.24,42.779,42.13,1695960000000,22541
4939665.0,41.4951,41.89,41.43,41.985,41.32,1696219200000,17244
9675917.0,41.0334,41.16,41.0,41.29,40.89,1696305600000,36623
6313330.0,41.2268,41.35,41.36,41.39,40.94,1696392000000,21457
5353981.0,41.3659,41.34,41.46,41.52,41.195,1696478400000,19192
5748271.0,41.7822,41.32,42.08,42.16,41.095,1696564800000,23622
3916848.0,41.5426,41.43,41.76,41.79,41.35,1696824000000,15649
8759221.0,42.4644,42.38,42.41,42.65,42.33,1696910400000,27657
3674782.0,42.6056,42.68,42.62,42.785,42.34,1696996800000,15102
5128879.0,42.1887,42.5,42.06,42.5,41.9,1697083200000,15266
3678602.0,41.5346,41.85,41.46,41.92,41.33,1697169600000,15434
2440469.0,41.8033,41.67,41.88,41.93,41.62,1697428800000,11156
2971924.0,41.8311,41.39,41.9,42.1,41.39,1697515200000,9142
5697003.0,41.2288,41.46,41.11,41.5,41.065,1697601600000,15299
6259392.0,41.149,41.18,40.96,41.45,40.88,1697688000000,22108
6976049.0,40.6925,40.8,40.565,40.905,40.555,1697774400000,19103
3895306.0,40.8103,40.48,40.82,41.08,40.36,1698033600000,14757
3208415.0,40.9757,40.91,41.01,41.08,40.81,1698120000000,13566
3212799.0,40.7836,40.79,40.68,41.06,40.6,1698206400000,14971
3404389.0,40.5413,40.67,40.53,40.79,40.34,1698292800000,15539
3995445.0,40.3743,40.75,40.25,40.76,40.145,1698379200000,15278
3843925.0,40.7877,40.76,40.89,40.92,40.615,1698638400000,17850
2819274.0,41.0428,41.04,41.1,41.2,40.845,1698724800000,10510
3865961.0,41.1414,41.07,41.38,41.4,40.93,1698811200000,16419
7339104.0,42.3348,42.28,42.39,42.45,42.155,1698897600000,17654
3203028.0,42.8774,42.84,42.81,43.04,42.76,1698984000000,11382
2114362.0,42.6232,42.79,42.6,42.83,42.4805,1699246800000,7738
2390214.0,42.4279,42.34,42.42,42.56,42.255,1699333200000,9510
2611349.0,42.6933,42.63,42.73,42.82,42.535,1699419600000,9671
2785910.0,42.9866,43.08,42.72,43.235,42.7,1699506000000,12284
1894034.0,42.8177,42.74,43.04,43.075,42.46,1699592400000,8816
1880728.0,43.0963,42.88,43.15,43.21,42.79,1699851600000,10319
6847316.0,44.4758,44.16,44.6,44.635,44.16,1699938000000,19477
1878601.0,44.6609,44.64,44.64,44.79,44.56,1700024400000,10902
1618860.0,44.624,44.61,44.62,44.82,44.48,1700110800000,8355
1548696.0,45.0953,44.97,45.2,45.23,44.89,1700197200000,7821
2640745.0,45.3609,45.19,45.42,45.4958,45.19,1700456400000,8920
1614360.0,45.138,45.31,45.1,45.33,45.035,1700542800000,7712
1705044.0,45.1409,45.18,45.17,45.232,44.98,1700629200000,8033
554685.0,45.5894,45.47,45.64,45.65,45.45,1700802000000,3738
1385642.0,45.5122,45.53,45.52,45.6,45.41,1701061200000,6294
1754272.0,45.5449,45.42,45.54,45.6921,45.36,1701147600000,7082
1714972.0,45.8303,45.82,45.82,45.98,45.7,1701234000000,8792
2368492.0,45.6507,45.74,45.65,45.755,45.54,1701320400000,9782
2568404.0,45.8582,45.64,45.99,46.05,45.575,1701406800000,10974
1716000.0,45.7158,45.65,45.81,45.825,45.5595,1701666000000,8437
2601465.0,45.8512,45.84,45.86,45.995,45.74,1701752400000,11820
966713.0,46.079,46.18,45.9,46.295,45.87,1701838800000,6022
1468291.0,46.0368,45.97,46.11,46.18,45.83,1701925200000,6433
1840635.0,46.3552,46.1,46.45,46.465,46.1,1702011600000,8608
2478960.0,46.4807,46.31,46.51,46.57,46.31,1702270800000,9855
2194400.0,46.5908,46.55,46.65,46.68,46.41,1702357200000,9837
1875476.0,46.8834,46.66,47.26,47.315,46.38,1702443600000,9797
4599938.0,47.6594,47.54,47.63,47.8,47.385,1702530000000,14205
3498349.0,47.3303,47.31,47.15,47.46,47.145,1702616400000,10593
1738524.0,47.1575,47.22,47.17,47.25,47.01,1702875600000,7837
4759372.0,47.5846,47.39,47.63,47.655,47.39,1702962000000,10868
4720561.0,46.9809,47.04,46.57,47.195,46.565,1703048400000,12808
2241639.0,47.0982,47.08,47.31,47.32,46.92,1703134800000,10603
1470126.0,47.2797,47.32,47.23,47.38,47.09,1703221200000,6210
1275765.0,47.5172,47.38,47.57,47.655,47.33,1703566800000,5113
2198117.0,47.741,47.59,47.81,47.825,47.575,1703653200000,9463
1993731.0,47.518,47.53,47.41,47.645,47.3925,1703739600000,8567
2299625.0,47.4733,47.5,47.44,47.64,47.3,1703826000000,10031
4230019.0,46.8764,46.85,46.78,47.0,46.7124,1704171600000,14396
2936346.0,46.0924,46.1,46.12,46.28,45.93,1704258000000,11570
4075481.0,46.4046,46.27,46.36,46.63,46.27,1704344400000,11113
2449288.0,46.4846,46.2,46.32,46.74,46.2,1704430800000,13023
1719194.0,46.736,46.5,46.87,46.87,46.5,1704690000000,10448
1170688.0,46.3659,46.31,46.36,46.48,46.29,1704776400000,7812
2692467.0,46.5797,46.41,46.62,46.7,46.305,1704862800000,11538
1663613.0,46.4143,46.64,46.56,46.74,46.1234,1704949200000,9510
1665591.0,46.636,46.67,46.63,46.84,46.521,1705035600000,9495
1663648.0,45.8257,45.84,45.8,46.0,45.69,1705381200000,10144
2221671.0,45.3715,45.33,45.48,45.51,45.1,1705467600000,10594
2470223.0,45.8855,45.8,46.04,46.065,45.7,1705554000000,12019
1562118.0,45.9863,45.9,46.21,46.21,45.75,1705640400000,8652
2935284.0,46.2462,46.25,46.19,46.37,46.15,1705899600000,10397
1561106.0,45.984,46.01,46.1,46.1002,45.855,1705986000000,8196
4617171.0,47.0512,47.03,46.83,47.16,46.79,1706072400000,13978
1818152.0,46.9076,46.96,47.04,47.06,46.755,1706158800000,10653
1131962.0,47.4248,47.4,47.4,47.515,47.36,1706245200000,7675
1826797.0,47.2365,47.1,47.5,47.54,47.09,1706504400000,8831
2036880.0,47.5224,47.55,47.55,47.62,47.41,1706590800000,8975
2531456.0,47.3883,47.68,47.16,47.77,47.07,1706677200000,15489
2075901.0,47.4486,47.25,47.64,47.65,47.115,1706763600000,11724
1672540.0,47.1699,47.28,47.23,47.28,47.03,1706850000000,10351
1667058.0,46.8884,46.9,46.99,47.085,46.67,1707109200000,9216
1911750.0,47.1545,47.01,47.3,47.31,46.98,1707195600000,9223
1195012.0,47.2158,47.26,47.25,47.3,47.08,1707282000000,7105
1679311.0,47.3684,47.4,47.38,47.46,47.32,1707368400000,8672
1521716.0,47.4767,47.4,47.63,47.69,47.295,1707454800000,6114
