v,vw,o,c,h,l,t,n
7007078.0,43.6829,43.61,43.67,43.88,43.43,1692936000000,61141
5071021.0,43.9642,43.74,43.97,44.1,43.74,1693195200000,43912
8079231.0,44.0171,44.04,44.22,44.33,43.6,1693281600000,62911
5765340.0,44.3981,44.31,44.52,44.55,44.18,1693368000000,43298
7383741.0,44.3968,44.58,44.22,44.755,44.205,1693454400000,46954
6659933.0,44.126,44.44,44.11,44.52,43.83,1693540800000,50967
9267906.0,44.1624,44.06,44.09,44.4606,44.04,1693886400000,71425
10108374.0,43.6135,44.0,43.53,44.03,43.45,1693972800000,79850
7395698.0,43.6578,43.73,43.72,43.88,43.42,1694059200000,51750
6837119.0,43.9303,43.83,44.08,44.1,43.64,1694145600000,53695
9566099.0,44.5355,44.22,44.46,44.88,44.18,1694404800000,81757
7754879.0,44.8622,44.53,44.87,45.03,44.52,1694491200000,56238
8928964.0,44.758,45.0,44.75,45.0,44.6,1694577600000,58302
9764038.0,43.9524,43.82,44.1,44.15,43.6147,1694664000000,73274
28877541.0,43.6598,43.93,43.53,44.13,43.49,1694750400000,79068
7971885.0,43.3741,43.74,43.35,43.75,43.23,1695009600000,60069
8774415.0,43.1426,43.36,43.06,43.445,42.99,1695096000000,53070
5846797.0,43.1717,43.15,43.04,43.44,43.01,1695182400000,43960
7066730.0,42.9336,43.0,42.91,43.11,42.7,1695268800000,50479
8179131.0,42.5084,42.85,42.33,42.94,42.3,1695355200000,63682
6711155.0,42.0793,42.21,42.09,42.31,41.89,1695614400000,52151
6163742.0,41.9512,42.09,41.9,42.19,41.85,1695700800000,49160
6522327.0,41.8629,41.91,41.91,42.01,41.59,1695787200000,52203
5673714.0,42.0946,41.99,42.14,42.24,41.775,1695873600000,47023
5796373.0,42.0901,42.25,42.05,42.38,41.92,1695960000000,47428
7243246.0,41.5967,42.02,41.58,42.04,41.38,1696219200000,60788
8813832.0,41.0961,41.36,41.13,41.4,40.91,1696305600000,76362
7765801.0,41.4208,41.15,41.65,41.71,40.985,1696392000000,57525
7151411.0,41.9062,41.77,41.99,42.14,41.67,1696478400000,57132
10053200.0,41.9282,41.73,42.07,42.25,41.47,1696564800000,77686
6276292.0,42.4883,42.0,42.7,42.725,42.0,1696824000000,55945
