v,vw,o,c,h,l,t,n
26836185.0,33.4485,33.99,33.64,34.29,32.66,1707109200000,113240
17261628.0,34.1523,33.53,34.53,34.627,33.18,1707195600000,81174
20337452.0,34.2849,34.76,34.31,34.8079,33.685,1707282000000,89556
17680329.0,35.2199,34.36,35.86,35.9508,34.025,1707368400000,85085
24657664.0,36.8551,36.24,37.58,37.675,35.99,1707454800000,110343
26707443.0,39.2181,37.87,39.58,39.93,37.84,1707714000000,122838
43584483.0,35.4196,35.68,34.74,36.39,33.81,1707800400000,180899
26877308.0,36.4216,36.34,37.17,37.4968,35.5901,1707886800000,101395
27664218.0,39.1142,38.11,40.0,40.22,38.0,1707973200000,148163
25977221.0,38.8587,38.65,38.39,39.5899,38.06,1708059600000,130267
18767098.0,36.8037,36.99,36.79,37.2698,36.29,1708405200000,93874
17693786.0,36.0463,36.09,36.27,36.4778,35.42,1708491600000,90232
22465660.0,36.8595,36.62,37.09,37.405,36.21,1708578000000,99820
20892794.0,37.2393,37.11,37.31,37.96,36.55,1708664400000,113399
16798745.0,37.8082,37.15,38.01,38.24,36.8501,1708923600000,74865
17878096.0,39.2489,39.04,39.52,39.69,38.74,1709010000000,82148
17600763.0,38.9559,38.65,38.65,39.47,38.33,1709096400000,83268
25839319.0,39.6677,40.19,39.3,40.6899,38.67,1709182800000,118044
20256746.0,40.2145,39.8,40.6,40.82,39.0,1709269200000,94240
20265659.0,41.0845,41.25,40.45,41.685,40.33,1709528400000,85011
22096237.0,39.7528,39.63,39.27,40.55,38.86,1709614800000,102991
19328553.0,40.134,40.58,40.12,40.64,39.49,1709701200000,105416
14601615.0,41.1297,40.98,41.08,41.78,40.8,1709787600000,76348
28041518.0,41.7804,42.17,40.96,43.15,40.41,1709874000000,157650
13587980.0,40.1984,40.48,40.04,41.01,39.77,1710129600000,73406
17980457.0,39.7145,39.97,39.87,40.43,38.99,1710216000000,94943
12340883.0,40.4325,39.83,40.32,40.82,39.775,1710302400000,67018
22609122.0,38.2945,39.9,38.05,40.03,37.04,1710388800000,113982
13997409.0,38.2235,37.7,38.3,38.68,37.59,1710475200000,69442
10815629.0,38.0926,38.59,37.58,38.73,37.451,1710734400000,57301
11161263.0,37.6197,36.79,38.07,38.4199,36.71,1710820800000,57046
23736286.0,39.2126,37.75,40.32,40.82,37.51,1710907200000,131923
18236877.0,41.677,41.13,41.62,42.25,41.0393,1710993600000,98086
15137769.0,40.5949,41.62,40.0,41.84,39.965,1711080000000,72999
10734288.0,40.6463,40.28,40.19,41.0433,40.17,1711339200000,49904
13640583.0,40.5444,41.068,39.98,41.4,39.88,1711425600000,61717
16507754.0,41.5153,40.86,42.5,42.53,40.49,1711512000000,84449
16670680.0,43.1351,42.73,42.92,43.84,42.61,1711598400000,77735
14662044.0,42.0963,43.19,41.68,43.19,41.4519,1711944000000,77161
19153742.0,39.411,40.12,39.38,40.18,38.7199,1712030400000,91020
17176838.0,39.8508,38.71,40.08,40.45,38.66,1712116800000,79180
19387526.0,40.2054,41.37,38.82,41.658,38.556,1712203200000,95040
16503961.0,39.1477,38.5,39.26,39.95,38.35,1712289600000,83412
9890528.0,39.888,40.09,39.86,40.35,39.3,1712548800000,45440
12437408.0,39.9655,40.24,40.34,40.66,39.22,1712635200000,62957
32304488.0,37.1564,37.31,37.12,38.3,36.34,1712721600000,188167
19072426.0,37.4332,37.67,37.89,38.19,36.655,1712808000000,98085
20197611.0,36.2702,37.22,35.8,37.61,35.235,1712894400000,103849
20847129.0,34.9987,36.12,34.25,36.6,33.7899,1713153600000,125987
22133485.0,33.6287,33.51,33.82,34.43,32.94,1713240000000,134791
18347483.0,33.5145,34.51,32.81,34.62,32.75,1713326400000,117121
20707646.0,33.0399,33.06,32.61,34.05,32.3,1713412800000,113101
21376153.0,32.616,32.14,32.73,33.39,31.845,1713499200000,130818
15862528.0,33.4875,33.29,33.81,34.33,32.6201,1713758400000,74927
15786857.0,35.1827,33.81,35.5,35.91,33.74,1713844800000,84764
16633980.0,35.0543,35.31,35.07,35.71,34.401,1713931200000,86997
16726409.0,33.8091,33.81,34.38,34.545,32.94,1714017600000,91021
12992227.0,35.1755,34.63,35.33,35.59,34.33,1714104000000,61496
13450921.0,36.0615,35.79,36.14,36.41,35.59,1714363200000,60901
14675025.0,34.7183,35.18,33.93,35.45,33.88,1714449600000,70684
24416502.0,34.5774,33.93,34.16,36.24,33.5,1714536000000,132863
14806556.0,35.2681,35.43,36.01,36.095,34.26,1714622400000,65824
19265447.0,37.3334,37.88,37.03,38.27,36.655,1714708800000,100262
9162674.0,38.3232,37.91,38.41,38.6306,37.86,1714968000000,41718
9730777.0,38.9508,38.63,38.67,39.39,38.4713,1715054400000,43936
8137147.0,37.8119,37.45,38.1,38.15,37.35,1715140800000,39750
7935751.0,38.5759,38.17,39.12,39.2399,37.84,1715227200000,36312
10554696.0,38.5179,39.43,38.28,39.585,37.92,1715313600000,46976
7587054.0,38.9665,39.25,38.46,39.52,38.43,1715572800000,31724
11816836.0,39.5359,39.8,39.67,40.185,39.16,1715659200000,54881
14156764.0,40.8051,41.05,41.09,41.34,40.18,1715745600000,63720
10556603.0,40.5933,40.8,40.29,41.07,40.25,1715832000000,46936
9729342.0,40.2356,40.23,40.3,40.54,39.87,1715918400000,39936
7714732.0,40.6618,40.24,40.6,41.09,40.11,1716177600000,32550
8030113.0,40.338,40.12,40.4,40.615,39.97,1716264000000,29018
13356820.0,39.7396,40.01,39.46,40.345,38.9409,1716350400000,54439
18876557.0,38.1529,39.9,37.45,39.9489,36.951,1716436800000,69384
10644055.0,38.3259,38.25,38.61,38.74,37.8,1716523200000,42284
11529425.0,38.6721,39.44,38.47,39.52,37.79,1716868800000,47074
11386130.0,36.9084,36.96,36.8,37.2201,36.555,1716955200000,44232
9554944.0,37.7295,37.46,37.73,38.235,37.244,1717041600000,38331
13423472.0,38.078,38.25,38.64,38.97,37.19,1717128000000,55636
15886472.0,38.4063,39.67,38.04,39.67,37.21,1717387200000,66194
16514512.0,36.8406,37.23,36.53,37.475,36.38,1717473600000,66445
15246228.0,37.3672,37.24,38.18,38.2,36.4238,1717560000000,58574
12889874.0,37.5027,37.68,37.36,38.0391,37.0499,1717646400000,50265
18135389.0,36.2769,36.2,36.05,37.08,35.74,1717732800000,76487
12799975.0,35.6978,35.09,36.41,36.485,34.83,1717992000000,51547
15076168.0,35.4691,35.44,35.96,36.1799,34.8,1718078400000,55037
31146294.0,38.5016,38.73,37.63,39.5,37.28,1718164800000,129514
20337525.0,36.6115,37.35,36.62,37.51,35.85,1718251200000,78704
20696238.0,34.8568,35.3,34.86,35.55,34.415,1718337600000,81573
16253741.0,34.9815,34.54,35.73,35.9887,34.14,1718596800000,57775
13483990.0,35.9322,35.71,35.89,36.3699,35.49,1718683200000,50000
