v,vw,o,c,h,l,t,n
2288748.0,26.0674,26.43,25.92,26.6,25.81,1692936000000,27657
2641219.0,26.1636,26.18,26.0,26.63,25.9,1693195200000,30056
1923647.0,26.296,26.08,26.27,26.475,25.9,1693281600000,22431
3806247.0,26.8278,26.25,26.95,27.26,26.155,1693368000000,39180
6442875.0,27.7569,26.88,27.69,28.195,26.83,1693454400000,55272
5226783.0,28.889,28.17,28.94,29.095,28.11,1693540800000,50804
7260737.0,28.844,29.54,28.44,30.05,28.315,1693886400000,71770
4967585.0,28.0051,28.19,28.0,28.76,27.635,1693972800000,50713
5296946.0,27.3896,27.69,27.33,27.87,27.085,1694059200000,52069
4345336.0,27.9786,27.43,27.98,28.37,27.15,1694145600000,44480
4419486.0,28.3697,28.25,28.36,28.58,28.095,1694404800000,45203
5115355.0,28.6958,28.63,28.71,29.09,28.29,1694491200000,51930
5471341.0,28.4636,28.93,28.35,29.03,28.08,1694577600000,55181
5517927.0,28.5667,28.83,28.5,29.04,28.345,1694664000000,48287
43181736.0,29.1067,28.33,29.1,29.465,28.29,1694750400000,76721
4286755.0,28.5807,28.63,28.57,28.79,28.3,1695009600000,42129
3103623.0,28.4562,28.7,28.39,28.82,28.272,1695096000000,28548
3325299.0,28.0497,28.63,27.61,28.6899,27.58,1695182400000,31546
5331913.0,27.165,27.37,27.05,27.465,27.0301,1695268800000,46691
3562262.0,26.8998,27.04,26.86,27.23,26.68,1695355200000,38594
3503168.0,26.7252,26.66,26.71,26.92,26.44,1695614400000,39102
3342306.0,26.3752,26.51,26.24,26.835,26.1321,1695700800000,34567
3962587.0,26.3119,26.41,26.44,26.555,25.945,1695787200000,40438
3539768.0,26.5219,26.41,26.63,26.77,26.19,1695873600000,38067
3207585.0,26.7912,26.79,26.68,27.16,26.6,1695960000000,28692
5381005.0,25.9153,26.58,25.66,26.68,25.53,1696219200000,43786
4838515.0,24.9409,25.46,24.84,25.58,24.765,1696305600000,48479
3564337.0,24.7284,24.94,24.86,25.11,24.37,1696392000000,39374
4534316.0,24.9731,24.64,25.13,25.25,24.54,1696478400000,41995
3959909.0,25.0086,24.77,25.24,25.445,24.36,1696564800000,42950
2757124.0,25.3634,24.98,25.46,25.64,24.96,1696824000000,31724
4318677.0,26.0233,25.77,25.96,26.325,25.7,1696910400000,37828
8069967.0,25.1948,24.99,25.41,25.64,24.5,1696996800000,64061
5375661.0,24.8128,25.5,24.68,25.53,24.52,1697083200000,44867
3261201.0,24.5859,24.84,24.58,25.09,24.335,1697169600000,39882
4036806.0,25.1048,24.9,25.13,25.28,24.625,1697428800000,36868
8248034.0,25.4157,24.82,25.4,25.745,24.82,1697515200000,62763
8211219.0,25.6018,25.33,25.62,26.45,24.58,1697601600000,65029
7596214.0,24.8857,25.34,24.62,25.4299,24.59,1697688000000,74213
5284953.0,24.1075,24.36,24.05,24.53,23.925,1697774400000,44682
6588867.0,23.5923,23.83,23.3,24.14,23.29,1698033600000,47020
4588893.0,23.0103,23.41,22.76,23.68,22.76,1698120000000,39645
5715424.0,23.2187,22.54,23.44,23.475,22.54,1698206400000,49052
4322607.0,23.5461,23.45,23.55,23.8,23.26,1698292800000,33854
4267665.0,23.722,23.66,23.53,24.035,23.42,1698379200000,40550
3434006.0,23.8244,23.76,23.89,24.065,23.465,1698638400000,34276
5707368.0,24.1351,23.64,24.19,24.375,23.52,1698724800000,40476
5234659.0,24.3015,24.14,24.3,24.54,23.96,1698811200000,40246
4964788.0,25.6475,24.72,25.96,26.015,24.715,1698897600000,49397
5629334.0,27.1974,26.58,27.14,27.47,26.56,1698984000000,55794
3167975.0,26.4845,27.15,26.53,27.29,26.24,1699246800000,30891
3677304.0,26.301,26.34,26.34,26.42,26.115,1699333200000,28206
4742096.0,26.1528,26.29,26.16,26.36,25.94,1699419600000,29364
3989409.0,25.8207,26.23,25.67,26.28,25.605,1699506000000,27179
3381347.0,25.4418,25.79,25.53,25.79,25.155,1699592400000,32491
3187667.0,25.5097,25.44,25.46,25.76,25.23,1699851600000,23394
5619644.0,27.1887,26.43,27.04,27.665,26.43,1699938000000,53616
3869869.0,27.6981,27.1,27.69,27.935,27.06,1700024400000,39079
3055949.0,27.1825,27.65,27.16,27.7925,26.985,1700110800000,32121
2989070.0,27.481,27.46,27.51,27.62,27.17,1700197200000,26031
1966494.0,27.5777,27.45,27.62,27.715,27.24,1700456400000,22344
3571504.0,26.9827,27.41,26.93,27.5,26.825,1700542800000,23402
2445480.0,27.1099,27.13,27.1,27.345,26.905,1700629200000,17729
944418.0,27.1913,27.16,27.21,27.34,26.97,1700802000000,11985
2711873.0,26.8114,26.88,26.76,27.0,26.715,1701061200000,25695
5516502.0,27.5883,26.78,27.9,27.92,26.5,1701147600000,34584
5335138.0,28.6287,28.17,28.64,28.95,28.0,1701234000000,47850
6008640.0,29.3139,29.01,29.22,29.63,28.985,1701320400000,43850
5271799.0,30.4788,29.21,30.86,30.91,29.15,1701406800000,52826
3877653.0,30.8094,30.53,30.78,31.23,30.36,1701666000000,36194
3669210.0,30.6064,30.4,30.81,30.98,30.09,1701752400000,39481
8178541.0,30.2745,31.1,29.55,31.71,29.45,1701838800000,70489
6813878.0,29.4193,29.76,29.37,29.76,29.185,1701925200000,56839
5396000.0,29.8884,29.4,30.08,30.195,29.05,1702011600000,45956
3495858.0,30.0773,29.83,30.02,30.31,29.7,1702270800000,32498
2888283.0,30.0607,29.93,30.0,30.335,29.685,1702357200000,24961
6526869.0,31.7433,30.27,32.5,32.56,30.1,1702443600000,51025
8557752.0,34.5938,33.6,34.78,34.91,33.54,1702530000000,81698
7438926.0,34.7873,34.63,34.88,35.17,34.305,1702616400000,46390
4213188.0,34.1906,34.93,34.04,34.93,34.01,1702875600000,33044
4630764.0,34.6812,34.05,34.75,34.84,33.81,1702962000000,31100
6419098.0,34.4687,34.53,33.88,35.435,33.76,1703048400000,45806
3730402.0,34.3418,34.43,34.27,34.83,34.095,1703134800000,39670
1809908.0,34.2965,34.39,34.32,34.63,33.985,1703221200000,19239
1827210.0,34.6483,34.34,34.69,34.805,34.1556,1703566800000,18079
2245466.0,34.7152,34.68,34.86,34.87,34.415,1703653200000,20380
1724574.0,34.957,34.8,35.12,35.14,34.67,1703739600000,19608
