v,vw,o,c,h,l,t,n
978923.0,48.2042,47.29,48.3,48.7,46.92,1692936000000,12885
936248.0,48.7455,48.72,48.62,49.2199,48.08,1693195200000,10941
1624622.0,50.6412,49.91,50.69,51.53,49.04,1693281600000,17975
1163268.0,50.0813,50.45,50.0,50.855,49.67,1693368000000,13529
712591.0,49.9656,50.2,49.88,50.24,49.78,1693454400000,9044
778935.0,49.4371,50.0,49.1,50.5,48.765,1693540800000,11204
923544.0,48.5683,49.2,48.38,49.47,47.82,1693886400000,11108
588888.0,47.7404,48.34,47.55,48.35,47.35,1693972800000,7861
647436.0,47.5985,47.35,47.52,47.85,47.17,1694059200000,8940
574900.0,47.8111,47.55,47.99,48.23,47.19,1694145600000,8128
509626.0,48.6516,48.01,48.72,49.04,47.9417,1694404800000,8481
540070.0,48.8234,48.72,48.74,49.125,48.53,1694491200000,6532
515339.0,49.1486,48.69,49.18,49.6,48.49,1694577600000,7301
997266.0,50.4684,49.85,50.44,50.915,49.6487,1694664000000,11748
857609.0,51.0018,50.3,50.92,51.275,50.2118,1694750400000,11221
683195.0,50.2193,50.84,50.07,51.04,49.54,1695009600000,10554
420117.0,50.0284,50.14,49.66,50.66,49.65,1695096000000,6236
857315.0,49.1013,49.82,48.9,49.86,48.72,1695182400000,12005
713532.0,48.112,48.5,47.86,48.64,47.8,1695268800000,10482
787280.0,48.4035,47.77,48.84,48.87,47.65,1695355200000,10295
484599.0,48.3921,48.4,48.44,48.89,47.85,1695614400000,8714
787039.0,47.4308,48.08,46.9,48.48,46.61,1695700800000,11026
8087970.0,38.9745,42.79,37.46,43.0,37.17,1695787200000,69222
14431639.0,31.3114,37.215,30.54,37.31,29.8801,1695873600000,122158
9535361.0,30.1871,31.13,29.7,32.28,29.02,1695960000000,78995
14247256.0,25.3429,29.15,24.74,29.37,24.25,1696219200000,115860
10866075.0,22.8122,24.76,23.14,24.76,21.83,1696305600000,89104
4982050.0,22.7318,23.64,22.38,23.7,22.13,1696392000000,41189
5388767.0,21.5346,22.25,21.0,22.34,20.99,1696478400000,39808
5710127.0,21.7963,20.63,22.55,22.805,20.22,1696564800000,41363
4269923.0,20.7006,22.16,20.58,22.4,20.17,1696824000000,35254
3487983.0,21.8333,20.48,22.03,22.45,20.28,1696910400000,30031
2925585.0,22.9069,22.3,23.01,23.39,22.25,1696996800000,29515
3444468.0,21.6157,23.04,21.4,23.17,21.11,1697083200000,29600
2171811.0,22.3803,21.65,22.27,22.855,21.5,1697169600000,19792
2796670.0,22.1439,22.33,22.21,22.58,21.6,1697428800000,23733
1897777.0,21.8913,21.67,21.82,22.27,21.57,1697515200000,16897
2615062.0,22.4355,21.75,22.75,22.955,21.7,1697601600000,18860
2400151.0,22.9233,22.81,22.83,23.49,22.4073,1697688000000,20561
2813136.0,22.6123,22.51,22.4,23.14,22.27,1697774400000,23396
2184118.0,22.4389,22.23,22.42,22.88,21.83,1698033600000,19440
5655826.0,25.1708,23.59,25.77,25.99,22.67,1698120000000,44486
3627781.0,25.7118,25.87,25.95,26.88,25.24,1698206400000,31897
4241513.0,27.7204,26.05,27.93,28.62,26.0401,1698292800000,37690
2341578.0,27.8773,28.15,27.45,28.43,27.4,1698379200000,25223
2076307.0,27.0802,27.72,27.13,28.1799,26.5269,1698638400000,16429
1733738.0,26.9798,27.14,27.07,27.2983,26.58,1698724800000,16690
2178379.0,27.0,27.15,27.21,27.49,26.59,1698811200000,20694
2454336.0,28.6395,27.62,29.07,29.17,27.38,1698897600000,23013
2501780.0,27.9972,28.9,27.66,29.08,27.52,1698984000000,21673
2121386.0,26.7072,27.87,26.25,27.89,26.08,1699246800000,18417
3040838.0,27.4659,27.56,27.6,28.22,26.59,1699333200000,23696
1886900.0,26.9042,27.08,27.06,27.5,26.435,1699419600000,17962
5671615.0,24.6659,25.93,23.99,26.0699,23.72,1699506000000,43970
2324710.0,23.3897,24.11,23.61,24.2497,22.84,1699592400000,20625
2656741.0,22.7394,23.2,22.73,23.405,22.33,1699851600000,24671
