v,vw,o,c,h,l,t,n
2031182.0,30.8843,30.79,30.83,31.135,30.76,1707973200000,19464
1697209.0,30.9513,30.65,30.87,31.13,30.65,1708059600000,18802
2992071.0,30.8543,30.77,30.86,31.02,30.65,1708405200000,20417
2563856.0,30.3407,30.95,30.47,30.95,29.78,1708491600000,30693
1678122.0,30.9806,30.8,30.97,31.14,30.5901,1708578000000,18807
1530124.0,31.2495,31.07,31.35,31.44,30.89,1708664400000,20609
1616553.0,30.8193,31.27,30.67,31.325,30.64,1708923600000,17621
1925276.0,30.3596,30.52,30.2,30.705,30.18,1709010000000,22626
1500573.0,30.6179,30.07,30.63,30.785,29.98,1709096400000,16922
2959426.0,30.3452,30.68,30.33,30.77,30.15,1709182800000,19909
2070794.0,30.8027,30.35,30.74,31.04,30.17,1709269200000,22862
2395811.0,30.992,30.75,31.02,31.225,30.65,1709528400000,23531
2407634.0,31.0537,30.91,31.03,31.28,30.77,1709614800000,24641
1158187.0,31.0458,31.2,31.08,31.3625,30.75,1709701200000,17144
3061310.0,31.635,31.36,31.63,31.86,31.19,1709787600000,26985
2350945.0,31.6848,31.49,31.66,31.89,31.49,1709874000000,21077
2225581.0,31.7203,31.7,31.79,31.92,31.49,1710129600000,19288
2520356.0,32.4508,31.73,32.62,32.65,31.65,1710216000000,21946
1903089.0,32.5931,32.79,32.65,33.04,32.295,1710302400000,24135
2536173.0,31.8329,32.5,31.77,32.53,31.55,1710388800000,26373
5407366.0,31.1714,31.75,31.11,31.82,31.07,1710475200000,21756
2534154.0,31.3472,31.22,31.41,31.52,30.88,1710734400000,19898
1794042.0,31.3184,31.37,31.5,31.61,30.83,1710820800000,21621
1264550.0,31.4258,31.52,31.59,31.65,31.17,1710907200000,16376
3716169.0,31.2855,31.66,31.34,31.68,31.1,1710993600000,28807
2664855.0,31.0418,31.51,30.96,31.51,30.865,1711080000000,25600
3891040.0,30.7322,30.96,30.77,31.08,30.42,1711339200000,26863
2735128.0,30.9585,30.9,31.08,31.195,30.62,1711425600000,26953
2773117.0,31.7298,31.13,32.06,32.07,30.93,1711512000000,25959
3844507.0,32.4825,32.26,32.52,32.61,32.2,1711598400000,27975
2772283.0,32.209,32.42,32.27,32.57,31.89,1711944000000,23918
2075161.0,32.0087,32.05,31.96,32.225,31.69,1712030400000,21642
2308080.0,32.1472,31.81,32.23,32.31,31.71,1712116800000,22672
2712274.0,31.8472,32.33,31.56,32.81,31.47,1712203200000,23060
2565258.0,32.1673,31.48,32.22,32.35,31.47,1712289600000,24234
3824054.0,32.4489,32.16,32.53,32.56,31.92,1712548800000,22350
4245593.0,32.1655,32.5,32.21,32.53,31.8,1712635200000,20994
1845877.0,31.8592,31.73,31.9,32.06,31.515,1712721600000,20506
1851248.0,31.9593,31.86,31.95,32.17,31.71,1712808000000,20036
2222683.0,31.6197,31.8,31.59,31.96,31.425,1712894400000,21360
2830494.0,31.5687,31.85,31.47,32.01,31.35,1713153600000,23663
1490924.0,31.3345,31.36,31.2,31.55,31.18,1713240000000,21153
2114299.0,31.1791,31.29,31.16,31.41,31.0,1713326400000,21045
1910907.0,31.3315,31.32,31.2,31.74,31.155,1713412800000,19416
3102702.0,31.7305,31.24,31.87,31.92,31.24,1713499200000,30848
2677729.0,32.2173,32.05,32.25,32.405,31.89,1713758400000,25250
1803037.0,32.1781,32.31,32.1,32.51,32.06,1713844800000,23109
1961368.0,32.3581,32.25,32.55,32.57,31.94,1713931200000,19103
1139031.0,32.272,32.47,32.33,32.61,32.05,1714017600000,16001
1109340.0,32.3408,32.17,32.35,32.56,32.14,1714104000000,13949
1144343.0,32.387,32.52,32.44,32.54,32.235,1714363200000,14288
1905290.0,31.6804,32.23,31.51,32.37,31.41,1714449600000,20632
2346514.0,31.1046,31.41,31.15,31.555,30.86,1714536000000,27131
1822037.0,31.0033,31.3,30.93,31.5,30.63,1714622400000,21763
2296165.0,30.8965,31.23,30.92,31.61,30.72,1714708800000,28796
3730752.0,31.2455,31.05,31.62,31.62,30.87,1714968000000,31077
6320015.0,30.8672,30.67,30.75,31.91,29.8156,1715054400000,48179
6439070.0,31.5951,31.14,31.86,31.885,30.87,1715140800000,40290
2388251.0,31.9576,32.0,32.16,32.38,31.45,1715227200000,27265
3227883.0,33.1275,32.46,33.29,33.42,32.32,1715313600000,33651
2763438.0,33.3114,33.31,33.3,33.47,33.13,1715572800000,29421
2388069.0,33.6226,33.48,33.68,33.73,33.35,1715659200000,25617
3335961.0,33.582,33.77,33.63,34.0,33.35,1715745600000,28843
2830154.0,33.5291,33.51,33.53,33.83,33.2,1715832000000,23856
1964071.0,33.3337,33.28,33.31,33.6,33.15,1715918400000,25305
2213167.0,32.8864,33.22,32.81,33.36,32.74,1716177600000,21343
2045423.0,32.7691,32.66,32.91,32.99,32.38,1716264000000,14990
1696741.0,32.4738,32.85,32.4,32.99,32.32,1716350400000,19133
1725587.0,31.7955,32.21,31.61,32.34,31.49,1716436800000,22267
2066004.0,31.8689,31.41,31.96,32.07,31.41,1716523200000,16641
1926409.0,31.9268,31.82,31.82,32.37,31.69,1716868800000,21779
2303978.0,31.2627,31.47,31.15,31.6,31.08,1716955200000,22149
2776200.0,31.3704,31.295,31.39,31.545,31.11,1717041600000,25528
2138244.0,32.1342,31.56,32.15,32.33,31.475,1717128000000,20211
1877811.0,31.9697,32.3,32.06,32.47,31.66,1717387200000,21534
1296196.0,31.9595,31.87,32.0,32.21,31.68,1717473600000,15906
2273377.0,31.8211,31.84,31.86,32.14,31.6,1717560000000,19637
3305091.0,32.6176,32.05,32.68,32.91,31.77,1717646400000,32128
2719892.0,33.2134,32.63,33.25,33.47,32.56,1717732800000,28280
2706383.0,33.683,33.23,33.77,33.84,33.0,1717992000000,32031
2465133.0,32.8841,33.23,32.9,33.385,32.57,1718078400000,24153
2399711.0,33.8675,33.24,33.86,34.23,33.0874,1718164800000,28966
1145197.0,33.5849,33.79,33.68,33.98,33.3,1718251200000,16278
1150576.0,33.0712,33.22,33.01,33.485,32.94,1718337600000,15407
1213638.0,33.6082,32.84,33.69,33.78,32.76,1718596800000,17335
3210188.0,33.8341,33.81,33.8,34.03,33.62,1718683200000,21476
