v,vw,o,c,h,l,t,n
3223181.0,37.2219,34.3,37.02,39.44,33.67,1697428800000,46119
1357809.0,37.6301,37.25,36.83,38.92,36.79,1697515200000,18950
2630691.0,32.444,34.91,31.73,34.91,31.62,1697601600000,38456
4052710.0,33.5395,32.94,33.45,34.74,32.2901,1697688000000,50608
2054194.0,33.3273,33.0,33.12,34.23,32.45,1697774400000,18737
918808.0,32.3389,32.74,32.0,33.26,31.82,1698033600000,14496
1135948.0,32.1498,31.74,32.18,32.92,31.52,1698120000000,14465
1348061.0,32.7376,32.0,32.83,33.45,31.62,1698206400000,17007
1301265.0,34.3433,32.94,34.51,34.76,32.775,1698292800000,18833
1186116.0,33.1155,34.74,32.81,34.74,32.55,1698379200000,17462
713881.0,33.3444,32.77,33.08,33.82,32.77,1698638400000,10779
1040808.0,34.9196,32.86,35.4,35.5,32.83,1698724800000,13819
791076.0,35.8284,35.4,36.04,36.115,34.91,1698811200000,12361
991464.0,36.7592,36.69,36.6,37.44,36.2825,1698897600000,16129
1245802.0,38.9767,36.79,38.83,39.99,36.79,1698984000000,22976
694876.0,38.1111,38.79,37.79,39.525,37.58,1699246800000,12892
776255.0,37.9765,37.77,38.08,38.45,37.02,1699333200000,10847
1747197.0,36.2634,38.05,36.27,38.74,35.58,1699419600000,15083
522406.0,35.0151,36.68,34.95,36.68,34.47,1699506000000,9172
431712.0,34.8656,35.01,34.89,35.53,34.25,1699592400000,8570
836194.0,35.0597,34.49,35.31,35.75,34.06,1699851600000,10534
777959.0,37.9629,36.79,38.3,38.34,36.51,1699938000000,12814
664888.0,39.2247,38.33,39.08,39.63,38.1497,1700024400000,12188
771946.0,38.8507,38.9,38.95,39.29,38.13,1700110800000,12065
589551.0,39.9578,39.46,39.97,40.545,38.89,1700197200000,12624
603654.0,39.3272,40.11,39.35,40.4,38.3,1700456400000,12234
564154.0,39.1592,39.1,38.84,40.0,38.3942,1700542800000,9788
562792.0,38.281,39.22,38.21,39.75,37.85,1700629200000,8227
283255.0,38.9876,38.35,39.14,39.43,38.275,1700802000000,4452
698711.0,38.4893,39.0,38.61,39.0,37.96,1701061200000,10069
826357.0,38.0482,38.39,38.46,38.49,37.21,1701147600000,12709
583015.0,39.1229,38.51,39.11,39.9,38.51,1701234000000,10792
1309470.0,38.9586,39.59,38.85,40.25,38.02,1701320400000,19666
909881.0,39.8094,38.8,40.16,40.17,38.695,1701406800000,13436
622836.0,40.7787,39.43,41.22,41.275,39.43,1701666000000,14179
755946.0,41.7947,40.87,42.01,42.88,40.29,1701752400000,13011
468649.0,41.4818,42.24,41.11,42.24,40.92,1701838800000,10111
571131.0,41.3852,41.22,41.42,42.07,40.5976,1701925200000,11435
604216.0,40.6901,42.39,40.46,42.42,40.34,1702011600000,9319
953248.0,40.3077,40.69,40.62,41.05,39.42,1702270800000,13728
661913.0,43.1575,40.52,43.43,44.19,39.75,1702357200000,14489
1009474.0,44.5616,43.44,44.75,45.16,43.28,1702443600000,16708
1061121.0,45.6495,45.57,45.91,46.12,44.73,1702530000000,17298
2259402.0,45.9747,46.0,45.97,47.39,45.345,1702616400000,17182
686826.0,45.6134,45.94,45.66,46.68,44.734,1702875600000,13271
694266.0,47.606,45.74,48.21,48.45,45.64,1702962000000,11820
780601.0,46.0719,47.94,45.39,47.94,45.29,1703048400000,13985
584601.0,45.5102,45.96,45.54,47.0,44.8,1703134800000,9812
524969.0,47.0593,45.63,47.5,47.57,45.63,1703221200000,12260
488013.0,47.7378,48.3,47.62,48.52,47.5,1703566800000,7210
711351.0,48.4649,47.75,49.19,49.245,47.2,1703653200000,13666
901173.0,48.6514,49.0,48.27,49.93,47.72,1703739600000,13501
573413.0,47.8643,48.25,47.82,48.38,47.51,1703826000000,11219
787329.0,48.1092,47.34,48.17,49.0,47.34,1704171600000,12201
1232944.0,47.9594,47.69,47.95,48.7,47.08,1704258000000,16680
1224400.0,47.3472,48.35,47.09,49.11,46.66,1704344400000,16564
753840.0,46.9592,46.51,47.6,47.85,45.57,1704430800000,13505
1203789.0,48.7067,47.59,49.78,49.79,46.33,1704690000000,18811
627149.0,48.2777,49.18,48.35,49.365,47.7,1704776400000,12383
740709.0,47.2931,48.45,47.16,49.23,46.765,1704862800000,13082
813497.0,46.1391,46.65,46.15,47.05,45.7,1704949200000,14244
921041.0,45.9033,46.4,45.7,47.0799,45.31,1705035600000,16430
1069356.0,44.05,44.92,44.0,45.73,43.54,1705381200000,17631
904261.0,43.2579,43.73,43.44,43.73,42.76,1705467600000,14975
826508.0,42.8761,43.64,43.16,43.72,41.87,1705554000000,16368
3197873.0,44.5165,43.36,44.6,44.745,42.67,1705640400000,18548
714359.0,44.4594,44.58,44.63,45.91,43.72,1705899600000,13489
444137.0,44.3112,45.38,44.48,45.67,43.52,1705986000000,9758
559573.0,43.8745,44.96,43.61,44.96,43.49,1706072400000,9961
689150.0,44.8986,44.14,45.25,45.32,43.84,1706158800000,11418
551514.0,45.2045,45.5,44.97,45.96,44.805,1706245200000,11056
718566.0,45.8016,45.14,45.99,46.48,44.33,1706504400000,12425
561870.0,44.9107,46.21,44.88,46.21,44.44,1706590800000,9434
561131.0,44.3777,44.88,44.11,45.61,43.68,1706677200000,12066
693591.0,44.1107,44.49,44.1,44.71,43.645,1706763600000,13043
621299.0,43.0234,43.79,43.02,43.79,42.62,1706850000000,12328
710096.0,44.2456,42.62,44.76,44.98,42.24,1707109200000,12889
733372.0,45.3771,45.06,45.89,45.96,44.44,1707195600000,10712
496896.0,44.9654,45.87,44.71,45.913,44.59,1707282000000,10092
652729.0,45.3903,44.82,45.45,45.66,44.79,1707368400000,9290
431974.0,46.5172,45.22,46.73,47.13,45.17,1707454800000,9517
646848.0,46.8692,46.9,46.74,47.8168,46.46,1707714000000,12003
584218.0,44.197,45.39,43.98,45.39,43.69,1707800400000,11030
583579.0,45.534,44.64,45.66,45.93,44.4,1707886800000,13176
843466.0,46.3507,46.32,46.26,47.11,45.81,1707973200000,15804
1081987.0,48.4697,47.0,48.92,49.57,46.58,1708059600000,15938
706673.0,48.095,48.47,47.87,49.73,47.29,1708405200000,11540
456589.0,48.1047,47.96,48.18,48.53,47.67,1708491600000,9849
395388.0,48.7337,48.0,48.88,49.36,47.485,1708578000000,8348
454394.0,49.4674,48.78,49.48,50.22,48.745,1708664400000,9134
553606.0,50.0959,49.43,50.25,50.7089,49.09,1708923600000,10092
910705.0,53.0308,50.97,53.66,53.9,50.7,1709010000000,14163
924222.0,53.1938,53.66,52.75,54.48,52.575,1709096400000,13871
1347322.0,52.2916,53.68,51.72,54.39,51.68,1709182800000,13881
743828.0,53.6312,52.23,53.69,54.56,52.0275,1709269200000,14234
692941.0,53.0672,53.76,53.31,53.77,52.0075,1709528400000,10793
790576.0,51.0403,52.62,51.47,53.25,50.14,1709614800000,15981
435079.0,51.2451,51.42,51.26,51.7727,50.88,1709701200000,8183
554645.0,50.9572,51.65,50.85,52.09,50.49,1709787600000,10315
501019.0,50.7085,51.42,50.53,51.74,50.16,1709874000000,9085
639244.0,49.0679,50.66,48.51,50.95,48.4,1710129600000,11705
549006.0,47.7709,48.26,47.66,48.76,47.315,1710216000000,11159
847957.0,48.4888,47.82,48.55,49.27,47.595,1710302400000,12301
1090127.0,47.0204,47.85,46.65,48.18,46.47,1710388800000,12606
1792072.0,47.2623,46.61,47.37,47.63,46.22,1710475200000,15555
853913.0,47.2021,47.94,46.59,47.94,46.53,1710734400000,12175
892358.0,47.003,46.11,47.0,47.38,46.11,1710820800000,15624
516842.0,46.8653,46.94,47.01,47.26,46.35,1710907200000,9289
473570.0,47.0868,47.34,46.65,47.935,46.63,1710993600000,6751
403665.0,46.0232,46.81,45.85,47.05,45.56,1711080000000,8831
442715.0,45.4316,45.87,45.42,46.31,45.02,1711339200000,8470
362335.0,45.4944,45.97,45.46,46.24,45.01,1711425600000,7635
551352.0,46.6776,45.97,46.82,47.16,45.545,1711512000000,8999
543698.0,46.7189,46.91,46.69,47.12,46.28,1711598400000,6394
578319.0,46.6285,46.74,46.97,47.04,45.72,1711944000000,7802
815146.0,46.2947,46.03,46.59,46.7,45.24,1712030400000,11178
620664.0,46.7709,46.48,47.08,47.5,45.705,1712116800000,10214
554437.0,48.1096,47.55,47.08,49.5,47.04,1712203200000,9916
981019.0,49.771,46.59,50.24,50.84,45.83,1712289600000,14138
488911.0,50.2415,50.39,50.23,51.2,49.21,1712548800000,9319
530495.0,50.6503,50.36,50.56,51.24,50.24,1712635200000,8564
560056.0,50.9665,49.67,51.61,51.68,49.41,1712721600000,10904
638712.0,51.2117,52.0,50.7,52.56,50.35,1712808000000,10874
786724.0,47.8983,50.15,47.0,50.71,46.81,1712894400000,13043
1722242.0,43.0833,44.54,42.87,44.54,42.01,1713153600000,25321
886829.0,43.0254,42.85,42.31,44.2,42.21,1713240000000,15987
883540.0,43.9943,42.26,44.11,44.63,42.25,1713326400000,13534
766408.0,43.846,44.1,43.38,44.8,43.32,1713412800000,13387
664308.0,42.2826,43.26,42.37,43.92,41.07,1713499200000,12205
584302.0,43.709,43.23,43.69,44.44,42.4,1713758400000,9174
833296.0,45.0793,43.74,45.11,45.58,43.13,1713844800000,13091
535805.0,44.3369,45.52,44.28,45.55,43.61,1713931200000,9067
465435.0,43.4732,43.41,43.85,43.995,42.73,1714017600000,8071
447447.0,44.2242,44.16,44.24,44.575,43.71,1714104000000,8441
560689.0,44.5804,44.52,44.02,45.36,43.92,1714363200000,10195
692961.0,43.0192,43.58,42.54,44.32,42.51,1714449600000,10946
1600246.0,43.2243,42.61,43.3,44.12,42.245,1714536000000,21827
799632.0,43.5276,43.66,43.2,44.02,42.39,1714622400000,14698
1141479.0,44.068,44.88,42.75,46.005,42.675,1714708800000,17221
1093660.0,42.7516,42.77,43.01,43.12,41.81,1714968000000,13312
831972.0,42.1821,43.21,41.96,43.32,41.48,1715054400000,14009
762106.0,41.4666,41.52,41.56,42.09,41.0,1715140800000,10642
388921.0,41.4466,41.83,41.22,42.08,41.06,1715227200000,7761
544620.0,40.8096,41.54,40.9,41.56,40.26,1715313600000,9827
440422.0,41.1528,40.99,40.96,41.97,40.59,1715572800000,9535
559781.0,40.9754,41.58,40.97,41.77,40.59,1715659200000,10330
673416.0,41.3619,41.5,41.12,41.775,41.04,1715745600000,10521
1189196.0,42.3899,41.33,42.61,43.0,41.15,1715832000000,16180
788497.0,42.1561,42.7,41.87,43.08,41.76,1715918400000,12643
725854.0,41.5323,41.9,41.53,41.92,40.94,1716177600000,10090
590262.0,40.3942,41.39,40.58,41.5999,39.95,1716264000000,9365
503983.0,40.9818,40.46,41.08,41.32,40.46,1716350400000,9210
570423.0,40.0207,41.29,39.9,41.51,39.42,1716436800000,10675
399497.0,40.2868,39.98,40.34,40.89,39.4,1716523200000,9218
789359.0,39.3143,40.39,39.34,40.585,38.69,1716868800000,12313
530873.0,38.285,38.8,38.14,39.27,38.02,1716955200000,10749
659648.0,38.461,38.37,38.65,38.92,37.82,1717041600000,11452
1464161.0,40.218,39.47,40.14,40.74,39.14,1717128000000,18129
849968.0,41.0467,40.58,41.13,41.48,39.46,1717387200000,13963
641652.0,41.2498,41.06,40.92,41.9,40.08,1717473600000,12698
618624.0,41.5617,41.34,41.45,42.01,40.6,1717560000000,12592
933814.0,42.4309,43.78,41.77,44.0,41.41,1717646400000,16131
359908.0,41.3906,41.24,41.4,41.76,40.98,1717732800000,7065
486183.0,41.7405,41.1,41.97,42.0,40.75,1717992000000,10245
477340.0,41.3708,41.47,41.4,41.97,40.55,1718078400000,9970
1510264.0,44.0318,42.6,44.64,45.59,41.86,1718164800000,20887
1246552.0,43.287,42.94,43.12,44.45,42.27,1718251200000,13537
4107672.0,39.4081,40.93,39.05,41.0,38.16,1718337600000,45477
1225714.0,39.5507,39.29,39.8,40.0,38.51,1718596800000,21752
1189942.0,37.7569,39.69,37.42,39.69,37.02,1718683200000,16493
