v,vw,o,c,h,l,t,n
7769624.0,38.564,39.17,38.31,39.36,38.27,1692936000000,73728
4889328.0,38.9547,38.5,39.04,39.24,38.41,1693195200000,42768
6738761.0,39.2569,38.81,39.52,39.535,38.56,1693281600000,52777
5402707.0,39.7293,39.91,39.76,39.98,39.5,1693368000000,45623
6503556.0,39.4691,39.78,39.42,39.94,39.205,1693454400000,45776
4911222.0,39.5339,39.91,39.32,40.099,39.27,1693540800000,44323
6238609.0,38.903,39.0,38.84,39.375,38.63,1693886400000,51599
6706143.0,38.407,38.34,38.5,38.785,38.08,1693972800000,53689
5182098.0,38.3721,38.33,38.36,38.59,38.085,1694059200000,42062
6524802.0,38.823,38.5,38.73,39.14,38.46,1694145600000,53438
5102708.0,38.9014,39.13,38.91,39.22,38.71,1694404800000,51093
5482461.0,38.89,38.8,38.82,39.2001,38.51,1694491200000,46343
11608567.0,39.1009,38.8,39.26,39.32,38.64,1694577600000,56537
9943796.0,39.5561,39.3,39.52,39.79,39.27,1694664000000,49763
16419860.0,40.3022,39.9,40.33,40.6,39.75,1694750400000,73636
8806133.0,40.4071,40.33,40.47,40.645,39.97,1695009600000,47224
10531405.0,40.2606,40.54,40.29,40.58,39.88,1695096000000,54170
6775886.0,40.9905,40.49,40.95,41.39,40.41,1695182400000,58366
6950377.0,40.4141,40.09,40.52,40.715,39.8,1695268800000,60989
6411292.0,40.9547,40.92,40.74,41.23,40.74,1695355200000,56924
7344383.0,40.336,40.61,40.48,40.73,39.785,1695614400000,60885
8859347.0,39.6099,40.18,39.4,40.195,39.2716,1695700800000,69630
16109311.0,37.7152,39.11,37.28,39.11,37.125,1695787200000,98035
12912455.0,36.9209,37.1,37.03,37.33,36.6,1695873600000,114692
9465398.0,37.066,37.65,36.95,37.81,36.75,1695960000000,66291
10829050.0,35.6022,36.46,35.54,36.57,35.27,1696219200000,89729
12896160.0,35.4033,35.25,35.21,35.9,35.16,1696305600000,86968
10431132.0,35.2013,35.28,35.43,35.46,34.81,1696392000000,72822
9309339.0,36.0378,35.47,36.35,36.35,35.47,1696478400000,78971
13366807.0,37.4495,36.69,37.8,37.95,36.46,1696564800000,99246
13135096.0,37.6506,38.025,37.63,38.13,37.41,1696824000000,86218
9431038.0,38.1874,37.98,38.44,38.4656,37.63,1696910400000,79744
9900363.0,38.7856,38.72,39.11,39.125,38.43,1696996800000,73557
8835133.0,38.7531,38.98,38.78,39.185,38.41,1697083200000,70037
15293314.0,39.4316,39.73,39.43,39.81,39.0,1697169600000,109290
10715557.0,39.9646,39.43,40.05,40.37,39.2,1697428800000,80147
9371658.0,40.494,40.12,40.47,40.935,40.0057,1697515200000,71703
10765061.0,40.2311,40.69,39.92,41.0,39.79,1697601600000,90041
13559383.0,39.4497,39.78,39.45,39.84,39.17,1697688000000,102637
16801729.0,39.0163,39.45,38.8,39.46,38.6969,1697774400000,114960
10710564.0,38.3703,38.43,38.44,38.65,38.005,1698033600000,80849
9802921.0,38.3813,38.13,38.45,38.57,37.94,1698120000000,81689
21804692.0,37.1956,37.69,36.76,37.98,36.7,1698206400000,167020
59217334.0,37.5179,37.18,37.48,38.12,36.8,1698292800000,210868
20582277.0,38.6627,37.87,38.97,39.126,37.8,1698379200000,136423
14513826.0,38.8678,39.15,38.7,39.26,38.595,1698638400000,101929
15768852.0,37.5388,38.49,37.47,38.505,37.14,1698724800000,103932
13935940.0,37.1955,37.6,37.27,37.77,36.655,1698811200000,90846
12085636.0,37.6078,37.68,37.96,38.0,37.12,1698897600000,93161
12703121.0,38.9143,38.59,39.02,39.32,38.35,1698984000000,102318
13362571.0,38.1372,39.0,37.88,39.13,37.84,1699246800000,93689
98183712.0,36.6905,37.41,36.66,37.77,36.54,1699333200000,162893
17943107.0,35.2254,36.28,34.78,36.36,34.53,1699419600000,132743
24427641.0,34.4966,34.71,33.95,35.16,33.93,1699506000000,98972
20513987.0,34.0805,33.71,34.2,34.23,33.585,1699592400000,79680
20068067.0,34.2444,34.02,34.2,34.61,34.01,1699851600000,68688
23998454.0,35.6653,34.89,36.09,36.38,34.76,1699938000000,85829
17021343.0,36.3046,35.99,36.37,36.535,35.85,1700024400000,64205
11921532.0,36.7382,36.46,36.56,37.27,36.4,1700110800000,76109
8349712.0,36.4319,36.83,36.35,36.87,36.22,1700197200000,55814
11018834.0,36.5526,36.04,36.56,36.825,35.78,1700456400000,52157
11531392.0,37.5571,37.2,37.42,37.84,37.18,1700542800000,85383
7648365.0,37.5967,37.5,37.69,37.78,37.36,1700629200000,55752
5579987.0,37.665,37.69,37.59,37.86,37.53,1700802000000,34660
10994676.0,38.1914,38.17,38.18,38.495,37.8085,1701061200000,74055
26586482.0,40.1767,38.61,40.57,40.78,38.405,1701147600000,148250
12792273.0,40.315,39.95,40.38,40.6799,39.85,1701234000000,82129
22025256.0,40.2462,40.15,40.19,40.67,39.84,1701320400000,93175
14179275.0,40.9182,40.25,41.2,41.295,40.08,1701406800000,94408
14411977.0,40.5819,40.62,40.54,40.995,40.22,1701666000000,86675
14153299.0,39.9421,40.39,39.89,40.53,39.45,1701752400000,81400
9482695.0,39.8418,40.07,39.69,40.36,39.535,1701838800000,61373
15406818.0,39.5739,39.99,39.73,39.99,39.12,1701925200000,76442
9035524.0,39.1348,39.02,39.08,39.57,38.725,1702011600000,68412
10519738.0,38.7847,38.7,38.87,39.01,38.32,1702270800000,78322
11758866.0,37.9994,38.93,37.77,38.97,37.53,1702357200000,86437
19102485.0,39.2276,37.45,40.0,40.01,37.2609,1702443600000,95400
18867739.0,41.2227,40.97,41.15,41.69,40.83,1702530000000,115673
33146731.0,40.8608,40.87,40.87,41.18,40.515,1702616400000,89443
13168948.0,40.9884,41.04,41.09,41.2,40.48,1702875600000,72495
15649833.0,41.8444,41.42,41.77,42.37,41.2,1702962000000,81088
9283785.0,41.5033,41.81,41.12,41.99,41.0925,1703048400000,61431
7344239.0,41.4867,41.76,41.43,41.8782,41.175,1703134800000,57731
9136759.0,42.3098,42.35,42.06,42.81,42.01,1703221200000,70911
4979208.0,41.9691,42.33,41.91,42.47,41.8,1703566800000,41934
7687762.0,42.3567,42.04,42.38,42.6,41.935,1703653200000,56812
6259431.0,41.8952,42.1,41.7,42.42,41.68,1703739600000,57665
6986221.0,41.3954,41.41,41.39,41.57,41.23,1703826000000,57158
8242895.0,41.0596,41.26,40.91,41.735,40.74,1704171600000,63750
10382850.0,39.9139,39.93,40.0,40.24,39.44,1704258000000,79405
8469123.0,39.974,39.91,40.12,40.15,39.34,1704344400000,52118
6833623.0,40.3412,40.14,40.34,40.87,39.76,1704430800000,55829
6704016.0,40.1439,39.64,40.23,40.49,39.345,1704690000000,50649
9638218.0,38.8564,39.55,38.68,39.68,38.5725,1704776400000,78439
8683291.0,38.1579,38.55,37.95,38.6784,37.94,1704862800000,67304
8390143.0,37.5252,37.98,37.52,38.09,37.1977,1704949200000,70321
9096674.0,37.8762,38.16,37.64,38.515,37.62,1705035600000,70582
11303304.0,36.3595,37.2,36.01,37.2,35.98,1705381200000,85543
16109287.0,34.9018,35.24,34.73,35.24,34.7,1705467600000,114974
10762650.0,34.588,34.81,34.62,34.84,34.385,1705554000000,78739
10724255.0,34.5105,34.57,34.58,34.69,34.21,1705640400000,69178
11795394.0,34.8338,34.31,35.0,35.1273,34.2,1705899600000,80534
7507792.0,35.2557,35.25,35.36,35.43,35.015,1705986000000,58083
13515312.0,34.9065,36.01,34.44,36.39,34.41,1706072400000,92935
10949041.0,34.496,34.99,34.49,35.01,34.255,1706158800000,76562
9499964.0,34.2919,34.5,34.21,34.61,34.16,1706245200000,69120
13098165.0,34.4083,34.54,34.65,34.65,34.08,1706504400000,79529
7633181.0,34.5074,34.75,34.51,34.81,34.195,1706590800000,57846
12557374.0,34.9198,34.88,34.51,35.43,34.5,1706677200000,94840
