v,vw,o,c,h,l,t,n
2454069.0,29.215,28.28,29.68,29.79,28.14,1692936000000,26335
4700705.0,28.8427,30.52,28.67,30.77,28.0002,1693195200000,48039
1462730.0,30.0894,28.85,30.52,30.55,28.52,1693281600000,22867
2120438.0,30.4953,30.75,30.4,31.19,30.15,1693368000000,21083
1329518.0,30.0221,30.52,29.91,30.59,29.77,1693454400000,15103
1267829.0,30.4427,30.2,30.58,30.755,29.73,1693540800000,16404
1602086.0,29.671,30.0,29.62,30.57,29.27,1693886400000,23215
1882429.0,29.668,29.79,29.49,30.45,29.22,1693972800000,21757
1284806.0,28.8025,29.1,28.83,29.33,28.36,1694059200000,17743
887754.0,28.5175,28.8,28.41,28.97,28.33,1694145600000,13488
1286928.0,28.4035,28.47,28.53,28.7,27.91,1694404800000,20173
1208562.0,28.8306,28.4,28.55,29.335,28.165,1694491200000,16654
4785998.0,28.0125,28.55,28.3,29.11,27.32,1694577600000,32467
2248573.0,29.5153,28.62,29.62,30.1499,28.37,1694664000000,26670
4598999.0,29.1224,28.89,29.13,29.5,28.68,1694750400000,23692
1295381.0,28.7747,29.25,28.54,29.775,28.39,1695009600000,19273
789061.0,28.2476,28.5,28.14,28.83,28.03,1695096000000,13572
1223984.0,27.8763,28.43,27.73,28.43,27.54,1695182400000,13870
1129707.0,26.9696,27.4,26.97,27.5,26.56,1695268800000,17948
1248231.0,27.2147,27.22,27.27,27.61,26.8201,1695355200000,12924
2859386.0,26.928,27.65,27.08,27.75,26.22,1695614400000,31023
1466193.0,27.1842,27.25,26.58,27.955,26.55,1695700800000,19061
1804935.0,26.4172,26.86,26.34,27.315,25.94,1695787200000,18711
1090515.0,26.786,26.22,27.13,27.13,25.97,1695873600000,16465
1540347.0,26.4125,27.18,26.37,27.385,26.07,1695960000000,15647
1648190.0,25.5677,26.22,25.41,26.3899,25.1,1696219200000,19900
1159624.0,25.4571,25.41,25.43,25.765,25.05,1696305600000,17347
2618683.0,24.2706,25.18,24.02,25.25,23.76,1696392000000,31568
1244238.0,24.4376,23.89,24.65,24.98,23.67,1696478400000,19189
1636895.0,24.9492,24.25,25.26,25.44,24.01,1696564800000,20243
1103004.0,25.1177,25.26,25.61,25.64,24.32,1696824000000,18718
1578147.0,26.5044,25.6,26.54,27.01,25.53,1696910400000,22798
1122032.0,26.5873,26.79,26.65,27.27,25.96,1696996800000,17813
1603922.0,25.0182,26.46,24.7,26.46,24.63,1697083200000,17620
1385045.0,25.7752,24.91,26.08,26.3399,24.46,1697169600000,20876
720743.0,25.9672,25.88,25.91,26.44,25.51,1697428800000,13507
1167502.0,26.6974,25.64,26.78,26.94,25.64,1697515200000,16120
952727.0,26.0881,26.62,26.08,26.62,25.71,1697601600000,16475
1052916.0,24.9649,26.2,24.68,26.2,24.46,1697688000000,15444
924380.0,24.6816,24.65,24.57,25.25,24.42,1697774400000,12652
1491167.0,24.3628,24.29,24.24,24.7599,23.62,1698033600000,18902
1532061.0,25.0137,25.63,25.07,25.69,24.72,1698120000000,17115
1040365.0,24.5661,24.67,24.43,25.12,24.1202,1698206400000,13556
808719.0,25.0326,24.48,25.07,25.49,24.13,1698292800000,13529
1131600.0,24.5967,25.18,24.44,25.44,24.39,1698379200000,16069
1064263.0,25.5654,24.8,25.51,26.005,24.8,1698638400000,16344
915023.0,25.9,25.25,26.04,26.25,24.75,1698724800000,13773
1024918.0,26.4334,25.84,26.65,26.76,25.84,1698811200000,16300
1546045.0,26.9995,26.77,26.92,27.604,26.3463,1698897600000,21714
2227265.0,28.6104,27.57,28.83,29.04,27.28,1698984000000,28663
1159198.0,28.0457,29.0,27.88,29.1,27.68,1699246800000,21814
2025007.0,29.1488,28.79,29.39,29.43,28.2,1699333200000,17487
983579.0,29.2303,29.46,29.39,29.74,28.57,1699419600000,16020
1117790.0,27.5833,29.56,27.07,29.58,26.965,1699506000000,15866
994719.0,26.8639,27.15,27.1,27.27,26.41,1699592400000,16107
1052714.0,27.3145,27.26,27.52,27.84,26.14,1699851600000,14074
1332086.0,29.3139,29.21,29.48,29.99,28.79,1699938000000,18518
1867407.0,29.8496,28.93,29.52,30.885,28.8,1700024400000,14984
1043722.0,28.8198,29.54,28.86,29.64,28.445,1700110800000,15343
1610331.0,29.1227,29.11,29.25,29.6,28.44,1700197200000,24033
901641.0,29.3201,29.2,29.24,30.1,28.79,1700456400000,15710
1034318.0,28.482,28.66,28.31,29.03,28.0535,1700542800000,13179
989492.0,29.1517,28.86,29.5,29.5,28.2,1700629200000,13754
398803.0,29.5855,29.19,29.58,29.95,29.19,1700802000000,6337
1408563.0,29.7565,29.52,29.79,30.1603,28.76,1701061200000,15265
1274756.0,29.0812,29.63,28.84,30.01,28.39,1701147600000,16663
1529344.0,28.7628,28.94,28.47,29.701,28.37,1701234000000,15478
1324373.0,28.8067,28.79,28.71,29.6813,28.31,1701320400000,14208
1430223.0,30.0759,28.5,30.94,30.98,27.74,1701406800000,18018
1729622.0,31.8059,30.71,31.94,32.42,30.37,1701666000000,22297
984366.0,31.6509,31.7,31.6,32.2,30.84,1701752400000,16861
1918661.0,32.4595,31.9,32.41,33.0,31.3201,1701838800000,22273
1377206.0,33.3198,32.56,33.61,33.705,32.5,1701925200000,16224
1256112.0,32.9763,34.0,32.52,34.49,32.155,1702011600000,18115
994572.0,32.5656,32.53,32.86,32.93,31.54,1702270800000,15271
700513.0,33.3371,33.01,33.48,33.67,32.19,1702357200000,12404
1618275.0,34.5418,33.4,35.2,35.26,32.89,1702443600000,20687
2191321.0,35.5381,36.09,35.91,36.18,34.17,1702530000000,25502
5958234.0,38.4345,36.12,39.37,39.54,35.94,1702616400000,41626
2038442.0,38.6444,39.27,38.44,40.0,37.98,1702875600000,23051
2977640.0,40.042,39.0,40.22,40.63,38.43,1702962000000,26269
2550662.0,38.7267,40.02,38.2,40.76,38.12,1703048400000,21800
3391150.0,38.6247,38.49,38.79,39.135,37.6,1703134800000,18003
2138856.0,40.8877,39.55,41.06,41.605,39.04,1703221200000,23135
1469975.0,41.9637,41.82,41.99,42.25,41.29,1703566800000,20042
1825654.0,42.9222,42.31,43.89,43.955,41.31,1703653200000,24925
2265037.0,42.3626,43.77,41.81,44.32,41.12,1703739600000,18625
1355376.0,40.6082,41.75,40.37,41.8,40.31,1703826000000,18838
1755985.0,40.3444,39.77,40.45,40.97,39.42,1704171600000,20501
2738071.0,38.2838,39.5,37.85,39.98,37.78,1704258000000,26109
3141049.0,37.2363,38.02,36.92,38.49,36.56,1704344400000,28998
1556790.0,37.1339,36.33,37.69,37.83,35.97,1704430800000,18745
1711671.0,38.2982,37.41,38.74,39.13,36.5,1704690000000,22828
1607164.0,39.5279,37.82,39.73,40.33,37.82,1704776400000,23196
1767426.0,39.815,39.73,39.9,40.6,39.46,1704862800000,20001
1874210.0,38.7977,39.34,39.22,39.372,37.33,1704949200000,22158
1426868.0,38.8703,39.94,38.7,40.42,38.055,1705035600000,16129
1344211.0,37.4444,37.97,37.58,38.03,36.84,1705381200000,19432
1193891.0,36.7974,36.57,36.91,37.3,36.26,1705467600000,16075
4264921.0,38.4519,37.57,37.56,40.65,36.32,1705554000000,36813
1402371.0,36.5742,37.56,36.64,37.68,36.02,1705640400000,19907
3481082.0,37.9049,37.23,38.04,38.65,36.82,1705899600000,17286
2003308.0,36.9517,38.51,37.13,38.74,35.87,1705986000000,16213
1124575.0,36.4296,37.84,36.24,37.84,36.125,1706072400000,14733
1598979.0,36.1441,36.93,36.07,37.2166,35.64,1706158800000,16794
646342.0,35.9287,36.31,35.94,36.545,35.54,1706245200000,11070
1272750.0,37.0985,36.44,37.84,37.87,35.56,1706504400000,15351
1714776.0,36.2137,37.4,36.09,37.8,35.78,1706590800000,14225
2183830.0,35.0028,35.54,34.29,36.26,34.22,1706677200000,30969
1536118.0,33.6205,34.44,33.31,34.61,33.21,1706763600000,22370
1664166.0,33.6617,32.84,33.91,34.65,32.54,1706850000000,26138
1075274.0,33.6447,33.5,33.63,33.98,33.04,1707109200000,17807
2147738.0,33.9449,33.58,34.02,34.26,33.28,1707195600000,15435
1627979.0,33.6312,34.02,33.77,34.375,32.9301,1707282000000,13408
1066858.0,33.244,34.03,32.96,34.18,32.85,1707368400000,14705
1443777.0,34.3287,33.18,34.47,34.81,33.18,1707454800000,15232
1411473.0,35.3055,34.38,35.65,35.88,34.23,1707714000000,17797
1560075.0,33.822,33.7,33.57,35.08,33.14,1707800400000,23651
1172225.0,34.331,34.39,34.37,35.01,33.935,1707886800000,13894
4124206.0,39.0428,37.75,39.23,41.04,37.5,1707973200000,41216
1409141.0,37.7107,38.57,37.21,38.81,37.0,1708059600000,18403
1666657.0,35.9048,37.0,35.95,37.815,35.14,1708405200000,26908
1543490.0,34.203,35.19,34.16,35.62,33.56,1708491600000,18387
1840058.0,33.662,33.98,33.6,34.955,33.14,1708578000000,21257
1149644.0,34.1435,34.35,34.0,34.69,33.431,1708664400000,16626
1147382.0,34.7003,33.79,34.87,35.03,33.66,1708923600000,15543
1308701.0,36.013,35.49,35.73,37.0,35.11,1709010000000,18871
928538.0,35.4926,35.13,35.29,36.08,35.11,1709096400000,13630
1745305.0,34.4395,36.03,34.15,36.39,33.89,1709182800000,15438
1329989.0,35.6733,34.0,35.63,36.41,34.0,1709269200000,14480
3240564.0,32.6705,35.96,32.355,35.99,31.92,1709528400000,35916
3862344.0,29.8012,31.605,29.6,31.8,29.22,1709614800000,44678
4750794.0,29.9055,30.3,29.45,31.01,29.05,1709701200000,47440
1860329.0,29.8824,29.51,30.0,30.142,29.4,1709787600000,19937
1251661.0,29.3774,30.68,28.98,30.79,28.71,1709874000000,19041
1512638.0,29.034,29.06,28.94,29.63,28.58,1710129600000,21232
1457197.0,28.7898,29.2,28.7,29.32,28.52,1710216000000,18427
1365044.0,28.3097,28.47,28.17,29.0,27.85,1710302400000,15477
2341006.0,27.3497,27.82,27.35,28.16,26.82,1710388800000,25606
2320783.0,27.644,27.22,27.56,28.5,27.22,1710475200000,18436
1972862.0,27.9674,27.51,27.81,28.57,27.22,1710734400000,25282
1854363.0,28.5922,28.23,28.43,29.095,28.0613,1710820800000,23949
807884.0,28.4528,28.56,28.63,28.95,27.81,1710907200000,12936
1470060.0,29.3174,29.54,28.98,30.0816,28.94,1710993600000,16744
1569061.0,29.4715,29.0,29.58,29.81,28.51,1711080000000,20318
765773.0,29.3412,29.43,29.39,29.74,28.96,1711339200000,12477
1956297.0,29.7906,29.85,29.76,30.34,28.91,1711425600000,20705
1785083.0,30.7572,30.49,30.86,31.23,29.62,1711512000000,17115
2004455.0,30.8656,30.78,30.92,31.2175,30.37,1711598400000,18177
1100655.0,29.9763,30.99,29.98,31.0,29.66,1711944000000,13473
1840715.0,28.8955,29.88,28.8,29.88,28.59,1712030400000,19029
1605692.0,29.0836,29.01,29.23,29.33,28.28,1712116800000,13144
1413933.0,28.6001,29.47,28.15,29.65,28.11,1712203200000,17770
1210461.0,28.2499,27.895,28.1,28.77,27.73,1712289600000,14228
1037260.0,28.207,28.39,28.27,28.73,27.86,1712548800000,12819
990449.0,28.3959,28.27,28.43,28.65,27.91,1712635200000,11907
1628706.0,27.184,27.29,27.33,27.51,26.73,1712721600000,18815
1602553.0,28.0187,27.7,28.36,28.76,26.86,1712808000000,18809
1888372.0,26.8257,27.92,26.83,28.13,26.37,1712894400000,17924
1874561.0,26.1195,26.68,25.77,26.7,25.7,1713153600000,16738
1022495.0,25.4121,25.39,25.24,25.91,25.2,1713240000000,13442
1713164.0,25.1624,25.54,24.98,25.66,24.8,1713326400000,18494
1889669.0,25.0171,24.85,24.95,25.52,24.77,1713412800000,15172
2287212.0,24.735,24.88,24.74,25.355,24.27,1713499200000,21812
2110752.0,24.9098,24.99,25.07,25.52,24.135,1713758400000,25110
1218158.0,25.6629,25.08,25.46,26.2629,25.08,1713844800000,12745
1488840.0,24.9015,25.37,25.03,25.78,24.44,1713931200000,15358
1716431.0,24.1065,24.42,24.33,24.505,23.68,1714017600000,25412
1043958.0,24.8007,24.48,24.88,24.99,24.32,1714104000000,11852
1136174.0,25.3763,25.12,25.47,25.64,25.01,1714363200000,12109
1568104.0,25.7111,25.22,25.62,26.05,24.95,1714449600000,16917
2268436.0,27.1131,25.85,27.03,28.2,25.83,1714536000000,27064
1189334.0,27.4677,27.6,27.74,27.87,26.59,1714622400000,16390
1670106.0,27.7506,28.45,27.83,28.78,27.17,1714708800000,16703
823721.0,28.0161,28.13,28.09,28.28,27.55,1714968000000,13777
910186.0,27.7026,27.77,27.79,28.09,27.16,1715054400000,14269
717989.0,27.6105,27.39,27.7,27.91,27.2,1715140800000,12533
936368.0,28.4745,27.67,28.73,28.755,27.38,1715227200000,13061
1654888.0,28.7415,28.92,29.1,29.16,27.895,1715313600000,20222
1873266.0,28.8618,29.28,28.5,29.615,28.21,1715572800000,18266
1012760.0,28.8815,29.2,28.95,29.335,28.36,1715659200000,13882
1415728.0,29.9475,29.87,29.97,30.48,29.54,1715745600000,15041
2145497.0,30.769,30.27,31.04,31.155,29.95,1715832000000,20930
2203627.0,30.1226,30.77,30.09,30.77,29.59,1715918400000,25257
1514170.0,29.6607,30.05,29.52,30.33,29.47,1716177600000,15995
2413797.0,29.2392,29.27,29.28,29.88,28.79,1716264000000,21944
980643.0,29.1861,29.2,29.27,29.5,28.8,1716350400000,12628
1659936.0,27.9685,29.41,27.76,29.5142,27.49,1716436800000,19337
970120.0,27.9612,27.95,27.94,28.28,27.5,1716523200000,11787
1740209.0,27.7653,28.3,27.82,28.48,27.3,1716868800000,18319
2503736.0,27.545,27.3,27.61,27.81,27.14,1716955200000,15619
1535441.0,28.807,28.06,28.85,29.18,27.89,1717041600000,18204
1307417.0,28.1974,29.0,28.01,29.595,27.77,1717128000000,17580
1467904.0,28.9235,28.88,28.98,29.71,28.2,1717387200000,20106
4150893.0,28.0976,31.32,27.13,31.435,26.79,1717473600000,46437
1560957.0,27.881,27.26,28.0,28.33,26.85,1717560000000,22624
1362966.0,27.1311,27.81,27.12,27.95,26.785,1717646400000,20089
1135752.0,27.139,26.72,27.05,27.61,26.5866,1717732800000,16956
1123170.0,27.6365,26.75,27.83,28.22,26.53,1717992000000,16994
1463404.0,27.4706,27.5,27.48,27.78,27.1,1718078400000,15928
1257933.0,28.5691,28.68,28.68,29.165,27.79,1718164800000,19272
1324103.0,29.0643,28.58,29.0,29.34,28.42,1718251200000,13803
1107780.0,27.8533,28.43,27.86,28.55,27.47,1718337600000,15569
1479932.0,27.4743,27.79,27.23,28.26,27.11,1718596800000,19159
1348255.0,27.2453,27.26,27.61,27.76,26.23,1718683200000,18688
