v,vw,o,c,h,l,t,n
6179350.0,32.0941,31.65,32.43,32.49,30.96,1700197200000,49369
5503133.0,32.7418,32.5,32.59,33.105,32.36,1700456400000,49497
2937243.0,31.9137,32.3,31.84,32.37,31.78,1700542800000,39703
3242491.0,32.1767,32.1,32.07,32.455,31.95,1700629200000,34919
2253410.0,32.0057,31.88,32.03,32.165,31.7,1700802000000,23192
5516377.0,31.9006,31.91,31.65,32.32,31.56,1701061200000,47787
3177163.0,32.2062,31.67,32.51,32.55,31.33,1701147600000,37658
5671119.0,32.7661,32.72,32.48,33.65,32.315,1701234000000,58279
9320170.0,32.3185,32.69,32.38,32.78,31.91,1701320400000,50472
4803763.0,33.0252,32.32,33.4,33.43,31.9,1701406800000,52154
8576832.0,32.9352,33.08,32.85,33.665,32.78,1701666000000,53518
6840209.0,32.3229,32.54,32.32,32.73,32.025,1701752400000,42522
7023669.0,32.8421,32.89,32.85,33.54,32.44,1701838800000,51366
4212410.0,32.396,32.85,32.24,33.03,32.165,1701925200000,45131
5342119.0,32.1317,32.0,32.1,32.605,31.655,1702011600000,43781
4645839.0,32.2996,32.1,32.28,32.5,32.0,1702270800000,43956
7853542.0,32.0806,32.74,32.02,32.87,31.72,1702357200000,56341
15127475.0,33.0855,31.99,33.45,33.655,31.94,1702443600000,110241
7555794.0,34.5488,34.17,34.53,35.08,33.99,1702530000000,74946
10270947.0,34.3075,34.6,34.3,34.68,33.84,1702616400000,49638
5560040.0,34.0137,33.95,34.02,34.4,33.54,1702875600000,48959
6435556.0,34.6873,34.15,34.68,35.015,34.15,1702962000000,38374
3126256.0,34.7329,34.74,34.18,35.435,34.11,1703048400000,43405
3148467.0,34.798,34.67,35.14,35.17,34.01,1703134800000,36771
2923055.0,35.1843,35.17,35.2,35.47,34.84,1703221200000,34935
2800919.0,35.194,35.12,35.38,35.56,34.865,1703566800000,34576
5080794.0,35.7319,35.41,35.81,35.87,35.3,1703653200000,30119
3571932.0,36.5347,35.81,36.73,36.835,35.71,1703739600000,40704
4369440.0,36.4788,36.51,36.5,36.77,36.145,1703826000000,37315
9218786.0,36.3106,35.98,36.41,36.72,35.45,1704171600000,70985
11634094.0,35.7569,35.69,35.86,36.01,34.885,1704258000000,61146
6276803.0,36.3199,35.86,36.365,36.545,35.57,1704344400000,43613
4637662.0,36.7293,36.07,36.68,37.0846,36.065,1704430800000,43417
5294976.0,37.5913,36.34,37.89,37.91,36.09,1704690000000,50072
18290898.0,39.7536,42.2,39.04,42.425,38.58,1704776400000,133824
5270578.0,39.0094,39.1,38.78,39.47,38.515,1704862800000,56571
8816876.0,37.7488,38.87,37.64,38.9,36.8601,1704949200000,76731
3911120.0,37.2352,37.96,36.88,38.3,36.87,1705035600000,43088
4857947.0,36.5944,36.63,36.67,36.86,36.2802,1705381200000,45422
5572504.0,35.7705,35.95,35.83,36.26,34.54,1705467600000,46158
6083413.0,36.2525,36.13,36.37,36.51,35.7,1705554000000,41223
7100727.0,36.0332,36.61,36.06,36.61,35.63,1705640400000,42650
4209220.0,36.2735,36.45,36.22,37.07,35.885,1705899600000,44574
3314201.0,36.4055,36.77,36.55,37.1,36.09,1705986000000,36845
3844280.0,37.0437,37.29,36.94,37.39,36.715,1706072400000,39511
8203975.0,37.724,37.04,38.05,38.73,36.523,1706158800000,84446
6789017.0,37.9322,37.95,37.96,38.13,37.51,1706245200000,50827
5051789.0,38.2289,37.89,38.38,38.52,37.37,1706504400000,51068
12486907.0,37.7587,38.01,37.73,38.28,37.51,1706590800000,61953
11313624.0,38.3464,37.73,38.38,39.91,36.67,1706677200000,120549
6606982.0,38.2002,38.76,38.25,38.86,37.4,1706763600000,68555
5103386.0,37.5334,38.15,37.42,38.39,37.205,1706850000000,60399
6081709.0,35.7585,37.2,35.46,37.34,35.145,1707109200000,59730
3966883.0,36.1119,35.7,36.04,36.43,35.69,1707195600000,45268
4999847.0,35.0036,36.12,34.82,36.12,34.8,1707282000000,43579
5113395.0,35.0104,34.92,35.03,35.31,34.64,1707368400000,52951
3522673.0,35.5119,35.11,35.42,35.952,34.95,1707454800000,37557
6091546.0,36.9923,35.47,36.99,37.4575,35.385,1707714000000,53373
4073677.0,35.6688,36.13,35.62,36.55,35.301,1707800400000,49286
2912256.0,36.2392,36.17,36.35,36.65,35.93,1707886800000,36512
3770927.0,37.4898,36.6,37.65,37.68,36.55,1707973200000,40185
3138711.0,37.5189,37.16,37.59,37.755,36.8,1708059600000,39315
3638935.0,36.4505,36.9,36.15,37.29,36.09,1708405200000,46139
3511683.0,36.2123,36.17,36.21,36.555,35.94,1708491600000,27387
4792332.0,35.9175,36.79,36.12,36.81,35.4,1708578000000,44195
3421981.0,36.7468,36.22,36.86,37.15,36.12,1708664400000,37235
3159663.0,36.8133,36.59,36.62,37.51,36.445,1708923600000,40209
3373812.0,37.2591,36.79,37.32,37.575,36.7,1709010000000,39800
5785079.0,36.2995,36.655,35.91,36.805,35.84,1709096400000,61795
6071982.0,36.0802,36.0,36.04,36.46,35.5975,1709182800000,48477
5336957.0,35.9282,36.05,35.91,36.4,35.34,1709269200000,55464
6480481.0,35.0945,35.86,35.06,35.91,34.85,1709528400000,51389
5436376.0,34.692,34.62,34.58,35.18,34.32,1709614800000,63024
8873194.0,33.9815,34.85,33.84,35.105,33.62,1709701200000,68927
7021654.0,34.1453,33.8,34.11,34.45,33.62,1709787600000,59106
5253519.0,34.0647,34.21,33.9,34.72,33.77,1709874000000,54438
3490625.0,34.335,33.83,34.1,34.7226,33.83,1710129600000,35947
6286758.0,33.5195,33.94,33.54,34.03,33.0,1710216000000,59889
7395569.0,33.3521,33.31,33.29,33.91,33.125,1710302400000,66348
12902758.0,33.0332,33.2,33.32,34.11,32.33,1710388800000,107010
15616697.0,33.497,33.15,33.55,33.865,33.06,1710475200000,76717
6522248.0,34.8872,33.57,35.13,35.16,33.57,1710734400000,56257
8267086.0,35.3626,35.07,35.71,35.74,34.82,1710820800000,71343
8639380.0,35.5976,35.62,36.01,36.055,34.94,1710907200000,75263
6945285.0,35.8122,36.25,35.69,36.3127,35.47,1710993600000,65631
4699052.0,35.8743,35.74,35.75,36.28,35.66,1711080000000,52259
4316481.0,35.4078,35.95,35.34,36.06,35.07,1711339200000,39802
5823077.0,35.6816,35.58,35.67,36.005,35.315,1711425600000,60645
4296649.0,35.6903,35.92,35.88,36.19,35.37,1711512000000,39670
5687912.0,36.5002,36.1,36.28,36.985,36.1,1711598400000,56231
3636334.0,35.9795,36.34,35.91,36.43,35.8,1711944000000,32947
3163104.0,35.3419,35.53,35.22,35.75,35.18,1712030400000,36411
2616063.0,35.6679,35.14,35.77,35.9,34.95,1712116800000,38924
6363332.0,34.3023,35.93,33.72,36.03,33.7,1712203200000,61316
4447686.0,33.7916,33.7,33.71,34.04,33.3358,1712289600000,42817
2651680.0,34.0552,33.69,34.05,34.31,33.58,1712548800000,29851
3844531.0,35.2214,34.25,35.11,35.755,34.2,1712635200000,41325
6144593.0,33.6567,34.5,33.47,34.6,33.285,1712721600000,55552
3354339.0,33.7138,33.72,33.81,33.995,33.18,1712808000000,34959
5351472.0,32.879,33.48,32.68,33.61,32.565,1712894400000,46636
5223366.0,32.2067,32.74,31.96,33.04,31.89,1713153600000,43442
3728904.0,31.856,31.89,31.73,32.35,31.64,1713240000000,42403
3626900.0,32.151,31.98,32.28,32.49,31.69,1713326400000,44060
3739420.0,32.3242,31.5,32.22,32.87,31.41,1713412800000,46979
3877132.0,32.1649,32.32,32.18,32.48,31.98,1713499200000,40757
3573474.0,32.1033,32.53,31.96,32.65,31.885,1713758400000,39658
3333689.0,31.8871,32.05,31.69,32.32,31.63,1713844800000,39838
2573900.0,31.788,31.56,31.94,32.02,31.4134,1713931200000,35452
3760374.0,31.4172,31.33,31.69,31.73,31.075,1714017600000,43385
2277189.0,32.0387,32.078,31.89,32.3,31.73,1714104000000,31648
2654496.0,31.6532,31.94,31.53,32.22,31.35,1714363200000,33378
4405909.0,31.076,31.27,30.82,31.9,30.81,1714449600000,45102
3629191.0,31.3917,31.19,31.18,31.95,30.92,1714536000000,45556
3414073.0,31.2546,31.5,31.29,31.66,30.72,1714622400000,38752
5787019.0,31.8736,31.8,31.93,32.29,31.57,1714708800000,46597
5937378.0,32.1547,31.9,32.24,32.47,31.88,1714968000000,55025
9097485.0,31.6504,32.22,31.51,32.44,31.455,1715054400000,76869
20560066.0,29.253,28.955,29.82,30.2,27.655,1715140800000,163542
7001524.0,30.3673,30.13,30.58,30.64,29.82,1715227200000,65396
4674983.0,30.5029,30.57,30.69,30.77,29.9015,1715313600000,56200
6687828.0,30.9777,30.96,30.96,31.57,30.51,1715572800000,52174
9024229.0,31.7279,31.31,31.94,31.96,31.11,1715659200000,80494
4150201.0,31.5393,32.07,31.36,32.14,31.24,1715745600000,40993
3776416.0,31.3443,31.12,31.36,31.49,30.97,1715832000000,38369
2802866.0,31.2868,31.4,31.21,31.54,31.16,1715918400000,29394
4643683.0,30.4405,31.1,30.38,31.2899,30.205,1716177600000,49175
3968578.0,30.1813,30.31,30.03,30.725,29.965,1716264000000,40807
3513443.0,29.7621,29.97,29.61,30.36,29.445,1716350400000,40281
4922291.0,29.5791,29.5,29.48,29.93,29.39,1716436800000,42107
3787193.0,29.4236,29.6,29.4,29.69,29.17,1716523200000,33392
4463248.0,29.5253,29.26,29.35,30.12,29.25,1716868800000,42469
4815139.0,29.4622,29.0,29.54,29.5689,28.98,1716955200000,38665
4596689.0,29.8845,29.76,29.96,30.06,29.39,1717041600000,39437
6244607.0,30.3263,29.96,30.63,30.67,29.6,1717128000000,46704
4022095.0,30.9385,30.69,31.02,31.11,30.51,1717387200000,43662
2938500.0,31.0084,30.71,31.08,31.27,30.655,1717473600000,35385
4006518.0,31.4751,31.23,31.44,31.67,31.07,1717560000000,48027
3770695.0,32.4242,31.21,32.7,32.72,31.21,1717646400000,45389
3391432.0,32.1104,32.45,32.02,32.57,31.895,1717732800000,38920
2649773.0,31.7746,31.74,31.85,32.04,31.34,1717992000000,36126
3033867.0,31.61,31.72,31.71,31.81,31.25,1718078400000,33107
3892784.0,31.2588,32.23,31.05,32.37,30.945,1718164800000,40420
5458792.0,31.7203,31.08,31.605,32.15,30.99,1718251200000,46299
3805796.0,31.3726,31.31,31.55,31.65,31.05,1718337600000,41996
3647898.0,30.6905,31.28,30.54,31.49,30.525,1718596800000,38562
4347522.0,30.6601,30.51,30.47,31.52,30.235,1718683200000,43904
