v,vw,o,c,h,l,t,n
986928.0,46.3677,46.37,46.65,46.82,45.34,1692936000000,17362
912157.0,46.8251,46.58,46.88,47.28,46.06,1693195200000,16163
1202947.0,48.0833,46.88,48.15,48.52,46.6,1693281600000,19217
1112297.0,48.6806,48.08,48.58,49.23,47.56,1693368000000,18107
1799404.0,49.644,48.47,49.95,50.03,48.165,1693454400000,24752
1586111.0,50.8092,50.22,50.89,51.27,49.65,1693540800000,26747
1285198.0,49.9677,50.55,49.72,50.695,49.51,1693886400000,24839
1658300.0,48.5376,49.72,48.45,50.01,47.945,1693972800000,24906
820099.0,47.8358,48.19,47.79,48.5,47.48,1694059200000,14558
631422.0,47.5356,47.94,47.29,48.2,47.28,1694145600000,13032
1000250.0,47.0565,47.45,46.92,47.7,46.67,1694404800000,18809
959478.0,46.8004,46.55,46.55,47.2,46.38,1694491200000,18856
906883.0,47.0039,46.5,46.82,47.589,46.45,1694577600000,16702
1179380.0,47.9415,47.1,48.04,48.38,47.1,1694664000000,21186
1398806.0,47.6437,47.76,47.67,47.98,47.24,1694750400000,18163
1349877.0,48.3995,47.6,48.32,48.7799,47.25,1695009600000,18653
1288273.0,48.417,48.08,48.42,48.87,47.81,1695096000000,18873
1570314.0,49.4987,48.62,49.55,49.87,48.605,1695182400000,22850
1540173.0,48.2595,48.84,47.8,49.1,47.74,1695268800000,24127
927816.0,47.6458,48.11,47.4,48.3,47.3701,1695355200000,16482
1043669.0,47.2121,47.1,47.51,47.62,46.64,1695614400000,18057
808471.0,46.7297,47.14,46.44,47.6,46.42,1695700800000,14811
1732075.0,45.9871,46.12,46.03,46.79,45.39,1695787200000,23145
913817.0,47.3975,46.47,47.62,47.96,45.8,1695873600000,17551
875017.0,48.2639,48.74,48.22,49.44,47.86,1695960000000,15100
1508360.0,46.5488,48.0,46.21,48.06,46.07,1696219200000,24961
1873127.0,44.5619,46.01,44.23,46.14,44.08,1696305600000,26654
2065859.0,44.1881,43.99,44.27,44.56,43.69,1696392000000,23425
3141873.0,41.0151,43.02,40.07,43.225,40.04,1696478400000,41598
2460690.0,39.8324,39.33,40.12,40.31,38.81,1696564800000,29163
1357879.0,40.4094,40.02,40.63,40.96,39.37,1696824000000,18626
1362744.0,41.4712,40.61,41.15,42.07,40.61,1696910400000,19086
886239.0,41.9132,41.32,42.04,42.23,41.32,1696996800000,14557
1234601.0,40.3566,41.8,40.29,41.99,39.85,1697083200000,22512
1425752.0,40.5712,40.27,40.89,41.04,39.6,1697169600000,19589
639913.0,41.0065,41.29,40.96,41.51,40.12,1697428800000,13344
1045269.0,42.4856,41.23,42.3,43.16,41.135,1697515200000,16252
1082833.0,41.0675,41.93,40.9,41.93,40.73,1697601600000,14637
685811.0,40.319,40.87,40.12,40.985,39.94,1697688000000,13287
941294.0,40.8357,40.08,40.92,41.14,39.97,1697774400000,14792
1105749.0,40.3537,40.28,40.27,40.8,39.77,1698033600000,15113
1962306.0,42.5302,40.45,42.8,43.23,40.285,1698120000000,31404
896718.0,42.1192,42.36,42.04,42.69,41.49,1698206400000,14859
893624.0,41.3397,41.87,41.28,42.08,40.75,1698292800000,15467
993470.0,41.317,42.15,41.17,42.15,40.87,1698379200000,14652
1053567.0,40.7626,41.42,41.13,41.87,39.72,1698638400000,13491
1185949.0,42.2502,41.3,42.52,42.61,40.98,1698724800000,18002
2183701.0,41.6214,42.62,41.6,42.62,40.8,1698811200000,23915
1547677.0,43.097,42.5,43.42,43.8,42.02,1698897600000,21785
1703925.0,43.7261,44.005,43.62,44.565,43.3,1698984000000,22647
2086217.0,42.221,43.52,42.07,43.94,41.6,1699246800000,27437
2481841.0,41.1183,42.11,40.95,42.11,40.53,1699333200000,31302
3356678.0,39.6745,41.0,39.36,41.15,39.06,1699419600000,43249
4282842.0,38.9101,39.84,39.1,40.4,37.28,1699506000000,49760
2354286.0,40.42,38.92,40.97,41.08,38.92,1699592400000,32302
1252537.0,40.6081,40.8,40.83,40.84,40.1,1699851600000,19578
2140978.0,43.522,42.5,43.52,44.1,42.1,1699938000000,24046
1458386.0,43.9707,43.58,44.0,44.42,43.54,1700024400000,22526
963266.0,42.5075,43.3,42.46,43.72,42.22,1700110800000,18398
858929.0,42.3873,43.12,42.44,43.12,42.08,1700197200000,16718
892595.0,42.5108,42.52,42.75,42.77,42.03,1700456400000,15504
831655.0,42.5548,42.81,42.57,42.92,42.09,1700542800000,15090
689481.0,42.4362,42.96,42.34,43.0,42.13,1700629200000,11782
456089.0,42.1315,42.14,42.05,42.45,41.92,1700802000000,8596
1223678.0,42.2785,41.91,42.56,42.86,41.05,1701061200000,16692
952609.0,42.6662,42.34,42.95,42.98,42.0,1701147600000,15951
1461486.0,42.9353,43.61,42.54,44.29,42.48,1701234000000,18997
784534.0,42.5391,42.62,42.64,42.97,42.1,1701320400000,11884
979949.0,44.1892,42.46,44.43,44.66,42.18,1701406800000,17561
1630048.0,45.9798,44.16,46.16,46.45,43.99,1701666000000,22772
977600.0,44.5604,45.78,44.28,45.96,44.21,1701752400000,16316
635147.0,45.0521,44.54,44.92,45.5,44.4638,1701838800000,13500
700157.0,45.6387,45.07,45.69,45.92,44.77,1701925200000,12429
672248.0,45.9791,45.37,45.9,46.36,45.36,1702011600000,11480
864567.0,46.5796,45.94,46.87,46.93,45.48,1702270800000,14619
1139555.0,47.0603,46.87,47.01,47.41,46.65,1702357200000,14885
1695371.0,48.1278,47.05,48.84,49.12,46.985,1702443600000,20313
1382961.0,50.9134,49.98,51.03,51.6,49.0,1702530000000,20012
1742090.0,51.3001,51.05,51.41,51.6,50.43,1702616400000,17118
539686.0,51.7917,51.61,51.98,52.0,50.8,1702875600000,11255
2402621.0,52.8113,52.29,52.86,53.6799,52.135,1702962000000,20863
1114463.0,52.942,52.37,52.71,53.81,51.768,1703048400000,18292
1117528.0,53.2515,53.365,53.56,54.155,52.56,1703134800000,14213
1320398.0,51.7868,53.0,51.86,53.0,51.4,1703221200000,19806
1494831.0,52.6492,51.8,52.82,52.99,51.8,1703566800000,15512
836871.0,53.3854,52.85,53.6,53.9,52.71,1703653200000,15725
936312.0,52.2747,53.2,52.46,53.28,51.8,1703739600000,16391
786230.0,51.9157,52.08,51.78,53.0,51.59,1703826000000,13338
1151999.0,50.5517,51.24,50.37,51.24,50.0,1704171600000,19980
1432470.0,47.3942,49.38,47.14,49.52,46.91,1704258000000,21367
2395759.0,46.2383,46.12,46.08,47.09,45.55,1704344400000,28583
1554725.0,46.1858,45.74,45.57,47.07,45.37,1704430800000,20666
906384.0,46.338,45.92,46.52,46.77,45.33,1704690000000,16841
986391.0,46.4562,46.08,46.61,46.83,45.77,1704776400000,15722
888712.0,46.9903,46.7,47.4,47.59,46.05,1704862800000,15655
819177.0,46.3804,47.25,46.47,47.425,45.91,1704949200000,13814
906851.0,45.8181,46.65,45.75,46.73,45.36,1705035600000,14179
707526.0,45.6033,45.2,45.84,46.02,44.895,1705381200000,12833
1718676.0,44.2906,44.84,44.68,45.2,43.36,1705467600000,20406
1144979.0,44.4683,45.05,44.9,45.27,43.78,1705554000000,16499
1315581.0,45.8104,45.04,45.79,46.39,44.725,1705640400000,19901
1018199.0,46.8359,46.05,46.92,47.21,45.87,1705899600000,15613
1028721.0,46.274,47.39,46.44,47.41,45.68,1705986000000,16324
795393.0,45.3077,47.31,44.73,47.31,44.7,1706072400000,13882
1255975.0,45.3054,45.05,45.42,45.665,44.9,1706158800000,19057
637088.0,45.6853,45.88,45.73,46.09,45.36,1706245200000,10368
857046.0,45.8034,45.8,46.39,46.55,44.955,1706504400000,13853
886784.0,45.5353,45.75,45.31,46.42,45.1475,1706590800000,14917
1438252.0,44.4486,45.4,43.97,45.47,43.91,1706677200000,24533
2072586.0,43.8432,44.07,43.68,44.47,43.5,1706763600000,29709
1167135.0,44.0451,42.82,44.17,44.66,42.41,1706850000000,16081
2356008.0,42.4361,43.31,42.77,43.31,41.64,1707109200000,24048
1294704.0,42.8651,42.73,42.84,43.26,42.455,1707195600000,12544
888611.0,43.4014,43.0,43.53,43.76,42.42,1707282000000,13609
1525513.0,45.1988,43.92,45.46,45.785,43.62,1707368400000,22469
1899678.0,45.7339,45.49,45.85,46.29,45.2,1707454800000,20628
2388195.0,48.4535,46.08,49.0,49.01,46.08,1707714000000,28946
1624421.0,47.2477,47.025,47.33,48.07,46.35,1707800400000,25812
3085197.0,48.2043,48.07,48.2,48.755,47.56,1707886800000,34463
6797625.0,41.8085,42.05,41.53,44.53,40.5,1707973200000,77682
3986880.0,39.8449,41.11,39.12,41.84,38.735,1708059600000,48488
2970737.0,38.4536,38.65,38.57,39.45,37.76,1708405200000,36228
1658784.0,38.4119,38.19,38.43,38.83,37.78,1708491600000,24601
1800417.0,37.9199,38.53,37.92,38.65,37.41,1708578000000,25406
1419290.0,37.7909,38.0,37.53,38.27,37.5,1708664400000,20319
1873131.0,38.4155,37.31,38.8,38.93,37.31,1708923600000,21678
2394779.0,39.7357,39.0,40.03,40.185,38.33,1709010000000,30126
3907670.0,41.1965,40.12,41.51,41.749,39.66,1709096400000,35037
1927320.0,41.1559,41.77,41.04,42.43,40.5,1709182800000,24836
1052876.0,41.4185,41.32,41.28,42.06,40.72,1709269200000,17966
973650.0,41.1186,41.43,40.95,41.55,40.76,1709528400000,15611
939632.0,40.3911,40.51,40.03,41.19,39.97,1709614800000,18116
2128335.0,39.2047,40.24,38.96,40.59,38.79,1709701200000,25912
1594263.0,39.2415,39.2,38.91,40.245,38.895,1709787600000,22539
1179212.0,39.055,39.32,38.83,39.87,38.63,1709874000000,19623
1441019.0,38.3963,38.67,38.49,39.02,38.03,1710129600000,22015
1775337.0,38.039,38.46,37.81,38.61,37.74,1710216000000,23479
2016590.0,38.2435,37.75,38.28,38.63,37.69,1710302400000,22968
1831772.0,37.4698,38.2,37.16,38.66,37.04,1710388800000,25581
2311410.0,37.129,37.16,37.05,37.6,36.9,1710475200000,20576
1831183.0,36.7701,37.13,36.61,37.34,36.33,1710734400000,25592
1171432.0,36.5704,36.44,36.49,36.95,36.33,1710820800000,17345
1534285.0,37.1459,36.31,37.42,37.49,36.31,1710907200000,16347
1448103.0,37.6591,37.4,37.62,38.08,37.06,1710993600000,21206
1050392.0,37.3375,37.46,37.33,37.76,37.02,1711080000000,18488
1205977.0,37.1443,37.46,36.96,37.895,36.901,1711339200000,15736
1158829.0,37.0717,37.45,36.92,37.8,36.775,1711425600000,17171
1498646.0,38.0686,37.4,38.34,38.35,37.19,1711512000000,20304
1251610.0,38.6381,38.47,38.55,38.93,38.34,1711598400000,18195
1969273.0,38.1778,38.48,38.38,38.569,37.805,1711944000000,23884
1677025.0,37.9554,37.78,38.13,38.67,37.315,1712030400000,25473
2277654.0,39.1248,37.97,39.37,39.41,37.94,1712116800000,24191
1857560.0,38.3307,39.79,37.91,39.92,37.69,1712203200000,26640
1171730.0,37.8546,37.46,38.0,38.05,37.21,1712289600000,20116
929609.0,38.0677,38.44,38.04,38.44,37.67,1712548800000,15509
1132858.0,38.931,38.67,39.16,39.21,38.19,1712635200000,18158
1206845.0,38.3803,37.79,38.68,38.75,37.555,1712721600000,19425
1011464.0,38.5919,38.79,38.76,38.83,38.15,1712808000000,15211
1478623.0,37.9396,38.59,37.86,38.8,37.65,1712894400000,20049
1390925.0,37.7594,38.05,37.52,38.38,37.37,1713153600000,19925
1379385.0,37.6845,37.28,37.71,38.08,37.02,1713240000000,16959
1798508.0,37.0154,37.9,37.03,37.91,36.62,1713326400000,20938
1411002.0,37.0525,37.24,37.0,37.42,36.74,1713412800000,19522
782598.0,37.2416,36.86,37.29,37.55,36.845,1713499200000,14724
1293575.0,36.6528,37.6,36.36,37.645,36.28,1713758400000,20637
1751779.0,36.2548,36.02,36.27,36.45,35.73,1713844800000,21397
1356216.0,35.7973,36.5,35.67,36.5,35.56,1713931200000,21156
2088876.0,35.7193,35.24,35.58,36.25,34.755,1714017600000,19221
1775223.0,36.2222,35.76,36.15,36.62,35.56,1714104000000,20747
1999730.0,36.9865,36.51,37.0,37.43,36.46,1714363200000,20803
1863566.0,36.061,36.62,35.72,36.88,35.47,1714449600000,22470
1763563.0,34.8992,35.67,34.71,35.67,34.51,1714536000000,24809
2443580.0,34.294,35.07,34.39,35.21,33.88,1714622400000,31734
1939495.0,34.8702,35.01,34.61,35.51,34.47,1714708800000,26697
1674880.0,34.8757,34.92,34.97,35.18,34.6,1714968000000,22703
1955301.0,35.4502,35.19,35.56,35.63,34.89,1715054400000,29123
4989448.0,34.8144,35.15,34.81,35.36,34.38,1715140800000,41933
6681326.0,39.0931,40.7,39.26,41.61,37.625,1715227200000,69172
3319168.0,39.7639,39.58,39.67,40.22,38.22,1715313600000,44284
1802321.0,40.3861,39.85,40.53,41.01,39.5253,1715572800000,25901
1689832.0,41.5826,41.19,41.91,41.95,40.795,1715659200000,32045
1148842.0,41.2319,42.21,41.07,42.46,40.92,1715745600000,24210
1285878.0,40.6964,40.85,40.6,41.02,40.27,1715832000000,21027
1855145.0,39.6742,40.61,39.5,40.675,39.0218,1715918400000,24964
