v,vw,o,c,h,l,t,n
1033417.0,28.216,28.49,27.98,28.53,27.95,1703048400000,10393
978623.0,28.403,28.37,28.59,28.62,27.98,1703134800000,7961
569671.0,28.7767,28.59,28.75,29.01,28.47,1703221200000,6526
911072.0,28.8663,28.77,28.81,29.07,28.6,1703566800000,6780
693607.0,28.6924,28.82,28.6,28.95,28.55,1703653200000,11535
480132.0,28.7119,28.56,28.7,28.95,28.56,1703739600000,9399
897904.0,28.7213,28.64,28.74,28.87,28.47,1703826000000,7988
1084195.0,29.1843,28.72,29.21,29.45,28.16,1704171600000,11399
2978658.0,29.793,29.0,29.79,30.06,28.89,1704258000000,23102
1282822.0,29.9791,29.8,29.93,30.15,29.7,1704344400000,12184
1959241.0,30.3185,30.6,30.27,30.68,30.05,1704430800000,15011
1730141.0,30.3249,30.86,30.25,30.86,29.99,1704690000000,18775
951545.0,30.5015,30.27,30.58,30.71,30.05,1704776400000,10467
1550805.0,30.8197,30.56,30.8,31.0,30.4736,1704862800000,15760
1310059.0,30.1074,30.85,29.98,30.85,29.95,1704949200000,13192
1839813.0,30.413,30.42,30.5,30.635,30.16,1705035600000,17892
2095203.0,30.4363,30.5,30.51,30.63,30.28,1705381200000,19063
1383421.0,30.5304,30.19,30.59,30.66,30.19,1705467600000,13258
2021109.0,30.9717,30.73,31.12,31.205,30.58,1705554000000,28114
1490468.0,31.1719,31.23,31.25,31.56,30.95,1705640400000,17402
1428553.0,31.2002,31.48,30.97,31.58,30.94,1705899600000,15971
1711108.0,30.9798,30.92,30.93,31.11,30.52,1705986000000,16044
1497442.0,31.0406,31.2,31.13,31.33,30.95,1706072400000,11822
1033267.0,31.0313,31.1,30.98,31.43,30.955,1706158800000,9670
1285623.0,31.1606,31.14,30.97,31.69,30.92,1706245200000,13366
1820331.0,30.7028,31.3,30.45,31.4,30.42,1706504400000,19252
2053159.0,30.2612,30.47,30.27,30.6008,30.03,1706590800000,18240
1424729.0,30.4701,30.31,30.39,30.72,30.27,1706677200000,15684
1693780.0,30.8776,30.43,31.15,31.15,30.43,1706763600000,17623
855395.0,30.8586,31.33,30.81,31.33,30.55,1706850000000,9488
670973.0,30.6213,30.75,30.72,30.825,30.29,1707109200000,8860
475839.0,30.6739,30.8,30.69,30.85,30.48,1707195600000,6476
810300.0,30.7683,30.69,30.76,31.04,30.45,1707282000000,9340
801049.0,30.541,30.91,30.39,31.0099,30.29,1707368400000,10642
761947.0,30.3707,30.6,30.32,30.6,30.18,1707454800000,9543
739400.0,30.668,30.3,30.78,30.9,30.18,1707714000000,8615
1265135.0,29.982,30.73,29.9,30.73,29.76,1707800400000,14299
909650.0,30.1125,30.05,30.19,30.37,29.87,1707886800000,10072
690277.0,30.25,30.17,30.17,30.48,30.15,1707973200000,7745
876108.0,30.2134,30.16,30.21,30.59,29.81,1708059600000,9861
1050305.0,30.0839,30.12,30.1,30.6,29.925,1708405200000,11563
1083497.0,29.7362,29.97,29.72,30.11,29.59,1708491600000,10428
1296529.0,29.8782,29.81,29.77,30.25,29.61,1708578000000,12176
1030962.0,30.2416,29.88,30.35,30.4,29.86,1708664400000,10648
832554.0,30.4036,30.45,30.19,30.69,30.19,1708923600000,10283
815036.0,30.399,30.23,30.39,30.62,30.04,1709010000000,9954
1322467.0,29.8415,30.32,29.25,30.95,29.22,1709096400000,16548
2267839.0,29.0578,29.5,29.14,29.78,28.75,1709182800000,18602
1108226.0,28.8651,29.22,28.72,29.44,28.71,1709269200000,13925
2213892.0,28.965,28.76,28.89,29.21,28.3725,1709528400000,14845
1884578.0,29.3738,28.75,29.41,29.63,28.75,1709614800000,18209
1628548.0,29.5289,29.51,29.38,29.8,29.21,1709701200000,16946
1307944.0,29.488,29.69,29.41,29.98,29.2902,1709787600000,14493
2062896.0,29.8782,29.45,29.91,30.18,29.45,1709874000000,17280
852899.0,30.2126,29.87,30.34,30.41,29.75,1710129600000,10773
7583599.0,29.9645,30.37,30.04,30.46,29.82,1710216000000,14559
1598608.0,30.3491,30.27,30.13,30.91,30.09,1710302400000,15401
1538507.0,29.8972,30.0,29.83,30.255,29.75,1710388800000,13344
1014249.0,29.7692,29.9,29.73,29.96,29.66,1710475200000,9551
1225788.0,29.682,29.8,29.64,29.92,29.59,1710734400000,8346
1552848.0,29.4574,29.68,29.47,29.7158,29.24,1710820800000,13592
2077095.0,28.8284,29.41,28.58,29.49,28.495,1710907200000,20208
2191037.0,28.8318,28.76,28.83,29.05,28.6,1710993600000,19628
2112752.0,28.7299,28.62,28.75,28.8685,28.62,1711080000000,14073
941416.0,28.831,28.78,28.86,29.17,28.69,1711339200000,10139
6142021.0,29.0879,29.25,28.95,29.32,28.91,1711425600000,12435
1241355.0,29.282,29.1,29.5,29.51,29.055,1711512000000,11064
1369607.0,29.6603,29.5,29.7,29.79,29.5,1711598400000,8651
1349808.0,29.4606,30.0958,29.31,30.1,29.24,1711944000000,12759
2686934.0,28.4848,29.23,28.49,29.265,28.22,1712030400000,19890
1657536.0,27.7785,28.52,27.52,28.52,27.395,1712116800000,16913
2193929.0,27.599,27.58,27.33,28.11,27.23,1712203200000,17995
1042386.0,27.2224,27.42,27.31,27.42,26.93,1712289600000,12667
2825911.0,26.9134,27.36,26.67,27.41,26.65,1712548800000,18124
2565574.0,26.6553,26.9,26.81,27.0,26.23,1712635200000,21930
2004484.0,26.0167,26.66,26.08,26.66,25.81,1712721600000,19896
1054961.0,26.1966,26.2,26.22,26.38,26.05,1712808000000,11203
1829679.0,25.659,26.03,25.5,26.1,25.405,1712894400000,14172
2129451.0,25.2348,25.96,24.98,25.99,24.855,1713153600000,20850
1307890.0,24.6019,25.13,24.56,25.13,24.43,1713240000000,12596
1200242.0,24.6445,24.9,24.32,25.05,24.305,1713326400000,13242
1621694.0,24.2858,24.37,24.33,24.505,24.13,1713412800000,18204
1908588.0,24.5345,24.51,24.51,24.77,24.26,1713499200000,17163
1357750.0,24.7646,24.77,24.82,24.97,24.55,1713758400000,14227
1387855.0,25.4706,24.92,25.39,25.65,24.8703,1713844800000,11077
1186827.0,25.2267,25.37,25.23,25.52,25.04,1713931200000,13874
1320906.0,24.4349,25.1,24.53,25.13,24.16,1714017600000,14641
2180751.0,24.4098,24.5,24.31,24.66,24.25,1714104000000,15891
2174403.0,25.555,25.06,25.61,25.69,24.92,1714363200000,15924
3802330.0,24.3651,25.7,24.06,25.73,23.99,1714449600000,24793
1500755.0,24.6413,24.2,24.63,24.9,24.13,1714536000000,15511
837326.0,24.7391,24.76,24.77,25.0,24.49,1714622400000,9558
1170732.0,25.0578,24.91,25.13,25.3,24.87,1714708800000,13299
827685.0,25.5093,25.28,25.5,25.645,25.28,1714968000000,10102
1096300.0,25.44,25.49,25.26,25.76,25.25,1715054400000,12129
1138965.0,25.1,24.95,24.99,25.34,24.67,1715140800000,11399
487720.0,24.8893,24.93,24.99,25.01,24.74,1715227200000,5760
660866.0,24.8009,25.08,24.71,25.08,24.64,1715313600000,7871
1451910.0,25.2146,24.75,25.29,25.57,24.72,1715572800000,12243
1192213.0,25.4542,25.47,25.37,25.78,25.29,1715659200000,12785
1526007.0,24.6769,25.4,24.58,25.5,24.45,1715745600000,18182
782215.0,24.6737,24.74,24.63,24.9,24.5,1715832000000,9270
987150.0,24.4295,24.6,24.34,24.61,24.28,1715918400000,11035
1250417.0,24.1226,24.38,24.16,24.44,23.91,1716177600000,13823
800960.0,23.7907,24.06,23.59,24.15,23.545,1716264000000,8178
1637709.0,22.8976,23.55,22.77,23.55,22.575,1716350400000,17234
1670318.0,22.3076,22.7,22.16,22.75,22.111,1716436800000,18299
1122177.0,22.2515,22.24,22.48,22.48,22.01,1716523200000,13537
697235.0,22.5302,22.48,22.51,22.81,22.395,1716868800000,8972
1279111.0,22.3764,22.23,22.39,22.58,22.11,1716955200000,13401
1120762.0,22.3595,22.41,22.37,22.51,22.01,1717041600000,11952
3290878.0,22.8277,22.39,22.73,23.31,22.11,1717128000000,21772
2150583.0,22.5688,22.86,22.38,23.0,22.34,1717387200000,14418
3898218.0,21.1465,22.21,21.12,22.2249,20.92,1717473600000,20420
1589093.0,21.0364,21.21,21.01,21.305,20.87,1717560000000,11393
1751989.0,21.0585,20.96,21.18,21.19,20.74,1717646400000,14490
1071834.0,20.9852,20.96,21.01,21.21,20.73,1717732800000,12374
902591.0,20.875,20.92,20.905,21.03,20.73,1717992000000,11782
1034155.0,20.8825,20.72,20.85,21.06,20.68,1718078400000,11343
1714173.0,21.3659,21.06,21.22,21.75,21.03,1718164800000,16781
1708176.0,20.4577,21.14,20.48,21.19,20.13,1718251200000,18719
2243869.0,20.776,20.33,21.05,21.145,20.15,1718337600000,21093
1408714.0,20.9849,20.92,20.92,21.26,20.6,1718596800000,16778
2183124.0,21.3414,20.87,21.4,21.56,20.87,1718683200000,16982
