v,vw,o,c,h,l,t,n
790635.0,33.6784,33.81,33.64,34.09,33.48,1692936000000,15668
944539.0,33.7861,33.65,33.9,33.9,33.625,1693195200000,15671
1736574.0,33.3878,33.83,33.33,33.87,33.12,1693281600000,23718
3064655.0,31.0537,29.74,30.74,31.75,28.6006,1693368000000,32177
1465084.0,30.3955,30.84,30.04,31.06,30.01,1693454400000,21002
872556.0,30.2266,30.1,30.23,30.465,29.98,1693540800000,14859
1238130.0,29.9438,30.07,29.74,30.26,29.72,1693886400000,18624
758100.0,29.7917,29.64,29.65,30.02,29.51,1693972800000,14891
754139.0,29.5403,29.66,29.47,29.825,29.39,1694059200000,13617
715575.0,29.1749,29.47,29.0,29.52,28.965,1694145600000,12122
796784.0,29.1949,29.09,29.19,29.36,28.96,1694404800000,15105
745884.0,29.0395,29.14,28.96,29.31,28.81,1694491200000,12464
942782.0,28.2133,29.01,28.06,29.01,27.91,1694577600000,16477
872393.0,28.3577,28.0,28.5,28.5,27.93,1694664000000,13163
2222874.0,28.3407,28.55,28.34,28.69,28.09,1694750400000,17607
637519.0,28.3005,28.35,28.28,28.435,28.02,1695009600000,11237
1001295.0,28.8498,28.28,29.05,29.115,28.25,1695096000000,12676
1086347.0,29.405,29.18,29.29,29.785,29.03,1695182400000,13494
587935.0,29.293,29.2,29.28,29.39,28.98,1695268800000,9502
664229.0,29.5072,29.3,29.51,29.65,29.175,1695355200000,9508
528335.0,29.6557,29.43,29.65,29.785,29.38,1695614400000,8331
998232.0,29.6741,29.62,29.75,29.805,29.36,1695700800000,13563
857751.0,29.5166,29.92,29.51,29.97,29.11,1695787200000,13161
695885.0,29.5848,29.54,29.7,29.73,29.32,1695873600000,10746
677772.0,29.6677,29.79,29.64,29.865,29.41,1695960000000,11389
1073192.0,29.7702,29.57,29.81,29.91,29.4217,1696219200000,15063
1127435.0,29.8364,29.61,29.84,29.99,29.57,1696305600000,15010
1993162.0,29.8731,29.82,29.91,30.28,29.56,1696392000000,15887
994719.0,29.1288,29.79,29.12,29.88,28.745,1696478400000,14468
691679.0,29.2948,29.11,29.38,29.41,28.885,1696564800000,10950
648445.0,29.356,29.28,29.47,29.49,28.94,1696824000000,10720
549840.0,29.6067,29.58,29.55,29.88,29.4,1696910400000,8909
735191.0,29.2599,29.45,29.34,29.66,28.9216,1696996800000,10756
1155675.0,29.3998,29.36,29.39,29.76,29.01,1697083200000,16863
736319.0,29.4175,29.52,29.42,29.6,29.19,1697169600000,12589
1724378.0,30.6737,29.52,30.87,31.09,29.52,1697428800000,19830
1073745.0,30.7799,31.01,30.78,31.2,30.575,1697515200000,15886
728306.0,30.9599,30.83,30.93,31.26,30.61,1697601600000,14376
1058116.0,30.4381,30.61,30.34,30.94,30.12,1697688000000,16683
1029880.0,30.3463,30.4,30.2,30.65,30.11,1697774400000,13222
945221.0,30.658,30.18,30.6,30.82,30.09,1698033600000,14945
779555.0,30.8025,30.67,30.62,31.14,30.57,1698120000000,12789
1037326.0,30.9154,30.61,30.99,31.11,30.44,1698206400000,15521
1171381.0,30.3293,30.7,30.18,30.8376,30.12,1698292800000,15516
861604.0,30.2971,30.29,30.24,30.67,30.11,1698379200000,14157
1065580.0,30.3732,30.34,30.29,30.71,30.16,1698638400000,15288
915306.0,30.3677,30.42,30.46,30.59,29.98,1698724800000,13589
751223.0,30.702,30.47,30.89,30.93,30.34,1698811200000,11991
1309796.0,29.9153,30.08,30.09,30.47,29.42,1698897600000,17885
849473.0,30.9861,30.45,31.13,31.18,30.45,1698984000000,12675
876540.0,30.8239,31.15,30.6,31.265,30.43,1699246800000,12520
717330.0,30.5244,30.6,30.3,30.91,30.29,1699333200000,11043
1128581.0,30.3411,30.49,30.27,30.84,30.22,1699419600000,12810
790126.0,30.1765,30.44,30.06,30.69,30.0,1699506000000,10238
892594.0,30.4505,30.2,30.5,30.6199,30.1,1699592400000,13422
1135625.0,30.8753,30.53,30.87,31.14,30.53,1699851600000,13014
1159065.0,31.9539,31.2,32.02,32.13,31.05,1699938000000,13594
662614.0,32.0209,31.98,31.81,32.48,31.76,1700024400000,10485
737276.0,32.1029,31.86,32.16,32.228,31.86,1700110800000,10683
860765.0,32.0417,32.34,32.02,32.41,31.76,1700197200000,8586
489105.0,31.9207,31.95,32.03,32.05,31.71,1700456400000,9505
455943.0,32.2618,32.1,32.28,32.43,31.92,1700542800000,9243
517616.0,32.2881,32.3,32.31,32.49,32.05,1700629200000,9451
210542.0,32.4724,32.48,32.55,32.58,32.32,1700802000000,4541
1331360.0,31.8419,32.46,31.89,32.555,31.45,1701061200000,17625
1189653.0,31.4367,31.25,31.43,31.7603,31.0401,1701147600000,18169
4528702.0,26.4515,28.0,26.01,28.0,25.89,1701234000000,49527
2164222.0,25.4082,25.93,25.41,26.105,25.0,1701320400000,26701
1945448.0,26.3862,25.36,26.67,26.75,25.2901,1701406800000,26103
1608690.0,26.1211,26.67,26.07,26.7,25.83,1701666000000,22902
1465624.0,26.4286,26.07,26.59,26.77,25.785,1701752400000,21754
1118630.0,26.3722,26.58,26.38,26.73,26.16,1701838800000,17531
843100.0,26.4614,26.45,26.37,26.88,26.285,1701925200000,12173
874364.0,26.443,26.32,26.58,26.625,26.06,1702011600000,10992
833601.0,26.4265,26.51,26.54,26.7425,26.105,1702270800000,11349
863619.0,26.4829,26.59,26.51,26.685,26.155,1702357200000,11040
1088045.0,26.6677,26.47,26.78,26.81,26.245,1702443600000,12650
1443672.0,27.259,26.94,27.34,27.485,26.6128,1702530000000,15464
1646922.0,27.0717,27.28,27.0,27.37,26.91,1702616400000,14427
744424.0,26.9305,27.28,27.01,27.28,26.67,1702875600000,13284
896459.0,27.6288,27.18,27.78,27.84,27.18,1702962000000,12848
1093793.0,27.8492,27.9,27.8,28.025,27.67,1703048400000,12319
732792.0,28.356,28.02,28.4,28.56,27.8901,1703134800000,11199
706300.0,28.3117,28.53,28.27,28.62,28.165,1703221200000,10778
668830.0,28.4734,28.33,28.44,28.66,28.1,1703566800000,9474
610812.0,28.5277,28.49,28.53,28.69,28.3,1703653200000,9839
601269.0,28.5101,28.49,28.49,28.69,28.395,1703739600000,8346
588619.0,28.3803,28.46,28.45,28.59,28.05,1703826000000,10002
603674.0,28.7014,28.35,28.69,28.88,28.22,1704171600000,11742
