v,vw,o,c,h,l,t,n
3019083.0,47.6835,47.97,47.6,48.22,47.39,1716436800000,31591
2536710.0,47.1465,47.49,46.93,47.71,46.83,1716523200000,33131
2742732.0,46.143,46.65,46.05,46.8899,45.89,1716868800000,31804
2751708.0,46.134,45.26,46.22,46.33,45.26,1716955200000,35670
3296438.0,45.6612,45.76,45.36,46.12,45.22,1717041600000,35617
4718699.0,45.3751,45.3,45.73,45.89,44.745,1717128000000,42125
4691628.0,45.8456,46.01,45.47,46.55,45.27,1717387200000,35326
3753226.0,45.8768,45.6,45.88,46.37,45.5,1717473600000,34745
4868394.0,46.6831,47.35,46.68,47.4,46.21,1717560000000,50499
5090279.0,47.084,46.64,47.02,47.39,46.4,1717646400000,49728
6361834.0,46.3688,46.92,46.18,47.01,46.11,1717732800000,41849
4092197.0,46.4685,45.77,46.53,46.75,45.72,1717992000000,38694
4071347.0,46.5353,46.46,46.79,46.82,45.92,1718078400000,41784
7826508.0,46.5866,47.02,47.04,47.87,46.72,1718164800000,36476
5550943.0,46.6954,46.68,46.57,47.01,46.22,1718251200000,41499
1830765.0,45.9248,46.65,45.91,46.79,45.63,1718337600000,24044
3054936.0,45.5221,45.68,45.41,46.075,45.255,1718596800000,30028
4551464.0,43.8305,45.09,43.26,45.24,43.155,1718683200000,52629
