v,vw,o,c,h,l,t,n
5344402.0,26.731,27.63,27.17,27.69,25.68,1692936000000,42811
1687546.0,27.0973,27.17,27.22,27.3,26.821,1693195200000,23173
2091703.0,27.1916,27.26,27.18,27.41,27.005,1693281600000,24190
4715059.0,29.1725,27.77,29.11,29.99,27.77,1693368000000,47140
2178701.0,29.203,29.1,29.19,29.455,28.82,1693454400000,21996
986257.0,29.3034,29.31,29.27,29.48,29.04,1693540800000,14381
1852343.0,29.222,29.25,29.19,29.7,28.57,1693886400000,21790
1045107.0,29.3563,29.34,29.52,29.56,28.94,1693972800000,13725
721962.0,29.2787,29.59,29.19,29.59,29.17,1694059200000,10745
793835.0,28.9136,29.28,28.85,29.41,28.75,1694145600000,9920
1040427.0,29.4312,28.85,29.52,29.59,28.81,1694404800000,13783
2366591.0,30.359,29.46,30.63,30.76,29.45,1694491200000,23067
1164146.0,30.0667,30.71,29.81,30.97,29.73,1694577600000,16851
1156573.0,29.884,29.86,29.85,30.23,29.635,1694664000000,12291
2074602.0,29.6373,29.76,29.6,29.84,29.46,1694750400000,17388
2158327.0,29.699,29.65,29.93,29.99,29.21,1695009600000,19758
1382127.0,29.9097,29.86,29.91,30.02,29.69,1695096000000,16362
1249011.0,30.2428,30.17,30.16,30.56,30.005,1695182400000,16615
1688283.0,29.6471,30.06,29.71,30.165,29.28,1695268800000,12278
1666831.0,29.2125,29.68,29.02,29.86,28.975,1695355200000,11144
1256436.0,29.097,28.99,29.1,29.31,28.7,1695614400000,11008
1201759.0,28.986,28.93,28.97,29.34,28.85,1695700800000,17384
1201151.0,28.4529,28.97,28.56,29.04,27.97,1695787200000,14923
1481392.0,28.3569,28.56,28.16,28.81,28.08,1695873600000,14348
1176531.0,28.0161,28.31,28.01,28.31,27.8,1695960000000,13089
2670942.0,28.036,27.98,28.07,28.27,27.78,1696219200000,18362
1057989.0,27.8751,28.03,27.84,28.07,27.705,1696305600000,14319
1234493.0,28.0159,27.92,28.03,28.21,27.66,1696392000000,13550
2094790.0,28.3361,27.93,28.44,28.455,27.93,1696478400000,14949
1127726.0,28.6334,28.33,28.68,28.78,28.235,1696564800000,12305
1200184.0,28.1513,28.45,28.13,28.45,27.93,1696824000000,16286
1515651.0,28.5234,28.35,28.39,29.02,28.15,1696910400000,15586
1442872.0,28.4967,28.39,28.32,28.94,28.24,1696996800000,13883
1570024.0,27.4689,28.25,27.37,28.25,27.26,1697083200000,13729
1182286.0,27.546,27.49,27.73,27.74,26.98,1697169600000,14440
1438271.0,27.8584,27.73,28.03,28.08,27.27,1697428800000,17373
1523664.0,27.7269,27.5,27.66,28.01,27.43,1697515200000,23183
1043471.0,27.2488,27.42,27.18,27.54,27.01,1697601600000,15938
1391858.0,26.9042,27.2,26.81,27.31,26.75,1697688000000,18715
2214240.0,27.0124,26.92,27.02,27.27,26.82,1697774400000,21323
6660251.0,24.8484,27.25,24.43,27.25,24.01,1698033600000,56004
3169196.0,25.1759,25.18,25.32,25.66,24.995,1698120000000,32246
3779986.0,23.3794,23.57,23.45,24.22,22.01,1698206400000,37902
2546440.0,24.3337,23.86,24.7,24.75,23.8,1698292800000,31075
2069779.0,23.9793,24.72,23.9,24.815,23.77,1698379200000,22679
1861302.0,24.1336,23.99,24.31,24.36,23.61,1698638400000,16828
4394860.0,24.1773,24.19,24.19,24.51,23.9375,1698724800000,21959
2629454.0,24.5417,24.19,24.54,24.85,24.15,1698811200000,23441
1360614.0,24.4294,24.72,24.55,24.72,23.986,1698897600000,15846
1625304.0,24.7338,24.84,24.79,24.945,24.44,1698984000000,16750
2285429.0,25.0558,24.82,24.99,25.45,24.82,1699246800000,17877
1295150.0,25.2835,25.06,25.25,25.515,24.93,1699333200000,14572
1498658.0,24.8307,25.25,24.78,25.42,24.64,1699419600000,15923
1765810.0,24.5551,24.86,24.51,24.98,24.41,1699506000000,15850
1391960.0,23.8968,24.66,23.8,24.84,23.785,1699592400000,15582
1815849.0,23.8847,23.77,23.98,24.1325,23.3993,1699851600000,20234
1803924.0,24.2074,24.22,24.19,24.49,23.98,1699938000000,19770
2138870.0,23.9124,24.23,23.71,24.555,23.665,1700024400000,21520
3036165.0,23.2384,22.07,23.37,23.55,22.06,1700110800000,26612
2341840.0,24.0394,23.61,24.24,24.38,23.5,1700197200000,23148
2548210.0,24.0516,24.1,24.18,24.4,23.73,1700456400000,18415
1310597.0,23.8806,24.17,23.76,24.33,23.75,1700542800000,14683
874411.0,24.2859,23.85,24.38,24.43,23.85,1700629200000,12958
468780.0,24.4616,24.48,24.39,24.74,24.36,1700802000000,8689
1543660.0,24.1424,24.42,24.22,24.42,23.89,1701061200000,15019
2885700.0,23.4133,24.28,23.55,24.28,22.22,1701147600000,27806
2250200.0,23.8978,23.73,23.79,24.235,23.6,1701234000000,21302
2452566.0,24.109,24.13,24.14,24.26,23.901,1701320400000,21268
4352194.0,24.1534,24.19,24.29,24.43,24.0,1701406800000,23431
6165873.0,26.0516,25.94,26.33,26.42,25.071,1701666000000,58133
3067155.0,26.7133,26.13,26.88,26.945,26.103,1701752400000,35491
2457898.0,26.5312,26.97,26.41,26.98,26.32,1701838800000,30641
2465865.0,26.2433,26.42,26.16,26.53,26.07,1701925200000,23252
2265926.0,25.9568,26.09,25.86,26.36,25.75,1702011600000,22377
2268069.0,25.9521,26.22,26.1,26.22,25.62,1702270800000,22658
2325339.0,26.5023,26.1,26.56,26.74,25.73,1702357200000,24419
2748973.0,27.1645,26.5,27.42,27.48,26.5,1702443600000,27383
2757972.0,27.2594,27.6,26.95,27.925,26.915,1702530000000,28827
31745258.0,27.3931,27.07,27.42,27.77,26.79,1702616400000,61762
3128882.0,26.9347,26.8,27.04,27.32,26.535,1702875600000,28596
4889607.0,27.4499,27.16,27.74,27.83,26.82,1702962000000,42886
2816675.0,27.2819,27.65,27.18,27.7,27.15,1703048400000,22482
1237557.0,27.4703,27.3,27.55,27.61,27.2,1703134800000,16277
1191735.0,27.8998,27.81,27.92,28.12,27.69,1703221200000,14763
994027.0,27.8819,28.08,27.87,28.12,27.68,1703566800000,12948
847564.0,27.9753,28.0,28.06,28.08,27.74,1703653200000,13060
1170797.0,27.9578,28.01,27.88,28.33,27.83,1703739600000,11382
1244203.0,27.7371,27.95,27.74,27.95,27.545,1703826000000,12815
2200030.0,28.5774,27.54,28.62,28.98,27.525,1704171600000,19515
1717591.0,28.8243,28.98,28.67,29.225,28.65,1704258000000,18677
1206563.0,28.673,28.99,28.63,29.0,28.53,1704344400000,15713
1373543.0,28.5683,28.41,28.56,28.74,28.14,1704430800000,18376
2586848.0,29.2474,28.43,29.6,29.61,28.27,1704690000000,21655
1244256.0,29.0383,29.25,28.98,29.34,28.8801,1704776400000,16195
1355249.0,28.2569,28.94,28.15,29.06,28.04,1704862800000,17031
1570187.0,27.9572,27.89,27.94,28.19,27.75,1704949200000,17766
1457032.0,28.1066,28.11,28.2,28.29,27.91,1705035600000,15886
1217418.0,27.7254,27.87,27.76,27.8995,27.22,1705381200000,16977
1230180.0,27.6043,27.54,27.69,27.9099,27.39,1705467600000,16967
1345232.0,27.6237,27.71,27.76,27.78,27.28,1705554000000,14015
2833985.0,27.8727,27.74,27.9,27.96,27.5,1705640400000,13065
1124208.0,28.4202,28.1,28.46,28.535,27.78,1705899600000,12710
1159637.0,28.5107,28.53,28.54,28.81,28.27,1705986000000,14504
1005206.0,28.2608,28.54,28.12,28.82,28.105,1706072400000,13192
1246729.0,28.0497,28.44,28.02,28.49,27.89,1706158800000,13549
950058.0,27.825,28.31,27.74,28.31,27.73,1706245200000,12739
1292538.0,28.0806,27.86,28.31,28.32,27.65,1706504400000,15386
1382928.0,27.5291,28.26,27.41,28.34,27.39,1706590800000,16978
1453529.0,27.2379,27.36,27.05,27.7,27.035,1706677200000,19649
1716273.0,26.8827,26.94,26.94,27.15,26.5032,1706763600000,20910
1012823.0,26.7338,26.72,26.74,26.96,26.47,1706850000000,12442
822099.0,26.4336,26.47,26.4,26.59,26.21,1707109200000,11516
1175899.0,26.8944,26.21,27.04,27.1,26.18,1707195600000,11881
1308571.0,26.7817,27.04,26.7,27.04,26.635,1707282000000,13745
1071578.0,26.6776,26.68,26.77,26.8,26.405,1707368400000,12084
1879531.0,27.1066,26.92,27.32,27.37,26.67,1707454800000,15587
2357431.0,28.3892,27.36,28.52,28.74,27.25,1707714000000,25026
2292502.0,27.4464,28.04,27.23,28.26,27.07,1707800400000,22827
2293963.0,27.8025,27.5,27.99,28.03,27.26,1707886800000,24252
5469954.0,31.397,28.75,32.56,32.71,28.22,1707973200000,54102
3746851.0,32.4149,32.6,32.18,32.88,31.83,1708059600000,32371
2461769.0,30.6528,31.14,30.39,31.43,30.33,1708405200000,28854
2233368.0,29.4547,30.19,29.18,30.64,29.13,1708491600000,24590
3073043.0,28.9545,29.02,28.91,29.27,28.59,1708578000000,27883
1868362.0,29.3755,29.19,29.57,29.6,29.0,1708664400000,18724
2173202.0,29.8942,29.36,30.04,30.115,29.12,1708923600000,23229
2294256.0,29.6451,29.97,29.7,30.0,29.175,1709010000000,18593
2008094.0,29.7599,29.46,29.8,30.0378,29.35,1709096400000,14946
2089082.0,29.6461,30.13,29.69,30.3599,29.14,1709182800000,17286
1753880.0,30.1783,29.77,30.24,30.345,29.64,1709269200000,20084
1474386.0,29.9797,30.34,29.92,30.41,29.69,1709528400000,18121
1373515.0,29.6017,29.91,29.76,29.99,29.34,1709614800000,17229
1284109.0,29.1363,30.0,28.94,30.0,28.8,1709701200000,17175
1966769.0,29.3559,29.26,29.45,29.54,28.98,1709787600000,20742
1124225.0,29.4482,29.86,29.25,30.07,29.17,1709874000000,16170
1405850.0,28.7145,29.19,28.6,29.3728,28.485,1710129600000,19232
1534722.0,28.5907,28.68,28.47,28.93,28.34,1710216000000,18739
1625137.0,28.6762,28.41,28.79,28.81,28.26,1710302400000,17856
1547669.0,28.7601,28.76,28.88,28.89,28.43,1710388800000,18324
11607015.0,28.7289,28.71,28.75,29.05,28.32,1710475200000,28650
2263292.0,27.7759,28.58,27.53,28.79,27.48,1710734400000,27918
1653485.0,27.6613,27.7,27.7,27.93,27.43,1710820800000,20610
1930142.0,27.603,27.53,27.71,27.76,27.315,1710907200000,20039
2037853.0,27.2462,27.92,26.97,27.99,26.905,1710993600000,23669
1898087.0,27.201,27.05,27.29,27.49,26.75,1711080000000,19273
907592.0,27.388,27.37,27.31,27.565,27.22,1711339200000,11585
