v,vw,o,c,h,l,t,n
2587606.0,23.2744,22.8,23.24,23.56,22.79,1700024400000,23943
2035463.0,22.9365,23.01,22.96,23.62,22.633,1700110800000,23446
3631474.0,23.6689,23.25,23.79,23.89,23.25,1700197200000,29653
2658090.0,23.4548,23.79,23.48,23.88,23.11,1700456400000,25773
2110421.0,23.3636,23.36,23.28,23.76,23.21,1700542800000,21016
3325867.0,23.5546,22.99,23.59,23.745,22.85,1700629200000,30050
1300231.0,24.0335,23.5,23.97,24.29,23.5,1700802000000,13806
2713984.0,23.9799,23.85,23.99,24.16,23.74,1701061200000,24737
2251548.0,23.9331,24.09,23.96,24.14,23.71,1701147600000,20589
1733151.0,23.804,24.03,23.79,24.15,23.59,1701234000000,20366
2635405.0,23.8842,23.91,23.84,24.13,23.705,1701320400000,23386
3235451.0,24.5324,23.79,24.59,24.795,23.77,1701406800000,34317
2250841.0,24.12,24.3,24.08,24.615,23.96,1701666000000,23130
1964285.0,23.8253,23.96,23.92,24.06,23.555,1701752400000,20145
2425267.0,23.7017,23.97,23.37,24.49,23.225,1701838800000,24119
2374958.0,23.6157,23.37,23.59,23.94,23.275,1701925200000,19963
1775304.0,23.6937,23.59,23.65,23.91,23.55,1702011600000,17750
3113816.0,23.3638,23.38,23.46,23.575,23.06,1702270800000,26592
3109267.0,23.218,23.3,23.14,23.43,23.045,1702357200000,26963
5783435.0,23.3964,23.15,23.52,23.74,23.02,1702443600000,29528
3611382.0,23.7688,24.03,23.63,24.38,23.545,1702530000000,30008
4473015.0,23.6731,23.77,23.7,23.985,23.24,1702616400000,27827
2655604.0,23.6619,24.05,23.42,24.31,23.38,1702875600000,22812
4747230.0,24.1458,23.58,24.19,24.42,23.44,1702962000000,34571
4864071.0,24.3078,24.33,23.95,24.69,23.88,1703048400000,36919
2463520.0,24.236,24.11,24.35,24.36,23.935,1703134800000,19862
2950247.0,25.0365,24.47,25.06,25.4,24.35,1703221200000,30723
1334747.0,25.0844,25.26,25.0,25.5,24.975,1703566800000,16813
1478751.0,25.0393,24.99,24.97,25.3,24.92,1703653200000,16659
1539177.0,24.6848,24.93,24.61,25.0,24.54,1703739600000,16435
2409312.0,24.2657,24.43,24.32,24.66,24.07,1703826000000,22348
2029003.0,24.5407,24.41,24.39,24.905,24.32,1704171600000,24754
2517103.0,24.7536,24.25,24.79,25.015,24.08,1704258000000,25569
2987276.0,25.376,25.0,25.39,25.67,24.76,1704344400000,30313
3025348.0,25.7077,25.62,25.87,25.88,25.45,1704430800000,29928
2211147.0,25.2075,25.7,25.24,25.74,24.7558,1704690000000,23300
2092737.0,24.9555,25.14,24.98,25.14,24.65,1704776400000,21461
3112118.0,24.0454,25.0,23.87,25.0,23.685,1704862800000,30184
1966652.0,23.8818,23.99,23.91,24.14,23.69,1704949200000,21331
1986288.0,23.8963,24.2,23.8,24.3,23.67,1705035600000,20255
2451882.0,23.3889,23.83,23.18,23.92,23.14,1705381200000,26203
2031487.0,23.1635,22.88,23.27,23.36,22.72,1705467600000,21164
11647027.0,25.2543,24.65,25.43,25.6392,24.35,1705554000000,89539
6544777.0,25.8515,25.55,26.08,26.1299,25.37,1705640400000,64246
29167823.0,25.609,26.1,25.6,26.37,25.27,1705899600000,66104
3842576.0,25.7155,25.48,25.8,25.91,25.4,1705986000000,36988
4306697.0,26.7668,26.24,26.75,27.15,26.05,1706072400000,38552
3969476.0,26.6626,27.06,26.74,27.15,26.37,1706158800000,34460
2308379.0,26.8809,26.73,27.05,27.14,26.425,1706245200000,27790
3068611.0,26.594,27.04,26.63,27.09,26.3,1706504400000,29416
2323556.0,26.6533,26.34,26.91,26.94,26.132,1706590800000,23285
4145195.0,26.8133,26.84,26.7,27.195,26.645,1706677200000,28702
2898096.0,26.8929,26.99,27.07,27.2399,26.42,1706763600000,28007
3418993.0,26.7489,26.87,26.64,27.025,26.405,1706850000000,30180
3770969.0,25.9755,26.5,26.07,26.5,25.665,1707109200000,39997
3651054.0,25.7192,26.11,25.72,26.25,25.46,1707195600000,31691
3722779.0,25.7563,25.78,25.93,26.11,25.48,1707282000000,33060
4814181.0,25.5199,24.66,25.98,26.32,24.31,1707368400000,47142
5503304.0,25.252,26.0,25.28,26.03,24.63,1707454800000,47406
3825597.0,25.3502,25.37,25.13,25.795,25.12,1707714000000,32699
4884904.0,24.9037,24.98,24.8,25.42,24.68,1707800400000,40895
2954665.0,24.868,24.96,24.89,25.07,24.65,1707886800000,26786
3801474.0,24.6441,24.33,24.63,24.895,24.33,1707973200000,33577
3046373.0,24.4547,24.6,24.38,24.665,24.16,1708059600000,29826
4229415.0,23.816,24.26,23.84,24.34,23.595,1708405200000,41365
3084405.0,24.5887,24.01,24.7,24.77,24.01,1708491600000,30827
2627244.0,24.7181,24.63,24.87,24.9,24.31,1708578000000,27378
2352189.0,24.7694,24.75,24.75,24.945,24.425,1708664400000,24049
2930496.0,24.8496,24.62,24.95,24.96,24.55,1708923600000,23114
3431377.0,25.1022,25.22,25.09,25.34,24.84,1709010000000,31593
2931996.0,24.8581,24.84,24.72,25.1675,24.655,1709096400000,26652
4499009.0,24.8835,24.78,24.77,25.1,24.74,1709182800000,30234
5384855.0,25.1514,24.9,25.03,25.3,24.845,1709269200000,40849
5696783.0,25.4113,25.18,25.3,25.73,25.15,1709528400000,39815
3290376.0,25.6561,25.19,25.55,25.92,25.18,1709614800000,28171
4673199.0,26.112,25.86,26.15,26.4,25.73,1709701200000,32820
3597630.0,26.8175,26.24,26.81,27.16,26.21,1709787600000,36435
2863483.0,26.9757,26.9,27.16,27.242,26.695,1709874000000,29140
2924279.0,26.192,27.03,26.09,27.14,25.9499,1710129600000,31138
3470978.0,25.3697,25.89,25.26,25.955,25.105,1710216000000,31892
3408977.0,25.1524,25.19,25.15,25.43,24.71,1710302400000,32690
3517621.0,24.7067,25.15,24.71,25.15,24.419,1710388800000,36024
11379440.0,24.0106,24.55,23.77,24.84,23.63,1710475200000,55106
5152290.0,24.3547,24.0,24.29,24.63,23.85,1710734400000,46066
2826990.0,24.3527,24.15,24.41,24.5,24.04,1710820800000,26995
2228770.0,24.3983,24.13,24.41,24.685,24.12,1710907200000,22355
2041273.0,24.5101,24.5,24.49,24.8,24.38,1710993600000,22153
1260134.0,24.3798,24.4,24.16,24.7,24.13,1711080000000,15641
2904588.0,24.1396,24.21,23.92,24.56,23.845,1711339200000,28646
3367967.0,23.6611,24.2,23.59,24.3,23.24,1711425600000,33124
2074404.0,24.12,23.65,24.25,24.26,23.61,1711512000000,21788
2804151.0,24.2834,24.39,24.26,24.49,23.965,1711598400000,21182
2018054.0,24.202,24.33,24.16,24.47,24.06,1711944000000,20207
2412429.0,24.2617,24.29,24.3,24.59,24.02,1712030400000,18412
1988679.0,24.0588,24.46,24.01,24.5,23.84,1712116800000,22140
2908040.0,23.5122,23.95,23.33,24.09,23.24,1712203200000,27997
3119093.0,23.336,23.12,23.38,23.525,23.01,1712289600000,24383
1834446.0,23.4082,23.52,23.32,23.615,23.19,1712548800000,19416
2047457.0,23.3934,23.48,23.49,23.67,23.2,1712635200000,21459
1860337.0,23.3757,22.96,23.57,23.57,22.875,1712721600000,19612
3604757.0,23.1212,21.89,23.49,23.67,21.84,1712808000000,36687
2476212.0,23.2845,23.67,23.09,23.685,23.025,1712894400000,23839
5139153.0,22.9784,23.12,22.94,23.28,22.815,1713153600000,23338
4033165.0,23.8304,23.05,24.09,24.235,22.73,1713240000000,38795
3878136.0,24.3508,24.28,24.03,24.84,24.025,1713326400000,35821
2372656.0,24.1841,24.1,24.09,24.505,23.965,1713412800000,21813
1372123.0,24.0569,23.95,24.08,24.27,23.94,1713499200000,16273
1517305.0,23.9867,24.06,23.91,24.18,23.75,1713758400000,17085
1919177.0,23.4428,23.7,23.44,23.82,23.225,1713844800000,23515
1755528.0,23.3799,23.42,23.46,23.5,23.14,1713931200000,20002
1984078.0,23.7207,23.45,23.94,23.94,23.17,1714017600000,21766
1754735.0,23.6533,23.99,23.65,24.01,23.45,1714104000000,19267
1511210.0,23.5463,23.76,23.53,23.76,23.39,1714363200000,19153
4935570.0,22.2944,23.3,21.94,23.3,21.88,1714449600000,38654
4613473.0,21.588,21.99,21.44,22.14,21.34,1714536000000,39861
4038708.0,21.958,21.925,21.54,22.86,21.4,1714622400000,34752
3389003.0,21.9301,21.65,22.05,22.2,21.34,1714708800000,31264
2248249.0,22.0199,22.2,21.86,22.36,21.772,1714968000000,24437
3422789.0,22.0688,21.9,21.93,22.37,21.8101,1715054400000,23010
2009394.0,21.8727,21.79,21.92,21.99,21.7,1715140800000,21390
1756725.0,22.095,22.03,22.22,22.315,21.75,1715227200000,19616
2974477.0,21.9673,22.36,21.88,22.4,21.765,1715313600000,23384
1537447.0,22.2723,22.02,22.31,22.415,22.0,1715572800000,17691
1561949.0,22.533,22.4,22.49,22.7,22.395,1715659200000,21253
1963675.0,22.7557,22.6,22.74,22.915,22.41,1715745600000,22303
2014456.0,22.6017,22.76,22.56,22.892,22.48,1715832000000,19397
2744886.0,22.4824,22.63,22.53,22.6484,22.265,1715918400000,26297
3628237.0,23.0323,22.52,23.12,23.3,22.51,1716177600000,31126
3281117.0,23.5155,23.02,23.56,23.72,22.995,1716264000000,33525
1752525.0,23.5832,23.43,23.62,23.82,23.11,1716350400000,25926
1967062.0,23.2998,23.55,23.29,23.71,23.105,1716436800000,24245
1693659.0,23.5033,23.56,23.53,23.685,23.27,1716523200000,19030
1873018.0,23.6771,23.68,23.69,23.94,23.51,1716868800000,24181
1514503.0,23.182,23.5,23.05,23.55,23.05,1716955200000,17601
2074111.0,23.6489,23.25,23.72,23.82,23.225,1717041600000,24055
3456997.0,24.5425,23.82,24.78,24.89,23.78,1717128000000,26990
4764499.0,25.4647,24.95,25.42,25.775,24.93,1717387200000,40710
3238835.0,24.0448,25.04,23.91,25.11,23.82,1717473600000,32980
2067289.0,23.7037,23.81,23.6,24.07,23.49,1717560000000,24162
1490706.0,24.0553,23.57,24.13,24.2,23.57,1717646400000,19761
1558955.0,23.6552,23.93,23.65,24.05,23.46,1717732800000,17723
1882134.0,23.4317,23.58,23.61,23.69,22.76,1717992000000,19192
1483642.0,22.9512,23.29,22.86,23.31,22.86,1718078400000,18818
1705535.0,23.0045,23.32,23.0,23.42,22.73,1718164800000,20248
1564802.0,22.9085,22.9,23.12,23.16,22.6017,1718251200000,19606
1668439.0,22.9479,23.01,22.72,23.16,22.71,1718337600000,14946
1192055.0,22.5843,22.6,22.57,22.829,22.31,1718596800000,18272
1133728.0,22.4837,22.61,22.49,22.71,22.32,1718683200000,16839
