v,vw,o,c,h,l,t,n
2463148.0,21.4912,21.53,21.52,21.655,21.295,1692936000000,8277
881410.0,21.6919,21.63,21.71,21.73,21.63,1693195200000,3504
1351261.0,21.9397,21.7,22.12,22.12,21.675,1693281600000,6500
2121122.0,22.3136,22.35,22.25,22.44,22.2109,1693368000000,9680
1606372.0,22.2487,22.32,22.21,22.35,22.16,1693454400000,5661
1417619.0,22.2267,22.36,22.25,22.4,22.12,1693540800000,6176
1172572.0,22.0827,22.14,22.05,22.165,22.04,1693886400000,6358
1822001.0,21.8766,21.96,21.86,22.015,21.775,1693972800000,8242
970558.0,21.7412,21.78,21.75,21.83,21.66,1694059200000,4174
957865.0,21.7302,21.72,21.7,21.81,21.665,1694145600000,5943
1146114.0,22.0716,22.14,22.05,22.175,22.015,1694404800000,5442
658346.0,22.0256,21.97,22.0,22.09,21.97,1694491200000,4391
962220.0,21.9166,21.93,21.9,21.985,21.83,1694577600000,3853
1625172.0,22.2911,22.2,22.33,22.37,22.16,1694664000000,6338
1868932.0,22.3048,22.37,22.24,22.43,22.23,1694750400000,7093
4414914.0,22.1515,22.2,22.17,22.2,22.065,1695009600000,11022
1128880.0,22.1872,22.24,22.16,22.29,22.11,1695096000000,4987
1146667.0,22.2548,22.23,22.05,22.4,22.04,1695182400000,5780
1983918.0,21.4784,21.55,21.35,21.59,21.35,1695268800000,5525
1239727.0,21.6941,21.75,21.64,21.815,21.615,1695355200000,4992
1974029.0,21.5868,21.53,21.62,21.65,21.48,1695614400000,5646
2408206.0,21.4505,21.49,21.34,21.58,21.34,1695700800000,6733
2527763.0,21.262,21.42,21.25,21.44,21.105,1695787200000,7422
1440039.0,21.5704,21.39,21.63,21.699,21.35,1695873600000,4349
1635771.0,21.6241,21.89,21.51,21.898,21.4737,1695960000000,5398
3044749.0,21.1003,21.32,21.07,21.335,21.01,1696219200000,7356
1436596.0,20.8131,20.86,20.79,20.97,20.705,1696305600000,5291
1527217.0,20.8335,20.91,20.9,20.93,20.685,1696392000000,5820
2369530.0,21.0297,20.97,21.09,21.135,20.95,1696478400000,7215
1547865.0,21.2873,21.09,21.42,21.495,20.97,1696564800000,7028
1510145.0,21.3633,21.21,21.46,21.488,21.2,1696824000000,4457
2457443.0,21.6877,21.58,21.73,21.7805,21.555,1696910400000,7959
1512091.0,21.72,21.79,21.73,21.825,21.58,1696996800000,6772
3174900.0,21.282,21.61,21.22,21.61,21.145,1697083200000,12365
3411867.0,21.1854,21.28,21.16,21.37,21.09,1697169600000,9701
843347.0,21.4257,21.3,21.49,21.5,21.25,1697428800000,3470
1526139.0,21.5377,21.33,21.58,21.6685,21.32,1697515200000,6114
2861404.0,21.3071,21.45,21.23,21.47,21.2,1697601600000,5905
4194492.0,21.0555,21.05,20.99,21.22,20.935,1697688000000,10390
2050979.0,20.7065,20.8,20.63,20.83,20.61,1697774400000,6975
3221520.0,20.688,20.6,20.67,20.84,20.51,1698033600000,8652
2631231.0,20.887,20.86,20.92,20.965,20.8,1698120000000,10005
3189582.0,20.7173,20.76,20.65,20.85,20.64,1698206400000,11394
3405905.0,20.6355,20.66,20.61,20.725,20.505,1698292800000,13684
2951089.0,20.6163,20.74,20.55,20.77,20.46,1698379200000,7791
2264525.0,20.7692,20.79,20.8,20.85,20.67,1698638400000,7104
1594467.0,20.6812,20.65,20.74,20.745,20.575,1698724800000,5080
2164435.0,20.9959,20.91,21.12,21.13,20.865,1698811200000,8984
2654147.0,21.4538,21.44,21.55,21.55,21.375,1698897600000,9574
1448828.0,21.7959,21.73,21.81,21.87,21.695,1698984000000,5490
1580457.0,21.7341,21.83,21.72,21.83,21.66,1699246800000,5569
2022337.0,21.4639,21.45,21.47,21.52,21.385,1699333200000,8522
2038319.0,21.5305,21.64,21.52,21.69,21.47,1699419600000,7231
1435409.0,21.5567,21.64,21.4,21.725,21.385,1699506000000,4926
1440585.0,21.2978,21.3,21.38,21.4,21.14,1699592400000,6174
1358735.0,21.4297,21.3,21.49,21.51,21.275,1699851600000,4205
1561159.0,22.1005,21.92,22.19,22.2102,21.92,1699938000000,5290
1618558.0,22.2193,22.23,22.19,22.315,22.155,1700024400000,5871
1830787.0,21.9781,22.0,21.98,22.09,21.895,1700110800000,8183
1545410.0,22.1427,22.09,22.21,22.21,22.05,1700197200000,8497
1449634.0,22.3222,22.2,22.36,22.395,22.19,1700456400000,5054
1909812.0,22.3548,22.41,22.33,22.455,22.285,1700542800000,5823
1781013.0,22.227,22.28,22.25,22.305,22.15,1700629200000,9171
731206.0,22.4118,22.32,22.45,22.46,22.32,1700802000000,3111
1082934.0,22.2532,22.27,22.26,22.306,22.19,1701061200000,4652
1887186.0,22.4693,22.41,22.51,22.58,22.35,1701147600000,7250
1299504.0,22.4042,22.46,22.4,22.5,22.325,1701234000000,4856
1855068.0,22.4398,22.42,22.45,22.53,22.32,1701320400000,6815
1908300.0,22.7859,22.52,22.93,22.95,22.495,1701406800000,6355
