v,vw,o,c,h,l,t,n
12582404.0,31.5868,31.45,31.88,31.89,30.88,1698724800000,81010
14876765.0,31.7792,31.87,31.86,32.07,31.405,1698811200000,91393
15473500.0,33.7826,32.43,34.34,34.34,32.39,1698897600000,110427
13100717.0,35.5279,35.31,35.49,35.86,35.16,1698984000000,110106
7622713.0,35.308,35.65,35.27,35.84,35.035,1699246800000,65219
8439775.0,34.8731,35.09,34.81,35.16,34.655,1699333200000,52467
6956947.0,34.5764,34.85,34.51,34.91,34.38,1699419600000,53575
7172804.0,34.1811,34.74,33.91,34.88,33.805,1699506000000,60998
5939460.0,34.0797,34.18,34.2,34.29,33.695,1699592400000,48091
5772899.0,34.0296,34.03,34.0,34.25,33.61,1699851600000,52671
11843671.0,36.1256,35.2,36.15,36.575,35.02,1699938000000,91936
12197384.0,37.0167,36.21,37.18,37.32,36.21,1700024400000,89752
10218497.0,37.1409,37.05,37.32,37.38,36.755,1700110800000,79832
8916107.0,37.6163,37.66,37.64,37.79,37.36,1700197200000,64926
6272861.0,37.641,37.53,37.63,37.85,37.2299,1700456400000,56315
6051169.0,37.2088,37.21,37.01,37.57,36.99,1700542800000,55757
6742562.0,36.9453,37.27,36.83,37.38,36.72,1700629200000,54905
2796765.0,37.1161,36.8,37.2,37.365,36.67,1700802000000,27552
5971957.0,36.851,36.83,36.79,37.02,36.59,1701061200000,52774
9666026.0,36.957,36.67,37.04,37.14,36.495,1701147600000,63078
7772316.0,37.8234,37.35,37.79,38.105,37.26,1701234000000,74919
10283466.0,38.1252,38.0,38.12,38.285,37.675,1701320400000,64558
10124297.0,39.0785,37.9,39.38,39.505,37.84,1701406800000,83300
10125927.0,39.5061,39.21,39.49,39.945,39.21,1701666000000,79994
9212586.0,39.349,39.26,39.4,39.66,39.05,1701752400000,68713
8774311.0,39.6756,39.7,39.08,40.41,39.06,1701838800000,73248
8087069.0,39.6434,39.32,39.73,39.9,39.11,1701925200000,62818
9485036.0,40.3516,39.78,40.43,40.6,39.6,1702011600000,64088
10921046.0,40.4853,40.29,40.53,40.66,40.0,1702270800000,67107
8818837.0,40.3768,40.39,40.45,40.56,40.13,1702357200000,60232
15133015.0,41.7496,40.52,42.49,42.57,40.355,1702443600000,91254
28236837.0,45.0477,43.89,45.33,45.85,43.63,1702530000000,188380
25971702.0,45.0284,44.72,45.01,45.48,44.43,1702616400000,115641
9678673.0,44.303,45.3,44.05,45.3,44.035,1702875600000,74339
8609536.0,44.2439,44.13,44.21,44.57,43.82,1702962000000,69468
15460158.0,43.0513,43.73,42.46,43.995,42.15,1703048400000,111590
8134208.0,43.1161,42.88,43.31,43.45,42.735,1703134800000,67151
6899098.0,43.5247,43.35,43.51,43.82,43.205,1703221200000,50556
5343575.0,44.0045,43.62,44.07,44.23,43.42,1703566800000,41557
5083452.0,43.9727,43.95,43.94,44.22,43.72,1703653200000,46773
5172015.0,43.5876,43.43,43.63,43.745,43.27,1703739600000,46498
6441020.0,43.3798,43.52,43.28,43.81,43.23,1703826000000,52736
9050498.0,43.7005,43.12,43.91,44.02,42.89,1704171600000,68766
7133329.0,42.8845,43.38,42.75,43.41,42.61,1704258000000,70436
7192781.0,43.3248,42.94,43.21,43.6,42.805,1704344400000,60857
7616824.0,43.8635,42.95,43.81,44.33,42.94,1704430800000,70963
6459254.0,43.7256,43.61,43.96,44.045,43.19,1704690000000,61737
5132888.0,43.553,43.37,43.46,43.87,43.19,1704776400000,48240
7885978.0,43.2192,43.31,43.4,43.44,42.895,1704862800000,65946
10017447.0,42.5509,43.3,42.82,43.3,42.05,1704949200000,81977
9493950.0,42.1796,42.87,42.15,43.11,41.7,1705035600000,75448
14398990.0,41.3776,41.67,41.38,41.775,40.96,1705381200000,107614
14567041.0,40.768,41.35,40.82,41.74,40.155,1705467600000,122404
15244048.0,39.8301,40.89,40.15,41.0,39.045,1705554000000,128209
14397723.0,41.3006,40.29,42.01,42.05,39.98,1705640400000,105476
10374276.0,41.7083,42.1,41.78,42.35,41.345,1705899600000,86327
7420262.0,41.7936,41.97,41.97,42.135,41.31,1705986000000,57225
11196608.0,42.5915,42.38,42.48,42.98,42.24,1706072400000,88834
8173610.0,42.6651,42.98,42.81,43.06,42.21,1706158800000,74763
7242509.0,42.6272,42.62,42.64,43.01,42.295,1706245200000,63220
7475843.0,42.63,42.62,42.95,42.97,42.3345,1706504400000,58050
8055408.0,43.1781,42.87,43.34,43.4,42.6799,1706590800000,62818
13026134.0,42.0717,42.46,41.54,42.99,41.395,1706677200000,102119
16002806.0,40.7284,41.58,40.89,41.69,39.97,1706763600000,135075
11269408.0,40.6576,40.5,40.84,41.11,40.07,1706850000000,109780
8880323.0,40.1957,40.44,40.1,40.49,39.92,1707109200000,77555
8728548.0,40.1215,40.05,40.1,40.51,39.92,1707195600000,68933
12255313.0,39.6861,40.24,39.91,40.32,38.865,1707282000000,81351
7601841.0,40.0892,39.7,40.37,40.425,39.385,1707368400000,63724
10684758.0,40.1102,40.3,40.18,40.39,39.77,1707454800000,76761
10304784.0,41.0121,40.23,41.07,41.435,40.14,1707714000000,67836
9106218.0,39.8369,40.23,39.93,40.48,39.405,1707800400000,83349
5904873.0,40.409,40.46,40.5,40.7,40.085,1707886800000,55052
7064240.0,41.4297,40.86,41.55,41.72,40.77,1707973200000,64132
7287467.0,41.4384,41.15,41.49,41.82,40.82,1708059600000,53273
7328458.0,41.2984,41.11,41.14,41.545,40.91,1708405200000,67023
8312209.0,40.7165,40.96,40.82,41.06,40.325,1708491600000,72676
10999943.0,41.4744,41.35,41.35,42.04,41.08,1708578000000,81123
6424510.0,41.4336,41.37,41.36,41.68,41.09,1708664400000,52147
6154103.0,40.954,41.11,40.84,41.43,40.6501,1708923600000,49361
6489174.0,41.4063,41.25,41.37,41.86,41.075,1709010000000,59850
6767996.0,41.2774,41.1,41.22,41.55,40.85,1709096400000,49975
9000691.0,41.9071,41.74,41.96,42.18,41.485,1709182800000,48845
8899448.0,41.4436,41.61,41.42,41.9,40.93,1709269200000,66587
10499727.0,42.8786,42.42,42.7,43.495,42.13,1709528400000,99554
9523731.0,43.2962,42.51,43.25,43.77,42.51,1709614800000,76408
10526735.0,42.8697,43.06,43.09,43.28,42.12,1709701200000,99976
7524584.0,43.3806,43.45,43.34,43.76,43.06,1709787600000,58955
6678216.0,43.3484,43.77,43.26,43.82,43.17,1709874000000,59040
8241925.0,43.5086,43.17,43.52,43.78,43.03,1710129600000,55068
5941539.0,43.3351,43.39,43.21,43.635,43.09,1710216000000,55397
5756787.0,43.5645,43.225,43.47,44.07,43.225,1710302400000,55395
7461148.0,42.4727,43.09,42.35,43.55,42.09,1710388800000,64818
32597116.0,42.1332,41.93,42.08,42.78,41.93,1710475200000,72103
8167373.0,42.2748,42.47,42.47,42.49,41.69,1710734400000,59600
6080345.0,42.3037,42.4,42.22,42.6539,42.09,1710820800000,49904
7998433.0,43.1038,41.92,43.46,43.675,41.89,1710907200000,63000
8572337.0,44.3852,43.75,44.45,44.74,43.7,1710993600000,69515
6700250.0,43.8604,44.93,43.59,45.04,43.58,1711080000000,59048
6424563.0,43.6832,43.75,43.55,44.3,43.46,1711339200000,46650
5267546.0,43.6261,44.0,43.53,44.0,43.47,1711425600000,45304
6167325.0,43.6888,43.3,44.0,44.02,43.26,1711512000000,56018
7595162.0,44.67,44.42,44.7,44.91,44.3,1711598400000,60299
4810901.0,44.0482,44.58,43.95,44.75,43.885,1711944000000,48054
6462179.0,43.3755,43.69,43.23,43.95,43.12,1712030400000,59170
5866409.0,43.291,43.23,43.11,43.77,43.01,1712116800000,54181
6491396.0,43.3175,43.57,42.92,44.03,42.725,1712203200000,64863
4580870.0,43.0202,42.75,43.03,43.295,42.66,1712289600000,52137
6159473.0,43.7163,43.29,43.72,44.005,43.06,1712548800000,53449
5701781.0,43.8102,43.82,43.94,44.02,43.41,1712635200000,55933
7584437.0,42.2283,43.01,42.03,43.04,41.865,1712721600000,82736
6829702.0,41.8033,42.2,41.92,42.2,41.205,1712808000000,67354
6742538.0,41.4896,41.21,41.58,41.725,41.18,1712894400000,71647
9814541.0,41.5798,42.06,41.44,42.835,41.095,1713153600000,93339
9132428.0,40.8887,41.25,41.0,41.27,40.39,1713240000000,104766
13980375.0,39.387,39.5,39.52,39.97,38.79,1713326400000,134484
9455767.0,39.5654,39.41,39.44,40.15,39.19,1713412800000,81840
11388083.0,40.0679,39.46,40.45,40.46,39.41,1713499200000,98508
8404080.0,40.9455,40.68,41.05,41.37,40.24,1713758400000,77318
6936266.0,41.0594,41.13,40.97,41.26,40.81,1713844800000,72018
6271642.0,41.4279,40.53,41.61,41.725,40.43,1713931200000,63744
6507442.0,40.9386,41.34,40.99,41.74,40.38,1714017600000,55111
4465522.0,41.2479,41.0,41.12,41.55,40.86,1714104000000,45144
4221796.0,41.2985,41.22,41.29,41.505,41.08,1714363200000,40655
8630372.0,40.7631,41.05,40.63,41.26,40.58,1714449600000,60018
6263709.0,41.0442,40.59,41.05,41.81,40.525,1714536000000,66729
6594384.0,40.9009,41.61,40.97,41.68,40.6,1714622400000,59465
4972838.0,41.439,41.55,41.41,41.83,41.24,1714708800000,52837
6246962.0,41.7779,41.76,41.82,41.935,41.42,1714968000000,51691
7594956.0,41.6523,42.0,41.58,42.075,41.405,1715054400000,61433
8865054.0,41.4727,41.23,41.69,41.79,41.06,1715140800000,58974
6347260.0,41.5927,41.51,41.54,41.87,41.26,1715227200000,52154
4832768.0,41.7963,41.7,41.85,41.91,41.61,1715313600000,46524
4714819.0,41.7427,42.0,41.49,42.23,41.49,1715572800000,47147
5574748.0,41.993,41.65,41.95,42.29,41.63,1715659200000,50386
7010233.0,42.1615,42.46,42.22,42.61,41.95,1715745600000,56729
9309650.0,41.7938,42.07,41.65,42.26,41.585,1715832000000,60185
11263347.0,41.5059,41.96,41.43,41.96,41.305,1715918400000,78524
9202904.0,41.2284,41.43,40.89,41.64,40.85,1716177600000,65872
6123220.0,41.0821,40.88,41.18,41.22,40.83,1716264000000,51429
5560773.0,40.8589,40.82,40.77,41.23,40.6,1716350400000,51736
6930764.0,40.1281,40.8,40.02,40.85,39.755,1716436800000,66625
6028857.0,40.4169,40.15,40.53,40.54,40.04,1716523200000,39092
7015669.0,39.9366,40.61,39.77,40.71,39.645,1716868800000,58520
5902671.0,38.9561,39.16,39.04,39.16,38.64,1716955200000,64522
6007653.0,39.2693,39.4,39.38,39.55,38.76,1717041600000,58652
8553493.0,40.2084,39.65,40.55,40.6,39.53,1717128000000,61830
6129011.0,39.8235,40.76,39.73,40.8,39.3101,1717387200000,68210
8811984.0,39.1189,39.35,38.96,39.87,38.9,1717473600000,65062
12385120.0,38.7498,39.07,39.08,39.105,38.32,1717560000000,90433
6220990.0,39.016,39.08,39.02,39.36,38.75,1717646400000,57448
6270686.0,39.0983,38.71,39.02,39.365,38.7,1717732800000,53680
8828351.0,38.7611,38.65,38.75,39.075,38.295,1717992000000,63185
11377391.0,38.2874,38.69,38.45,38.82,37.81,1718078400000,75990
9462809.0,39.6091,39.61,39.28,40.11,39.13,1718164800000,77813
5814216.0,39.2424,39.18,39.26,39.5,38.74,1718251200000,49019
4844694.0,38.7833,38.76,38.83,39.09,38.47,1718337600000,46331
5094075.0,38.8761,38.7,39.09,39.14,38.48,1718596800000,52559
6054338.0,39.2296,39.0,39.29,39.41,38.86,1718683200000,52258
