v,vw,o,c,h,l,t,n
622655.0,31.7299,31.72,31.72,32.08,31.58,1704171600000,8726
579971.0,31.785,31.67,31.84,31.975,31.53,1704258000000,7779
645102.0,31.685,32.0,31.59,32.12,31.54,1704344400000,7329
371151.0,31.5243,31.75,31.51,31.75,31.34,1704430800000,5106
377746.0,31.2716,31.4,31.33,31.45,31.0765,1704690000000,5740
591592.0,31.0677,31.28,31.22,31.28,30.72,1704776400000,7676
501557.0,31.2864,31.25,31.29,31.42,31.11,1704862800000,6051
1165929.0,31.442,31.27,31.58,31.655,31.24,1704949200000,12363
837894.0,32.1405,32.0,32.25,32.4,31.9,1705035600000,8988
1118328.0,32.2978,32.19,32.35,32.38,32.08,1705381200000,10052
1380800.0,32.3731,32.11,32.37,32.6,32.11,1705467600000,13333
1235159.0,32.3051,32.5,32.36,32.67,32.065,1705554000000,12746
1091188.0,32.2158,32.4,32.13,32.48,32.03,1705640400000,10541
1479369.0,32.5618,32.17,32.73,32.77,32.14,1705899600000,12650
1015163.0,32.7861,32.75,32.88,32.91,32.5238,1705986000000,10346
950612.0,33.1617,32.98,33.17,33.28,32.78,1706072400000,10948
1080879.0,33.5038,33.36,33.7,33.73,33.05,1706158800000,11235
435561.0,33.8316,33.7,33.9,33.955,33.56,1706245200000,6889
1041898.0,33.7803,33.92,34.05,34.125,33.49,1706504400000,9676
1086730.0,34.0662,34.11,34.14,34.25,33.68,1706590800000,13160
1639920.0,33.6697,33.33,33.81,33.85,33.12,1706677200000,14439
2161307.0,34.209,34.16,34.18,34.55,33.81,1706763600000,23208
1199226.0,34.1158,34.05,34.23,34.42,33.715,1706850000000,12176
940508.0,34.5239,34.74,34.65,34.75,34.03,1707109200000,11350
3952456.0,33.3502,33.16,33.28,33.6,33.04,1707195600000,33770
1525684.0,32.6523,32.82,32.62,32.96,32.445,1707282000000,14899
858138.0,32.5717,32.46,32.52,32.705,32.41,1707368400000,8114
778086.0,32.32,32.52,32.27,32.61,32.145,1707454800000,8852
553601.0,32.6559,32.27,32.76,32.84,32.19,1707714000000,6647
689723.0,32.6462,32.57,32.77,32.785,32.36,1707800400000,6577
707873.0,32.7912,32.92,32.72,33.09,32.64,1707886800000,7102
948881.0,33.1206,32.73,33.22,33.25,32.73,1707973200000,8457
753617.0,33.3056,33.19,33.28,33.44,33.04,1708059600000,8150
979134.0,33.4205,33.28,33.65,33.65,32.9981,1708405200000,8492
817559.0,34.1793,33.73,34.18,34.42,33.6738,1708491600000,11315
782418.0,34.5763,34.15,34.75,34.86,33.92,1708578000000,9512
649950.0,34.7189,34.66,34.64,34.857,34.46,1708664400000,7226
910807.0,34.2116,34.61,34.21,34.74,33.97,1708923600000,11120
720367.0,34.0416,34.15,34.02,34.39,33.83,1709010000000,8783
392350.0,34.0483,34.03,33.98,34.39,33.91,1709096400000,6087
1067344.0,34.1798,34.04,34.09,34.435,33.985,1709182800000,7412
420877.0,34.6828,34.32,34.64,34.9,34.285,1709269200000,5546
521165.0,34.7091,34.63,34.67,34.84,34.5773,1709528400000,6887
662350.0,35.0743,34.67,35.07,35.32,34.67,1709614800000,8415
732011.0,35.3108,35.35,35.15,35.63,35.14,1709701200000,8025
627468.0,35.0548,35.15,34.9,35.37,34.87,1709787600000,7639
778635.0,35.0186,34.75,35.04,35.29,34.52,1709874000000,9742
1007473.0,35.4349,35.0,35.5,35.68,34.9,1710129600000,9048
839885.0,35.7963,35.77,35.72,35.94,35.5,1710216000000,10188
952498.0,35.6204,35.86,35.41,35.95,35.36,1710302400000,8650
778728.0,35.1494,35.37,35.3,35.51,34.72,1710388800000,8982
4140376.0,35.2836,35.24,35.18,35.88,35.05,1710475200000,10293
643473.0,35.2317,35.33,35.31,35.48,35.06,1710734400000,7237
600445.0,35.367,35.35,35.38,35.56,35.21,1710820800000,5663
585342.0,35.2585,35.28,35.33,35.4568,34.97,1710907200000,8616
480054.0,35.6389,35.33,35.82,35.85,35.285,1710993600000,5810
596485.0,35.7738,35.9,35.71,36.01,35.645,1711080000000,5329
352579.0,35.6923,35.73,35.64,35.95,35.57,1711339200000,4315
337195.0,35.5456,35.61,35.47,35.7,35.39,1711425600000,4424
861873.0,35.781,35.53,35.83,35.84,35.46,1711512000000,5084
832196.0,36.1304,36.0,36.13,36.4,35.84,1711598400000,7728
613019.0,36.0173,36.09,35.95,36.21,35.915,1711944000000,6161
599110.0,36.0059,36.04,36.09,36.33,35.95,1712030400000,6013
700961.0,36.5492,36.24,36.48,36.84,36.225,1712116800000,6161
534778.0,36.4639,36.55,36.25,36.735,36.18,1712203200000,5838
844057.0,35.7719,36.19,35.74,36.2,35.665,1712289600000,6731
969250.0,35.9904,36.0,36.04,36.36,35.8,1712548800000,6569
766345.0,36.0878,36.09,36.06,36.27,35.88,1712635200000,5506
643825.0,35.792,35.93,35.74,36.04,35.72,1712721600000,7038
642761.0,35.7256,35.92,35.77,35.99,35.52,1712808000000,6223
904171.0,35.4813,35.82,35.26,36.37,35.23,1712894400000,10152
668967.0,34.8801,35.4,34.66,35.6163,34.63,1713153600000,7924
683307.0,34.3064,34.58,34.32,34.67,34.07,1713240000000,11980
580782.0,34.699,34.49,34.74,34.93,34.3601,1713326400000,8911
549613.0,34.8673,34.94,34.85,35.075,34.6403,1713412800000,6099
716008.0,35.3718,34.92,35.33,35.74,34.92,1713499200000,7927
913471.0,35.5289,35.39,35.61,35.72,35.05,1713758400000,9112
810384.0,35.3954,35.67,35.33,35.69,35.25,1713844800000,10612
1085459.0,35.6125,35.26,35.63,35.9,34.81,1713931200000,11030
1513208.0,35.0333,35.49,34.94,35.7108,34.56,1714017600000,16136
872221.0,34.8345,35.01,34.91,35.25,34.51,1714104000000,10248
520236.0,34.8938,34.9,34.89,35.2099,34.73,1714363200000,7197
1338472.0,34.3235,35.21,34.1,35.21,34.08,1714449600000,12622
964606.0,33.3291,33.37,33.48,33.63,32.75,1714536000000,11571
625752.0,33.8482,33.67,33.93,34.0,33.53,1714622400000,7806
556484.0,34.0675,33.99,34.25,34.26,33.67,1714708800000,6555
817517.0,34.6147,34.27,34.73,34.865,34.27,1714968000000,10282
1391590.0,34.7745,34.7,34.76,35.09,34.55,1715054400000,7894
1775757.0,34.8171,34.79,35.08,35.12,34.345,1715140800000,10623
619839.0,34.989,34.99,35.07,35.09,34.755,1715227200000,8367
696092.0,35.0549,35.1,35.1,35.18,34.82,1715313600000,7689
992761.0,35.2414,35.32,35.2,35.5799,35.11,1715572800000,11267
771721.0,35.3208,35.22,35.45,35.47,35.15,1715659200000,6484
925815.0,35.2649,35.5,35.21,35.56,35.16,1715745600000,9991
619210.0,35.2923,35.11,35.11,35.57,34.85,1715832000000,7015
1005818.0,35.207,35.07,35.42,35.51,34.8,1715918400000,9582
937514.0,35.6959,35.4,35.79,35.88,35.34,1716177600000,7125
536809.0,35.7856,35.79,35.81,35.91,35.54,1716264000000,7230
677504.0,35.6778,35.9,35.51,36.19,35.4,1716350400000,9613
487708.0,35.4731,35.54,35.3,35.78,35.22,1716436800000,7477
398612.0,35.4904,35.52,35.48,35.7197,35.35,1716523200000,5203
707870.0,35.8665,35.64,35.93,36.3,35.615,1716868800000,8112
549979.0,35.8093,36.04,35.81,36.19,35.53,1716955200000,6074
3825649.0,34.3936,34.2,34.3,34.78,34.18,1717041600000,27768
2426719.0,34.5565,34.3,34.75,34.78,34.02,1717128000000,17779
1194726.0,34.329,34.7,34.33,34.755,34.2,1717387200000,13497
1212089.0,34.1465,34.03,34.24,34.27,33.82,1717473600000,9810
644283.0,34.312,34.26,34.25,34.49,34.05,1717560000000,8391
804035.0,34.4946,34.27,34.6,34.635,34.1,1717646400000,8804
884276.0,34.6748,34.59,34.7,34.88,34.3,1717732800000,9490
983584.0,34.9326,34.85,35.0,35.2,34.45,1717992000000,9700
788320.0,34.7915,34.98,34.86,34.98,34.625,1718078400000,9200
1211671.0,35.0603,35.08,35.04,35.25,34.85,1718164800000,9150
1149027.0,35.3535,35.09,35.41,35.55,34.9101,1718251200000,9694
958109.0,35.2112,35.41,35.23,35.41,35.07,1718337600000,11391
599055.0,35.2732,35.13,35.31,35.48,34.96,1718596800000,7849
1486490.0,35.5941,35.44,35.68,36.08,35.39,1718683200000,9084
