v,vw,o,c,h,l,t,n
492164.0,47.8713,48.3,47.84,48.41,47.51,1696478400000,11528
551842.0,48.8033,47.18,49.01,49.27,47.105,1696564800000,10381
374362.0,48.2212,48.29,48.45,48.59,47.76,1696824000000,8442
436667.0,49.1763,48.65,48.86,49.86,48.65,1696910400000,9505
413369.0,48.537,49.0,48.54,49.23,48.04,1696996800000,7739
520842.0,47.1566,48.5,46.99,48.68,46.5,1697083200000,10426
732885.0,46.675,47.0,46.8,47.0884,46.355,1697169600000,14190
543782.0,47.3417,47.08,47.19,47.855,46.71,1697428800000,10523
770189.0,46.8167,46.7,46.67,47.26,46.41,1697515200000,16255
543139.0,45.7162,46.49,45.28,46.495,45.2,1697601600000,11025
588220.0,45.7065,45.61,45.52,46.27,45.095,1697688000000,12820
610430.0,45.6165,45.6,45.5,46.065,45.075,1697774400000,10680
679686.0,45.8797,45.45,45.76,46.26,44.97,1698033600000,12668
640328.0,45.7857,46.02,45.38,46.6,45.18,1698120000000,11428
492953.0,43.7582,44.76,43.33,44.9,43.18,1698206400000,10557
627039.0,42.3313,43.17,42.01,43.282,41.93,1698292800000,13517
510190.0,42.0322,42.02,41.84,42.31,41.8,1698379200000,11280
769915.0,42.116,42.46,42.5,42.59,41.62,1698638400000,13805
774840.0,42.542,42.57,42.55,42.96,42.125,1698724800000,14901
905841.0,41.9303,42.3,42.07,42.55,41.39,1698811200000,16906
646244.0,43.1317,42.86,43.19,43.49,42.79,1698897600000,11944
729682.0,44.7844,43.99,44.8,45.15,43.99,1698984000000,15600
1241809.0,44.1837,44.74,44.29,44.78,43.88,1699246800000,19223
1116684.0,44.4925,44.21,44.85,44.85,43.61,1699333200000,18643
1132428.0,45.0633,43.7,44.85,46.26,43.1,1699419600000,18575
745153.0,44.5311,44.83,43.94,45.21,43.87,1699506000000,13654
616828.0,45.045,43.84,45.38,45.6,43.58,1699592400000,11308
629102.0,44.791,45.01,44.83,45.25,44.45,1699851600000,15745
1029078.0,47.839,46.23,48.02,48.4,45.58,1699938000000,22882
1235869.0,48.8416,48.24,49.015,49.55,48.24,1700024400000,24820
1018954.0,48.6565,48.72,48.37,49.21,48.305,1700110800000,16374
557898.0,47.9616,48.25,48.13,48.35,47.5,1700197200000,12637
601940.0,48.6742,47.97,48.52,49.2,47.97,1700456400000,10442
619375.0,48.0366,48.4,48.01,48.4,47.78,1700542800000,11600
356922.0,48.5271,48.47,48.44,48.99,47.97,1700629200000,8934
279040.0,48.463,48.26,48.47,48.74,48.21,1700802000000,6342
573147.0,48.3016,47.97,47.97,48.74,47.9,1701061200000,10623
472568.0,47.7607,47.75,48.16,48.17,47.12,1701147600000,9099
771429.0,47.7704,48.57,47.52,48.98,47.3,1701234000000,14445
645319.0,47.7606,47.63,47.83,48.06,47.45,1701320400000,13023
705061.0,48.342,47.75,48.92,48.99,47.3,1701406800000,14529
747917.0,48.608,48.55,48.62,48.985,47.94,1701666000000,16751
437558.0,47.9941,48.19,47.89,48.5367,47.64,1701752400000,11248
436040.0,47.8499,48.48,47.36,48.79,47.33,1701838800000,10862
524878.0,47.8287,47.42,47.99,48.3,47.07,1701925200000,13496
651985.0,48.7621,48.0,49.07,49.34,47.58,1702011600000,15896
713424.0,49.1212,48.86,48.99,49.5,48.5711,1702270800000,16120
590887.0,48.8139,48.8,48.76,49.28,47.95,1702357200000,14458
675413.0,49.6766,48.83,50.35,50.39,48.475,1702443600000,12601
697987.0,52.1284,51.23,52.43,52.6361,50.99,1702530000000,14566
654714.0,51.6192,52.43,51.56,52.75,51.3001,1702616400000,11928
504060.0,51.4218,51.71,51.36,51.81,51.03,1702875600000,10339
527979.0,51.9061,51.57,51.91,52.24,51.57,1702962000000,12508
621924.0,51.8394,51.95,51.53,52.67,51.32,1703048400000,11064
720660.0,52.9363,52.15,52.96,53.44,51.89,1703134800000,11721
408841.0,53.1346,53.03,53.09,53.5619,52.845,1703221200000,10037
313003.0,52.7384,53.24,52.65,53.48,52.5,1703566800000,7602
318447.0,52.4479,52.66,52.35,52.94,52.2,1703653200000,8532
469708.0,53.1528,52.09,53.26,53.37,52.09,1703739600000,9181
363655.0,52.6081,53.31,52.38,53.48,52.22,1703826000000,9176
643799.0,52.2513,51.91,52.38,52.74,51.44,1704171600000,11341
725901.0,51.6823,51.52,52.02,52.41,50.19,1704258000000,13428
917421.0,51.8785,51.89,52.04,52.18,51.33,1704344400000,13759
595784.0,52.141,51.64,52.0,53.07,51.64,1704430800000,12247
525171.0,53.4007,52.0,53.67,53.81,51.64,1704690000000,10778
665295.0,52.595,53.57,52.32,53.57,52.25,1704776400000,13021
388467.0,52.1698,52.31,52.02,52.615,51.93,1704862800000,9476
514067.0,51.8661,51.78,51.89,52.25,51.51,1704949200000,8871
816482.0,51.1087,52.46,49.91,52.6,49.89,1705035600000,11712
723466.0,49.5173,49.59,49.76,49.9799,48.64,1705381200000,14166
548199.0,48.6597,48.89,48.61,49.4,48.29,1705467600000,11181
711114.0,49.5882,49.0,50.13,50.2075,48.65,1705554000000,12019
494950.0,50.4815,50.58,50.49,50.88,49.87,1705640400000,10921
542314.0,51.588,51.02,51.46,52.36,50.54,1705899600000,9698
324731.0,51.7691,52.09,51.75,52.5,51.25,1705986000000,8112
472735.0,50.8732,52.5,50.37,52.5,50.29,1706072400000,10708
459036.0,50.5668,50.9,50.57,51.06,50.33,1706158800000,9848
354264.0,51.2305,50.59,51.06,51.56,50.59,1706245200000,10088
306469.0,51.9076,51.25,51.98,52.23,51.19,1706504400000,7037
364086.0,51.2976,51.59,51.18,51.63,51.03,1706590800000,8809
365872.0,50.7365,50.74,50.21,51.82,50.03,1706677200000,7533
366490.0,51.1678,50.44,51.5,51.5,50.335,1706763600000,9199
437504.0,51.4824,51.43,51.29,51.95,50.89,1706850000000,8990
369626.0,51.155,51.05,51.2,51.45,50.66,1707109200000,8981
374357.0,52.2368,51.32,52.17,52.7,51.32,1707195600000,8978
500586.0,51.5475,52.0,51.25,52.26,51.18,1707282000000,9417
422798.0,52.3572,51.11,52.6,52.765,51.1,1707368400000,10451
399762.0,52.747,52.6,52.94,53.09,52.08,1707454800000,8821
663145.0,53.1779,52.71,52.98,53.78,52.5,1707714000000,14028
747322.0,51.3526,51.5,51.18,51.93,50.9155,1707800400000,15207
1320040.0,53.6318,54.0,54.04,54.74,52.22,1707886800000,23089
989680.0,55.4456,54.44,55.77,56.12,53.68,1707973200000,18828
814042.0,56.3779,55.65,56.99,57.06,55.14,1708059600000,16040
1119737.0,57.2297,57.5,57.18,58.22,56.7001,1708405200000,19596
583797.0,57.016,56.56,57.25,57.33,56.25,1708491600000,14055
600906.0,57.6489,57.78,57.67,58.15,57.14,1708578000000,12098
447608.0,56.6692,57.45,56.69,57.75,56.25,1708664400000,11808
371700.0,56.0071,56.51,55.72,56.73,55.7,1708923600000,9535
395896.0,56.3047,55.97,56.5,56.55,55.77,1709010000000,10035
332902.0,56.1086,55.94,55.95,56.47,55.86,1709096400000,8579
439779.0,56.6837,56.21,56.8,56.94,56.2,1709182800000,11219
517335.0,56.9057,56.73,56.97,57.28,56.05,1709269200000,12613
998921.0,53.8188,56.53,52.8,56.755,52.79,1709528400000,20996
627034.0,52.3155,52.42,52.06,53.08,51.76,1709614800000,14121
440456.0,51.4107,52.41,51.44,52.58,50.83,1709701200000,11553
390232.0,51.9584,51.48,51.9,52.455,51.05,1709787600000,8467
419575.0,52.2234,52.0,51.72,53.18,51.71,1709874000000,9805
549203.0,51.9177,51.38,51.9,52.2,51.38,1710129600000,11791
477271.0,52.175,51.86,52.33,52.57,51.52,1710216000000,10981
468147.0,51.9999,52.0,51.71,52.58,51.62,1710302400000,10134
553007.0,51.1929,51.7,51.13,51.75,50.72,1710388800000,10055
635459.0,51.0983,51.11,51.21,51.38,50.67,1710475200000,11253
481284.0,51.7933,51.35,51.64,52.3196,51.3075,1710734400000,7529
406111.0,51.522,51.17,51.59,51.88,50.94,1710820800000,8088
503685.0,52.3606,51.46,53.13,53.21,51.38,1710907200000,9676
490006.0,52.7891,53.6,52.68,53.6,52.52,1710993600000,9017
479266.0,51.9898,53.0,51.94,53.125,51.67,1711080000000,7017
312956.0,51.8873,51.74,51.9,52.2,51.59,1711339200000,7169
581837.0,52.8222,52.15,52.53,53.44,52.15,1711425600000,10715
601728.0,52.7969,52.76,52.83,53.33,52.5,1711512000000,12261
468394.0,53.3393,52.73,53.34,53.62,52.52,1711598400000,9050
344238.0,53.468,53.59,53.43,53.76,53.05,1711944000000,8532
542709.0,52.544,52.9,52.65,53.18,52.21,1712030400000,11422
875218.0,52.5744,52.95,52.61,52.95,52.15,1712116800000,13489
712328.0,52.3578,52.76,51.83,53.89,51.14,1712203200000,14910
527858.0,51.8292,51.7,52.12,52.21,50.92,1712289600000,10659
466550.0,51.9162,52.08,51.48,52.675,51.42,1712548800000,10479
845708.0,52.6739,51.94,52.14,54.025,51.83,1712635200000,13243
511127.0,50.3895,51.18,50.03,51.195,49.9,1712721600000,11713
596302.0,49.7514,50.22,49.57,50.42,49.5,1712808000000,10839
740471.0,48.2933,49.24,48.19,49.24,47.92,1712894400000,10055
575920.0,48.1597,48.5,47.9,49.26,47.675,1713153600000,13794
371454.0,47.5225,47.7,47.37,47.89,47.245,1713240000000,8199
377200.0,47.1559,47.68,47.06,47.68,46.95,1713326400000,7709
347940.0,47.6718,47.31,47.59,48.22,47.15,1713412800000,7982
382887.0,47.8507,47.44,48.0,48.14,47.44,1713499200000,9917
420745.0,48.3871,48.43,48.48,48.73,47.9,1713758400000,9354
446225.0,49.1223,48.53,49.17,49.34,48.13,1713844800000,8870
516646.0,48.9031,49.34,49.17,49.34,48.52,1713931200000,10436
563036.0,48.0465,47.62,48.1,48.72,47.36,1714017600000,10810
552508.0,48.8523,48.63,48.62,49.13,48.4417,1714104000000,9474
420644.0,48.7922,48.58,48.91,49.16,48.5,1714363200000,8183
538388.0,47.9827,48.5,47.56,48.8009,47.54,1714449600000,12089
589524.0,48.1799,47.65,47.85,48.61,47.53,1714536000000,9692
4933864.0,52.2394,52.16,53.66,54.07,50.68,1714622400000,67348
14301481.0,54.9863,53.91,55.07,55.65,53.34,1714708800000,61503
2059005.0,55.387,55.31,55.75,55.885,54.83,1714968000000,31560
1642675.0,56.2938,55.99,56.35,56.85,55.56,1715054400000,28176
1554911.0,55.2131,55.85,55.07,56.88,54.6,1715140800000,24994
1038867.0,55.5144,55.54,55.32,56.425,55.15,1715227200000,19420
825358.0,55.0805,55.32,55.07,55.32,54.86,1715313600000,16733
614943.0,56.186,55.57,56.31,56.47,55.37,1715572800000,12709
894910.0,57.5949,56.78,57.66,58.21,56.55,1715659200000,14089
640738.0,57.2836,58.27,57.45,58.2891,56.74,1715745600000,14266
521529.0,57.0161,57.46,57.02,57.6,56.52,1715832000000,11844
1012312.0,55.4903,56.92,55.17,57.16,54.765,1715918400000,17365
1108808.0,53.6926,55.01,53.39,55.49,52.78,1716177600000,20247
900109.0,51.6424,53.41,51.07,53.56,51.01,1716264000000,18982
763872.0,50.6282,50.83,50.39,51.21,50.33,1716350400000,13166
557715.0,49.4728,50.36,49.46,50.8492,49.09,1716436800000,11868
443289.0,49.782,49.5,49.8,50.1499,49.1,1716523200000,8534
459800.0,49.9781,49.78,49.74,50.62,49.63,1716868800000,9546
484148.0,48.4615,48.91,48.4,48.95,48.22,1716955200000,10883
422406.0,48.7105,48.7,48.88,48.92,48.32,1717041600000,9090
638882.0,49.6221,48.97,49.79,49.91,48.849,1717128000000,11268
464859.0,49.6922,50.34,49.75,50.87,49.41,1717387200000,9167
515336.0,48.7754,49.7,48.49,50.1,48.42,1717473600000,11083
500430.0,49.4003,48.83,49.74,49.87,48.1,1717560000000,12143
392958.0,50.0944,49.35,50.07,50.59,49.21,1717646400000,10264
329997.0,49.7845,49.44,49.93,50.14,49.41,1717732800000,10107
428108.0,49.354,49.47,49.47,49.6,48.75,1717992000000,10685
384923.0,48.7914,48.98,48.72,49.345,48.5,1718078400000,10654
441832.0,50.0503,50.13,49.77,51.11,49.3,1718164800000,13035
330845.0,48.9425,49.76,48.59,49.98,48.57,1718251200000,9013
333477.0,47.8502,48.31,47.8,48.819,47.56,1718337600000,10777
501900.0,47.0942,47.74,47.15,47.9,46.68,1718596800000,10915
1022069.0,46.3623,47.11,46.03,47.375,45.73,1718683200000,14817
