v,vw,o,c,h,l,t,n
1741053.0,33.4938,33.82,33.59,34.03,33.1271,1700802000000,9451
2155624.0,33.594,33.41,33.52,34.0702,33.2,1701061200000,15422
3797341.0,32.8087,33.43,32.03,33.8201,31.99,1701147600000,20700
4247739.0,31.8827,31.71,32.36,32.54,31.26,1701234000000,18126
5374404.0,32.8551,32.25,32.91,33.33,32.25,1701320400000,22975
5221225.0,33.4916,33.89,33.12,34.05,32.915,1701406800000,30273
3897293.0,33.4547,33.54,33.56,33.87,33.04,1701666000000,24201
5063747.0,32.8501,33.83,33.11,33.85,32.0,1701752400000,27921
4635595.0,32.4673,32.54,33.05,33.07,32.05,1701838800000,26634
4661833.0,32.838,32.74,32.6,33.38,32.4098,1701925200000,22331
3471041.0,32.5966,32.92,32.46,33.06,32.2693,1702011600000,18742
3389922.0,32.9352,32.61,33.04,33.3,32.52,1702270800000,17074
2742293.0,33.5663,33.22,33.4,33.83,33.16,1702357200000,18035
6906065.0,33.8705,33.79,33.09,34.65,32.96,1702443600000,33175
6746953.0,31.85,32.86,31.47,32.88,31.0801,1702530000000,37098
4796159.0,31.4209,31.46,31.21,31.83,31.1,1702616400000,30831
3529016.0,30.945,31.14,31.38,31.44,30.5597,1702875600000,22387
2454358.0,30.8753,31.18,30.73,31.25,30.6,1702962000000,15659
5699570.0,31.1961,30.83,31.94,31.97,30.42,1703048400000,29310
4022529.0,31.3241,31.31,30.99,31.7679,30.96,1703134800000,21528
2740923.0,30.9423,30.71,31.24,31.3906,30.56,1703221200000,15918
1714523.0,27.1553,27.33,27.08,27.49,26.94,1703566800000,10905
2976667.0,26.5782,26.9,26.59,26.99,26.4,1703653200000,16085
2820933.0,26.9119,26.41,27.48,27.51,26.25,1703739600000,14152
3019428.0,27.7833,27.25,27.96,28.085,27.25,1703826000000,19596
3789281.0,28.0269,27.81,27.98,28.44,27.6823,1704171600000,23824
5067764.0,28.9497,28.4,29.12,29.36,28.32,1704258000000,23654
3708384.0,28.921,29.06,29.2,29.2364,28.63,1704344400000,19726
2360060.0,29.2398,29.36,29.28,29.58,28.95,1704430800000,14651
3109340.0,29.1796,29.45,28.94,29.55,28.825,1704690000000,17218
2630137.0,29.5847,29.2,29.61,29.95,29.115,1704776400000,14876
2646787.0,29.7698,29.59,29.74,30.05,29.53,1704862800000,15145
4644299.0,30.5104,30.19,30.57,30.82,30.13,1704949200000,27505
4007016.0,31.4415,31.58,31.72,31.945,30.85,1705035600000,25569
3878129.0,31.7559,32.28,31.56,32.71,31.073,1705381200000,22110
4324432.0,32.4531,32.28,32.23,32.73,32.2137,1705467600000,23286
4540429.0,32.6451,32.0,32.8,33.25,31.95,1705554000000,25390
3154698.0,33.0041,33.11,32.74,33.45,32.585,1705640400000,20513
4856387.0,32.8856,32.76,33.27,33.665,31.89,1705899600000,37157
3557358.0,32.9366,32.88,33.23,33.46,32.21,1705986000000,28096
4532637.0,33.3658,32.83,33.44,33.63,32.69,1706072400000,29521
9065018.0,37.0549,36.43,37.52,37.94,35.89,1706158800000,67072
5185031.0,37.2187,36.94,37.4,37.6301,36.74,1706245200000,31116
4310869.0,36.5072,36.93,35.81,37.32,35.74,1706504400000,26116
2555152.0,35.5179,35.04,35.72,35.92,34.8401,1706590800000,19394
6536950.0,36.0602,36.62,36.54,36.81,35.31,1706677200000,37802
4188591.0,36.5442,36.3,36.28,37.1488,36.07,1706763600000,26685
3510076.0,37.0147,37.04,36.45,37.55,36.32,1706850000000,24267
3268968.0,37.9514,37.17,37.79,38.97,37.1,1707109200000,26519
3583512.0,37.3209,38.61,36.97,38.62,36.6807,1707195600000,25733
2222700.0,36.6045,36.32,36.47,37.48,36.06,1707282000000,18646
2134872.0,36.2099,36.23,36.12,36.892,35.72,1707368400000,16605
2155374.0,35.5575,35.99,35.35,36.14,35.26,1707454800000,14870
2616971.0,35.9063,35.63,36.42,36.5257,35.16,1707714000000,18394
3840407.0,37.1213,37.23,37.19,37.5463,36.55,1707800400000,27437
1927090.0,36.7351,36.98,36.245,37.32,36.21,1707886800000,14479
3203127.0,34.9128,36.13,33.99,36.21,33.915,1707973200000,23755
2835506.0,34.0626,33.69,34.08,34.52,33.57,1708059600000,17655
2715952.0,35.2966,34.76,35.15,35.95,34.35,1708405200000,18996
2719618.0,34.9193,35.28,34.97,35.505,34.16,1708491600000,18448
2373034.0,35.017,35.16,34.55,35.64,34.39,1708578000000,15058
1915562.0,35.1025,34.91,35.53,35.55,34.55,1708664400000,12168
2517746.0,34.3207,35.45,34.15,35.4574,33.71,1708923600000,17298
2913142.0,33.8134,33.35,34.1,34.35,33.12,1709010000000,17770
2083470.0,33.6839,33.99,33.71,34.335,33.17,1709096400000,12859
1932104.0,33.821,33.37,33.77,34.33,33.2,1709182800000,12632
1793349.0,33.8585,33.98,33.64,34.34,33.34,1709269200000,11593
3150915.0,35.5461,34.3,36.08,36.2901,34.14,1709528400000,21696
4014309.0,37.4769,37.08,37.48,38.1,36.78,1709614800000,26424
4788572.0,38.1689,37.67,38.39,38.97,37.35,1709701200000,29415
5802112.0,38.1719,38.89,37.95,39.0,37.63,1709787600000,31527
4401843.0,38.1122,37.32,38.64,38.78,37.08,1709874000000,29181
2908720.0,37.9082,38.64,38.09,38.78,37.0,1710129600000,21562
4081947.0,38.4637,38.09,38.19,39.285,37.79,1710216000000,22813
6096649.0,39.3328,39.16,39.93,39.99,38.52,1710302400000,31537
5389226.0,40.9654,40.41,41.59,42.045,39.5417,1710388800000,39355
3961070.0,41.5031,41.4,41.32,42.05,40.925,1710475200000,25304
4054961.0,39.4781,39.7001,38.73,40.75,38.53,1710734400000,30072
3965802.0,39.3975,39.07,39.31,40.185,38.98,1710820800000,25851
4073759.0,38.8491,38.96,38.33,39.44,38.21,1710907200000,24955
2348662.0,38.5559,38.12,38.96,39.18,37.8,1710993600000,15288
2693014.0,39.8704,40.32,39.44,40.45,39.35,1711080000000,18103
3149209.0,39.1541,39.89,39.04,39.89,38.43,1711339200000,22649
4430668.0,37.2002,37.68,37.9,37.96,36.4222,1711425600000,32956
2186539.0,37.6211,37.1,37.44,38.27,37.03,1711512000000,17283
3067857.0,38.0567,37.97,38.33,38.41,37.54,1711598400000,21826
2877983.0,38.8738,38.28,38.48,39.535,38.11,1711944000000,21191
3587098.0,40.5584,40.77,40.36,41.06,40.14,1712030400000,24589
3480894.0,40.3288,41.0,39.93,41.17,39.84,1712116800000,25495
3626994.0,38.9756,39.54,39.28,40.04,37.877,1712203200000,26924
4003133.0,40.2793,39.81,40.77,41.75,39.39,1712289600000,30839
3044980.0,39.1609,39.66,38.78,40.05,38.39,1712548800000,26365
2818520.0,38.1955,38.75,37.88,38.99,37.4,1712635200000,25110
3267780.0,38.936,38.76,38.99,39.38,38.33,1712721600000,24120
2669786.0,38.8875,38.85,38.36,39.75,38.09,1712808000000,13868
1857759.0,39.0001,38.93,39.16,39.32,38.58,1712894400000,8511
2982583.0,40.6828,39.37,41.38,41.41,39.28,1713153600000,19687
3635689.0,42.6764,42.63,42.55,43.3897,42.25,1713240000000,23539
2223865.0,42.7376,42.36,42.98,43.41,42.19,1713326400000,15257
3415614.0,44.284,44.17,44.54,44.85,43.89,1713412800000,22657
3392205.0,44.9932,44.82,45.39,45.635,44.25,1713499200000,27317
4236704.0,47.0337,47.37,46.92,47.92,46.21,1713758400000,36400
3805747.0,45.2637,46.57,46.06,47.2699,45.25,1713844800000,37289
6536363.0,40.501,40.22,40.53,41.99,38.68,1713931200000,45498
4275728.0,39.8233,41.33,38.51,41.5,38.38,1714017600000,31318
3059956.0,38.7259,38.81,38.98,39.4,38.105,1714104000000,21754
7622685.0,33.5639,34.32,32.99,35.22,31.91,1714363200000,45646
3783885.0,34.4201,34.21,34.83,34.95,33.56,1714449600000,21828
4678657.0,35.1314,35.16,35.52,35.69,34.4,1714536000000,34637
3590351.0,35.6062,34.94,35.5,36.29,34.61,1714622400000,22917
2948018.0,35.3007,35.11,35.27,35.83,34.5801,1714708800000,17988
2536431.0,34.6625,34.79,34.61,35.1,34.08,1714968000000,17014
2743985.0,35.6069,35.06,35.93,36.0019,34.92,1715054400000,15750
1904669.0,36.7305,37.19,36.58,37.49,36.3,1715140800000,14069
1496171.0,36.9218,36.53,37.15,37.27,36.42,1715227200000,11074
1617476.0,37.7333,36.95,37.92,38.075,36.95,1715313600000,11606
1972113.0,36.9858,37.58,37.16,37.8065,36.37,1715572800000,14668
2774845.0,36.1048,36.63,35.97,36.71,35.55,1715659200000,23411
1928611.0,36.4691,35.46,36.69,36.86,35.46,1715745600000,12144
1628707.0,36.6738,36.67,36.53,37.21,36.3297,1715832000000,13260
1992280.0,36.0521,36.81,35.96,36.9799,35.54,1715918400000,15560
881898.0,36.5427,35.99,36.5,36.79,35.96,1716177600000,7655
2382915.0,35.0739,36.44,34.09,36.55,34.055,1716264000000,19108
1955172.0,35.1085,34.8,35.28,35.6599,34.665,1716350400000,12654
1568206.0,36.1319,34.96,36.57,36.6502,34.96,1716436800000,10381
1659340.0,35.6974,36.33,35.4,36.56,35.23,1716523200000,8839
1348021.0,36.1525,36.0,35.93,36.62,35.64,1716868800000,8385
1911926.0,36.0819,36.45,36.04,36.5,35.6759,1716955200000,10582
2403669.0,35.4833,35.58,35.52,36.22,34.75,1717041600000,15324
1905516.0,35.9281,35.63,35.69,36.525,35.25,1717128000000,12138
1699881.0,35.5527,35.67,36.04,36.41,34.8,1717387200000,12626
1766217.0,36.2037,36.39,36.38,36.53,35.78,1717473600000,13579
1189261.0,36.4313,36.2837,36.34,36.93,36.11,1717560000000,7279
1661637.0,36.0596,36.48,35.74,36.82,35.38,1717646400000,9666
776668.0,35.8378,36.14,35.85,36.22,35.4788,1717732800000,5611
930267.0,36.2599,36.13,36.61,36.72,35.6401,1717992000000,6042
1512028.0,37.4356,36.6,37.3,37.955,36.44,1718078400000,10621
2579647.0,35.9615,37.11,35.84,37.46,35.14,1718164800000,18006
3140967.0,34.0795,33.63,34.8,35.04,33.07,1718251200000,23599
2314579.0,35.2748,34.14,35.69,35.87,34.14,1718337600000,17434
2490699.0,34.2483,35.69,33.76,35.86,33.52,1718596800000,16451
1469652.0,34.3617,33.92,34.27,34.72,33.86,1718683200000,8899
