v,vw,o,c,h,l,t,n
3307556.0,36.8882,37.43,37.11,37.54,36.41,1699246800000,37898
3348022.0,37.8561,37.04,38.01,38.25,36.81,1699333200000,40050
2983996.0,37.9978,38.02,37.78,38.54,37.7,1699419600000,35551
3427052.0,36.8013,38.11,36.16,38.14,36.115,1699506000000,38988
2187432.0,36.452,36.43,36.7,36.78,35.9201,1699592400000,33110
2400729.0,35.7336,36.39,35.71,36.4799,35.44,1699851600000,27309
6942351.0,39.8135,37.37,40.08,40.87,37.36,1699938000000,79962
5903339.0,40.7579,40.1,40.54,41.33,39.73,1700024400000,60825
3160407.0,40.4453,40.37,40.71,40.87,39.77,1700110800000,34663
3841737.0,39.1172,40.77,39.09,40.86,38.4201,1700197200000,49456
2732609.0,38.8876,39.09,38.69,39.44,38.34,1700456400000,31113
3682044.0,38.0884,38.53,38.34,38.58,37.63,1700542800000,42807
4364582.0,39.5317,38.7,39.76,40.03,38.65,1700629200000,41416
1091411.0,40.1259,39.49,40.01,40.555,39.49,1700802000000,16193
3874861.0,40.7681,39.97,41.1,41.33,39.8,1701061200000,48345
3471568.0,41.5714,40.9,41.92,42.03,40.37,1701147600000,41492
3203300.0,42.661,42.37,42.29,43.94,42.07,1701234000000,43247
3801143.0,41.032,42.42,40.94,42.5,40.67,1701320400000,33782
3639377.0,42.8083,40.87,43.36,43.618,40.85,1701406800000,47553
3486128.0,43.8294,43.22,44.09,44.41,43.1001,1701666000000,37721
2222241.0,44.2018,43.82,44.29,44.64,43.42,1701752400000,33899
2685921.0,45.2769,44.57,45.09,45.765,44.31,1701838800000,38085
3349582.0,46.4411,45.09,46.73,46.82,44.76,1701925200000,33325
2533359.0,46.3884,46.02,46.41,46.98,45.73,1702011600000,31932
2267141.0,45.5829,45.99,45.55,46.23,45.07,1702270800000,29418
6350293.0,47.0046,46.81,47.26,47.62,45.73,1702357200000,48534
8333668.0,50.2005,47.4,52.0,52.25,47.35,1702443600000,84577
12986240.0,55.0947,53.72,55.57,56.05,53.4715,1702530000000,123945
8314933.0,55.532,55.38,55.8,56.08,54.36,1702616400000,70124
5971423.0,56.0933,55.79,56.27,56.62,55.05,1702875600000,52636
5269440.0,58.0224,56.75,57.85,58.78,56.73,1702962000000,56410
5021790.0,57.3653,57.61,56.86,59.2,56.26,1703048400000,49154
7965408.0,58.7831,58.49,58.75,59.8595,58.32,1703134800000,43163
2631477.0,58.8321,59.04,58.79,59.29,58.4,1703221200000,31017
2753785.0,58.6566,59.1,58.68,59.1,58.31,1703566800000,29847
2038035.0,59.3649,59.0,59.47,59.6843,58.57,1703653200000,30211
2872764.0,58.8373,59.1,58.85,59.23,58.42,1703739600000,37479
3185548.0,58.1288,58.7,57.86,59.475,57.72,1703826000000,39161
5229330.0,57.8674,56.9,57.25,58.47,56.41,1704171600000,42939
4799851.0,55.369,56.12,55.23,56.23,54.58,1704258000000,44374
3334665.0,54.2978,54.72,54.16,54.99,53.91,1704344400000,40915
3605997.0,53.9371,53.62,53.71,55.17,53.345,1704430800000,37616
2234499.0,55.4498,54.1,55.67,56.05,54.1,1704690000000,28163
1380356.0,55.5283,55.15,55.44,55.91,54.96,1704776400000,23728
3403976.0,54.4779,54.46,54.6,55.13,53.8,1704862800000,36982
3013260.0,53.5017,54.13,54.19,54.6,51.95,1704949200000,39835
1676270.0,53.7307,54.69,53.5,54.99,53.4,1705035600000,27685
3210959.0,52.2153,52.62,52.46,52.88,51.53,1705381200000,45857
3869604.0,51.5631,51.44,51.92,52.04,50.6,1705467600000,41584
2004004.0,52.2281,52.37,52.54,52.735,51.68,1705554000000,31376
3145698.0,53.7176,52.51,54.39,54.46,52.02,1705640400000,40740
3097715.0,55.7819,55.12,55.53,56.78,54.91,1705899600000,49295
2335865.0,54.7558,56.12,54.85,56.34,53.85,1705986000000,33015
2248595.0,55.0021,55.8,54.34,56.29,54.19,1706072400000,34478
3117048.0,54.9596,54.54,55.09,55.44,54.48,1706158800000,34363
2735529.0,56.8006,55.81,56.55,57.5177,55.75,1706245200000,38921
3244838.0,57.9973,56.69,58.41,58.49,56.54,1706504400000,36719
2163975.0,57.7064,58.54,57.45,58.81,57.26,1706590800000,32643
3442199.0,57.6013,57.0,56.84,59.4,56.555,1706677200000,46693
5661880.0,58.3329,57.36,58.36,58.84,57.36,1706763600000,34739
2755974.0,57.2841,57.21,57.65,58.03,55.8225,1706850000000,38925
3419207.0,55.9733,56.8,56.09,57.29,55.24,1707109200000,38236
2360356.0,56.873,56.09,57.06,57.27,55.815,1707195600000,29167
2121181.0,57.121,57.61,57.25,57.65,56.16,1707282000000,25982
2544772.0,56.5936,57.25,56.28,57.49,56.15,1707368400000,31452
4125334.0,54.5938,56.05,54.95,56.2163,53.875,1707454800000,55539
4991372.0,55.7637,55.35,55.48,56.57,55.02,1707714000000,50431
4880802.0,53.8067,53.0,53.88,54.47,52.6,1707800400000,66254
11344445.0,58.4576,57.4,58.06,61.13,56.81,1707886800000,120212
5400399.0,57.9712,58.69,57.92,58.96,56.6,1707973200000,52977
5721348.0,55.2118,56.05,54.8,56.37,54.5,1708059600000,60005
4810068.0,53.5531,54.05,53.52,54.49,53.03,1708405200000,43950
3536867.0,53.515,52.81,53.78,53.95,52.76,1708491600000,41058
2615935.0,53.5683,54.16,53.22,54.49,53.11,1708578000000,33839
2633063.0,53.3886,53.39,53.53,53.84,52.91,1708664400000,32429
4780585.0,53.9695,53.39,53.67,54.6,53.33,1708923600000,37025
3544970.0,54.7092,54.22,54.84,55.15,53.53,1709010000000,31280
2438635.0,55.2277,54.05,55.24,55.94,53.95,1709096400000,30128
3179699.0,56.0535,56.11,56.15,57.3299,55.24,1709182800000,35938
2916405.0,56.9146,56.25,57.1,57.51,55.91,1709269200000,35871
3046087.0,57.5252,57.78,57.34,58.14,56.56,1709528400000,40659
4489060.0,54.8058,56.05,54.49,56.5,53.6,1709614800000,55733
3285775.0,55.9523,55.03,56.21,56.9289,54.76,1709701200000,45193
2177890.0,56.0015,57.0,55.94,57.0,55.2366,1709787600000,30973
2713161.0,57.8561,56.48,57.88,58.68,56.19,1709874000000,39102
2152248.0,57.0581,57.64,56.93,57.775,56.47,1710129600000,30001
1924290.0,56.5835,57.29,56.55,57.5899,56.0401,1710216000000,28007
3230226.0,56.6561,56.39,55.98,58.43,55.84,1710302400000,34466
2636317.0,55.302,55.85,55.15,56.48,54.47,1710388800000,35447
23332686.0,48.9598,54.6,47.71,55.48,46.27,1710475200000,186993
13035471.0,46.8717,48.0,47.67,48.94,45.16,1710734400000,123337
6886594.0,48.4815,47.82,48.15,49.57,47.53,1710820800000,68219
3864305.0,48.6179,47.91,48.93,49.46,47.57,1710907200000,39552
8711424.0,50.788,49.66,51.25,51.54,49.22,1710993600000,57067
3487623.0,50.8394,50.99,50.83,52.12,50.29,1711080000000,34354
3954157.0,49.5253,50.94,49.31,51.46,48.915,1711339200000,46202
2646514.0,49.3272,49.62,48.9,50.42,48.82,1711425600000,31637
2450032.0,50.1176,49.53,50.38,50.46,49.281,1711512000000,31528
4895668.0,49.2653,50.17,48.78,50.73,48.7,1711598400000,47918
2891322.0,48.4523,48.93,48.22,49.95,47.82,1711944000000,31029
5055726.0,46.823,47.45,46.86,47.45,46.23,1712030400000,42832
2422399.0,46.7758,46.86,46.74,47.155,46.43,1712116800000,24038
2294628.0,47.2748,47.19,46.82,48.085,46.59,1712203200000,27335
3958197.0,46.6801,46.38,47.22,47.39,45.26,1712289600000,40999
2017303.0,47.2644,47.52,47.7,47.9299,46.36,1712548800000,25216
2332207.0,47.8112,47.958,47.99,48.155,47.2172,1712635200000,26381
4127380.0,45.4002,46.18,45.13,46.47,44.92,1712721600000,51479
2648258.0,45.3387,45.52,45.26,45.89,44.69,1712808000000,33347
2302201.0,44.6715,45.08,44.42,45.25,44.31,1712894400000,27623
3183608.0,43.4039,44.85,43.15,44.85,43.0219,1713153600000,31457
4466545.0,43.0289,43.06,43.33,43.42,42.3437,1713240000000,49201
2930583.0,42.993,43.63,42.54,43.88,42.51,1713326400000,33450
3291073.0,42.2112,42.72,41.81,42.88,41.765,1713412800000,32842
3732196.0,41.8542,41.65,41.82,42.32,41.5,1713499200000,38307
3771088.0,41.9766,42.14,42.24,42.4,41.2,1713758400000,35133
3372841.0,43.5119,42.54,43.63,44.03,42.37,1713844800000,40472
2662489.0,43.6194,43.64,43.43,44.73,43.24,1713931200000,31288
2620411.0,43.0432,42.21,42.95,43.52,42.09,1714017600000,25244
2996757.0,43.7138,43.01,43.67,44.245,42.67,1714104000000,35573
2618634.0,43.8176,43.88,43.65,44.45,43.35,1714363200000,29796
2966388.0,43.0332,43.37,42.57,43.7816,42.54,1714449600000,32056
5594443.0,41.838,42.59,41.89,43.41,41.63,1714536000000,58979
11119078.0,39.5147,40.22,39.84,40.26,38.4501,1714622400000,106063
5348047.0,41.0091,41.265,40.69,42.405,40.5,1714708800000,59101
4469762.0,41.4513,41.08,41.7,41.81,40.76,1714968000000,38487
6647094.0,43.1635,41.86,43.12,43.49,41.8088,1715054400000,65459
3133955.0,42.1192,42.75,41.65,43.07,41.615,1715140800000,41905
3001005.0,42.7354,41.86,43.08,43.135,41.75,1715227200000,38392
2695054.0,42.5297,43.09,42.36,43.23,42.17,1715313600000,33080
1941580.0,42.7776,42.7,42.84,43.43,42.44,1715572800000,26582
5487071.0,44.5681,43.43,44.7,45.77,43.34,1715659200000,48900
5521782.0,44.6145,46.0,45.13,46.05,43.84,1715745600000,53395
2933407.0,44.7578,45.0,44.75,45.0299,44.39,1715832000000,30441
2848824.0,44.3208,44.79,44.1,44.965,43.81,1715918400000,29071
1726430.0,43.5188,44.0,43.17,44.36,43.135,1716177600000,24894
2100620.0,42.5606,42.9,42.33,42.9,42.3,1716264000000,28738
2895900.0,41.6836,42.1,41.52,42.28,41.23,1716350400000,35300
3802180.0,40.2765,41.55,39.88,41.76,39.86,1716436800000,46150
1795229.0,40.0169,40.15,39.67,40.585,39.625,1716523200000,23857
2042122.0,39.8356,40.0,39.76,40.56,39.535,1716868800000,26531
2845130.0,39.4313,39.05,39.27,39.95,39.05,1716955200000,31030
2744445.0,39.4264,39.39,39.21,39.82,39.2,1717041600000,29643
5105289.0,40.5779,39.85,40.95,41.0,39.48,1717128000000,40728
3691884.0,41.284,41.16,41.71,41.77,40.61,1717387200000,39360
4188192.0,42.2232,41.62,41.92,42.87,41.55,1717473600000,41161
2239297.0,42.6427,41.96,42.79,42.928,41.77,1717560000000,28972
1582430.0,42.6977,42.57,42.68,43.03,42.32,1717646400000,24455
4288954.0,42.2997,41.72,42.63,42.76,41.29,1717732800000,30677
4878663.0,43.393,42.2,43.5,44.22,42.2,1717992000000,37910
3727645.0,42.8646,43.33,42.81,43.42,42.43,1718078400000,28973
14069848.0,47.9491,45.52,48.51,48.83,45.5,1718164800000,114182
6255996.0,48.4035,48.42,48.5,48.93,47.6,1718251200000,47825
3643371.0,48.0631,48.72,48.0,48.87,47.46,1718337600000,31175
2852758.0,47.124,47.79,46.81,48.0,46.78,1718596800000,34537
4627951.0,48.4963,47.0,49.02,49.16,46.8,1718683200000,48332
