v,vw,o,c,h,l,t,n
10726238.0,36.225,36.24,36.26,36.41,36.0587,1692936000000,9267
3971072.0,36.3652,36.25,36.37,36.4828,36.23,1693195200000,7775
7662685.0,36.6081,36.34,36.7,36.71,36.32,1693281600000,9170
3052899.0,36.8377,36.86,36.81,36.92,36.8,1693368000000,7132
4103889.0,36.7795,36.81,36.75,36.84,36.7287,1693454400000,8463
5390963.0,36.7545,36.9,36.76,36.96,36.6446,1693540800000,9024
6052466.0,36.5027,36.59,36.48,36.62,36.46,1693886400000,10807
4283309.0,36.3418,36.4,36.29,36.5393,36.2701,1693972800000,8436
2488821.0,36.3485,36.39,36.34,36.41,36.31,1694059200000,4951
4047201.0,36.4194,36.4,36.35,36.545,36.31,1694145600000,7598
3745356.0,36.4342,36.53,36.41,36.555,36.3885,1694404800000,7768
3217155.0,36.2144,36.16,36.23,36.27,36.14,1694491200000,7407
4007952.0,36.1914,36.23,36.15,36.28,36.135,1694577600000,7445
3931004.0,36.1206,36.02,36.17,36.21,36.0,1694664000000,13288
3646005.0,36.4807,36.45,36.42,36.5599,36.4049,1694750400000,8057
3315015.0,36.5302,36.505,36.62,36.62,36.4119,1695009600000,8724
3494197.0,36.6048,36.65,36.58,36.67,36.5401,1695096000000,8709
5323563.0,36.7716,36.6,36.61,36.88,36.6,1695182400000,8465
5921890.0,36.3496,36.3,36.34,36.435,36.27,1695268800000,9481
2650712.0,36.4855,36.47,36.46,36.53,36.44,1695355200000,6636
27030011.0,36.3154,36.42,36.27,36.48,36.2644,1695614400000,12175
6387620.0,36.037,36.09,35.98,36.16,35.96,1695700800000,9231
3860755.0,35.6099,35.77,35.54,35.785,35.45,1695787200000,10384
6333928.0,35.342,35.49,35.35,35.54,35.175,1695873600000,11815
9430960.0,35.1691,35.49,34.99,35.52,34.96,1695960000000,13291
9975911.0,34.6874,34.75,34.64,34.795,34.6,1696219200000,13728
9486846.0,34.5664,34.53,34.53,34.71,34.45,1696305600000,16784
7561793.0,34.486,34.54,34.52,34.585,34.3948,1696392000000,12829
6622918.0,34.4389,34.45,34.47,34.495,34.3501,1696478400000,11641
5810770.0,34.6157,34.53,34.64,34.75,34.4,1696564800000,9784
5575475.0,35.1096,34.95,35.29,35.29,34.93,1696824000000,8033
3962567.0,35.1913,35.13,35.22,35.27,35.0947,1696910400000,8163
4847084.0,35.4537,35.44,35.48,35.543,35.38,1696996800000,9505
4539255.0,35.4424,35.54,35.37,35.565,35.3647,1697083200000,7638
9630653.0,36.3676,36.12,36.5,36.56,36.08,1697169600000,11981
3196512.0,36.3346,36.31,36.34,36.41,36.25,1697428800000,7850
3590140.0,36.4395,36.41,36.39,36.57,36.335,1697515200000,9609
7123629.0,36.9164,36.93,36.92,37.16,36.7,1697601600000,14902
17552224.0,37.292,36.96,37.37,37.449,36.91,1697688000000,27482
8387697.0,37.5846,37.45,37.47,37.815,37.38,1697774400000,19157
6055908.0,37.4002,37.46,37.35,37.47,37.3,1698033600000,15004
4706268.0,37.2914,37.175,37.34,37.44,37.1,1698120000000,9922
9453401.0,37.449,37.44,37.51,37.625,37.16,1698206400000,16090
5847627.0,37.5143,37.43,37.57,37.665,37.335,1698292800000,12066
8503752.0,37.7493,37.53,38.01,38.0434,37.4601,1698379200000,17770
5244076.0,37.8236,37.89,37.79,37.91,37.72,1698638400000,11556
9450640.0,37.7084,37.8,37.59,38.015,37.46,1698724800000,16868
13901582.0,37.4912,37.55,37.46,37.7625,37.295,1698811200000,23487
4212103.0,37.5568,37.6,37.6,37.62,37.47,1698897600000,10006
8184291.0,37.7336,37.65,37.73,37.87,37.63,1698984000000,12794
4440603.0,37.4975,37.58,37.43,37.615,37.43,1699246800000,8974
3335390.0,37.207,37.21,37.27,37.3,37.108,1699333200000,9176
4444914.0,36.9802,37.16,36.9,37.17,36.865,1699419600000,10853
3905987.0,37.095,36.94,37.04,37.215,36.935,1699506000000,9105
4048160.0,36.7101,36.85,36.64,36.87,36.599,1699592400000,9582
3391428.0,36.7703,36.62,36.86,36.9,36.57,1699851600000,8120
4491078.0,37.192,37.1,37.18,37.31,37.0801,1699938000000,10816
3748211.0,37.1216,37.16,37.08,37.19,37.02,1700024400000,7834
11087150.0,37.5312,37.32,37.5,37.63,37.32,1700110800000,15562
3852001.0,37.5057,37.57,37.5,37.59,37.45,1700197200000,11269
3421559.0,37.3728,37.22,37.43,37.4651,37.21,1700456400000,10468
4190150.0,37.8826,37.89,37.83,38.0,37.78,1700542800000,10965
3600434.0,37.7525,37.88,37.67,37.92,37.6201,1700629200000,8210
2195234.0,37.8693,37.88,37.87,37.925,37.8087,1700802000000,5817
3471541.0,38.073,38.08,38.14,38.14,37.9601,1701061200000,9656
6862511.0,38.5398,38.37,38.64,38.67,38.29,1701147600000,13653
3950618.0,38.6781,38.61,38.71,38.7999,38.59,1701234000000,10257
4804341.0,38.5426,38.57,38.54,38.6379,38.45,1701320400000,9597
9148734.0,38.9934,38.55,39.21,39.29,38.53,1701406800000,19971
10871865.0,38.4572,38.72,38.37,38.87,38.235,1701666000000,22455
7458152.0,38.2065,38.31,38.22,38.36,38.04,1701752400000,14247
13756582.0,38.3834,38.46,38.36,38.48,38.29,1701838800000,11196
4702411.0,38.3925,38.49,38.42,38.5,38.2388,1701925200000,11076
6003940.0,37.9671,37.97,37.9,38.1301,37.755,1702011600000,13131
4519437.0,37.5254,37.67,37.5,37.68,37.4,1702270800000,11993
3458168.0,37.4917,37.54,37.47,37.565,37.42,1702357200000,11769
8152923.0,37.9256,37.53,38.32,38.32,37.445,1702443600000,15838
5091344.0,38.5789,38.57,38.55,38.76,38.405,1702530000000,12903
5048292.0,38.3623,38.5,38.18,38.585,38.1498,1702616400000,11665
3414659.0,38.3164,38.3,38.36,38.49,38.24,1702875600000,10218
4220441.0,38.6168,38.44,38.62,38.74,38.42,1702962000000,10914
4208787.0,38.4928,38.53,38.41,38.585,38.41,1703048400000,13803
3816857.0,38.6442,38.65,38.68,38.715,38.54,1703134800000,9787
3939757.0,38.9586,39.12,38.86,39.18,38.815,1703221200000,11651
3389720.0,38.9959,38.99,39.14,39.15,38.88,1703566800000,13082
4250326.0,39.3047,39.15,39.34,39.4499,39.115,1703653200000,10264
3614025.0,39.231,39.27,39.1,39.388,39.1,1703739600000,9983
4877573.0,39.0632,39.0,39.03,39.14,38.96,1703826000000,10133
5501539.0,39.0376,39.09,38.94,39.18,38.9,1704171600000,17222
11331515.0,38.5739,38.54,38.64,38.77,38.42,1704258000000,17115
4091466.0,38.663,38.62,38.67,38.75,38.54,1704344400000,9611
6061537.0,38.8043,38.74,38.66,39.055,38.6187,1704430800000,14965
4861355.0,38.3995,38.22,38.37,38.55,38.2101,1704690000000,12026
4676465.0,38.4286,38.53,38.38,38.55,38.34,1704776400000,11407
4666113.0,38.3285,38.41,38.3,38.485,38.23,1704862800000,10256
6380759.0,38.283,38.4,38.37,38.51,38.1,1704949200000,14294
4331504.0,38.8204,38.94,38.75,39.02,38.6312,1705035600000,11605
6529824.0,38.4557,38.63,38.39,38.65,38.3034,1705381200000,15627
4914091.0,38.0221,38.25,37.95,38.27,37.88,1705467600000,11977
4755102.0,38.1629,38.06,38.27,38.27,38.0449,1705554000000,9857
6115283.0,38.3618,38.45,38.39,38.46,38.28,1705640400000,17714
4290331.0,38.2653,38.24,38.24,38.345,38.16,1705899600000,12267
3935340.0,38.3335,38.29,38.39,38.425,38.25,1705986000000,10654
6266784.0,38.1798,38.46,38.08,38.475,38.055,1706072400000,14023
4637783.0,38.1899,38.27,38.23,38.32,38.08,1706158800000,9820
3288135.0,38.1842,38.25,38.18,38.27,38.14,1706245200000,9099
3503883.0,38.3755,38.46,38.46,38.51,38.235,1706504400000,10110
4125571.0,38.5366,38.74,38.51,38.77,38.39,1706590800000,10402
9428750.0,38.6912,38.67,38.49,38.9,38.42,1706677200000,22938
