v,vw,o,c,h,l,t,n
1140919.0,30.1432,30.05,30.15,30.235,30.01,1703221200000,14203
1200116.0,30.3629,30.25,30.44,30.44,30.14,1703566800000,14516
1853704.0,30.1795,30.15,30.06,30.41,30.05,1703653200000,19070
2010691.0,29.7948,30.05,29.72,30.1,29.67,1703739600000,20136
1780984.0,29.5312,29.7,29.48,29.865,29.425,1703826000000,18838
2175138.0,28.8757,29.21,28.8,29.31,28.68,1704171600000,29855
3188636.0,28.8627,28.47,29.01,29.06,28.37,1704258000000,32625
3104248.0,28.699,28.95,28.6,29.22,28.52,1704344400000,25766
2755397.0,29.1184,28.63,29.16,29.37,28.63,1704430800000,28620
2107612.0,29.6425,29.2,29.83,29.84,29.13,1704690000000,22773
3025905.0,29.5944,29.53,29.67,29.81,29.36,1704776400000,29934
1820270.0,30.0808,29.06,30.21,30.265,29.06,1704862800000,22487
4350199.0,30.8227,30.22,31.06,31.08,30.065,1704949200000,36188
3412620.0,31.4365,31.27,31.57,31.66,31.05,1705035600000,36202
3316877.0,31.3114,31.16,31.33,31.69,30.98,1705381200000,34276
3385457.0,31.0614,31.12,31.03,31.42,30.82,1705467600000,31074
2266829.0,31.5921,31.15,31.64,31.76,31.15,1705554000000,24056
2552725.0,32.0044,31.86,32.17,32.18,31.72,1705640400000,25202
5445869.0,32.6643,32.45,32.72,32.88,32.25,1705899600000,42256
2572254.0,32.4049,32.66,32.32,32.83,32.165,1705986000000,26724
2322252.0,32.5334,32.5,32.4,32.795,32.3,1706072400000,26928
2435215.0,32.511,32.64,32.38,32.95,32.25,1706158800000,26058
1667253.0,32.1734,32.27,32.1,32.4306,32.015,1706245200000,19803
2102294.0,32.3509,32.15,32.45,32.53,32.0,1706504400000,21360
2683563.0,32.5223,32.51,32.54,32.66,32.35,1706590800000,26993
2807666.0,31.7678,32.35,31.68,32.355,31.52,1706677200000,28551
2855929.0,32.2234,31.86,32.27,32.405,31.825,1706763600000,25304
2614810.0,32.5694,32.12,32.47,32.835,32.12,1706850000000,27976
1561734.0,32.4203,32.5,32.49,32.643,32.19,1707109200000,20153
2930252.0,32.6922,32.76,32.7,33.27,32.3,1707195600000,29842
3188427.0,33.0116,32.91,32.89,33.295,32.67,1707282000000,32568
2577895.0,32.9679,33.1,32.78,33.28,32.77,1707368400000,29887
3497828.0,33.2192,32.91,33.16,33.43,32.91,1707454800000,31947
2607618.0,32.6843,33.15,32.44,33.27,32.42,1707714000000,29225
3899745.0,32.0708,31.68,32.02,32.48,31.26,1707800400000,38997
2987410.0,32.3319,32.39,32.41,33.25,32.09,1707886800000,32620
4988805.0,32.5195,32.4,32.54,32.69,32.36,1707973200000,44244
21087571.0,26.0724,27.98,25.08,27.98,24.625,1708059600000,140480
11224145.0,24.2237,24.88,24.23,25.135,23.8901,1708405200000,93009
6417751.0,23.9902,23.79,23.86,24.465,23.71,1708491600000,60637
7374354.0,23.4498,24.28,23.26,24.46,23.23,1708578000000,66465
4455774.0,23.9102,23.49,24.0,24.095,23.42,1708664400000,45728
6079964.0,23.6821,24.0,23.5,24.13,23.48,1708923600000,56299
5217135.0,23.9579,23.58,23.98,24.135,23.56,1709010000000,54514
4124949.0,24.0368,23.86,23.85,24.38,23.7912,1709096400000,50435
7716492.0,23.849,24.01,23.95,24.145,23.56,1709182800000,48513
4341464.0,24.0945,24.02,24.14,24.25,23.765,1709269200000,40554
4497470.0,24.2893,24.29,24.1,24.62,24.06,1709528400000,41153
4641224.0,23.8726,23.91,23.9,24.1899,23.68,1709614800000,47447
4844873.0,23.8284,24.23,23.8,24.31,23.625,1709701200000,37999
4545130.0,23.9705,23.95,24.15,24.205,23.515,1709787600000,44453
3772047.0,24.2324,24.18,24.02,24.68,24.02,1709874000000,36245
5900325.0,23.5756,23.91,23.5,23.96,23.45,1710129600000,60784
4341593.0,23.903,23.61,23.84,24.07,23.495,1710216000000,43149
3658762.0,23.9681,23.91,24.03,24.09,23.8,1710302400000,39139
4492241.0,24.1213,23.98,24.2,24.26,23.83,1710388800000,40935
9899406.0,23.8916,23.972,23.82,24.165,23.815,1710475200000,38678
4248898.0,24.0676,24.065,23.97,24.235,23.79,1710734400000,33597
4675247.0,24.4307,23.94,24.53,24.55,23.925,1710820800000,37052
4510591.0,24.4907,24.53,24.46,24.655,24.325,1710907200000,39113
3646799.0,24.4389,24.61,24.4,24.74,24.325,1710993600000,36689
3805932.0,24.2866,24.16,24.35,24.44,24.07,1711080000000,35373
2861469.0,24.2992,24.27,24.27,24.42,24.2075,1711339200000,31070
3046664.0,24.4787,24.27,24.45,24.665,24.27,1711425600000,30415
3753846.0,24.3777,24.51,24.44,24.61,24.185,1711512000000,33268
3309588.0,24.2836,24.37,24.3,24.63,24.08,1711598400000,35067
2504368.0,24.2966,24.42,24.31,24.42,24.17,1711944000000,28215
3010915.0,23.9321,24.01,23.9,24.22,23.81,1712030400000,30324
3118102.0,23.584,23.82,23.48,23.91,23.47,1712116800000,31419
4014705.0,23.4581,23.57,23.23,23.75,23.215,1712203200000,34888
2939669.0,23.2896,23.25,23.27,23.46,23.155,1712289600000,30062
2500038.0,23.3429,23.27,23.28,23.54,23.26,1712548800000,24813
3396027.0,23.2486,23.27,23.32,23.38,23.05,1712635200000,33663
2681554.0,23.2777,23.0,23.36,23.39,22.97,1712721600000,30755
2502159.0,23.4775,23.54,23.49,23.64,23.315,1712808000000,26374
3123109.0,23.1009,23.33,22.99,23.34,22.955,1712894400000,29107
3157799.0,23.0826,23.09,22.92,23.44,22.88,1713153600000,34340
2593543.0,22.9324,22.92,22.94,23.075,22.72,1713240000000,34396
2975048.0,22.9037,23.02,22.8,23.32,22.8,1713326400000,29564
3482711.0,22.7937,22.86,22.76,22.965,22.64,1713412800000,34518
3233599.0,22.9831,22.91,22.98,23.1875,22.66,1713499200000,34768
2742243.0,23.2444,23.175,23.31,23.35,23.03,1713758400000,30344
2943806.0,23.5155,23.45,23.47,23.69,23.405,1713844800000,31785
2425343.0,23.8395,23.43,24.02,24.03,23.43,1713931200000,28126
2039932.0,23.8476,23.72,23.93,23.98,23.5525,1714017600000,25932
2154326.0,24.1236,24.04,24.15,24.265,24.01,1714104000000,24997
3101631.0,24.2625,24.17,24.2,24.43,24.17,1714363200000,34792
3721180.0,23.4284,24.0,23.16,24.05,23.12,1714449600000,31665
3352159.0,23.4263,23.06,23.49,23.835,23.01,1714536000000,37661
2347545.0,23.5147,23.74,23.59,23.7625,23.365,1714622400000,30139
5015468.0,23.4123,23.84,23.37,23.86,23.335,1714708800000,33885
3368175.0,23.5176,23.41,23.54,23.59,23.33,1714968000000,34878
4736103.0,23.6336,23.56,23.61,23.8,23.45,1715054400000,40681
4090420.0,23.3638,23.56,23.32,23.64,23.28,1715140800000,35645
7420903.0,23.2479,23.3,23.14,23.38,23.04,1715227200000,78241
7657186.0,23.4639,23.87,23.13,24.17,23.1,1715313600000,67639
5455526.0,23.7426,23.2,23.79,24.02,23.07,1715572800000,49362
3192771.0,24.057,23.79,24.02,24.32,23.79,1715659200000,40836
3289766.0,23.8406,24.12,23.86,24.1599,23.695,1715745600000,42610
4800678.0,23.7478,23.77,23.96,23.97,23.37,1715832000000,39434
2451356.0,23.7519,23.75,23.73,23.97,23.66,1715918400000,31598
2059523.0,23.7378,23.76,23.89,23.9,23.49,1716177600000,24290
2621921.0,23.6105,23.85,23.63,23.9,23.515,1716264000000,23556
6084975.0,23.0181,23.6,22.88,23.61,22.84,1716350400000,44224
4590318.0,22.9875,22.98,23.17,23.18,22.69,1716436800000,43929
3411844.0,22.8731,23.12,22.89,23.19,22.76,1716523200000,29461
3370963.0,22.7871,22.81,22.83,22.99,22.68,1716868800000,34414
4988965.0,23.1475,22.69,23.17,23.315,22.68,1716955200000,48541
4389645.0,22.4564,22.99,22.34,23.14,22.34,1717041600000,39262
21539909.0,22.5003,22.21,22.53,22.6,22.04,1717128000000,55795
4315176.0,22.3536,22.53,22.27,22.745,22.15,1717387200000,36952
6195720.0,21.8341,22.27,21.71,22.425,21.65,1717473600000,44200
5042205.0,21.7735,21.87,21.92,22.0,21.465,1717560000000,38249
4445252.0,21.7505,21.92,21.6,22.0,21.55,1717646400000,35923
4790558.0,21.4492,21.5,21.42,21.6,21.34,1717732800000,37588
4828733.0,21.2739,21.19,21.33,21.4,21.07,1717992000000,53343
5071453.0,21.3963,21.3,21.52,21.54,21.165,1718078400000,45595
4247337.0,21.7006,21.69,21.7,21.96,21.55,1718164800000,46388
4504086.0,21.012,21.71,20.92,21.74,20.81,1718251200000,41054
4115015.0,21.1105,20.92,21.23,21.265,20.81,1718337600000,40960
3591965.0,20.9495,21.22,20.93,21.22,20.76,1718596800000,31527
3632736.0,20.8155,20.96,20.76,21.025,20.7,1718683200000,33390
