v,vw,o,c,h,l,t,n
323187.0,28.9352,29.5,29.665,29.82,27.918,1692936000000,4708
874467.0,30.687,30.1,31.3,31.4,29.67,1693195200000,7716
1144780.0,29.2359,30.36,29.01,30.49,28.3815,1693281600000,11873
286463.0,29.0197,28.73,28.71,29.87,28.425,1693368000000,4581
144711.0,28.3056,28.16,28.19,29.06,27.521,1693454400000,2358
207616.0,29.0002,28.55,29.37,29.71,27.93,1693540800000,3115
195474.0,29.1581,29.36,29.08,29.6025,28.6,1693886400000,2905
119291.0,28.6108,28.85,28.37,29.3,28.13,1693972800000,2708
412114.0,28.5684,28.26,28.57,29.08,27.92,1694059200000,5053
172204.0,28.0948,28.79,28.07,29.0,27.23,1694145600000,3339
356798.0,28.8872,28.11,29.48,29.61,27.65,1694404800000,4646
353373.0,28.6132,29.29,28.47,29.405,27.97,1694491200000,4414
688384.0,29.8451,28.52,30.0,30.5,28.29,1694577600000,4877
1139080.0,31.2508,30.4,31.39,32.205,30.21,1694664000000,9558
795086.0,32.077,31.46,32.65,32.96,31.46,1694750400000,11699
1754873.0,34.5685,31.35,35.85,36.25,31.19,1695009600000,16513
659088.0,35.1176,35.14,35.2,35.77,34.6,1695096000000,6712
507071.0,35.0537,34.79,34.9,35.53,34.38,1695182400000,5434
502519.0,34.6608,34.83,34.15,35.24,33.98,1695268800000,6539
701414.0,34.2855,34.45,34.0,35.04,33.31,1695355200000,9934
277704.0,33.398,33.82,33.25,34.35,32.18,1695614400000,3841
775093.0,34.3841,33.14,33.85,35.28,32.21,1695700800000,8354
903611.0,35.1702,33.97,35.7,36.215,33.385,1695787200000,8509
398287.0,37.0318,35.65,37.47,38.12,35.11,1695873600000,5192
9971177.0,54.7324,65.09,50.42,65.51,48.5501,1695960000000,115264
3447614.0,57.4641,50.83,56.6,60.72,50.37,1696219200000,36971
1456942.0,58.1974,58.04,58.94,60.0,55.8001,1696305600000,16111
763880.0,55.9105,58.97,54.57,59.4099,54.15,1696392000000,11120
731876.0,53.6702,54.86,55.03,55.45,52.25,1696478400000,12052
485728.0,53.9306,55.72,55.12,56.4,52.59,1696564800000,8365
1241861.0,57.5904,54.75,58.0,59.645,54.5,1696824000000,12767
1194885.0,59.8747,57.42,61.68,62.16,57.42,1696910400000,8803
2126412.0,62.7287,63.28,62.48,64.105,61.69,1696996800000,15157
1374725.0,64.5986,62.14,65.39,66.68,61.95,1697083200000,11864
864739.0,65.4421,67.79,65.05,67.83,64.5,1697169600000,11540
612405.0,65.1427,65.15,66.05,66.5,63.245,1697428800000,7541
513136.0,65.6228,67.33,64.98,68.03,64.595,1697515200000,8620
809200.0,65.4534,65.99,65.86,66.17,63.21,1697601600000,8790
502064.0,66.1625,66.56,66.96,67.23,64.3113,1697688000000,6949
541990.0,67.4194,67.13,67.52,69.1,65.965,1697774400000,8104
445652.0,67.163,66.02,67.52,68.645,64.276,1698033600000,6241
271069.0,68.8408,67.5,68.76,69.96,65.17,1698120000000,6048
1302780.0,67.6914,68.94,67.61,68.96,66.73,1698206400000,7184
798375.0,69.8159,68.85,70.0,70.6999,67.8,1698292800000,10904
840993.0,67.5886,69.0,68.17,69.79,65.5701,1698379200000,11380
304807.0,69.1123,69.65,69.69,71.48,67.31,1698638400000,4491
945929.0,71.009,69.8,74.3,74.43,68.0101,1698724800000,6880
496471.0,73.3613,75.0,73.87,75.0167,72.181,1698811200000,7035
578799.0,72.3632,73.55,71.87,74.2051,71.0,1698897600000,6978
430667.0,70.6589,72.6,69.88,72.75,69.13,1698984000000,6077
376906.0,69.3538,69.88,68.52,70.515,67.09,1699246800000,4924
364237.0,70.3966,68.96,70.68,71.91,67.0251,1699333200000,5650
248908.0,70.6678,70.9,70.39,72.16,69.37,1699419600000,4299
1805948.0,60.2284,69.86,56.67,69.87,56.555,1699506000000,14182
1397598.0,54.2089,56.94,54.87,57.46,52.36,1699592400000,17430
900011.0,54.2721,54.0,54.67,55.65,52.99,1699851600000,11325
494896.0,54.0483,54.45,53.59,55.7599,53.1,1699938000000,7326
1429337.0,50.3663,54.09,48.32,56.38,47.83,1700024400000,16548
2341335.0,45.8845,48.1,47.95,48.37,42.25,1700110800000,23025
1059700.0,52.4693,46.77,53.77,53.96,46.72,1700197200000,13693
634942.0,53.2456,54.67,53.46,56.01,51.547,1700456400000,9078
365511.0,52.0098,53.44,51.33,54.88,50.87,1700542800000,5035
339318.0,51.2815,51.42,51.37,52.25,50.44,1700629200000,5629
101102.0,52.2418,50.97,51.52,53.15,50.97,1700802000000,2459
401620.0,51.8257,52.0,52.4,52.485,50.38,1701061200000,5944
403473.0,52.9579,52.59,54.09,54.09,51.79,1701147600000,6081
817612.0,51.814,53.79,52.48,53.94,49.78,1701234000000,9922
839761.0,55.4616,53.42,55.69,57.6153,51.5501,1701320400000,10062
1015454.0,58.5166,58.65,59.57,60.05,56.25,1701406800000,12096
1128895.0,64.1255,59.78,64.17,66.38,59.58,1701666000000,12618
484427.0,62.5359,63.03,61.5,64.45,61.5,1701752400000,7319
479190.0,61.277,62.9,60.73,63.3,60.38,1701838800000,6749
391610.0,60.4094,61.48,59.86,62.61,59.59,1701925200000,5776
348461.0,61.0491,59.91,61.87,62.85,58.94,1702011600000,5534
413087.0,59.6475,62.13,58.78,62.2,57.7,1702270800000,6360
607281.0,57.3363,59.85,56.7,60.145,56.06,1702357200000,8396
510673.0,57.55,56.5,59.6,59.72,54.17,1702443600000,7503
940256.0,58.8968,60.0,58.59,60.96,57.88,1702530000000,8133
1317680.0,58.2609,59.04,59.16,60.0,56.63,1702616400000,11993
15064117.0,33.5583,31.9,33.83,40.2999,26.61,1702875600000,117389
2477062.0,36.5875,33.16,37.23,38.695,33.1,1702962000000,28527
2012806.0,35.7115,37.22,32.99,39.38,32.88,1703048400000,22487
1540155.0,32.7936,35.0,33.0,35.3105,31.56,1703134800000,17785
916151.0,35.4157,32.73,35.59,36.65,32.73,1703221200000,10718
672317.0,36.008,35.36,35.52,37.5097,35.36,1703566800000,7397
350699.0,36.0635,35.57,36.3,36.81,35.2228,1703653200000,5159
653531.0,36.7917,36.16,36.95,37.62,35.5601,1703739600000,7009
1451906.0,39.2658,37.23,40.76,40.78,36.5,1703826000000,13798
1033514.0,40.0064,39.6,40.39,41.37,38.76,1704171600000,13301
771307.0,39.4029,40.26,39.47,40.805,38.6627,1704258000000,7681
568838.0,40.8757,39.64,41.27,41.57,39.64,1704344400000,8439
688176.0,42.055,41.03,42.36,42.93,40.61,1704430800000,8734
615608.0,43.3169,42.36,44.43,44.59,41.06,1704690000000,7598
1158336.0,48.0632,44.13,49.14,50.73,44.11,1704776400000,13342
737899.0,45.9845,49.28,45.41,49.99,44.91,1704862800000,8689
490095.0,45.4572,44.98,45.37,46.0917,44.0001,1704949200000,5560
413550.0,45.0092,45.4,45.8,45.8775,44.1601,1705035600000,5545
515299.0,44.9985,45.63,44.83,46.5933,44.15,1705381200000,5676
284433.0,44.3015,44.06,43.94,45.09,43.5325,1705467600000,4878
391043.0,43.5834,43.97,43.67,44.57,42.86,1705554000000,5300
619851.0,41.4146,43.52,40.77,43.71,40.69,1705640400000,8767
809974.0,40.9336,40.77,41.63,41.92,40.06,1705899600000,9442
362217.0,41.6577,41.9,41.4,42.55,40.94,1705986000000,4619
271168.0,40.3992,41.7,40.21,41.89,39.96,1706072400000,4763
370308.0,41.0983,40.32,42.15,42.19,39.76,1706158800000,4513
295652.0,42.1439,42.58,42.5,42.74,40.745,1706245200000,3777
250024.0,43.7153,42.42,43.72,44.5,41.78,1706504400000,4353
475371.0,42.3968,43.0,41.22,45.08,41.13,1706590800000,5263
344489.0,43.0833,41.06,43.62,44.1375,41.01,1706677200000,4399
392309.0,45.1001,43.98,45.07,45.88,43.45,1706763600000,5401
473420.0,43.5417,44.62,43.78,44.915,42.89,1706850000000,4952
241902.0,44.6274,43.7,44.68,45.24,42.98,1707109200000,3645
515194.0,45.4417,44.72,46.16,46.68,43.94,1707195600000,5204
320517.0,46.2172,46.16,46.25,46.805,45.73,1707282000000,5739
216077.0,47.2978,46.08,47.0,48.47,45.31,1707368400000,4030
520434.0,48.4619,47.5,49.0,49.55,47.1,1707454800000,6347
877033.0,48.9133,49.87,48.75,50.07,48.1,1707714000000,6723
406746.0,47.0619,48.0,46.65,48.25,46.03,1707800400000,4411
285223.0,46.0799,47.7,45.37,48.49,45.035,1707886800000,5565
389741.0,44.9148,45.95,44.8,45.965,44.0,1707973200000,6625
371040.0,45.275,44.72,45.8,46.36,44.22,1708059600000,5224
205821.0,44.0927,45.75,43.37,47.38,43.05,1708405200000,3934
