v,vw,o,c,h,l,t,n
2311647.0,34.481,35.08,34.31,35.29,34.035,1700542800000,34708
1441417.0,34.5326,34.69,34.41,35.0,34.17,1700629200000,23101
583972.0,34.3957,34.59,34.35,34.78,34.13,1700802000000,9343
1424220.0,34.2233,34.29,34.4,34.5,33.66,1701061200000,22677
1922772.0,34.2899,34.3,34.55,34.57,33.74,1701147600000,26928
2755333.0,35.7028,34.69,35.44,36.32,34.69,1701234000000,37342
2687171.0,35.7368,35.53,35.63,36.11,35.07,1701320400000,31960
4598957.0,37.989,35.4,38.32,39.01,35.2072,1701406800000,52916
2523441.0,38.6432,37.71,38.68,39.03,37.52,1701666000000,32862
2501472.0,37.6688,38.31,37.39,38.35,37.31,1701752400000,33445
2393713.0,37.7246,37.9,37.15,38.6899,37.05,1701838800000,31333
1610342.0,38.2055,37.34,38.38,38.485,37.18,1701925200000,23159
2026913.0,38.9888,38.5,38.93,39.64,38.15,1702011600000,27419
1241182.0,38.7556,38.77,38.63,39.089,38.43,1702270800000,25004
1570335.0,38.2248,38.47,38.13,38.8332,37.91,1702357200000,23799
3604295.0,40.6934,38.22,41.82,41.84,38.085,1702443600000,41834
6563849.0,45.4058,43.82,45.67,46.15,43.741,1702530000000,79558
6252078.0,44.1189,45.53,43.84,45.82,43.31,1702616400000,55016
2066596.0,43.3058,44.43,43.04,44.47,43.04,1702875600000,28851
1876363.0,43.7732,43.21,43.93,44.09,42.81,1702962000000,31061
2062191.0,43.122,43.7,42.54,44.1691,42.31,1703048400000,29805
1728529.0,43.3917,43.35,43.62,43.82,42.91,1703134800000,24462
1534519.0,44.0117,44.28,44.0,44.78,43.52,1703221200000,22966
1131650.0,44.7414,44.1,44.88,45.1,43.72,1703566800000,20085
1345111.0,44.5823,44.96,44.51,44.96,44.3,1703653200000,17009
1125877.0,44.548,44.06,44.66,44.7,44.0,1703739600000,19726
1421105.0,44.0383,44.65,43.87,44.65,43.72,1703826000000,24399
2256698.0,44.0783,43.5,44.14,44.54,43.0,1704171600000,32404
3048346.0,42.2914,43.26,42.0,43.44,41.855,1704258000000,40228
1950209.0,42.6998,42.01,42.64,43.04,41.8,1704344400000,24946
2552361.0,43.7054,41.92,44.05,44.14,41.77,1704430800000,36397
1804975.0,44.2073,43.78,44.54,44.59,43.4,1704690000000,24535
1388236.0,44.1401,43.84,44.04,44.59,43.38,1704776400000,21445
1454602.0,43.807,43.91,43.93,44.12,43.34,1704862800000,21081
1980047.0,42.9982,43.43,43.34,43.5,42.3,1704949200000,30440
1713577.0,42.3103,43.58,42.11,43.66,41.8,1705035600000,27879
2471657.0,41.188,41.47,41.16,41.57,40.77,1705381200000,36106
1957245.0,40.7567,40.26,40.94,41.1,40.05,1705467600000,33217
2401950.0,40.4057,41.29,40.52,41.315,39.78,1705554000000,38645
2309256.0,41.0909,40.63,41.62,41.705,40.16,1705640400000,37431
6799071.0,42.7827,42.03,43.31,44.0131,41.04,1705899600000,83690
4376379.0,42.8901,43.51,42.77,44.1512,41.97,1705986000000,57238
3480146.0,44.1893,43.54,44.14,44.925,43.245,1706072400000,45561
2357984.0,44.308,44.79,44.29,45.33,43.63,1706158800000,35499
1504882.0,44.1749,44.5,44.02,44.8606,43.9601,1706245200000,25641
2051642.0,44.584,43.97,44.93,44.99,43.77,1706504400000,29356
1918927.0,44.5861,44.76,44.44,45.03,44.385,1706590800000,31126
4657605.0,42.4568,42.19,41.9,43.535,41.69,1706677200000,50065
8305087.0,39.2932,42.19,39.25,42.34,37.755,1706763600000,91862
6329623.0,39.2752,38.1,39.65,39.805,37.96,1706850000000,68011
4378724.0,38.9513,38.97,38.87,39.4,38.63,1707109200000,41488
4255935.0,39.0174,38.88,38.9,39.6867,38.54,1707195600000,46657
3893437.0,39.096,39.12,39.19,39.76,38.12,1707282000000,45053
2589625.0,39.6713,39.24,39.89,40.26,38.82,1707368400000,36341
2150188.0,39.9911,39.92,40.09,40.42,39.45,1707454800000,27683
1936642.0,41.283,40.16,41.24,41.66,40.09,1707714000000,26442
3187588.0,39.3014,39.55,39.34,39.866,38.6499,1707800400000,38036
2821092.0,40.0783,39.53,40.42,40.435,39.1406,1707886800000,34017
2688005.0,41.6561,40.84,41.52,42.18,40.7294,1707973200000,35449
2272567.0,40.8193,40.76,40.64,41.215,40.6,1708059600000,29271
2087381.0,40.2097,39.92,40.09,40.65,39.84,1708405200000,26545
1909674.0,39.6786,39.64,39.6,40.197,39.26,1708491600000,24747
1954633.0,39.9397,39.7,39.65,40.615,39.48,1708578000000,26771
2964814.0,39.1464,39.46,39.03,39.715,38.74,1708664400000,35949
2030500.0,38.5052,38.61,38.42,39.44,38.04,1708923600000,26680
1785954.0,38.6544,38.86,38.68,39.24,38.335,1709010000000,24579
1487018.0,38.2809,38.29,38.08,38.69,38.01,1709096400000,21696
2991148.0,39.3041,39.18,39.43,39.63,38.75,1709182800000,36752
3147672.0,38.7927,38.72,38.77,39.22,38.01,1709269200000,36774
4217914.0,39.3936,39.13,39.17,40.24,38.79,1709528400000,64543
3370436.0,40.6629,38.74,40.95,41.275,38.74,1709614800000,46157
4181989.0,40.8097,40.68,41.3,41.93,39.28,1709701200000,55761
2512060.0,41.6515,41.89,41.52,42.6,41.15,1709787600000,28994
2459692.0,42.3665,42.23,42.24,42.95,42.06,1709874000000,33782
2607826.0,41.5884,42.27,41.61,42.44,41.235,1710129600000,36493
2255018.0,41.1736,41.63,40.9,42.04,40.675,1710216000000,34060
1956610.0,41.0609,40.65,41.07,41.37,40.57,1710302400000,30726
2837463.0,39.8799,40.83,39.8,41.05,39.225,1710388800000,41022
37419639.0,39.7892,39.6,39.79,40.33,39.38,1710475200000,39476
2294885.0,39.6676,39.97,39.73,40.05,39.28,1710734400000,33792
2150596.0,39.8209,39.42,39.78,40.21,39.39,1710820800000,27740
2877941.0,40.6684,39.58,41.32,41.65,39.27,1710907200000,34057
2350275.0,41.8282,41.73,41.61,42.91,41.4,1710993600000,28406
2140615.0,40.8192,41.25,40.65,41.885,40.63,1711080000000,27358
1956176.0,41.0558,40.62,41.02,41.32,40.61,1711339200000,26717
1502069.0,41.1853,41.37,41.19,41.39,40.94,1711425600000,19686
2227429.0,42.5387,41.54,43.15,43.18,41.36,1711512000000,28543
1959624.0,43.2626,42.89,43.4,43.52,42.76,1711598400000,28706
1785731.0,42.9723,43.36,42.98,43.47,42.6,1711944000000,25505
2128057.0,42.4196,42.28,42.42,42.845,41.7,1712030400000,33589
1490360.0,42.5639,42.5,42.52,43.11,42.16,1712116800000,21761
1805425.0,42.5488,43.33,41.72,43.63,41.715,1712203200000,28381
1446549.0,42.0061,41.29,42.08,42.42,41.2,1712289600000,23505
1458438.0,42.801,42.24,42.99,43.17,41.91,1712548800000,20722
1838376.0,43.1471,43.26,43.51,43.54,42.33,1712635200000,29498
2089245.0,41.232,42.01,41.09,42.255,40.64,1712721600000,31269
1428676.0,41.1053,41.09,41.26,41.4225,40.36,1712808000000,24085
1564036.0,40.679,40.66,40.67,41.03,40.37,1712894400000,21793
2112274.0,40.4092,40.94,40.41,41.5,39.855,1713153600000,24988
1479529.0,39.6294,39.96,39.5,40.06,39.24,1713240000000,25705
1708983.0,39.4997,39.96,39.36,40.04,39.1,1713326400000,26576
2155041.0,39.405,39.42,39.24,39.96,39.09,1713412800000,28491
3209184.0,39.8303,39.06,39.92,40.19,39.05,1713499200000,40785
4466976.0,41.1965,39.91,41.32,41.9,39.6264,1713758400000,50328
1952310.0,41.8229,41.46,41.75,42.115,41.11,1713844800000,30342
1829561.0,42.0501,41.23,42.17,42.27,41.19,1713931200000,28050
1528933.0,41.251,41.55,41.27,41.98,40.83,1714017600000,24687
1968137.0,41.9636,41.1,41.76,42.33,41.08,1714104000000,27829
1136607.0,41.5051,42.03,41.32,42.215,41.12,1714363200000,18121
1400530.0,41.0601,40.81,40.78,41.48,40.64,1714449600000,20817
1567977.0,41.7454,41.08,41.83,42.63,40.995,1714536000000,27057
1869309.0,42.2876,42.45,42.72,42.73,41.525,1714622400000,33948
1978695.0,43.6343,43.56,43.62,44.17,43.235,1714708800000,35625
1493012.0,43.7934,44.15,43.7,44.18,43.604,1714968000000,27753
1506175.0,43.8953,43.98,43.81,44.27,43.69,1715054400000,23874
1153951.0,43.8582,43.18,44.13,44.19,43.02,1715140800000,17605
1240876.0,44.255,44.06,44.29,44.485,43.84,1715227200000,19191
1059872.0,44.2188,44.49,44.32,44.49,43.82,1715313600000,18222
1090056.0,44.1606,44.61,43.94,44.7,43.9,1715572800000,19378
1344959.0,44.4241,44.5,44.55,44.57,44.03,1715659200000,19792
1642043.0,44.9444,44.95,45.1,45.5399,44.52,1715745600000,24861
1190350.0,44.8811,44.9,44.74,45.225,44.71,1715832000000,20138
1226793.0,44.9453,44.74,44.96,45.14,44.665,1715918400000,17631
1374784.0,44.2224,44.84,43.8,45.0,43.725,1716177600000,22137
1080911.0,43.9466,43.63,44.04,44.2,43.56,1716264000000,18275
1028869.0,43.7254,43.65,43.79,44.03,43.27,1716350400000,19601
2386892.0,42.8168,44.272,42.56,44.272,42.325,1716436800000,33403
944464.0,42.8953,42.95,43.09,43.145,42.585,1716523200000,18439
919668.0,42.5892,43.39,42.52,43.5,42.22,1716868800000,15371
1062394.0,41.5152,41.72,41.69,41.82,40.98,1716955200000,18653
728044.0,42.1903,42.2,42.26,42.43,41.72,1717041600000,12994
1443991.0,42.868,42.59,43.19,43.22,42.2,1717128000000,18710
1713337.0,42.1771,43.45,42.03,43.54,41.68,1717387200000,25860
1087566.0,41.2101,41.42,41.13,41.81,40.93,1717473600000,20792
995594.0,41.0033,41.56,40.95,41.56,40.86,1717560000000,19019
1100707.0,41.1169,41.07,41.04,41.53,40.9,1717646400000,17840
1292812.0,41.3931,40.58,41.54,41.575,40.58,1717732800000,19031
1219059.0,41.1264,41.21,41.28,41.42,40.4401,1717992000000,22455
1505028.0,40.5164,40.66,40.7,40.8,40.17,1718078400000,24641
2534786.0,42.328,41.94,42.43,42.7,41.79,1718164800000,33674
1375395.0,41.5689,42.4,41.34,42.42,41.33,1718251200000,24057
936859.0,40.743,40.59,40.75,41.15,40.275,1718337600000,17862
1645302.0,40.7458,40.63,41.26,41.29,39.91,1718596800000,28077
2023650.0,41.3705,41.07,41.4,41.5681,40.92,1718683200000,19949
