v,vw,o,c,h,l,t,n
453900.0,17.775,17.68,17.79,17.95,17.61,1704430800000,6875
648176.0,18.0955,17.98,18.24,18.24,17.76,1704690000000,9117
901046.0,18.5154,17.94,18.47,18.79,17.7239,1704776400000,12966
4541933.0,20.7743,20.97,20.38,21.76,20.27,1704862800000,45006
1307973.0,20.681,20.5,20.59,21.09,20.14,1704949200000,17151
1063632.0,21.2502,20.82,21.41,21.48,20.705,1705035600000,13933
963753.0,21.2312,21.33,21.31,21.4999,20.9501,1705381200000,13675
1009830.0,21.2187,20.97,21.6,21.62,20.719,1705467600000,13199
1621724.0,22.3197,22.0,22.66,22.68,21.82,1705554000000,17748
1402063.0,22.8454,22.86,22.89,23.185,22.51,1705640400000,14913
3215045.0,22.2429,23.0,22.62,23.29,21.75,1705899600000,24382
1421437.0,22.8214,23.0,22.79,23.1606,22.65,1705986000000,15172
858731.0,22.3411,22.89,22.19,22.89,22.03,1706072400000,13021
691351.0,22.0049,22.4,22.03,22.4,21.84,1706158800000,12960
791374.0,21.267,21.6,21.08,21.705,21.04,1706245200000,11208
663982.0,21.2238,21.13,21.42,21.42,20.79,1706504400000,10439
595045.0,20.9362,21.42,20.87,21.42,20.79,1706590800000,8640
822967.0,20.02,20.56,19.65,20.6262,19.64,1706677200000,15440
991938.0,19.4888,19.7,19.62,19.865,19.08,1706763600000,13517
606163.0,20.0486,19.54,20.15,20.28,19.33,1706850000000,10663
721278.0,20.5103,20.18,20.55,20.709,19.99,1707109200000,8347
523313.0,20.6553,20.5,20.745,20.83,20.23,1707195600000,9255
619322.0,20.9883,20.86,20.93,21.25,20.45,1707282000000,10533
756733.0,21.9101,21.13,21.99,22.195,21.13,1707368400000,12392
649604.0,22.6568,22.15,22.85,22.915,22.09,1707454800000,10007
664484.0,22.6183,22.84,22.59,22.91,22.45,1707714000000,9257
753842.0,21.6009,21.67,21.56,22.15,21.26,1707800400000,12131
525489.0,21.8106,21.69,21.7,22.01,21.66,1707886800000,8846
690312.0,21.2951,21.8,21.28,21.84,21.07,1707973200000,9139
718737.0,20.8653,21.31,20.56,21.53,20.5,1708059600000,11002
768971.0,19.92,20.13,19.9,20.53,19.81,1708405200000,11967
786722.0,19.6243,19.56,19.72,19.88,19.24,1708491600000,9507
721861.0,20.5058,20.35,20.55,20.74,20.1,1708578000000,11504
473260.0,20.5555,20.48,20.47,20.92,20.28,1708664400000,7576
557294.0,20.8167,20.59,20.8,20.98,20.51,1708923600000,9990
544044.0,20.8978,20.99,20.69,21.19,20.67,1709010000000,12477
605225.0,20.8826,20.37,20.8,21.13,20.34,1709096400000,9354
1284051.0,21.28,21.2,21.27,21.5,21.0,1709182800000,13429
1032735.0,22.2259,21.42,22.52,22.55,21.38,1709269200000,15409
953695.0,23.1323,22.79,23.05,23.455,22.62,1709528400000,14563
424163.0,23.1091,22.87,23.14,23.34,22.7182,1709614800000,8685
714201.0,23.5902,23.58,23.54,23.915,23.14,1709701200000,11967
944275.0,24.2816,23.75,24.19,24.67,23.59,1709787600000,14904
621703.0,23.6343,24.31,23.58,24.43,23.21,1709874000000,11604
628489.0,23.0444,23.16,23.015,23.41,22.8402,1710129600000,11560
929410.0,23.0482,23.14,23.44,23.5,22.44,1710216000000,17284
702439.0,23.0491,23.15,22.82,23.42,22.8,1710302400000,10447
933989.0,22.4885,22.71,22.67,22.99,22.2,1710388800000,13777
6677081.0,22.196,22.23,22.16,22.67,21.88,1710475200000,19047
1351779.0,22.849,22.71,22.78,23.17,22.4,1710734400000,19237
900253.0,22.9664,23.44,22.92,23.44,22.77,1710820800000,11579
1605768.0,24.236,23.34,24.77,24.905,23.1355,1710907200000,20382
2126854.0,26.4063,25.95,26.3,27.092,25.68,1710993600000,27413
854965.0,26.1347,26.4,26.1,26.57,25.71,1711080000000,11959
572200.0,26.297,25.94,26.24,26.63,25.88,1711339200000,8200
985553.0,26.8751,26.41,26.9,27.11,26.39,1711425600000,12379
519891.0,26.3683,27.15,26.48,27.15,26.0838,1711512000000,10800
729977.0,26.398,26.45,26.32,26.761,26.2,1711598400000,7907
602710.0,26.4937,26.46,26.38,27.22,26.1381,1711944000000,10218
764832.0,26.0511,26.05,26.16,26.21,25.76,1712030400000,9680
718462.0,26.0631,25.89,26.02,26.51,25.79,1712116800000,12111
587904.0,25.8455,26.62,25.49,26.6796,25.08,1712203200000,10205
455053.0,25.7156,25.51,25.75,25.88,25.3149,1712289600000,8001
701942.0,25.8506,26.04,25.86,26.14,25.55,1712548800000,8141
1516866.0,25.3891,26.2,25.92,26.205,25.37,1712635200000,18914
6536051.0,20.5633,22.88,19.68,23.56,19.205,1712721600000,60993
2984631.0,19.1328,19.83,19.44,20.23,18.55,1712808000000,31792
1582719.0,19.4988,19.88,19.54,20.17,19.02,1712894400000,19553
1219329.0,19.0933,19.63,18.87,19.91,18.81,1713153600000,15264
1367909.0,19.2791,18.82,19.47,19.65,18.5,1713240000000,18855
906772.0,18.7475,19.48,18.46,19.8,18.38,1713326400000,14384
808401.0,17.9864,18.43,17.72,18.6,17.66,1713412800000,13794
1417232.0,17.1063,17.62,16.92,18.13,16.8,1713499200000,19097
1131329.0,17.2073,17.22,17.21,17.59,16.9,1713758400000,17240
1320604.0,17.9924,17.3,17.93,18.29,17.3,1713844800000,16806
1341806.0,17.861,18.25,17.76,18.39,17.74,1713931200000,10630
1308373.0,18.2385,17.6,18.49,18.555,17.48,1714017600000,15980
793170.0,18.6195,18.47,18.34,18.95,18.13,1714104000000,11656
450790.0,18.484,18.4,18.55,18.61,18.24,1714363200000,7819
739526.0,18.3769,18.45,18.27,18.74,18.25,1714449600000,9026
725217.0,18.059,18.1,18.02,18.63,17.73,1714536000000,10399
731857.0,18.406,18.46,18.51,18.61,17.9947,1714622400000,12422
862031.0,18.9346,19.0,18.63,19.44,18.62,1714708800000,13604
930467.0,18.7297,18.91,18.58,19.195,18.415,1714968000000,13531
614662.0,18.5563,18.67,18.53,18.8,18.42,1715054400000,10229
587379.0,18.9788,18.42,19.12,19.18,18.32,1715140800000,9538
518532.0,18.6965,19.23,18.56,19.28,18.55,1715227200000,9092
618930.0,18.8734,18.84,18.96,19.09,18.62,1715313600000,10313
575432.0,19.2103,18.99,19.22,19.38,18.87,1715572800000,10687
695067.0,19.2381,19.07,19.31,19.34,18.93,1715659200000,9994
1047711.0,19.7143,19.4,19.91,19.93,19.045,1715745600000,13360
667775.0,19.8813,20.0,19.85,20.1,19.686,1715832000000,11763
1057359.0,20.0631,19.99,20.24,20.29,19.53,1715918400000,14454
924288.0,20.5631,20.19,20.55,20.81,20.18,1716177600000,12386
479634.0,20.6632,20.49,20.69,20.98,20.19,1716264000000,10015
581961.0,20.3102,20.75,20.16,20.905,20.065,1716350400000,10381
778481.0,20.0323,20.47,20.18,20.5899,19.66,1716436800000,12468
534910.0,20.4649,20.44,20.54,20.6484,20.24,1716523200000,10321
656930.0,21.1979,21.24,21.03,21.69,20.995,1716868800000,12762
582378.0,20.9473,21.0,20.77,21.4599,20.73,1716955200000,10596
633988.0,20.4333,20.82,20.4,20.89,20.145,1717041600000,10859
578272.0,20.3911,20.5,20.58,20.625,19.91,1717128000000,9406
431884.0,20.55,21.04,20.66,21.175,20.29,1717387200000,9037
375208.0,20.3567,20.56,20.47,20.6445,20.02,1717473600000,9116
513367.0,21.2569,20.86,21.47,21.47,20.61,1717560000000,11006
380572.0,21.4853,21.38,21.39,21.71,21.1,1717646400000,9474
393224.0,21.364,21.32,21.37,21.555,21.15,1717732800000,7422
1183502.0,21.7833,21.1,21.86,21.9679,21.01,1717992000000,13584
555048.0,21.654,21.63,21.67,21.845,21.41,1718078400000,10581
737221.0,22.3761,22.31,22.32,22.94,21.952,1718164800000,16726
541053.0,22.3209,22.01,22.54,22.605,21.76,1718251200000,13017
580778.0,22.2712,22.09,22.35,22.48,21.82,1718337600000,12459
838050.0,22.5706,22.37,22.81,22.91,21.85,1718596800000,15431
1051273.0,23.423,22.99,23.62,23.68,22.8,1718683200000,19911
