v,vw,o,c,h,l,t,n
1505840.4,96.994,97.1,95.0,101.191,92.2,1692936000000,28766
868330.8,94.556,92.6,93.5,96.6,91.6,1693195200000,16452
1371893.4,87.542,94.4,85.0,94.499,84.5,1693281600000,26733
1336609.3,84.15,85.1,83.6,86.699,82.3,1693368000000,20640
857377.6,82.212,83.6,82.9,83.999,80.8,1693454400000,16899
1170713.9,82.749,80.8,83.3,84.301,80.2,1693540800000,18742
712474.7,81.818,84.1,80.5,84.299,79.601,1693886400000,15924
1179809.0,84.067,81.2,84.0,86.0,80.608,1693972800000,20003
1056294.9,87.061,88.7,85.4,89.8,84.8,1694059200000,21680
859299.4,83.818,85.1,84.8,85.679,81.9,1694145600000,15371
1042472.3,81.14,81.6,79.8,83.4,79.1,1694404800000,19800
939988.7,81.674,81.1,83.2,83.4,79.5,1694491200000,15624
1047695.9,82.368,83.5,82.1,84.2,80.755,1694577600000,19137
844975.3,81.781,81.1,82.0,83.9,80.6,1694664000000,16791
1039146.1,85.535,82.4,86.6,87.6,82.0,1694750400000,19333
708575.5,87.639,88.7,87.5,89.199,86.6,1695009600000,12095
1010605.1,89.128,88.6,88.0,91.099,87.217,1695096000000,16596
984146.0,89.985,87.4,93.6,93.6,86.993,1695182400000,19177
1066472.9,98.338,97.8,100.3,100.3,96.29,1695268800000,23612
922715.1,98.358,98.1,100.1,100.999,95.8,1695355200000,18870
935617.5,99.45,101.267,98.3,102.7,97.8,1695614400000,21071
947454.2,102.146,100.6,103.4,104.2,99.9,1695700800000,21013
1146154.8,103.768,102.3,103.1,107.5,100.95,1695787200000,22915
976992.7,101.482,104.617,99.8,106.45,98.299,1695873600000,23046
1012179.8,97.462,96.0,99.0,100.2,94.3,1695960000000,19306
1073667.0,96.442,98.8,94.8,99.5,93.3,1696219200000,25730
989276.3,99.038,97.2,100.7,102.1,94.306,1696305600000,25380
857986.7,97.112,99.9,95.6,99.9,94.6,1696392000000,21020
676691.3,96.435,95.0,95.7,98.919,94.45,1696478400000,16556
1327739.1,92.548,99.2,88.7,99.9,87.901,1696564800000,28721
756666.8,89.363,91.2,87.3,92.573,86.4,1696824000000,16676
768191.6,85.544,87.1,86.9,87.3,83.3,1696910400000,16885
768042.1,85.032,85.7,84.3,86.699,83.6,1696996800000,16218
1123339.0,84.119,84.4,84.6,86.9,81.8,1697083200000,19309
1024447.8,88.352,84.89,90.4,90.9,84.22,1697169600000,20832
941548.8,86.816,89.6,86.2,89.8,85.1,1697428800000,18522
1105482.5,89.095,89.9,88.5,92.2,86.7,1697515200000,20998
1039962.1,92.009,90.9,94.6,95.4,88.7,1697601600000,20852
1927586.8,91.58,90.5,93.8,94.608,88.8,1697688000000,35414
1431819.9,97.586,94.2,99.3,99.8,93.399,1697774400000,24626
1130728.8,97.502,100.6,96.2,102.599,93.599,1698033600000,22837
965793.8,93.241,94.0,92.7,95.973,91.7,1698120000000,21194
1030223.0,98.385,94.8,101.6,102.2,94.4,1698206400000,26881
1743913.6,108.119,103.5,110.2,112.15,102.1,1698292800000,39555
1552305.4,105.406,104.8,105.8,108.0,102.806,1698379200000,33139
1164047.0,101.91,102.801,101.7,104.399,99.0,1698638400000,26559
944798.2,103.087,102.0,101.2,105.8,100.8,1698724800000,21259
1066484.9,97.727,100.1,94.5,100.2,94.4,1698811200000,25492
1135998.1,91.383,91.0,90.7,93.32,89.8,1698897600000,21954
1075888.9,87.978,89.7,86.6,90.24,85.9,1698984000000,22340
760541.7,86.374,85.8,85.8,88.4,84.5,1699246800000,14253
1729423.4,81.538,83.4,80.9,84.7,80.0,1699333200000,28420
1171459.1,80.733,80.4,79.8,82.0,79.6,1699419600000,19938
1267995.0,80.308,79.5,81.6,82.398,78.0,1699506000000,21959
1293606.3,77.933,80.8,75.2,81.976,75.2,1699592400000,21383
823881.5,75.748,76.1,75.7,77.6,74.5,1699851600000,14401
1406201.1,70.715,70.9,70.2,71.799,69.6,1699938000000,25101
1018818.6,69.814,69.0,70.2,71.7,68.701,1700024400000,17415
860506.2,70.968,71.4,70.1,71.999,69.9,1700110800000,14765
608574.8,70.448,70.9,70.1,71.699,69.6,1700197200000,9795
852907.9,67.697,70.3,66.9,70.3,66.4,1700456400000,15593
735351.4,67.919,68.4,67.6,68.9,67.201,1700542800000,11974
711325.1,66.977,66.6,67.4,68.1,65.2,1700629200000,11545
277971.4,68.036,67.6,67.9,68.699,67.3,1700802000000,4438
597040.9,67.542,68.1,68.5,68.5,66.7,1701061200000,8849
639941.0,68.451,69.2,67.4,69.7,67.2,1701147600000,9747
899805.9,67.169,66.0,68.3,68.5,65.5,1701234000000,12548
1033086.8,69.122,67.0,68.9,70.7,66.601,1701320400000,14419
896899.0,70.357,70.3,69.8,71.7,69.3,1701406800000,12766
1071672.4,73.149,72.5,72.5,74.7,71.9,1701666000000,15582
900893.2,71.66,73.8,71.2,74.0,70.0,1701752400000,13344
590932.3,71.345,69.4,73.4,73.5,69.2,1701838800000,8929
814733.4,70.154,71.7,69.1,72.0,68.9,1701925200000,12862
790829.9,68.421,70.3,67.3,70.3,67.0,1702011600000,12425
667417.1,67.427,68.3,66.7,69.1,66.3,1702270800000,11183
724945.0,65.73,67.6,64.4,67.7,64.4,1702357200000,12116
1063482.3,63.0,64.3,62.3,64.7,61.501,1702443600000,15779
957836.5,62.07,61.5,61.8,63.7,61.0,1702530000000,12582
832641.1,60.62,62.4,60.5,62.4,59.8,1702616400000,11682
886283.7,58.294,60.4,58.0,60.6,57.2,1702875600000,13475
615305.5,57.4,57.9,57.0,58.001,57.0,1702962000000,8276
1276878.3,57.717,57.167,59.5,59.6,55.6,1703048400000,14900
859556.2,58.162,57.7,57.3,59.2,57.0,1703134800000,9893
756010.3,57.625,56.7,57.9,58.899,56.512,1703221200000,7693
322733.9,57.141,57.5,57.0,57.7,56.6,1703566800000,5455
503609.4,56.653,56.7,56.8,57.1,56.0,1703653200000,5828
394450.5,56.607,56.3,57.1,57.2,55.9,1703739600000,4557
1004614.2,58.325,57.0,58.3,59.3,56.8,1703826000000,12786
1276281.0,62.224,60.1,62.6,63.9,59.6,1704171600000,16764
1501516.3,64.135,64.4,64.8,65.0,63.1,1704258000000,18188
931080.2,64.686,65.69,65.7,65.8,63.3,1704344400000,11574
1000832.5,64.452,65.5,64.7,65.5,63.3,1704430800000,11806
960790.7,61.278,63.9,59.4,63.9,59.334,1704690000000,14493
656618.9,59.716,60.7,59.0,61.15,58.399,1704776400000,10230
779493.9,57.592,58.8,57.3,59.0,56.401,1704862800000,10069
1414315.4,57.07,56.0,56.8,58.9,54.927,1704949200000,14530
791964.7,57.095,57.2,57.4,57.7,56.101,1705035600000,10340
890059.0,57.82,58.0,57.8,58.799,56.5,1705381200000,10472
1177444.5,60.044,59.1,58.8,61.6,58.701,1705467600000,11683
983971.0,57.031,57.1,56.5,58.4,56.101,1705554000000,13039
1096250.5,54.575,55.6,52.9,56.098,52.9,1705640400000,14564
727201.0,52.006,51.6,52.4,52.798,51.0,1705899600000,9088
560708.3,51.708,52.0,51.0,52.9,51.0,1705986000000,9084
1429343.4,47.379,48.2,48.2,48.7,46.0,1706072400000,22151
863079.8,48.764,48.2,48.9,50.1,47.5,1706158800000,9163
665282.9,49.002,49.3,49.2,49.6,48.101,1706245200000,8271
604728.6,47.933,49.0,46.9,49.399,46.601,1706504400000,8110
819209.9,47.979,46.8,48.1,48.499,46.55,1706590800000,10259
1553063.5,51.184,51.0,52.4,52.5,49.8,1706677200000,17843
1275434.4,49.643,51.107,50.0,51.3,49.6,1706763600000,16706
2472273.5,44.242,46.2,42.8,47.2,42.234,1706850000000,30074
1853886.7,43.161,42.8,43.0,44.55,41.901,1707109200000,14012
1714187.1,43.611,42.6,43.6,44.8,42.173,1707195600000,12149
1527803.5,41.861,42.8,41.3,43.1,41.1,1707282000000,13171
1209348.2,40.805,41.3,41.0,41.5,40.2,1707368400000,11343
1165838.9,39.318,40.1,38.8,40.4,38.7,1707454800000,11309
1664953.3,39.104,38.9,39.7,40.1,37.85,1707714000000,12421
2245013.2,41.597,42.5,41.6,43.006,40.3,1707800400000,17842
1284666.9,40.199,40.1,39.1,41.1,39.0,1707886800000,11207
1012394.7,39.377,39.1,38.9,40.2,38.7,1707973200000,9624
1219803.9,39.554,38.8,40.0,40.5,38.7,1708059600000,10383
2715884.8,42.679,41.1,42.1,43.6,40.601,1708405200000,21420
1349265.9,42.945,43.1,42.8,44.099,42.6,1708491600000,12036
2259122.1,37.62,38.4,36.8,39.199,36.301,1708578000000,19105
1706646.9,36.503,35.9,36.9,37.5,35.3,1708664400000,12411
970800.1,36.857,36.8,37.1,37.399,36.3,1708923600000,7574
972465.2,36.761,36.6,36.5,37.4,36.301,1709010000000,7017
1247880.3,37.735,37.3,37.4,37.799,36.7,1709096400000,8990
1371203.4,38.857,38.8,38.2,39.9,38.1,1709182800000,11455
939017.9,36.797,38.0,36.2,38.0,35.9,1709269200000,8204
1046601.0,36.805,36.1,37.3,37.399,36.1,1709528400000,8006
