v,vw,o,c,h,l,t,n
2294974.0,21.9984,21.76,21.99,22.1067,21.74,1692936000000,22623
2302620.0,22.1469,21.99,22.18,22.296,21.99,1693195200000,21894
2441415.0,22.3394,22.15,22.4,22.445,22.15,1693281600000,21268
2439371.0,22.5074,22.4,22.5,22.64,22.35,1693368000000,19989
1904695.0,22.4257,22.49,22.39,22.57,22.3,1693454400000,15390
1495882.0,22.6965,22.56,22.74,22.795,22.505,1693540800000,16590
2026565.0,22.3866,22.64,22.27,22.74,22.27,1693886400000,25182
1583009.0,22.1785,22.35,22.22,22.35,22.02,1693972800000,21792
1897335.0,22.0886,22.28,22.02,22.36,22.01,1694059200000,24426
1432921.0,22.0928,22.13,22.11,22.23,22.025,1694145600000,15957
1940387.0,22.0391,22.03,21.99,22.18,21.89,1694404800000,19428
1712560.0,22.0715,22.08,22.09,22.228,21.905,1694491200000,20393
1888247.0,22.1374,22.05,22.16,22.27,22.02,1694577600000,18511
1803300.0,22.2954,22.21,22.27,22.4,22.15,1694664000000,19743
6554174.0,21.8315,22.26,21.81,22.27,21.59,1694750400000,27562
3511554.0,21.4481,21.84,21.35,21.9,21.31,1695009600000,23549
1819969.0,21.4416,21.36,21.42,21.545,21.3006,1695096000000,18622
1379648.0,21.5354,21.44,21.51,21.63,21.3,1695182400000,14453
1964594.0,21.6487,21.5,21.58,21.795,21.46,1695268800000,18713
2242902.0,21.5592,21.6,21.48,21.745,21.44,1695355200000,23226
1782307.0,21.8176,21.62,21.83,21.99,21.49,1695614400000,22518
1509007.0,21.8221,21.84,21.75,22.1169,21.735,1695700800000,19059
2119854.0,22.0556,21.81,22.19,22.19,21.79,1695787200000,18869
3821728.0,22.3155,22.19,22.39,22.51,22.085,1695873600000,25687
2135471.0,21.9928,22.35,21.85,22.42,21.8,1695960000000,22721
2101308.0,22.129,21.98,22.22,22.315,21.81,1696219200000,23030
1430959.0,21.9287,22.19,21.88,22.24,21.76,1696305600000,15613
2826774.0,21.7571,21.85,21.76,21.855,21.63,1696392000000,22849
1567125.0,22.1011,21.76,22.14,22.25,21.76,1696478400000,15774
1679899.0,22.2286,22.05,22.22,22.345,22.0261,1696564800000,16170
2323322.0,21.4574,21.98,21.49,22.03,21.1,1696824000000,23804
1519080.0,21.6336,21.53,21.61,21.78,21.49,1696910400000,16407
1642111.0,21.5017,21.54,21.5,21.715,21.4,1696996800000,16756
2349477.0,21.2679,21.57,21.24,21.57,21.12,1697083200000,22756
2123882.0,21.2688,21.21,21.36,21.36,21.05,1697169600000,20733
2224039.0,21.4834,21.38,21.57,21.66,21.22,1697428800000,22467
2109525.0,21.7711,21.54,21.78,21.895,21.48,1697515200000,20405
1628150.0,21.4794,21.78,21.35,21.78,21.33,1697601600000,22846
2161534.0,20.8035,21.26,20.83,21.26,20.445,1697688000000,23351
2574801.0,21.0835,20.88,21.11,21.2,20.85,1697774400000,20016
7201810.0,19.4108,21.12,19.25,21.12,18.64,1698033600000,65121
3557805.0,19.6568,19.29,19.61,19.84,19.29,1698120000000,29384
2885231.0,19.7054,19.46,19.88,19.955,19.12,1698206400000,28336
6488778.0,20.9318,19.91,20.99,22.28,19.78,1698292800000,63041
2307828.0,20.2895,20.96,20.2,21.01,20.05,1698379200000,24421
1725847.0,20.2955,20.24,20.24,20.47,20.185,1698638400000,16343
1839568.0,20.463,20.26,20.59,20.6,20.03,1698724800000,19000
2757501.0,20.8851,20.64,21.02,21.09,20.625,1698811200000,27827
3788332.0,19.8491,20.47,20.13,20.71,19.2401,1698897600000,39729
2507066.0,21.0017,20.29,21.0,21.265,20.24,1698984000000,26669
2091458.0,20.8703,21.01,20.84,21.235,20.71,1699246800000,20420
1850703.0,21.164,20.91,21.11,21.285,20.91,1699333200000,21112
1749702.0,20.7858,21.17,20.74,21.195,20.675,1699419600000,16155
1995873.0,20.9317,20.84,21.02,21.055,20.56,1699506000000,21441
1762544.0,20.9401,21.0,21.0,21.07,20.645,1699592400000,19857
1660744.0,20.9109,20.88,20.94,21.14,20.765,1699851600000,19104
2502918.0,21.4077,21.02,21.37,21.63,21.02,1699938000000,24220
1775680.0,21.3421,21.32,21.23,21.54,21.22,1700024400000,18257
2071646.0,20.9837,21.17,20.98,21.285,20.78,1700110800000,19132
2000205.0,21.1502,21.04,21.13,21.3,21.04,1700197200000,18570
1940224.0,21.0099,21.15,20.93,21.265,20.89,1700456400000,20540
1771449.0,21.2318,20.79,21.22,21.445,20.79,1700542800000,18833
1313736.0,21.4487,21.37,21.5,21.61,21.29,1700629200000,16383
934276.0,21.6676,21.59,21.68,21.75,21.56,1700802000000,10813
1744096.0,21.6005,21.6,21.61,21.695,21.45,1701061200000,14405
1541417.0,21.1417,21.55,21.05,21.55,20.97,1701147600000,17215
2050693.0,21.3304,21.02,21.27,21.525,20.955,1701234000000,19113
3140900.0,21.8241,21.39,21.81,22.08,21.39,1701320400000,24545
1854533.0,21.8656,21.83,21.94,21.975,21.63,1701406800000,19963
2032287.0,22.2273,21.84,22.43,22.44,21.81,1701666000000,25118
2075210.0,22.0466,22.33,21.87,22.405,21.86,1701752400000,24969
1903618.0,21.8769,21.91,21.93,22.06,21.6102,1701838800000,23755
1534497.0,21.9753,21.91,21.99,22.075,21.72,1701925200000,17868
1426362.0,22.0372,21.97,22.0,22.15,21.81,1702011600000,18620
2175866.0,22.0308,22.0,22.05,22.17,21.93,1702270800000,24946
2155403.0,22.7133,22.07,22.77,22.96,22.03,1702357200000,23012
2568000.0,23.3696,22.85,23.59,23.62,22.85,1702443600000,25399
2696096.0,23.3245,23.56,23.31,23.7,23.01,1702530000000,26637
3560748.0,23.3904,23.35,23.41,23.68,23.155,1702616400000,22414
1668091.0,23.3745,23.5,23.34,23.525,23.3,1702875600000,19763
3443533.0,23.7621,23.51,23.84,23.905,23.4509,1702962000000,30899
1928869.0,23.4437,23.76,23.22,23.85,23.18,1703048400000,20297
1548359.0,23.4306,23.41,23.48,23.61,23.24,1703134800000,16024
1192869.0,23.9154,23.6,23.94,23.99,23.6,1703221200000,13650
2559124.0,24.0275,24.0,24.02,24.15,23.93,1703566800000,11806
1258758.0,24.0283,24.0,24.05,24.08,23.94,1703653200000,14381
1427868.0,24.1144,24.05,24.13,24.23,23.98,1703739600000,12823
1240495.0,24.0342,24.1,23.99,24.145,23.96,1703826000000,11196
1329492.0,23.9911,23.89,23.93,24.34,23.8,1704171600000,16757
2059074.0,23.7568,23.85,23.74,23.975,23.56,1704258000000,19603
2217178.0,23.6462,23.74,23.61,23.96,23.57,1704344400000,16900
2430336.0,23.2657,23.5,23.24,23.5,23.1,1704430800000,16964
5822030.0,21.709,20.36,22.54,22.57,19.2,1704690000000,49683
3042873.0,23.1044,22.7,23.27,23.355,22.6,1704776400000,29108
3050626.0,22.9102,23.38,22.86,23.69,22.77,1704862800000,25889
2613233.0,22.4768,22.68,22.41,22.78,22.36,1704949200000,23839
1641257.0,22.7252,22.59,22.7,22.965,22.52,1705035600000,17749
1505786.0,22.5198,22.6,22.54,22.63,22.305,1705381200000,16909
1706549.0,22.5399,22.49,22.54,22.705,22.22,1705467600000,17277
1649823.0,22.2894,22.47,22.27,22.47,21.96,1705554000000,18035
1976009.0,22.378,22.29,22.48,22.48,22.03,1705640400000,19927
2701266.0,22.6341,22.5,22.64,22.79,22.37,1705899600000,19089
1375159.0,22.5794,22.6,22.61,22.7,22.3,1705986000000,16467
2892461.0,22.312,22.61,22.11,22.7,22.055,1706072400000,25830
3017609.0,22.0918,22.14,22.09,22.45,21.85,1706158800000,25906
1159511.0,22.1523,22.3,22.12,22.365,22.04,1706245200000,17594
1473184.0,21.9114,21.89,21.89,22.015,21.817,1706504400000,17309
2816890.0,21.8619,21.97,21.89,22.01,21.73,1706590800000,19773
1516773.0,21.8579,21.93,21.76,22.0503,21.74,1706677200000,17421
1472352.0,21.7241,21.75,21.75,21.88,21.54,1706763600000,15930
1208491.0,21.4843,21.75,21.49,21.75,21.36,1706850000000,15820
1183565.0,21.3824,21.29,21.4,21.535,21.175,1707109200000,15314
1910831.0,21.7746,21.36,21.83,21.895,21.36,1707195600000,18488
3376280.0,20.4763,21.09,20.18,21.23,20.15,1707282000000,35955
3079018.0,20.2693,20.18,20.17,20.69,20.115,1707368400000,27694
2423668.0,20.2324,20.3,20.22,20.42,20.105,1707454800000,24573
3517579.0,20.226,20.24,20.39,20.45,20.015,1707714000000,32408
2593796.0,20.3346,20.3,20.23,20.695,20.15,1707800400000,26853
2114073.0,20.4239,20.27,20.39,20.58,20.21,1707886800000,20797
2436982.0,20.6706,20.52,20.59,20.93,20.435,1707973200000,24162
2415312.0,20.6225,20.56,20.48,20.835,20.38,1708059600000,24474
2089184.0,20.6279,20.45,20.63,20.81,20.43,1708405200000,22329
1977722.0,20.6951,20.59,20.72,20.7799,20.57,1708491600000,20321
1808893.0,20.7261,20.72,20.71,20.88,20.485,1708578000000,20026
2797521.0,21.5322,21.288,21.53,21.78,21.14,1708664400000,25132
2255130.0,21.8458,21.49,21.96,21.99,21.49,1708923600000,23717
2764962.0,21.7422,21.97,21.71,22.0302,21.61,1709010000000,22906
2586317.0,21.8356,21.64,21.91,22.035,21.49,1709096400000,23644
3441553.0,21.9678,22.08,21.9,22.245,21.87,1709182800000,25019
3445479.0,22.3887,22.01,22.24,22.63,22.01,1709269200000,27902
2374981.0,22.4917,22.48,22.55,22.655,22.23,1709528400000,24447
2457044.0,22.4266,22.57,22.26,22.805,22.24,1709614800000,23472
1878971.0,22.4,22.33,22.38,22.54,22.305,1709701200000,19489
2357789.0,22.2486,22.49,22.09,22.5075,22.08,1709787600000,18719
1342933.0,22.2176,22.12,22.21,22.38,22.05,1709874000000,17425
2164240.0,22.4188,22.335,22.46,22.59,22.235,1710129600000,22100
2492894.0,22.6258,22.42,22.69,22.705,22.32,1710216000000,22194
2642660.0,23.0396,22.77,23.07,23.19,22.77,1710302400000,22190
2471694.0,22.6702,23.02,22.61,23.1,22.4,1710388800000,25367
4872379.0,22.9051,22.62,22.98,23.02,22.55,1710475200000,23008
2385578.0,23.232,23.14,23.17,23.42,23.06,1710734400000,24113
2407714.0,23.438,23.19,23.47,23.51,23.18,1710820800000,22799
2231779.0,23.5471,23.41,23.71,23.73,23.28,1710907200000,22492
2685865.0,23.8481,23.82,23.92,24.07,23.56,1710993600000,20487
1933633.0,23.848,24.02,23.78,24.05,23.77,1711080000000,19724
2257961.0,23.7463,23.75,23.7,23.93,23.65,1711339200000,15642
1879807.0,23.6403,23.7,23.61,23.8,23.58,1711425600000,17272
1615533.0,23.7839,23.78,23.86,23.9,23.66,1711512000000,15225
2953471.0,23.7763,23.93,23.73,23.98,22.7,1711598400000,17889
2017398.0,23.5284,23.57,23.68,23.705,23.22,1711944000000,18111
2349018.0,23.3619,23.53,23.34,23.59,23.24,1712030400000,18695
1782178.0,23.6359,23.34,23.69,23.835,23.34,1712116800000,17043
2293515.0,23.6398,23.85,23.49,23.955,23.38,1712203200000,16392
1942244.0,23.2397,23.42,23.14,23.45,23.0811,1712289600000,17041
1677323.0,23.2701,23.02,23.35,23.425,22.85,1712548800000,14978
1294086.0,23.6504,23.33,23.72,23.745,23.285,1712635200000,14727
1477262.0,23.6496,23.57,23.68,23.795,23.38,1712721600000,19009
2357603.0,22.6979,23.37,22.65,23.39,22.42,1712808000000,25216
1943107.0,22.7868,22.7,22.81,23.045,22.63,1712894400000,18644
1774701.0,22.7968,22.93,22.7,23.065,22.64,1713153600000,21698
1664878.0,22.8862,22.6,22.82,23.08,22.53,1713240000000,21825
2785123.0,23.0208,22.9,22.87,23.29,22.82,1713326400000,25520
2503460.0,22.7005,23.0,22.49,23.225,22.46,1713412800000,22564
2182408.0,22.429,22.47,22.52,22.71,22.23,1713499200000,23721
1521678.0,22.8552,22.61,22.87,23.06,22.59,1713758400000,17921
1904789.0,23.3531,23.02,23.29,23.47,23.0,1713844800000,19898
1606214.0,23.6481,23.2,23.71,23.78,23.19,1713931200000,19920
1412252.0,23.5274,23.68,23.53,23.74,23.355,1714017600000,16418
1555414.0,23.6579,23.5,23.7,23.755,23.36,1714104000000,16850
1369334.0,23.7447,23.79,23.73,23.89,23.595,1714363200000,16121
2236531.0,23.4336,23.71,23.46,23.73,23.44,1714449600000,20239
7462073.0,21.5536,21.64,21.925,22.24,20.69,1714536000000,60721
3207625.0,21.9984,21.99,22.12,22.2,21.51,1714622400000,30489
2464715.0,21.9284,22.21,21.9,22.47,21.732,1714708800000,26589
2154833.0,21.9282,22.0,21.9,22.3,21.795,1714968000000,24356
2425445.0,22.1509,22.0,22.15,22.41,21.965,1715054400000,25374
2187514.0,21.7509,22.23,21.59,22.23,21.565,1715140800000,23863
1376333.0,21.7027,21.62,21.76,21.789,21.545,1715227200000,19472
1672437.0,21.4888,21.7,21.37,21.93,21.345,1715313600000,21073
1984853.0,21.2995,21.37,21.27,21.59,21.125,1715572800000,20800
2105044.0,20.9732,21.28,20.99,21.38,20.78,1715659200000,20635
1824323.0,21.184,21.12,21.12,21.38,21.0925,1715745600000,21465
1997227.0,21.1105,21.05,21.23,21.27,20.87,1715832000000,22633
1528913.0,20.8976,21.21,20.91,21.21,20.76,1715918400000,18442
