v,vw,o,c,h,l,t,n
2271117.0,33.0453,33.325,32.99,33.58,32.81,1692936000000,27141
3027024.0,33.1305,33.22,33.2,33.38,32.93,1693195200000,31740
2733418.0,33.2036,33.33,33.27,33.38,32.94,1693281600000,31425
3272347.0,33.5487,33.26,33.42,33.825,33.26,1693368000000,29130
3689785.0,33.2677,33.4,33.32,33.5,33.1105,1693454400000,32099
2566344.0,33.6068,33.55,33.7,33.78,33.37,1693540800000,26365
4201982.0,33.0464,33.63,33.01,33.63,32.78,1693886400000,42377
2547707.0,32.6626,32.8,32.6,33.0,32.565,1693972800000,33293
3645914.0,31.7309,31.94,31.79,32.14,31.55,1694059200000,40281
3208838.0,31.7821,31.98,31.89,31.98,31.39,1694145600000,33225
2976897.0,31.7683,31.98,31.74,32.19,31.575,1694404800000,32286
2500781.0,31.6415,31.55,31.52,32.08,31.5,1694491200000,26288
4515637.0,30.654,31.21,30.55,31.41,30.43,1694577600000,36456
3199714.0,30.9513,30.85,31.03,31.13,30.595,1694664000000,34813
10620645.0,30.9713,30.9,30.99,31.23,30.75,1694750400000,44808
2908002.0,30.4873,30.97,30.37,30.97,30.35,1695009600000,32315
2785776.0,30.221,30.22,30.23,30.36,30.05,1695096000000,26371
2532856.0,30.2303,30.29,30.01,30.62,29.99,1695182400000,25406
3290809.0,29.4725,29.75,29.35,29.86,29.33,1695268800000,31701
3545823.0,28.953,29.53,28.83,29.64,28.79,1695355200000,36219
3895429.0,28.6587,28.57,28.5,28.92,28.45,1695614400000,37226
3354552.0,28.2854,28.17,28.14,28.63,28.04,1695700800000,30557
3359386.0,28.0611,28.22,27.95,28.43,27.865,1695787200000,26102
2947225.0,28.1032,28.01,28.16,28.27,27.84,1695873600000,26223
3511144.0,28.7017,28.74,28.75,28.845,28.43,1695960000000,26551
4454230.0,28.5701,28.62,28.58,28.815,28.405,1696219200000,35811
3487503.0,28.1054,28.33,27.95,28.66,27.85,1696305600000,32720
2616213.0,27.8012,27.9,27.84,28.03,27.58,1696392000000,26516
2330502.0,27.5934,27.88,27.58,28.03,27.42,1696478400000,25578
3981062.0,28.0662,27.41,28.19,28.395,27.37,1696564800000,38264
2739492.0,28.0259,27.86,28.19,28.24,27.45,1696824000000,31698
6156591.0,27.759,28.25,27.65,28.475,27.37,1696910400000,54589
5457742.0,27.8936,27.8,28.03,28.225,27.375,1696996800000,44856
2583147.0,27.4348,28.16,27.39,28.16,27.07,1697083200000,29373
3553875.0,27.5462,27.26,27.59,27.73,27.24,1697169600000,32272
2895519.0,28.1685,27.92,28.33,28.3575,27.51,1697428800000,30485
3002113.0,28.9881,28.21,29.06,29.175,28.21,1697515200000,33013
2498845.0,28.6624,28.85,28.6,29.05,28.525,1697601600000,28439
3066638.0,28.4943,28.5,28.42,28.87,28.31,1697688000000,28119
2344444.0,28.1276,28.51,28.12,28.5734,27.94,1697774400000,27257
2889739.0,27.9047,27.79,27.9,28.1377,27.39,1698033600000,33307
3288892.0,27.913,28.08,27.92,28.348,27.705,1698120000000,27679
2555782.0,27.8327,27.67,27.86,27.99,27.54,1698206400000,26999
2617850.0,28.0315,27.91,28.0,28.255,27.63,1698292800000,27711
2879299.0,27.7805,28.13,27.6,28.258,27.59,1698379200000,29616
3732925.0,28.0222,28.05,28.06,28.17,27.79,1698638400000,31253
3939663.0,27.6192,27.9,27.56,27.9,27.48,1698724800000,33033
5408745.0,26.5256,27.47,26.59,27.6,25.99,1698811200000,50881
3829325.0,27.2316,27.055,27.33,27.43,26.95,1698897600000,35523
