v,vw,o,c,h,l,t,n
5832022.0,30.2994,30.41,29.89,31.4069,29.34,1692936000000,57289
4186213.0,29.8186,30.08,29.48,30.64,29.3,1693195200000,41370
8040799.0,31.545,29.34,32.0,32.45,28.81,1693281600000,66012
7621998.0,33.0881,32.16,33.33,33.95,31.19,1693368000000,60825
5789814.0,32.8245,33.33,32.17,34.09,31.64,1693454400000,47725
5159172.0,33.2055,32.62,32.95,34.25,32.0105,1693540800000,46389
4274076.0,32.8923,32.53,33.5,33.63,32.03,1693886400000,39034
7717892.0,33.5477,33.4,32.61,35.57,32.18,1693972800000,69234
6394822.0,30.8599,31.85,31.78,32.16,29.46,1694059200000,57631
4365366.0,31.1397,31.67,30.57,32.37,30.35,1694145600000,45200
5584270.0,30.6828,31.09,30.16,31.5743,29.93,1694404800000,52844
6824294.0,30.9597,29.55,31.34,32.13,29.38,1694491200000,57128
4965394.0,30.8841,31.48,30.26,32.0401,30.22,1694577600000,45049
5025237.0,30.4137,30.46,30.05,31.195,29.8924,1694664000000,44166
5079972.0,29.5098,29.87,29.64,30.05,29.0201,1694750400000,45857
3619120.0,29.0535,29.5,28.93,29.53,28.66,1695009600000,34002
4531102.0,28.3705,28.7,28.53,29.15,27.85,1695096000000,44307
5471060.0,28.8276,29.21,27.84,30.25,27.81,1695182400000,47929
5490916.0,26.8499,26.76,27.09,27.45,25.92,1695268800000,52098
4071368.0,26.6934,27.39,26.55,27.9,26.16,1695355200000,45138
3308340.0,26.5616,26.0,26.87,26.965,25.85,1695614400000,34835
3979131.0,26.6311,26.37,26.74,27.1399,26.08,1695700800000,40171
5312239.0,27.1501,27.19,26.93,27.97,26.19,1695787200000,49062
5513007.0,27.3027,26.94,27.59,28.06,26.19,1695873600000,47970
5879439.0,28.7931,28.22,28.54,29.61,28.14,1695960000000,51292
4105162.0,28.2042,28.74,27.56,29.0387,27.37,1696219200000,38962
4060985.0,26.5015,26.93,26.16,27.3599,25.95,1696305600000,39772
3056271.0,26.4732,26.48,26.86,27.11,25.73,1696392000000,31250
3729023.0,26.4863,26.41,26.83,27.2613,25.66,1696478400000,35291
5849762.0,26.5069,25.6,27.55,27.7469,25.05,1696564800000,52654
2948479.0,27.7785,26.73,28.445,28.57,26.73,1696824000000,34261
4454417.0,29.5946,28.75,29.41,30.4,28.74,1696910400000,43092
4376313.0,29.2814,29.95,29.01,30.432,28.56,1696996800000,42813
4043540.0,28.1955,29.21,27.74,29.2758,27.59,1697083200000,34967
2882172.0,27.1081,27.8,27.13,28.15,26.51,1697169600000,32204
4016264.0,28.4077,27.35,28.97,29.22,26.94,1697428800000,40045
3250607.0,29.19,28.5,29.17,29.5997,28.34,1697515200000,34743
4472173.0,27.407,28.62,26.8,29.0399,26.51,1697601600000,47123
4105853.0,26.6919,26.62,26.68,27.4,26.22,1697688000000,46781
5198157.0,25.4254,26.43,24.69,26.78,24.5991,1697774400000,54225
4144704.0,24.4024,23.97,24.37,25.1473,23.12,1698033600000,39178
4445162.0,25.016,24.56,24.58,25.8972,24.42,1698120000000,41294
4657723.0,23.2705,24.02,23.01,24.08,22.53,1698206400000,49346
4123057.0,23.0735,23.0,23.14,23.7,22.36,1698292800000,40206
3032495.0,23.1259,23.5,23.03,23.73,22.82,1698379200000,34434
3594652.0,23.3646,23.7,23.32,24.43,22.72,1698638400000,33966
3290897.0,24.035,23.4,24.03,24.53,23.2578,1698724800000,31618
3113919.0,24.227,24.2,24.59,24.67,23.46,1698811200000,29726
6892037.0,26.6156,26.03,27.43,27.47,25.64,1698897600000,60263
8681475.0,29.9044,28.51,30.32,30.58,28.3,1698984000000,72796
8395295.0,29.6124,31.0,29.3,31.43,28.344,1699246800000,70179
11295293.0,28.1147,29.35,29.41,30.2,28.79,1699333200000,101386
22941570.0,21.756,21.28,21.38,22.71,20.72,1699419600000,177686
12245819.0,21.7481,21.8,21.12,22.73,20.95,1699506000000,98778
7918554.0,20.4996,21.21,20.87,21.32,19.84,1699592400000,63069
4687735.0,21.312,20.57,21.84,21.95,20.2501,1699851600000,37883
12078121.0,24.4866,23.22,25.43,25.6211,22.82,1699938000000,88357
9661294.0,26.1531,25.5,26.0,27.28,24.65,1700024400000,70266
5640975.0,24.3639,25.6,24.27,25.6106,23.7601,1700110800000,45692
5235934.0,24.9533,24.68,25.58,25.68,23.8501,1700197200000,42971
5422248.0,25.8833,25.762,25.99,26.36,25.13,1700456400000,43056
5137118.0,24.4396,25.51,23.78,25.76,23.705,1700542800000,44106
4299929.0,23.7741,24.12,23.48,24.5999,23.356,1700629200000,35895
2392501.0,23.4299,23.3,23.73,23.751,22.89,1700802000000,21686
5961160.0,24.2852,23.8,24.34,25.105,23.48,1701061200000,50893
6943554.0,25.2457,24.21,26.17,26.23,23.62,1701147600000,53547
8705657.0,27.1353,26.7,26.54,27.9653,26.39,1701234000000,61067
7846686.0,26.6677,26.65,26.76,27.7,25.61,1701320400000,45803
17615965.0,30.4335,26.48,32.37,32.75,26.05,1701406800000,120893
15498882.0,33.3036,31.51,34.29,34.405,31.25,1701666000000,108906
9879015.0,33.0602,34.0,33.04,34.1206,31.62,1701752400000,66268
16600511.0,35.8121,33.89,34.16,37.33,33.855,1701838800000,109994
8585173.0,33.5012,33.59,33.87,34.81,32.325,1701925200000,63140
13751072.0,35.9758,33.66,36.92,37.48,33.36,1702011600000,91146
11922841.0,35.88,37.76,35.65,38.02,34.53,1702270800000,82701
8440634.0,35.5163,35.56,35.5,36.99,34.05,1702357200000,58918
25055092.0,38.9476,35.57,42.71,43.0,34.75,1702443600000,147516
26378269.0,45.0464,45.0,45.24,46.9,43.26,1702530000000,190645
11408505.0,44.9207,45.0,44.52,46.29,43.61,1702616400000,82072
15909442.0,46.1353,43.825,45.82,48.0899,43.33,1702875600000,115674
13440194.0,47.6949,47.31,47.31,49.4896,46.22,1702962000000,98461
15618499.0,46.4695,47.05,43.63,49.617,43.31,1703048400000,115170
