v,vw,o,c,h,l,t,n
116510.0,13.9127,10.81,14.5,16.3,10.42,1701147600000,1144
101839.0,16.0988,15.51,15.72,16.88,15.44,1701234000000,1666
121635.0,17.6932,15.31,18.66,19.6,14.38,1701320400000,1726
86581.0,18.088,18.77,19.58,21.4,16.2441,1701406800000,1163
26419.0,18.6825,19.5,19.29,19.5,17.2,1701666000000,839
20437.0,20.2325,19.1,20.5,21.605,17.2,1701752400000,653
33826.0,21.1305,19.43,20.25,22.66,19.43,1701838800000,1174
466592.0,20.528,20.14,19.86,21.19,17.04,1701925200000,862
369167.0,20.1669,20.39,19.61,21.83,19.61,1702011600000,1174
285117.0,18.4794,21.29,18.05,21.29,18.03,1702270800000,1094
275674.0,16.6394,17.85,16.5,18.8838,15.94,1702357200000,1386
71398.0,16.6879,16.39,16.52,18.1,16.03,1702443600000,1161
348210.0,15.6691,16.0,14.84,17.2175,14.22,1702530000000,1005
122329.0,15.0948,14.95,15.5,15.65,14.62,1702616400000,1366
83396.0,16.1191,16.83,15.81,16.83,15.63,1702875600000,1043
114014.0,16.2649,15.82,16.4,16.61,15.37,1702962000000,1676
136488.0,16.3237,17.09,15.55,17.81,15.41,1703048400000,2092
142815.0,16.7326,15.68,17.22,17.45,15.6,1703134800000,1906
81309.0,17.6675,17.1,18.17,18.395,16.9,1703221200000,1277
91699.0,18.9416,18.11,19.3,19.6,17.83,1703566800000,1405
95535.0,19.738,19.37,20.2,20.32,18.61,1703653200000,1721
96538.0,20.5634,20.24,20.5,20.715,20.24,1703739600000,1680
111015.0,21.013,20.5,21.52,22.0,19.83,1703826000000,1590
93943.0,21.3267,21.99,21.4,22.1035,19.595,1704171600000,1760
98604.0,21.6163,21.55,21.0,22.0825,18.54,1704258000000,1744
144646.0,22.0466,21.07,22.54,23.0,20.11,1704344400000,2913
116068.0,22.0711,22.17,22.24,22.865,21.02,1704430800000,2016
664912.0,24.6066,22.17,24.9,25.81,21.4,1704690000000,3897
654330.0,24.1256,24.62,23.36,25.0,22.34,1704776400000,3614
168073.0,22.7488,23.5,22.13,24.745,21.94,1704862800000,1629
321196.0,21.1939,21.8,20.99,22.025,20.32,1704949200000,2343
593282.0,21.3641,22.43,21.4,23.37,20.87,1705035600000,3620
265278.0,21.5336,21.45,21.8,22.42,21.06,1705381200000,3272
227624.0,21.9078,21.6,21.56,22.4325,20.5,1705467600000,2722
105892.0,21.6204,21.54,21.78,21.96,21.08,1705554000000,1750
408369.0,23.0483,21.78,24.12,24.805,21.55,1705640400000,2688
556965.0,26.0232,24.31,27.13,27.25,24.22,1705899600000,3668
151806.0,27.7368,27.13,27.38,28.66,26.63,1705986000000,2277
168495.0,27.6915,27.6,26.9,28.5,26.72,1706072400000,1820
327422.0,27.1012,26.92,27.0,27.92,26.38,1706158800000,1776
190997.0,27.3327,27.41,27.5,27.995,26.74,1706245200000,2524
116624.0,27.7554,27.5,27.68,28.59,26.82,1706504400000,2109
411341.0,27.5678,26.71,27.6,28.0899,26.6,1706590800000,2062
554381.0,26.9458,27.85,25.91,28.28,25.84,1706677200000,2330
181341.0,25.999,25.93,25.86,26.455,25.18,1706763600000,2397
314289.0,25.4858,25.63,25.74,26.1,24.56,1706850000000,2872
497869.0,25.0376,25.64,25.31,25.64,24.48,1707109200000,2015
177661.0,25.7389,25.31,25.53,26.08,25.25,1707195600000,3110
238590.0,24.2983,25.53,24.0,26.04,23.77,1707282000000,2315
192830.0,23.9969,24.1,23.69,24.58,23.64,1707368400000,2505
766234.0,24.1479,24.02,23.95,24.58,23.56,1707454800000,7107
527936.0,22.9297,23.67,22.54,24.0,22.06,1707714000000,4689
409383.0,22.5472,22.34,22.465,23.21,21.73,1707800400000,4948
