v,vw,o,c,h,l,t,n
12240184.0,24.4345,25.23,24.4,25.3094,24.05,1696392000000,76601
10531342.0,24.2801,24.04,24.24,24.54,24.0105,1696478400000,69642
10642760.0,24.5159,24.36,24.59,24.815,24.0041,1696564800000,63932
16614079.0,25.987,25.62,26.22,26.39,25.37,1696824000000,95548
9329988.0,26.2289,26.13,26.23,26.425,25.893,1696910400000,51001
9613927.0,26.3211,26.14,26.49,26.54,25.875,1696996800000,62250
10170066.0,26.7797,26.74,26.8,26.98,26.57,1697083200000,63149
12718994.0,27.8828,27.36,28.07,28.16,27.24,1697169600000,75009
10009915.0,28.2163,28.28,28.45,28.48,27.74,1697428800000,58976
9537089.0,28.6908,28.44,28.63,28.96,28.41,1697515200000,65955
8559030.0,28.9014,28.9,28.85,29.13,28.67,1697601600000,59790
15988474.0,29.2036,28.69,29.19,29.56,28.52,1697688000000,102308
10395483.0,28.656,29.13,28.49,29.2801,28.4299,1697774400000,72589
10398134.0,28.2511,28.26,28.17,28.63,28.02,1698033600000,72607
9790578.0,28.1748,28.37,28.16,28.4,27.89,1698120000000,65834
8491751.0,28.0604,28.22,28.12,28.4,27.835,1698206400000,65532
9046048.0,27.7213,27.78,27.7,28.025,27.4,1698292800000,61650
8166311.0,27.376,27.74,27.48,27.82,26.99,1698379200000,66651
7618360.0,27.0971,27.44,27.16,27.6676,26.805,1698638400000,60303
8131733.0,27.2428,27.13,27.31,27.415,26.87,1698724800000,51091
9976637.0,27.2192,27.45,27.11,27.63,27.03,1698811200000,66186
13574230.0,27.6136,26.48,28.02,28.04,25.93,1698897600000,93026
12899259.0,27.5048,27.89,27.46,28.13,27.235,1698984000000,81105
9422582.0,26.892,27.69,26.61,27.72,26.5635,1699246800000,57900
13193214.0,25.6027,26.11,25.53,26.13,25.42,1699333200000,76396
12691251.0,24.9566,25.3,24.85,25.57,24.74,1699419600000,69870
9548767.0,25.0213,25.0,24.8,25.35,24.79,1699506000000,66941
7061101.0,25.076,25.09,25.09,25.23,24.855,1699592400000,51408
10467317.0,25.0772,25.11,25.08,25.23,24.89,1699851600000,63836
7896629.0,25.4919,25.09,25.6,25.7,25.05,1699938000000,68534
7638635.0,25.5818,25.58,25.41,25.945,25.38,1700024400000,50981
9444831.0,24.6639,24.97,24.75,25.15,24.295,1700110800000,66492
11227125.0,25.5517,25.05,25.56,25.81,25.05,1700197200000,69323
8657292.0,25.7847,25.81,25.57,26.13,25.57,1700456400000,57661
7359356.0,25.2718,25.35,25.31,25.45,25.06,1700542800000,46919
7866308.0,24.9999,24.53,25.24,25.29,24.31,1700629200000,54556
4542211.0,25.4385,25.24,25.35,25.59,25.22,1700802000000,25328
9620335.0,25.24,25.2,25.32,25.38,25.05,1701061200000,54996
7220798.0,25.3633,25.42,25.32,25.585,25.2001,1701147600000,47090
8496745.0,25.3381,25.45,25.3,25.56,25.18,1701234000000,48570
15874294.0,25.4849,25.65,25.43,26.245,25.1,1701320400000,90972
6864709.0,25.631,25.35,25.44,25.93,25.25,1701406800000,48481
8269860.0,25.12,25.1,25.06,25.41,25.0,1701666000000,56329
8036411.0,24.6439,25.17,24.4,25.1897,24.38,1701752400000,64113
10053455.0,23.8041,24.12,23.54,24.41,23.525,1701838800000,79634
9368916.0,23.6822,23.69,23.66,23.9,23.4521,1701925200000,64368
7816371.0,24.0044,23.9,24.09,24.118,23.79,1702011600000,51658
7536497.0,24.0651,23.82,24.05,24.27,23.81,1702270800000,55557
12939805.0,23.3711,23.69,23.35,23.69,23.14,1702357200000,85589
11165098.0,23.6364,23.45,23.93,23.96,23.24,1702443600000,70378
13034995.0,24.5055,24.3,24.44,24.72,24.26,1702530000000,90612
23265088.0,24.2959,24.21,24.32,24.42,23.985,1702616400000,76778
11468793.0,24.6777,25.0,24.57,25.1415,24.52,1702875600000,62600
11370703.0,24.7385,24.5,24.84,24.89,24.39,1702962000000,53759
10851536.0,24.8042,24.9,24.47,25.1,24.45,1703048400000,63297
8749958.0,24.6473,24.54,24.71,24.76,24.47,1703134800000,51680
5571926.0,24.7652,24.89,24.64,25.0212,24.62,1703221200000,36809
8221420.0,25.1445,24.91,25.15,25.3,24.85,1703566800000,42294
6578206.0,24.9297,25.05,24.85,25.15,24.79,1703653200000,42507
8010601.0,24.5494,24.69,24.38,24.7633,24.37,1703739600000,45569
8617059.0,24.1941,24.46,24.16,24.53,24.0734,1703826000000,51666
8857482.0,24.5093,24.36,24.42,24.78,24.3,1704171600000,53676
9894113.0,24.8001,24.4,24.93,25.03,24.2,1704258000000,56123
9155460.0,24.4153,25.12,24.18,25.16,24.14,1704344400000,57224
11898123.0,24.3266,24.42,24.39,24.505,24.105,1704430800000,52649
10604615.0,23.6105,23.77,23.74,23.91,23.38,1704690000000,61975
7597827.0,23.292,23.76,23.21,23.79,23.0697,1704776400000,47079
10251227.0,22.8584,23.15,22.85,23.18,22.68,1704862800000,61213
8240048.0,22.9171,22.94,22.94,23.08,22.735,1704949200000,54698
11788733.0,23.367,23.4,23.4,23.515,23.185,1705035600000,66037
11314155.0,22.7483,23.22,22.66,23.265,22.5838,1705381200000,67890
8342623.0,22.3393,22.29,22.32,22.56,22.19,1705467600000,46258
10368575.0,22.026,22.3,22.15,22.32,21.81,1705554000000,56360
9712248.0,22.127,22.06,22.27,22.28,21.9,1705640400000,53549
8857901.0,22.3058,22.19,22.28,22.469,22.0401,1705899600000,49839
6720817.0,22.3397,22.25,22.37,22.58,22.16,1705986000000,37174
8453687.0,22.5438,22.56,22.59,22.71,22.35,1706072400000,45721
10732663.0,22.8031,22.76,23.13,23.14,22.39,1706158800000,58466
8570878.0,23.0438,23.09,23.21,23.25,22.72,1706245200000,39615
7707814.0,23.0469,23.15,23.19,23.22,22.82,1706504400000,38169
9538911.0,23.3998,22.92,23.54,23.58,22.92,1706590800000,50803
9127218.0,23.0654,23.51,22.85,23.54,22.835,1706677200000,50016
9767915.0,22.7461,22.99,22.66,23.17,22.45,1706763600000,54868
8631620.0,22.539,22.67,22.46,22.725,22.301,1706850000000,49018
7121922.0,22.2808,22.28,22.32,22.425,22.06,1707109200000,45159
6978822.0,22.5709,22.43,22.53,22.8,22.3,1707195600000,39662
7691120.0,22.6205,22.54,22.69,22.75,22.3801,1707282000000,40493
13237726.0,22.6093,22.72,22.7,22.89,22.35,1707368400000,74005
8125699.0,22.5392,22.72,22.45,22.87,22.37,1707454800000,44373
13263359.0,22.6861,22.52,22.65,22.99,22.48,1707714000000,57884
11011700.0,22.3626,22.57,22.33,22.71,22.18,1707800400000,52949
8120721.0,22.4094,22.52,22.39,22.67,22.205,1707886800000,49313
11381490.0,23.1146,22.39,23.24,23.36,22.37,1707973200000,67248
9104180.0,23.357,23.3,23.38,23.55,23.0901,1708059600000,49174
10169882.0,23.1693,23.25,23.17,23.42,23.05,1708405200000,53717
12220877.0,23.6562,23.29,23.65,23.855,23.25,1708491600000,60011
17965105.0,24.0229,23.37,23.98,24.4,23.12,1708578000000,99130
9131868.0,23.7875,23.66,23.78,23.95,23.45,1708664400000,58252
11578607.0,24.0956,23.68,24.15,24.26,23.59,1708923600000,60406
9787091.0,24.3643,24.37,24.29,24.55,24.17,1709010000000,57075
12391430.0,24.2038,24.25,24.12,24.6075,24.015,1709096400000,60042
8867084.0,24.2254,24.23,24.25,24.355,24.04,1709182800000,45623
8790369.0,24.5956,24.4,24.6,24.71,24.29,1709269200000,56299
8114987.0,24.3701,24.61,24.26,24.69,24.21,1709528400000,41599
10903252.0,24.3426,24.17,24.24,24.585,24.1,1709614800000,56581
8563999.0,24.5572,24.54,24.52,24.7681,24.35,1709701200000,57600
7686872.0,24.6976,24.5,24.66,24.86,24.4599,1709787600000,50159
9310382.0,24.6746,24.63,24.74,24.86,24.38,1709874000000,54064
8090317.0,24.8299,24.6,24.99,25.03,24.42,1710129600000,44052
9599957.0,25.0686,24.96,25.13,25.19,24.76,1710216000000,42758
10340096.0,25.8695,25.55,25.9,26.0,25.545,1710302400000,60433
11069725.0,26.1773,26.04,26.26,26.29,25.98,1710388800000,63739
21468685.0,26.4883,26.23,26.51,26.6989,26.21,1710475200000,72839
8984291.0,26.5582,26.55,26.59,26.7,26.29,1710734400000,47456
10012603.0,26.9714,26.61,27.0,27.1099,26.56,1710820800000,49036
9418440.0,27.0617,26.69,27.1,27.2852,26.6743,1710907200000,52184
10224396.0,27.2006,27.18,27.2,27.395,27.04,1710993600000,53217
9519704.0,27.0913,27.23,27.1,27.32,26.95,1711080000000,47817
8608642.0,27.5912,27.19,27.57,27.75,27.19,1711339200000,43291
11685228.0,27.5715,27.7,27.44,27.82,27.39,1711425600000,52874
8873623.0,27.6337,27.34,27.71,27.72,27.28,1711512000000,48459
11674201.0,28.2336,27.98,28.34,28.39,27.875,1711598400000,54073
10059093.0,28.5302,28.46,28.57,28.68,28.155,1711944000000,54287
10227017.0,28.6557,28.7,28.79,28.87,28.45,1712030400000,57754
10038538.0,29.2966,28.87,29.5,29.52,28.835,1712116800000,56104
9864110.0,29.4924,29.58,29.48,29.69,29.3512,1712203200000,47298
11047163.0,29.6029,29.61,29.69,29.775,29.3,1712289600000,54949
8303210.0,29.5691,29.75,29.49,29.81,29.39,1712548800000,49934
9912972.0,29.3106,29.6,29.28,29.75,29.1,1712635200000,52064
9053329.0,29.4977,29.28,29.68,29.72,29.12,1712721600000,58075
8443968.0,29.3581,29.81,29.46,29.81,29.05,1712808000000,48029
7986415.0,29.4544,29.77,29.09,30.06,29.0,1712894400000,46765
8518198.0,28.9118,29.12,28.77,29.33,28.68,1713153600000,55811
11331788.0,28.3217,28.67,28.35,28.825,28.06,1713240000000,71777
11459359.0,27.9418,28.32,27.68,28.565,27.67,1713326400000,68526
8991657.0,27.5387,27.77,27.4,27.86,27.33,1713412800000,56524
7654504.0,27.5709,27.35,27.5,27.975,27.24,1713499200000,46163
7557390.0,27.6162,27.29,27.65,27.9,26.945,1713758400000,43737
8598098.0,27.736,27.48,27.82,27.86,27.27,1713844800000,39985
5805305.0,27.5201,27.65,27.53,27.7399,27.395,1713931200000,38278
5727745.0,27.6123,27.6,27.74,27.82,27.27,1714017600000,37490
5792822.0,27.7842,27.63,27.77,27.94,27.51,1714104000000,35636
6728160.0,27.8092,27.67,27.94,27.95,27.61,1714363200000,45989
8873913.0,27.0328,27.75,26.85,27.8,26.79,1714449600000,49261
11317095.0,26.184,26.74,26.1,26.8192,25.87,1714536000000,71383
14643776.0,26.2475,26.46,26.09,27.04,26.015,1714622400000,74421
8980293.0,26.2439,26.25,26.34,26.53,26.01,1714708800000,59685
10181369.0,26.8113,26.57,26.71,27.025,26.505,1714968000000,70624
9103923.0,27.0418,26.78,27.05,27.23,26.76,1715054400000,60711
6447697.0,26.9937,26.79,26.98,27.16,26.7899,1715140800000,46108
5301023.0,27.1337,27.1,27.19,27.225,26.98,1715227200000,42379
6671715.0,26.7722,27.3,26.59,27.4,26.56,1715313600000,46149
6377898.0,26.5298,26.73,26.56,26.9,26.395,1715572800000,48097
5488880.0,26.4853,26.56,26.57,26.67,26.295,1715659200000,38166
5047040.0,26.3423,26.44,26.44,26.6,25.925,1715745600000,40116
5011127.0,26.2679,26.45,26.13,26.62,26.13,1715832000000,39386
5525770.0,26.2219,26.27,26.21,26.36,26.1,1715918400000,37159
6110626.0,26.3979,26.27,26.46,26.53,26.175,1716177600000,48234
4932491.0,26.3036,26.31,26.29,26.53,26.17,1716264000000,33857
6872198.0,25.7959,26.04,25.88,26.13,25.51,1716350400000,43106
6726461.0,25.7429,26.09,25.77,26.2,25.54,1716436800000,45399
7230656.0,25.7079,25.94,25.56,26.055,25.485,1716523200000,35024
14120776.0,26.2913,25.73,26.45,26.57,25.71,1716868800000,76466
54845616.0,28.7146,29.35,28.68,29.35,28.38,1716955200000,287142
29747573.0,28.3816,28.67,28.21,29.03,28.14,1717041600000,163849
21278283.0,28.7612,28.22,28.96,29.0,28.19,1717128000000,110349
10350979.0,28.4506,29.0,28.41,29.02,28.1495,1717387200000,68791
11707751.0,27.9146,28.1,27.89,28.2,27.685,1717473600000,70614
7771977.0,27.9229,27.86,27.96,28.07,27.73,1717560000000,57848
11247982.0,27.8894,27.85,27.88,28.02,27.78,1717646400000,73420
6596516.0,27.9055,27.865,27.87,28.12,27.64,1717732800000,44891
6855133.0,28.3072,28.0,28.28,28.48,27.93,1717992000000,47192
5118769.0,28.3012,28.12,28.37,28.38,28.11,1718078400000,38620
5628586.0,28.0832,28.58,28.03,28.68,27.84,1718164800000,43418
6611374.0,27.6699,27.91,27.68,27.96,27.475,1718251200000,41942
5356784.0,27.3635,27.63,27.3,27.73,27.23,1718337600000,35952
7061110.0,27.3425,27.26,27.32,27.51,27.06,1718596800000,41199
5954196.0,27.3973,27.41,27.32,27.77,27.245,1718683200000,34502
