v,vw,o,c,h,l,t,n
4014734.0,33.9986,33.69,34.02,34.1875,33.47,1698033600000,16360
2361902.0,34.0252,34.28,34.04,34.28,33.75,1698120000000,15048
3518977.0,34.395,34.09,34.35,34.645,33.915,1698206400000,22889
1866706.0,34.1523,34.09,34.23,34.3854,33.9,1698292800000,15846
4763599.0,33.8566,34.22,33.83,34.31,33.6101,1698379200000,32517
2269282.0,34.0551,34.11,34.26,34.4,33.665,1698638400000,16057
2768667.0,34.3824,34.38,34.45,34.535,34.08,1698724800000,16512
3352584.0,34.8488,34.68,35.0,35.06,34.34,1698811200000,20884
2129976.0,35.9698,35.2,36.23,36.295,35.2,1698897600000,17730
2317719.0,36.5974,36.38,36.51,36.93,36.2,1698984000000,21132
1659999.0,36.3698,36.75,36.3,36.81,36.15,1699246800000,12094
1556431.0,35.9517,36.08,35.91,36.08,35.68,1699333200000,15132
2457537.0,36.1886,35.76,36.13,36.475,35.72,1699419600000,21590
2942457.0,36.0284,36.31,35.96,36.425,35.735,1699506000000,21996
1959031.0,35.741,35.97,35.85,36.19,35.39,1699592400000,15839
1594741.0,35.8213,35.7,35.88,36.03,35.46,1699851600000,16287
2259607.0,36.3107,36.36,36.37,36.5,36.11,1699938000000,19505
1358598.0,36.6629,36.4,36.58,36.95,36.4,1700024400000,12655
1402084.0,36.0686,36.4,36.12,36.57,35.83,1700110800000,15026
1909517.0,36.6969,36.49,36.7,36.92,36.38,1700197200000,13783
1632287.0,36.7539,36.71,36.76,36.93,36.615,1700456400000,14141
2701589.0,36.8885,36.85,36.97,37.0,36.57,1700542800000,15771
1771798.0,36.9224,36.72,37.13,37.19,36.4,1700629200000,17902
813409.0,37.2541,37.17,37.11,37.46,36.92,1700802000000,7709
2081417.0,36.6337,37.0,36.66,37.05,36.43,1701061200000,16806
2571864.0,37.3412,36.83,37.32,37.4955,36.75,1701147600000,19811
2821084.0,37.1682,37.5,37.08,37.63,37.04,1701234000000,15627
3374343.0,37.4608,37.28,37.52,37.545,37.18,1701320400000,18131
3010485.0,37.8176,37.52,37.84,38.04,37.33,1701406800000,15463
3248991.0,38.0921,37.57,38.13,38.235,37.56,1701666000000,18537
3118644.0,38.0134,38.03,37.92,38.27,37.92,1701752400000,18158
3806957.0,38.0042,38.06,37.91,38.38,37.86,1701838800000,22849
2752141.0,38.0658,38.08,38.06,38.25,37.785,1701925200000,21074
1202839.0,37.9999,38.18,38.01,38.25,37.795,1702011600000,12301
3055576.0,38.3894,37.95,38.48,38.505,37.93,1702270800000,17611
3349174.0,38.0982,38.47,38.12,38.56,37.87,1702357200000,18958
3834356.0,38.5828,38.12,38.79,38.83,37.73,1702443600000,20474
2925321.0,39.2593,39.21,39.11,39.685,39.01,1702530000000,20766
1834137.0,38.8898,38.87,38.85,39.155,38.7,1702616400000,14637
2493920.0,39.0586,39.2,38.99,39.47,38.93,1702875600000,16452
1145575.0,39.4275,39.14,39.42,39.65,39.08,1702962000000,9905
2532590.0,39.3808,39.75,39.17,39.75,39.16,1703048400000,15961
2079324.0,39.7069,39.48,39.75,39.81,39.33,1703134800000,12049
2110017.0,40.0533,39.94,39.97,40.29,39.88,1703221200000,12801
907736.0,40.3627,40.11,40.39,40.49,40.0,1703566800000,7894
5000145.0,40.4953,40.38,40.43,40.625,40.21,1703653200000,11535
5346813.0,39.3048,39.65,39.16,39.79,39.05,1703739600000,13668
3467887.0,39.0797,39.15,39.09,39.2,38.91,1703826000000,11433
2686923.0,39.1851,39.0,39.28,39.33,38.87,1704171600000,18419
1511358.0,39.396,39.26,39.51,39.64,39.07,1704258000000,15055
2399424.0,39.7417,39.71,39.72,39.96,39.54,1704344400000,12524
2373377.0,39.9389,39.75,39.92,40.145,39.69,1704430800000,12332
2274621.0,40.0971,39.75,40.18,40.29,39.59,1704690000000,10879
3143141.0,39.6457,40.18,39.54,40.18,39.53,1704776400000,19467
1803457.0,39.6098,39.64,39.64,39.7556,39.465,1704862800000,16227
3112867.0,39.3116,39.75,39.37,39.82,38.965,1704949200000,16925
3001923.0,39.5033,39.85,39.47,39.94,39.34,1705035600000,17742
3074102.0,39.5028,39.32,39.48,39.73,39.265,1705381200000,13965
2786734.0,38.9073,39.21,38.88,39.29,38.71,1705467600000,14401
2104081.0,38.7113,38.96,38.75,39.27,38.45,1705554000000,18822
1671134.0,38.6651,38.64,38.79,38.8,38.2799,1705640400000,12982
3256072.0,38.7013,38.69,38.74,38.79,38.485,1705899600000,11772
1212282.0,38.9241,38.68,38.99,39.09,38.65,1705986000000,10971
1534723.0,38.7845,39.3,38.42,39.47,38.4,1706072400000,13731
1661538.0,38.7794,38.71,38.89,38.905,38.54,1706158800000,15861
950619.0,39.2453,39.01,39.39,39.39,38.93,1706245200000,8984
1555591.0,39.3874,39.29,39.6,39.61,38.95,1706504400000,13490
1603486.0,39.7089,39.57,39.84,39.92,39.33,1706590800000,15306
1550433.0,39.6271,40.0,39.43,40.13,39.304,1706677200000,13550
2529968.0,39.8152,39.55,39.84,40.02,39.47,1706763600000,16121
1658951.0,39.0291,39.58,39.07,39.6,38.71,1706850000000,14681
3698661.0,38.0233,38.8,37.94,38.84,37.805,1707109200000,19359
2759296.0,38.0925,37.98,38.03,38.25,37.825,1707195600000,24215
2805390.0,37.8976,38.14,37.73,38.26,37.675,1707282000000,25401
3571292.0,37.5032,37.64,37.46,37.78,37.3875,1707368400000,24370
1671336.0,37.5124,37.52,37.53,37.72,37.3098,1707454800000,14454
1564552.0,38.1957,37.6,38.31,38.41,37.51,1707714000000,13665
2939927.0,37.5791,38.15,37.56,38.26,37.195,1707800400000,22388
1625278.0,37.6287,37.89,37.54,38.09,37.485,1707886800000,15646
1899940.0,38.4838,37.72,38.6,38.66,37.57,1707973200000,16042
3329691.0,39.4293,39.2,39.52,39.59,39.0,1708059600000,27459
2840300.0,39.7195,39.48,39.69,39.935,39.46,1708405200000,24002
2419340.0,39.8755,39.79,39.83,40.13,39.6,1708491600000,21593
4129623.0,39.8341,39.83,39.87,39.98,39.62,1708578000000,25640
1288307.0,39.7467,39.84,39.76,39.94,39.525,1708664400000,10705
2180451.0,39.3333,39.73,39.29,39.83,39.135,1708923600000,15029
1155255.0,39.4503,39.56,39.44,39.71,39.255,1709010000000,9940
807079.0,39.31,39.28,39.35,39.41,39.16,1709096400000,8972
1815400.0,39.5896,39.49,39.55,39.76,39.32,1709182800000,12951
1339950.0,39.7682,39.44,39.75,39.98,39.44,1709269200000,11535
1709013.0,39.7984,39.87,39.78,39.93,39.6613,1709528400000,13917
1368860.0,39.9767,39.81,39.92,40.23,39.7,1709614800000,14783
2025352.0,40.1572,40.26,40.04,40.345,39.965,1709701200000,19298
1590145.0,40.2596,40.17,40.27,40.4,40.11,1709787600000,12897
3382628.0,40.2193,40.45,40.24,40.45,40.05,1709874000000,19247
3439244.0,40.5139,40.25,40.64,40.66,40.15,1710129600000,19982
2592183.0,40.6498,40.62,40.7,40.72,40.43,1710216000000,13287
3146782.0,40.8733,40.71,40.84,41.03,40.71,1710302400000,17951
3822322.0,40.3252,40.8,40.37,40.8,40.06,1710388800000,18648
3202816.0,40.2296,40.38,40.21,40.62,40.11,1710475200000,14139
2682059.0,40.2432,40.21,40.28,40.38,39.95,1710734400000,16427
1747807.0,40.3507,40.24,40.27,40.475,40.13,1710820800000,15060
1685160.0,40.1277,40.16,40.07,40.59,39.95,1710907200000,15396
5637287.0,40.3718,40.15,40.4,40.5209,40.06,1710993600000,17421
1835026.0,40.3513,40.45,40.4,40.5,40.2,1711080000000,16151
5361252.0,40.5432,40.4,40.5,40.72,40.4,1711339200000,12923
7877022.0,40.4634,40.51,40.41,40.64,40.4,1711425600000,14393
9980489.0,39.1105,39.71,39.64,39.8,38.92,1711512000000,25856
1703360.0,40.0552,39.79,40.2,40.28,39.69,1711598400000,14457
9161926.0,40.2453,40.23,40.27,40.3,39.94,1711944000000,14594
3672730.0,40.0546,40.29,39.99,40.52,39.795,1712030400000,19014
4255571.0,39.4397,40.1,39.24,40.24,39.24,1712116800000,21695
2105629.0,38.9987,39.39,38.74,39.55,38.67,1712203200000,15942
2610887.0,38.2264,38.55,38.21,38.67,38.045,1712289600000,16100
4515727.0,38.0948,38.33,38.08,38.37,37.92,1712548800000,24622
2396265.0,38.1592,38.11,38.34,38.365,37.85,1712635200000,19769
4151217.0,37.2354,38.06,37.16,38.06,37.0,1712721600000,25493
5489371.0,36.7869,37.22,36.78,37.35,36.45,1712808000000,32766
4628877.0,36.2505,36.6,36.11,36.86,36.015,1712894400000,27486
7602052.0,35.9957,36.22,36.0,36.48,35.8,1713153600000,27611
5702175.0,35.3607,35.83,35.19,35.96,35.155,1713240000000,28133
3569043.0,35.1726,35.35,35.1,35.575,34.97,1713326400000,25775
4423410.0,35.2872,35.14,35.29,35.51,34.95,1713412800000,25611
5221650.0,35.7835,35.3,35.7,36.005,35.3,1713499200000,36903
2582539.0,35.8698,35.8,35.91,36.14,35.54,1713758400000,20412
3813263.0,35.9863,35.8,36.03,36.14,35.75,1713844800000,24047
2290018.0,35.845,36.0,35.91,36.08,35.56,1713931200000,19216
3168659.0,36.0499,35.68,36.09,36.3,35.48,1714017600000,22436
2723551.0,36.1394,36.09,36.1,36.285,35.94,1714104000000,21453
2594076.0,35.9866,36.32,35.99,36.32,35.875,1714363200000,20375
4307627.0,35.7417,35.83,35.85,35.9,35.38,1714449600000,25788
4766862.0,35.7503,35.86,35.73,36.065,35.535,1714536000000,27273
3764079.0,36.2948,35.89,36.41,36.555,35.89,1714622400000,25127
3768117.0,37.4759,37.44,37.62,37.94,37.05,1714708800000,26496
2465571.0,37.6252,37.66,37.62,37.98,37.46,1714968000000,20521
2353786.0,37.5469,37.79,37.5,37.87,37.45,1715054400000,20317
2870281.0,37.7904,37.29,37.87,37.91,37.25,1715140800000,18143
2412592.0,38.0537,37.98,38.2,38.21,37.865,1715227200000,18754
2273114.0,38.6032,38.42,38.63,38.72,38.41,1715313600000,18248
1946725.0,38.5622,38.85,38.63,38.85,38.265,1715572800000,17983
1840650.0,38.5704,38.91,38.72,38.95,38.305,1715659200000,16164
1225862.0,38.9194,38.91,38.95,39.1,38.71,1715745600000,10957
1397216.0,39.0436,39.02,39.12,39.215,38.79,1715832000000,13510
1408238.0,38.9523,39.13,38.91,39.2,38.84,1715918400000,12166
1064394.0,39.0297,38.91,39.06,39.105,38.73,1716177600000,10260
1898584.0,39.1698,39.0,39.16,39.31,38.83,1716264000000,12694
1719243.0,38.8804,38.97,38.83,39.09,38.61,1716350400000,15736
1937648.0,38.3523,38.94,38.12,39.0,38.055,1716436800000,16205
1114286.0,38.411,38.25,38.39,38.545,38.25,1716523200000,10613
1210676.0,38.2819,38.49,38.31,38.55,38.1056,1716868800000,12557
3825871.0,37.6154,38.03,37.59,38.04,37.5,1716955200000,12411
4726930.0,37.8764,37.68,37.88,38.08,37.68,1717041600000,25138
2051745.0,38.3763,37.98,38.56,38.59,37.9,1717128000000,14960
3537035.0,38.3309,38.45,38.38,38.55,37.93,1717387200000,18258
4622907.0,38.4038,38.3,38.61,38.7,37.97,1717473600000,27166
3873983.0,39.5328,38.76,39.8,39.93,38.67,1717560000000,28306
5378265.0,40.0535,39.76,40.14,40.25,39.67,1717646400000,27662
3539563.0,39.5101,39.88,39.37,40.02,39.36,1717732800000,18136
2424645.0,39.0445,39.4,39.05,39.47,38.875,1717992000000,19836
2217607.0,38.7353,38.85,38.7,38.9179,38.51,1718078400000,17383
2748138.0,39.1978,39.34,39.09,39.52,38.92,1718164800000,21017
2226686.0,38.9742,39.06,38.94,39.2,38.84,1718251200000,17652
1347722.0,38.639,38.7,38.75,38.86,38.29,1718337600000,11762
2053390.0,38.3123,38.65,38.2,38.65,38.19,1718596800000,15292
1463952.0,38.2598,38.27,38.11,38.55,38.07,1718683200000,14225
