v,vw,o,c,h,l,t,n
2571876.0,18.7612,17.86,19.42,19.56,16.7,1704776400000,27798
2581115.0,20.6094,19.71,21.15,21.23,19.65,1704862800000,29769
1453057.0,20.6085,21.25,20.5,21.3599,20.17,1704949200000,17524
1513339.0,21.6045,20.5,21.81,22.24,20.49,1705035600000,17095
2101387.0,20.6438,21.3,20.56,21.34,19.93,1705381200000,24704
1265701.0,19.6836,20.03,19.89,20.075,19.13,1705467600000,20277
1423321.0,19.961,20.01,19.9,20.46,19.45,1705554000000,16271
1065065.0,20.1553,20.27,20.46,20.54,19.7245,1705640400000,14884
1792152.0,21.7556,21.173,21.65,22.47,20.85,1705899600000,18160
1615427.0,21.2525,21.5,21.0,22.31,20.8745,1705986000000,16606
1559309.0,20.9799,21.7,20.62,21.74,20.51,1706072400000,17984
1068848.0,20.5226,20.39,20.25,21.185,20.1201,1706158800000,15423
1421706.0,19.0841,19.82,18.98,19.8781,18.74,1706245200000,15372
1021145.0,18.7056,19.01,18.79,19.01,18.52,1706504400000,13705
1222236.0,18.0006,18.57,18.01,18.81,17.6,1706590800000,14132
1178478.0,17.4452,17.76,17.22,18.0,17.17,1706677200000,10941
1144480.0,16.8981,17.48,16.99,17.57,16.57,1706763600000,12685
1270572.0,16.3752,16.8,16.24,16.87,16.17,1706850000000,15894
1033149.0,15.9266,16.0,15.84,16.1,15.7,1707109200000,14231
1273453.0,16.4594,16.33,16.48,16.8,16.25,1707195600000,14999
923189.0,16.3171,16.4,16.29,16.53,16.11,1707282000000,11276
1079368.0,17.0772,16.42,16.97,17.47,16.34,1707368400000,14212
1195536.0,17.926,17.2,18.33,18.35,17.2,1707454800000,16148
1743153.0,19.3169,18.69,19.23,19.87,18.51,1707714000000,20193
1170343.0,18.344,18.02,18.38,18.71,17.55,1707800400000,17246
1115253.0,19.4984,18.77,19.78,19.8556,18.77,1707886800000,12876
1249006.0,19.916,20.03,19.97,20.17,19.6,1707973200000,11802
935271.0,19.7882,20.0,19.58,20.3337,19.461,1708059600000,11941
1270200.0,18.2946,19.0,18.34,19.25,17.8177,1708405200000,16528
1079943.0,18.6741,17.97,19.13,19.16,17.95,1708491600000,13238
2801790.0,20.631,19.8,20.58,21.14,19.69,1708578000000,22441
1199807.0,20.4849,20.55,20.49,21.25,19.93,1708664400000,12776
1844246.0,21.6697,22.02,21.6,22.29,21.2067,1708923600000,24422
3998401.0,21.9956,21.94,21.79,22.7809,21.49,1709010000000,31112
12244428.0,29.4146,25.2,30.68,31.005,25.17,1709096400000,110481
3508185.0,31.2868,31.71,30.92,32.98,30.0,1709182800000,46314
3746527.0,33.2069,31.55,33.91,34.3999,30.816,1709269200000,38614
4187604.0,31.5564,33.56,31.92,33.72,30.03,1709528400000,48456
3264622.0,28.7474,31.32,29.22,31.33,27.282,1709614800000,35355
1762742.0,30.495,31.19,30.46,31.2,29.35,1709701200000,25380
2514533.0,31.0581,31.36,30.4,32.18,30.3,1709787600000,29260
1648295.0,30.3499,30.5,30.16,30.75,30.0113,1709874000000,21316
1571244.0,28.3643,29.34,28.34,29.4,27.52,1710129600000,21166
1164013.0,29.0726,28.76,29.35,29.71,28.02,1710216000000,16384
966875.0,28.9038,29.04,28.75,29.69,28.52,1710302400000,12740
1163603.0,27.5148,28.53,27.47,28.53,26.95,1710388800000,17277
1326271.0,27.2276,27.1,27.11,27.63,26.785,1710475200000,13884
2149612.0,28.3866,27.55,28.63,28.8799,27.32,1710734400000,24441
3035860.0,26.2418,27.75,27.55,27.85,24.07,1710820800000,32373
1424098.0,28.4991,27.88,29.22,29.39,27.32,1710907200000,19959
1844577.0,30.5163,30.03,30.19,31.059,30.03,1710993600000,22495
1253571.0,30.6159,30.19,30.84,31.3862,29.45,1711080000000,15712
1249989.0,30.9672,30.73,30.16,32.14,29.9751,1711339200000,20915
1056056.0,30.4626,30.38,29.645,31.7943,29.6,1711425600000,14582
1331863.0,28.7743,29.86,28.7,29.93,28.15,1711512000000,18707
1343123.0,29.1687,28.71,29.14,29.6,28.61,1711598400000,17125
1274772.0,30.557,29.51,30.32,31.18,29.36,1711944000000,16072
908158.0,29.7403,29.44,30.48,30.53,28.77,1712030400000,13077
1306480.0,31.1908,30.0,31.21,31.71,29.9,1712116800000,14969
1726562.0,32.134,32.25,30.61,33.4,30.4,1712203200000,20779
1734491.0,31.6053,30.9,32.04,32.69,29.7,1712289600000,24010
993004.0,31.5313,32.83,31.19,32.95,31.0,1712548800000,14065
1285750.0,29.8965,31.36,29.76,31.7,29.15,1712635200000,17735
1327697.0,28.8517,28.88,28.61,29.96,28.51,1712721600000,18265
940192.0,29.3138,28.84,30.05,30.1008,28.3,1712808000000,16252
893815.0,28.8608,29.54,28.61,29.78,28.47,1712894400000,14075
1011235.0,28.5903,29.03,28.21,29.68,28.01,1713153600000,13838
723018.0,28.654,27.82,28.84,29.19,27.62,1713240000000,12340
708445.0,28.1991,28.9,27.91,29.25,27.61,1713326400000,12450
989213.0,27.6648,27.7,27.405,28.41,26.7886,1713412800000,15724
1762217.0,25.4436,27.0,25.0,27.2114,24.5,1713499200000,24878
1007796.0,25.6091,25.53,25.75,26.16,25.0,1713758400000,18606
1789864.0,27.4192,26.14,27.39,28.25,25.9,1713844800000,22820
1202274.0,28.113,28.19,28.15,29.1694,27.5601,1713931200000,17350
1079040.0,27.9978,27.28,28.29,28.58,26.67,1714017600000,16281
2549190.0,26.5225,26.07,27.04,28.94,25.3322,1714104000000,35861
1057505.0,26.4421,27.11,26.73,27.1596,25.13,1714363200000,19129
920395.0,25.7963,26.5,25.52,26.66,25.5,1714449600000,14406
1021242.0,25.1409,25.14,24.92,26.04,24.57,1714536000000,17868
1063436.0,26.137,25.75,26.51,26.565,25.03,1714622400000,17851
870430.0,27.1679,27.37,27.0,27.8112,26.85,1714708800000,15317
1028967.0,27.6801,27.51,27.75,27.97,27.39,1714968000000,17079
1182252.0,27.3534,27.7,27.33,27.97,27.02,1715054400000,20575
1748234.0,26.4012,27.53,25.56,28.21,25.4,1715140800000,26091
998123.0,25.5192,26.0,25.29,26.3045,25.1,1715227200000,17447
2256853.0,23.5655,25.32,23.125,25.56,22.74,1715313600000,31233
1331275.0,22.9867,23.4,23.02,23.975,22.52,1715572800000,18434
1328490.0,23.2865,23.24,23.16,23.59,23.02,1715659200000,22307
1437193.0,23.3538,23.42,23.87,23.92,22.45,1715745600000,18840
1224259.0,24.5063,24.08,24.49,24.86,23.95,1715832000000,16978
1125360.0,24.2445,24.46,23.8,24.97,23.7401,1715918400000,14617
795277.0,23.4608,23.86,23.34,24.1213,23.13,1716177600000,12686
744067.0,23.3258,23.09,23.23,23.72,23.0202,1716264000000,10601
1125853.0,22.7958,23.31,22.63,23.31,22.46,1716350400000,15128
800094.0,22.6336,23.25,22.28,23.51,22.17,1716436800000,12371
964578.0,22.5479,22.55,22.56,22.81,22.1011,1716523200000,13230
1135866.0,23.2186,22.86,23.57,23.63,22.58,1716868800000,17498
1084087.0,22.6273,22.82,22.62,23.25,22.41,1716955200000,15950
666615.0,22.4515,22.76,22.35,22.76,22.15,1717041600000,9631
1105837.0,21.4937,22.41,21.6,22.4412,21.12,1717128000000,15639
1222907.0,21.2267,22.0,21.28,22.04,20.84,1717387200000,13824
1431681.0,20.6317,21.25,20.6,21.4889,20.3,1717473600000,14747
1819048.0,22.6251,21.38,22.96,23.165,21.23,1717560000000,23197
1138652.0,22.7946,23.03,22.75,23.3,22.422,1717646400000,21200
890580.0,22.2251,22.68,22.41,22.68,21.86,1717732800000,14881
1116347.0,22.9996,22.01,23.27,23.69,21.77,1717992000000,16889
1063596.0,22.8179,23.35,22.88,23.9614,22.41,1718078400000,14869
1225494.0,24.5824,23.63,24.56,25.02,23.63,1718164800000,20120
1761095.0,25.4637,24.81,25.45,26.85,24.74,1718251200000,22838
1202554.0,23.8715,24.9,23.54,24.96,23.34,1718337600000,16627
886277.0,23.4402,23.73,23.69,24.0,23.01,1718596800000,13319
1209582.0,24.1261,23.68,24.09,24.675,23.3602,1718683200000,13990
