v,vw,o,c,h,l,t,n
1388770.0,39.802,39.25,40.02,40.2696,39.07,1692936000000,18056
1350535.0,40.1276,40.26,39.77,40.6,39.73,1693195200000,15793
1340355.0,41.0054,39.75,41.45,41.58,39.59,1693281600000,18274
813559.0,41.2362,40.99,41.19,41.715,40.76,1693368000000,14952
1418915.0,41.7288,41.41,41.73,42.13,41.1,1693454400000,15176
1622462.0,42.4889,42.02,42.22,43.04,41.74,1693540800000,20088
2318389.0,41.1914,42.0,41.0,42.0,40.56,1693886400000,31686
1913838.0,40.6925,40.61,40.7,41.13,40.05,1693972800000,27125
4864535.0,40.1415,39.65,40.36,40.59,39.14,1694059200000,56334
9680235.0,44.7377,45.81,43.03,47.5899,42.91,1694145600000,94093
3226532.0,43.5315,43.36,43.83,44.28,42.841,1694404800000,31130
2530103.0,44.531,43.3,44.35,45.15,43.16,1694491200000,32801
1212009.0,43.5668,44.05,43.43,44.6833,43.25,1694577600000,18781
1853260.0,42.2662,43.34,41.93,43.34,41.85,1694664000000,24730
2175688.0,41.7392,41.49,42.02,42.105,40.91,1694750400000,22580
833205.0,41.7558,41.73,41.52,42.42,41.16,1695009600000,13191
903386.0,41.3536,41.49,41.51,41.72,40.96,1695096000000,16201
722987.0,41.4617,41.73,41.01,42.05,40.99,1695182400000,11472
1085863.0,40.1303,40.59,39.91,41.0,39.71,1695268800000,18762
821917.0,39.6134,40.48,39.41,40.5,39.24,1695355200000,15366
878224.0,39.5312,39.05,39.37,39.96,38.89,1695614400000,15795
886789.0,38.7483,38.94,38.58,39.49,38.515,1695700800000,15303
1370752.0,39.1601,38.73,39.24,39.6,38.53,1695787200000,20545
914716.0,39.7681,38.94,40.06,40.19,38.56,1695873600000,14801
1091383.0,40.6918,40.74,40.46,41.37,40.36,1695960000000,15994
1352834.0,40.8029,40.26,40.63,41.52,40.0,1696219200000,20296
1113055.0,39.7377,40.3,39.7,40.57,39.47,1696305600000,18428
1058060.0,40.2843,40.08,40.37,40.59,39.75,1696392000000,14778
1135919.0,39.6976,40.4,39.7,40.45,39.37,1696478400000,19640
802460.0,41.1554,39.51,41.62,41.7,39.25,1696564800000,15145
801304.0,41.6074,40.87,41.66,41.9296,40.81,1696824000000,18027
1725842.0,43.2553,41.94,43.14,43.64,41.31,1696910400000,25074
1051887.0,43.3384,43.23,43.42,43.77,42.985,1696996800000,18018
863414.0,43.0513,44.08,42.47,44.34,42.37,1697083200000,15083
881994.0,41.779,42.55,41.79,42.74,41.41,1697169600000,14257
867336.0,42.9814,41.86,43.22,43.34,41.68,1697428800000,14570
1448466.0,44.1806,42.96,43.92,44.72,42.96,1697515200000,20299
519602.0,43.0491,43.52,42.78,43.96,42.69,1697601600000,11209
795112.0,43.1815,43.1,42.79,44.03,42.71,1697688000000,14990
704488.0,41.3313,42.61,41.02,42.61,40.71,1697774400000,14245
1076224.0,40.3344,40.47,40.41,40.94,39.5,1698033600000,16926
824589.0,41.6661,41.01,41.86,42.31,40.8,1698120000000,14061
866377.0,39.7808,41.07,39.17,41.285,39.15,1698206400000,17499
1237948.0,38.5848,39.25,38.25,39.745,38.08,1698292800000,21313
1139751.0,38.0336,38.66,38.1,38.89,37.505,1698379200000,17147
771316.0,38.8428,38.49,39.0,39.28,38.03,1698638400000,16976
785551.0,39.5907,39.27,39.54,40.01,38.89,1698724800000,15140
1353432.0,38.475,39.34,38.68,39.67,37.5575,1698811200000,22332
1054958.0,38.9659,39.51,38.85,39.99,38.44,1698897600000,20030
1378821.0,39.4312,38.91,39.74,40.03,38.39,1698984000000,21808
1093034.0,38.4167,40.01,38.52,40.01,37.67,1699246800000,18366
1056607.0,40.5676,39.49,40.58,41.33,38.88,1699333200000,18369
