v,vw,o,c,h,l,t,n
1687079.0,39.1854,39.6,39.05,39.88,39.005,1700197200000,17689
920542.0,39.1624,39.0,39.2,39.36,38.7,1700456400000,12129
1056230.0,38.9743,38.97,38.93,39.24,38.7,1700542800000,12181
1309809.0,38.6608,39.18,38.54,39.185,38.433,1700629200000,15173
386592.0,38.6014,38.42,38.59,38.77,38.29,1700802000000,6083
1354289.0,38.7514,38.65,38.76,38.97,38.31,1701061200000,14863
2106969.0,39.0613,38.63,39.18,39.25,38.3385,1701147600000,22866
2977169.0,39.8373,39.48,39.66,40.08,39.48,1701234000000,26184
2778998.0,39.7304,39.63,39.76,40.08,39.52,1701320400000,25436
1395905.0,40.6285,39.61,40.93,40.93,39.57,1701406800000,18506
1404361.0,41.5049,40.8,41.75,41.77,40.76,1701666000000,16025
1596671.0,41.6882,41.59,41.8,41.9,41.33,1701752400000,17156
1933467.0,41.9242,41.97,41.81,42.24,41.5901,1701838800000,15749
1423207.0,41.8708,41.88,41.81,42.035,41.57,1701925200000,15634
1641789.0,42.1928,41.94,42.18,42.468,41.81,1702011600000,19373
1722106.0,41.8791,41.72,41.97,42.085,41.55,1702270800000,20051
1394100.0,41.9121,41.91,41.9,42.2305,41.64,1702357200000,16987
2021544.0,43.1127,41.94,43.7,43.91,41.72,1702443600000,20205
2544109.0,45.2779,44.68,45.47,45.66,44.56,1702530000000,26168
4382953.0,45.31,45.54,45.24,45.74,44.97,1702616400000,27721
1446992.0,44.6715,45.18,44.54,45.24,44.47,1702875600000,17164
1530195.0,44.9573,44.79,44.98,45.1799,44.605,1702962000000,17131
1602803.0,45.4039,45.1,45.1,45.94,44.93,1703048400000,19783
1773528.0,45.7027,45.7,45.95,45.99,45.35,1703134800000,20912
1655953.0,46.1912,45.98,46.1,46.62,45.86,1703221200000,19023
815378.0,46.7233,46.25,46.74,46.95,46.15,1703566800000,12308
1020871.0,46.9267,46.77,46.97,47.05,46.68,1703653200000,11806
856734.0,47.2733,47.0,47.43,47.46,46.88,1703739600000,10664
1182747.0,46.4932,46.56,46.35,46.885,46.31,1703826000000,11657
1941060.0,47.384,46.52,47.76,47.81,46.32,1704171600000,22616
1522344.0,46.5038,47.28,46.28,47.28,46.17,1704258000000,20236
1482108.0,45.8848,45.96,45.74,46.29,45.71,1704344400000,18062
1119007.0,46.0654,45.54,46.17,46.414,45.18,1704430800000,13251
1294523.0,46.424,45.95,46.55,46.795,45.9,1704690000000,16310
995827.0,46.0506,46.13,46.02,46.35,45.87,1704776400000,13361
1695095.0,45.76,46.01,45.57,46.23,45.52,1704862800000,17157
2030895.0,44.499,45.28,44.53,45.47,44.11,1704949200000,24201
1203463.0,45.0391,45.04,45.25,45.315,44.47,1705035600000,15995
1540418.0,45.0635,44.95,45.23,45.24,44.55,1705381200000,19493
1514387.0,44.7108,44.63,44.79,45.13,44.26,1705467600000,16895
2331728.0,44.4203,44.85,44.6,44.995,43.8583,1705554000000,18871
2021936.0,45.05,44.57,45.34,45.46,44.36,1705640400000,21201
1450474.0,45.7257,45.64,45.74,46.09,45.5,1705899600000,17993
901369.0,45.4355,45.96,45.34,46.05,45.23,1705986000000,12736
1131012.0,45.0033,45.85,44.91,46.05,44.735,1706072400000,13356
1183953.0,45.3529,45.53,45.31,45.8,45.07,1706158800000,13672
965534.0,44.7622,45.5,44.68,45.59,44.58,1706245200000,12306
1139289.0,44.9777,44.7,45.11,45.16,44.49,1706504400000,11357
1353475.0,44.0332,44.6,43.74,44.8,43.69,1706590800000,15417
2540638.0,43.6383,43.95,43.22,44.53,42.77,1706677200000,24277
2514771.0,43.5494,43.09,43.95,43.975,42.82,1706763600000,24840
1479783.0,43.2995,43.46,43.43,43.73,42.55,1706850000000,18053
1828089.0,42.9914,42.73,43.02,43.28,42.6,1707109200000,21466
1297707.0,43.5646,43.12,43.66,43.75,42.99,1707195600000,15789
1803075.0,43.9812,43.79,43.81,44.6,43.47,1707282000000,21119
1705873.0,44.1095,43.94,44.06,44.31,43.79,1707368400000,19872
1309483.0,43.8659,44.03,43.96,44.36,43.645,1707454800000,14815
1479530.0,43.7943,44.02,43.67,44.35,43.595,1707714000000,14979
1705552.0,42.7537,42.63,42.92,43.08,42.1421,1707800400000,21571
1652721.0,43.2824,43.0,43.41,43.745,42.67,1707886800000,14609
1888973.0,44.0601,43.93,43.96,44.37,43.86,1707973200000,15460
2355357.0,43.6303,43.39,43.44,43.99,43.13,1708059600000,20814
2237609.0,43.2795,43.19,43.33,43.445,42.95,1708405200000,23912
2264862.0,43.7583,44.08,43.69,44.51,43.3,1708491600000,26301
1051025.0,43.8388,43.71,43.89,43.98,43.5,1708578000000,13235
696129.0,43.5558,43.84,43.41,43.955,43.34,1708664400000,10168
1285619.0,42.7963,43.3,42.72,43.54,42.57,1708923600000,15303
963496.0,43.104,42.94,43.05,43.26,42.88,1709010000000,12025
2960831.0,42.8885,42.18,42.85,43.43,42.18,1709096400000,30756
2125005.0,43.5141,43.33,43.61,43.79,42.85,1709182800000,25163
1763728.0,43.4027,43.065,43.6,44.02,42.3,1709269200000,21040
1320264.0,44.3609,43.84,44.59,44.69,43.29,1709528400000,19750
1326821.0,44.052,44.45,43.75,44.7,43.53,1709614800000,16905
1168774.0,44.0938,44.21,44.11,44.28,43.82,1709701200000,13147
1541962.0,44.3804,44.23,44.58,44.63,43.87,1709787600000,13711
1563430.0,45.4394,44.9,45.51,45.735,44.8,1709874000000,18143
1305393.0,45.6584,45.72,45.58,46.11,45.44,1710129600000,15156
956124.0,45.4242,45.44,45.51,45.735,45.06,1710216000000,12333
1238430.0,45.4024,45.53,45.39,45.75,45.24,1710302400000,13064
1525727.0,43.8886,45.26,43.65,45.35,43.4,1710388800000,19363
3289162.0,42.9215,43.23,42.78,43.76,42.75,1710475200000,23233
1431422.0,42.8657,42.75,42.77,43.09,42.68,1710734400000,17287
1206072.0,42.7489,42.65,42.72,43.15,42.54,1710820800000,15062
803539.0,43.1675,42.6,43.42,43.58,42.54,1710907200000,12296
1225016.0,43.892,43.66,43.92,44.11,43.56,1710993600000,14431
1225076.0,43.8588,43.98,43.83,44.1294,43.53,1711080000000,17274
913272.0,43.2865,43.87,43.07,44.14,43.06,1711339200000,12463
1160686.0,43.3977,43.14,43.32,43.65,43.05,1711425600000,14182
1372104.0,44.9533,43.69,45.4,45.4,43.69,1711512000000,18893
1660702.0,45.2248,45.09,45.22,45.45,44.265,1711598400000,18211
1209521.0,45.0271,45.48,45.03,45.5,44.77,1711944000000,16756
1322180.0,44.441,44.52,44.55,44.69,44.12,1712030400000,17672
1699926.0,44.4956,44.48,44.4,44.91,44.24,1712116800000,19159
1186070.0,44.931,44.74,44.74,45.62,44.5,1712203200000,16376
899232.0,44.9815,44.73,45.14,45.195,44.41,1712289600000,11065
1000903.0,45.5578,45.43,45.73,45.74,45.24,1712548800000,13688
1507497.0,46.4196,45.95,46.57,46.59,45.76,1712635200000,17247
1449411.0,43.9941,45.31,43.94,45.36,43.56,1712721600000,21553
1046758.0,43.9499,44.17,44.14,44.51,43.39,1712808000000,14529
940924.0,43.7399,43.96,43.82,43.96,43.455,1712894400000,12713
1759972.0,42.791,44.06,42.64,44.11,42.325,1713153600000,21263
1073808.0,42.204,42.49,42.21,42.52,41.82,1713240000000,17767
873260.0,42.3121,42.37,42.21,42.68,42.06,1713326400000,11643
1595033.0,41.8737,42.45,41.86,42.5,41.55,1713412800000,18476
790396.0,42.0412,42.05,42.05,42.26,41.84,1713499200000,14604
1139558.0,42.0484,42.27,42.16,42.36,41.78,1713758400000,16834
1711003.0,42.0876,42.13,41.8,42.6723,41.77,1713844800000,19633
1642938.0,41.9928,41.49,42.12,42.255,41.09,1713931200000,24064
1211744.0,41.5284,41.59,41.38,41.89,41.32,1714017600000,19854
1157300.0,41.133,41.7,40.76,42.045,40.63,1714104000000,15468
1257294.0,41.2703,41.03,41.24,41.58,41.01,1714363200000,16238
1347919.0,40.6507,40.78,40.44,41.21,40.41,1714449600000,17122
1514265.0,40.9555,40.58,40.8,41.7,40.42,1714536000000,19456
1809286.0,41.4007,41.15,41.45,41.62,40.91,1714622400000,19370
2036266.0,41.7654,42.16,41.75,42.35,41.54,1714708800000,20651
1297065.0,41.694,42.1,41.85,42.1,41.45,1714968000000,15416
1834394.0,42.3028,42.24,42.27,42.44,42.04,1715054400000,18264
1340796.0,41.4975,42.0,41.64,42.11,41.23,1715140800000,15379
796975.0,42.2529,41.9,42.46,42.48,41.5483,1715227200000,12510
710581.0,42.624,42.51,42.69,42.79,42.18,1715313600000,14145
787177.0,42.4437,42.9,42.37,43.1,42.3,1715572800000,12175
1303322.0,42.6282,42.67,42.55,43.13,42.445,1715659200000,16012
2130137.0,43.0514,43.32,43.06,43.32,42.74,1715745600000,20363
1723246.0,43.7471,43.26,43.85,44.005,43.01,1715832000000,18224
1476900.0,44.3006,44.14,44.36,44.48,43.905,1715918400000,17916
840359.0,43.9902,44.18,43.9,44.485,43.62,1716177600000,13462
969279.0,43.4801,43.74,43.41,43.945,43.185,1716264000000,12413
980012.0,43.3787,43.41,43.17,43.79,43.005,1716350400000,12615
1040271.0,42.4155,43.06,42.04,43.06,42.04,1716436800000,15831
936463.0,42.2048,42.28,42.1,42.43,42.04,1716523200000,11544
992134.0,41.793,42.47,41.53,42.47,41.48,1716868800000,13967
2009992.0,40.1125,40.15,40.1,40.63,39.8,1716955200000,24352
926557.0,41.0955,40.4,41.31,41.34,40.365,1717041600000,13324
1446006.0,42.1825,41.77,42.31,42.47,41.47,1717128000000,18650
1584456.0,42.118,42.4,42.16,42.415,41.61,1717387200000,15706
1063941.0,43.0676,42.16,42.93,43.46,42.1025,1717473600000,15355
642978.0,42.9186,43.05,42.94,43.16,42.57,1717560000000,10620
878201.0,43.0763,42.73,43.2,43.29,42.49,1717646400000,14528
710104.0,42.5313,42.6,42.5,42.88,42.18,1717732800000,12356
1355336.0,42.3467,42.21,42.54,42.62,41.625,1717992000000,20810
1278355.0,42.8644,42.32,43.02,43.16,41.96,1718078400000,18774
1286157.0,44.1163,44.0,43.6,44.897,43.53,1718164800000,17976
1110102.0,44.353,43.81,44.52,44.79,43.6,1718251200000,15217
969305.0,44.2849,44.48,44.23,44.98,44.01,1718337600000,12715
1011834.0,44.0742,43.89,44.07,44.42,43.63,1718596800000,17579
1217895.0,44.7772,44.18,45.02,45.05,43.95,1718683200000,15779
