v,vw,o,c,h,l,t,n
1857110.0,59.1746,60.29,59.06,60.7,58.53,1698638400000,32167
1437708.0,61.172,59.24,61.59,61.75,59.0,1698724800000,23587
2489532.0,62.7459,61.2,63.52,63.76,60.71,1698811200000,37180
2493758.0,63.6459,63.15,62.46,66.5,61.54,1698897600000,38720
2313163.0,67.0389,63.27,67.02,68.02,63.18,1698984000000,42539
1614586.0,66.3046,67.27,65.2,67.83,65.17,1699246800000,33680
1187206.0,65.6723,65.6,65.3,66.39,64.44,1699333200000,21618
1612266.0,63.0129,64.71,62.84,64.83,62.15,1699419600000,26307
1506592.0,60.4491,63.11,59.64,63.41,59.51,1699506000000,26724
1550275.0,59.6034,59.5,59.76,60.41,58.52,1699592400000,27095
2098864.0,59.2865,59.31,59.27,60.34,58.43,1699851600000,32443
1987565.0,63.0422,62.41,63.46,63.97,62.17,1699938000000,34772
1647077.0,63.5908,63.27,63.12,64.8,62.91,1700024400000,26142
1198175.0,61.3144,63.03,61.17,63.43,60.7,1700110800000,22097
2128067.0,65.2227,61.9,66.3,66.46,60.99,1700197200000,35542
1864505.0,67.8078,66.42,67.29,69.26,66.31,1700456400000,31293
1084458.0,65.6612,67.13,65.14,67.76,65.12,1700542800000,24047
582190.0,65.6601,65.83,65.38,66.8011,64.84,1700629200000,14778
338192.0,66.0456,65.9,65.99,66.4441,65.1574,1700802000000,8177
1025559.0,65.8206,65.47,65.82,66.71,64.02,1701061200000,19032
879879.0,64.8137,65.26,64.97,65.49,63.51,1701147600000,17561
1381647.0,66.0475,66.02,65.06,67.98,64.965,1701234000000,26372
1839585.0,64.2856,65.7,64.0,65.91,63.64,1701320400000,21731
1692087.0,65.8887,63.8,67.03,67.03,62.76,1701406800000,27542
1350927.0,65.3503,66.84,65.66,67.2699,64.41,1701666000000,26762
1228348.0,64.5426,64.55,64.77,65.405,63.24,1701752400000,21733
1187679.0,65.7894,65.5,65.16,66.77,64.35,1701838800000,20422
933939.0,64.9462,65.27,64.96,65.43,64.36,1701925200000,19393
1264568.0,64.4986,63.85,64.72,65.54,63.3899,1702011600000,20565
1702859.0,64.5967,64.58,65.06,65.59,63.0,1702270800000,22324
2373886.0,64.8127,65.22,65.52,65.55,62.62,1702357200000,22468
1740737.0,66.2638,66.11,67.71,68.01,63.8,1702443600000,29913
2127625.0,68.8672,69.68,67.8,72.14,67.31,1702530000000,38117
2562780.0,66.1187,68.15,65.9,68.15,65.35,1702616400000,30428
2108474.0,65.0062,66.32,64.6,66.82,64.18,1702875600000,35716
3133055.0,68.6557,65.48,69.43,71.0,65.0,1702962000000,47647
3596123.0,71.2793,73.8,67.3,76.8,67.25,1703048400000,65614
1918762.0,70.8725,68.5,71.43,71.64,68.5,1703134800000,31372
2577078.0,73.9554,71.97,73.51,74.73,71.425,1703221200000,36998
1240892.0,75.1984,74.66,75.65,76.115,73.8,1703566800000,24394
1275960.0,76.0337,76.0,75.68,77.42,75.13,1703653200000,25304
1229798.0,75.9923,75.31,75.72,76.82,75.16,1703739600000,19551
987339.0,74.2789,75.6,73.98,76.18,73.2,1703826000000,19296
1273104.0,74.6037,73.5,73.77,76.6,73.32,1704171600000,27184
1729430.0,70.4544,72.17,69.94,72.36,69.33,1704258000000,32706
1827052.0,71.0933,69.29,71.23,71.85,69.01,1704344400000,26746
2145385.0,72.8782,70.24,73.2,73.665,70.13,1704430800000,29820
3371357.0,69.1147,70.5,70.57,70.74,67.08,1704690000000,53094
1920508.0,69.1353,69.14,69.58,70.24,68.01,1704776400000,37672
1705678.0,69.8824,70.37,70.11,70.48,69.12,1704862800000,33053
2198145.0,69.0801,69.59,68.64,70.55,68.34,1704949200000,37810
1256339.0,67.895,68.34,67.12,70.25,67.07,1705035600000,21082
1803128.0,65.8093,66.13,66.01,66.415,65.22,1705381200000,27814
1571378.0,63.9035,64.67,64.07,65.35,63.05,1705467600000,26887
1637257.0,64.481,64.54,65.2,65.51,63.09,1705554000000,21157
1234683.0,65.5692,65.02,65.85,66.33,64.4,1705640400000,22468
1374785.0,66.3836,66.5,66.01,68.22,65.42,1705899600000,19365
796970.0,65.4575,66.85,65.66,67.15,64.685,1705986000000,16424
754427.0,64.6601,66.34,64.22,66.52,64.18,1706072400000,14728
1054504.0,64.1428,64.5,64.26,64.97,63.45,1706158800000,20291
732726.0,64.6263,64.79,64.28,65.7,64.15,1706245200000,16991
1463074.0,65.8242,64.18,66.86,66.9,63.78,1706504400000,25501
2168819.0,65.5653,66.13,65.68,66.42,64.8,1706590800000,33245
3243727.0,65.7977,65.28,65.4,67.06,64.96,1706677200000,37805
2873265.0,64.6625,66.5,63.93,66.64,63.41,1706763600000,37064
2015471.0,63.2778,62.49,64.05,64.47,60.895,1706850000000,28080
1634896.0,62.5729,63.01,62.44,63.12,61.93,1707109200000,24200
1477720.0,63.8589,62.64,64.6,64.64,62.14,1707195600000,21246
2620347.0,62.1525,64.28,61.14,64.3,61.02,1707282000000,28655
1612081.0,61.0668,61.0,60.98,61.6305,60.36,1707368400000,29057
1772548.0,60.8345,61.34,60.64,61.5,60.34,1707454800000,24522
2153376.0,61.6932,60.7,62.09,62.11,60.65,1707714000000,27758
2235048.0,59.4169,60.0,59.45,60.04,58.37,1707800400000,31412
2134785.0,61.3848,60.28,62.09,62.14,59.76,1707886800000,30120
2297504.0,60.995,62.62,61.09,62.99,60.2,1707973200000,28078
1404444.0,61.2028,60.53,60.97,61.925,60.03,1708059600000,22210
2168495.0,61.9135,60.01,62.74,62.79,59.5101,1708405200000,28643
3154419.0,62.2278,61.74,63.29,63.37,60.55,1708491600000,36784
4643540.0,59.7931,61.5,59.49,63.74,58.33,1708578000000,55346
2932055.0,57.9008,59.75,57.53,60.11,57.325,1708664400000,38296
1928111.0,57.458,57.03,57.51,58.4899,56.85,1708923600000,32394
3123918.0,56.8634,57.98,56.9,57.98,56.11,1709010000000,41775
1628601.0,56.573,56.87,56.31,57.415,56.05,1709096400000,26162
2614983.0,57.3365,57.05,57.53,58.18,56.21,1709182800000,32055
2007154.0,59.5502,57.5,59.44,60.56,57.13,1709269200000,27699
1278406.0,59.2782,59.01,59.2,59.81,58.1,1709528400000,20020
1694085.0,58.5789,58.5,58.5,59.28,57.75,1709614800000,25061
2111247.0,56.8009,59.73,56.27,59.79,56.07,1709701200000,28766
2422384.0,59.9779,56.74,61.46,61.62,56.31,1709787600000,36129
1694389.0,60.8824,62.01,60.04,63.72,59.87,1709874000000,29661
1599920.0,60.728,59.91,60.7,61.42,59.91,1710129600000,23382
1819048.0,60.6831,60.73,60.7,61.36,59.92,1710216000000,21730
1381502.0,61.1383,60.44,61.08,61.59,60.44,1710302400000,21948
1893200.0,58.7358,60.94,58.53,61.5,57.56,1710388800000,28255
1854884.0,58.1633,58.13,57.71,59.495,57.48,1710475200000,22699
1747922.0,58.6291,58.21,58.86,59.4899,57.63,1710734400000,26033
2114820.0,61.2544,58.82,61.9,62.225,58.77,1710820800000,30786
2469353.0,61.9796,61.77,62.66,63.15,60.205,1710907200000,31579
4256700.0,62.848,63.56,62.0,65.22,61.87,1710993600000,31872
1011708.0,61.7011,62.37,62.1,62.37,60.25,1711080000000,16991
1803464.0,63.6616,62.05,63.76,64.46,62.0,1711339200000,21709
1920618.0,64.7554,64.29,65.24,65.43,63.52,1711425600000,27111
1710772.0,66.2606,65.87,66.88,66.93,65.07,1711512000000,22162
5469456.0,69.9239,67.18,69.06,71.62,67.18,1711598400000,60538
3173531.0,69.3211,68.81,70.41,70.5,67.05,1711944000000,39111
11351714.0,75.8526,79.59,73.74,79.62,73.16,1712030400000,110906
4852303.0,72.1238,73.22,72.82,73.87,70.04,1712116800000,48146
3441223.0,71.4523,73.4,70.16,73.5777,69.84,1712203200000,43454
2108387.0,69.9917,69.76,70.23,70.72,69.33,1712289600000,25084
1659083.0,71.2883,70.23,71.33,71.935,69.98,1712548800000,23209
2568737.0,73.8697,72.49,74.26,74.44,72.2767,1712635200000,30148
2297144.0,73.2019,71.79,73.6,73.81,71.15,1712721600000,28769
5334939.0,71.2704,71.52,72.95,73.09,69.26,1712808000000,52867
2428865.0,71.513,72.92,71.34,73.095,70.78,1712894400000,27494
3052032.0,67.218,70.57,65.35,71.85,65.3,1713153600000,45293
3462965.0,64.5085,64.85,63.86,66.05,63.64,1713240000000,38456
2509458.0,64.0977,65.62,63.22,66.7399,62.88,1713326400000,37635
1583825.0,63.5774,62.79,63.48,64.92,61.78,1713412800000,24210
2090875.0,61.267,62.84,60.96,63.48,60.37,1713499200000,31662
1541913.0,62.0625,61.31,62.41,63.23,60.68,1713758400000,21110
1766357.0,63.9124,62.6,63.53,65.0,62.415,1713844800000,22270
1202073.0,63.5551,63.54,63.24,64.28,63.22,1713931200000,14467
2646010.0,59.4411,62.17,58.79,62.5,58.4,1714017600000,30976
2016555.0,59.1272,59.02,58.85,60.31,58.45,1714104000000,23103
2197641.0,59.3182,59.46,58.78,60.33,58.62,1714363200000,30888
2662529.0,59.242,58.0,59.35,59.86,57.5529,1714449600000,21615
2157645.0,59.6101,59.06,60.01,61.05,57.97,1714536000000,26813
1582409.0,60.319,60.53,60.54,61.1802,59.13,1714622400000,19067
1610185.0,62.2461,62.48,62.07,63.99,61.465,1714708800000,23615
2657059.0,62.5719,62.48,63.35,63.88,59.77,1714968000000,40505
1929970.0,62.2623,63.36,61.41,63.79,61.31,1715054400000,26678
3672043.0,59.1442,61.0,59.48,62.265,59.04,1715140800000,49077
10687666.0,54.1654,54.5,54.15,55.38,52.25,1715227200000,99915
5928130.0,53.1905,54.41,53.51,55.4,52.43,1715313600000,55696
2699293.0,55.154,53.68,55.59,55.77,53.58,1715572800000,36620
3694040.0,53.9732,55.7,54.0,56.79,52.32,1715659200000,42197
2738157.0,53.6051,54.99,53.34,55.14,52.91,1715745600000,31406
2554240.0,52.3892,53.25,51.95,53.56,51.91,1715832000000,32945
2449107.0,50.8164,51.95,50.38,51.95,50.35,1715918400000,30942
5627588.0,51.1184,50.15,51.0,51.92,50.09,1716177600000,36318
3638672.0,53.4494,50.7,53.52,54.79,50.61,1716264000000,48074
2539094.0,53.3675,52.7,53.49,54.0807,52.2,1716350400000,35388
6003992.0,52.233,53.11,54.08,54.62,49.97,1716436800000,64756
5979832.0,51.2661,51.0,49.84,54.0,49.65,1716523200000,62947
3964874.0,47.4716,50.15,47.02,50.2388,46.77,1716868800000,48012
4715468.0,44.6458,46.54,44.82,46.77,43.59,1716955200000,55976
2565715.0,45.289,45.05,45.25,46.36,44.52,1717041600000,30721
2092385.0,45.3478,45.32,45.45,46.2393,44.88,1717128000000,23000
2061279.0,44.8346,46.15,44.82,47.19,44.21,1717387200000,28770
2360432.0,43.6838,44.57,43.45,44.57,43.3,1717473600000,29757
2336005.0,45.4251,43.52,45.55,46.2,43.31,1717560000000,32559
1412734.0,44.9073,44.69,44.67,45.88,44.46,1717646400000,21274
1631065.0,43.0964,43.8,42.93,44.01,42.72,1717732800000,23578
2032292.0,42.7344,42.61,42.89,43.2077,42.26,1717992000000,29248
1679360.0,42.4162,42.11,42.14,43.188,41.86,1718078400000,23691
2910756.0,42.4471,43.19,42.14,44.27,41.96,1718164800000,32984
2539969.0,42.3217,42.06,42.75,42.95,41.6,1718251200000,21901
1943673.0,41.84,42.44,41.88,42.97,41.2,1718337600000,24082
2349596.0,41.5033,41.31,41.33,42.7,41.081,1718596800000,25811
2800226.0,42.0932,41.33,41.92,42.54,41.33,1718683200000,24828
