v,vw,o,c,h,l,t,n
1369267.0,47.3027,47.49,47.16,48.54,46.94,1696910400000,10662
1295550.0,47.9688,47.35,47.79,48.7406,47.35,1696996800000,15659
640197.0,46.9426,47.73,46.78,48.18,46.281,1697083200000,13446
996283.0,45.6076,46.77,45.61,46.77,44.93,1697169600000,10442
1144367.0,46.4911,45.95,46.57,47.04,45.5,1697428800000,13655
1153862.0,47.0578,46.49,46.97,47.6213,46.26,1697515200000,16290
759060.0,46.6203,46.91,46.54,47.22,46.11,1697601600000,11301
650385.0,45.5493,46.61,45.12,46.715,45.11,1697688000000,11125
827099.0,43.9098,45.16,43.79,45.45,43.11,1697774400000,11852
858990.0,42.9506,43.33,42.62,43.665,42.57,1698033600000,12080
1117078.0,43.9024,44.23,44.06,44.66,43.1,1698120000000,12115
713923.0,42.6772,43.45,42.67,43.5,42.02,1698206400000,14033
478814.0,42.1402,42.75,42.0,43.18,41.58,1698292800000,10567
363898.0,41.8228,42.47,41.79,42.72,41.55,1698379200000,7920
508230.0,42.5365,42.38,42.58,42.92,41.88,1698638400000,9592
517878.0,42.7674,42.58,42.58,43.33,42.18,1698724800000,9306
411141.0,42.4201,42.66,42.65,42.81,41.51,1698811200000,8790
340444.0,43.345,43.16,43.28,44.07,42.91,1698897600000,8040
793550.0,45.9197,43.61,46.73,46.77,43.21,1698984000000,14192
482774.0,45.2287,46.9,44.98,46.97,44.715,1699246800000,9551
623589.0,47.0296,45.58,47.17,47.8,45.26,1699333200000,9823
493025.0,46.9644,47.17,47.07,47.75,46.33,1699419600000,7584
479275.0,46.1038,47.31,45.38,47.7299,45.32,1699506000000,10191
544427.0,46.0305,45.45,46.3,46.64,44.08,1699592400000,8480
415380.0,46.6375,46.27,46.735,47.095,45.45,1699851600000,9048
938703.0,48.738,48.63,48.86,49.24,47.91,1699938000000,18573
546173.0,49.4561,49.05,49.2,50.365,48.75,1700024400000,10864
923316.0,48.3743,48.78,48.73,48.92,47.67,1700110800000,14356
545620.0,49.8054,48.93,50.05,50.4099,48.66,1700197200000,12842
713617.0,50.9395,50.65,51.09,51.48,50.01,1700456400000,14671
772109.0,51.4536,50.79,51.91,52.24,49.97,1700542800000,16491
468120.0,52.3632,52.33,52.075,53.35,51.89,1700629200000,11557
568699.0,53.1714,51.77,53.35,53.55,51.66,1700802000000,8919
762404.0,53.2342,53.03,53.08,53.77,52.7,1701061200000,15626
803929.0,53.877,52.98,54.0,54.27,52.51,1701147600000,15859
896057.0,54.9561,54.9,54.54,55.57,54.47,1701234000000,13420
1112133.0,54.7571,55.02,54.94,55.55,54.25,1701320400000,18903
1238897.0,56.2227,55.37,56.3,56.695,55.01,1701406800000,22368
973225.0,56.3782,55.66,56.68,56.81,55.4,1701666000000,19520
863794.0,56.5228,56.57,56.83,56.88,55.05,1701752400000,18546
1639760.0,57.1096,57.02,56.12,57.85,56.03,1701838800000,27734
2528210.0,53.9207,58.53,54.19,58.67,52.13,1701925200000,37232
713342.0,54.3619,54.06,54.09,55.8,53.5,1702011600000,15569
1278220.0,53.5395,53.09,53.69,54.15,52.4,1702270800000,23226
678895.0,53.4171,53.77,53.55,53.85,52.78,1702357200000,14320
1297313.0,54.4821,53.6,54.9,55.175,52.8628,1702443600000,19021
899311.0,55.2795,55.75,55.36,56.39,54.045,1702530000000,17490
1379852.0,54.3968,55.65,53.98,56.0,53.72,1702616400000,14789
833627.0,53.2299,53.68,53.14,54.1,52.65,1702875600000,14675
816268.0,53.4125,52.96,53.5,53.8404,52.78,1702962000000,12948
892386.0,52.804,53.13,51.97,53.77,51.91,1703048400000,14574
508785.0,53.2491,52.38,53.69,53.92,52.07,1703134800000,9657
547615.0,54.0693,53.91,54.09,54.37,53.63,1703221200000,9238
439753.0,54.9476,54.14,55.32,55.39,54.0,1703566800000,9176
363405.0,54.8285,55.5,54.73,55.93,54.44,1703653200000,8630
296551.0,54.5285,54.42,54.54,55.035,54.18,1703739600000,6479
570097.0,53.3398,54.38,53.13,54.73,52.94,1703826000000,9635
842130.0,50.5765,52.21,50.33,52.34,50.12,1704171600000,19674
727064.0,48.4109,49.02,48.19,49.73,47.83,1704258000000,15712
793727.0,48.2802,48.18,47.94,48.99,47.41,1704344400000,15931
582447.0,47.739,47.58,47.49,48.7,47.38,1704430800000,11586
711431.0,48.5535,47.8,48.99,49.01,47.535,1704690000000,12254
635198.0,49.8128,48.27,49.94,50.56,48.27,1704776400000,11844
496748.0,49.9242,50.31,49.64,50.9695,49.43,1704862800000,10368
671975.0,49.8645,49.93,49.9,50.37,49.085,1704949200000,13014
1420149.0,52.8201,50.42,53.37,53.92,50.42,1705035600000,19138
1503776.0,54.607,53.35,54.42,56.0897,53.3,1705381200000,19255
645781.0,53.4384,53.5,53.87,53.93,51.62,1705467600000,12179
590119.0,53.0239,54.71,52.79,55.21,52.22,1705554000000,12812
671076.0,53.3349,53.37,53.88,54.235,51.87,1705640400000,12752
522483.0,54.8331,55.26,54.93,55.9,53.74,1705899600000,9948
659798.0,55.7752,55.34,55.93,56.215,54.73,1705986000000,11228
457104.0,55.725,56.66,55.45,56.7907,55.19,1706072400000,9152
283577.0,55.4534,56.4,55.21,56.57,54.5901,1706158800000,7206
573907.0,55.4839,55.38,55.4,56.1309,54.85,1706245200000,6925
533777.0,57.0363,55.66,57.485,57.585,55.55,1706504400000,11357
478024.0,56.3612,57.49,56.0,57.49,55.92,1706590800000,10264
649495.0,54.591,55.13,54.05,55.7,53.62,1706677200000,12868
437623.0,54.8141,54.75,55.0,55.39,53.89,1706763600000,9004
430489.0,55.99,54.71,56.19,56.535,54.6195,1706850000000,8845
542033.0,55.2353,56.03,55.42,56.2,54.0595,1707109200000,8398
341654.0,55.4973,55.58,55.42,56.24,54.49,1707195600000,8116
518871.0,56.5486,55.68,56.38,57.4,55.25,1707282000000,9592
720282.0,58.4924,56.76,58.62,59.0899,56.4805,1707368400000,13099
697764.0,59.8153,59.98,59.6,60.76,59.26,1707454800000,12617
591818.0,60.0506,59.65,59.16,61.53,59.15,1707714000000,12014
687567.0,56.7199,56.55,56.98,58.005,54.73,1707800400000,14260
419417.0,58.8737,58.22,59.14,59.59,57.43,1707886800000,9973
760887.0,59.637,59.91,59.73,59.98,58.845,1707973200000,8531
1184239.0,57.6478,58.99,57.92,59.1,56.87,1708059600000,20150
636863.0,56.7605,57.28,56.8,57.71,56.12,1708405200000,13316
738957.0,55.4037,55.51,55.53,56.02,54.75,1708491600000,11061
555473.0,56.7265,56.59,57.1,57.15,55.64,1708578000000,11712
662718.0,57.2248,57.5,57.07,58.185,56.87,1708664400000,9803
415445.0,58.2318,57.25,57.98,59.12,57.25,1708923600000,9815
1542702.0,57.9637,58.46,57.96,58.46,57.4965,1709010000000,9944
474532.0,56.6211,57.44,56.22,57.58,56.09,1709096400000,11207
674325.0,56.9168,56.86,56.9,57.725,56.2701,1709182800000,11338
591766.0,56.9314,56.74,57.13,57.365,55.48,1709269200000,10334
341533.0,56.5313,57.21,56.43,57.21,56.08,1709528400000,7991
1070748.0,52.8264,55.45,52.34,55.45,51.9,1709614800000,19367
466799.0,53.6745,53.24,53.9,54.1399,52.64,1709701200000,10912
836337.0,53.6453,54.51,53.22,54.745,53.14,1709787600000,12268
707194.0,53.2566,53.84,53.02,54.36,52.56,1709874000000,13291
1039210.0,52.9014,52.61,53.1,53.13,52.14,1710129600000,12929
483828.0,52.8158,53.13,52.73,53.535,52.42,1710216000000,12149
579816.0,53.2081,52.44,52.9,54.06,52.44,1710302400000,11648
658151.0,51.841,52.73,51.89,53.085,51.17,1710388800000,12937
1508731.0,50.4484,51.32,50.39,51.39,49.85,1710475200000,17887
594666.0,50.5682,50.61,50.57,51.13,49.99,1710734400000,12852
670615.0,50.9519,50.08,51.19,51.415,49.7,1710820800000,12137
599346.0,52.1628,51.11,52.62,52.99,50.89,1710907200000,12576
1082306.0,54.239,54.86,53.57,55.47,53.52,1710993600000,16930
841640.0,52.3472,53.13,52.43,53.74,51.5,1711080000000,16443
889640.0,51.401,52.2,50.97,52.26,50.85,1711339200000,14570
1517966.0,49.7064,51.2,49.42,51.2,49.18,1711425600000,23813
1556688.0,50.3252,50.0,50.58,50.84,49.29,1711512000000,26896
4638786.0,45.1425,45.31,44.3,47.62,42.49,1711598400000,58142
1507451.0,43.2289,44.08,42.87,44.08,42.74,1711944000000,27161
1882887.0,42.5933,41.75,43.24,43.44,40.87,1712030400000,27110
1381998.0,41.9547,42.7,41.84,43.2,41.29,1712116800000,20887
1378458.0,42.6089,42.39,42.35,43.42,42.06,1712203200000,19900
1583037.0,43.1998,42.28,43.15,43.53,41.97,1712289600000,21574
890267.0,43.3319,43.33,43.46,43.765,42.76,1712548800000,14639
669324.0,43.2372,43.85,43.47,43.85,42.67,1712635200000,14022
1479725.0,41.9781,42.08,42.14,42.6,41.3,1712721600000,15331
1180784.0,42.9872,42.32,43.24,43.4,41.93,1712808000000,12586
610479.0,42.1182,42.68,41.86,42.925,41.72,1712894400000,9785
1351908.0,40.6525,41.79,40.43,41.805,40.15,1713153600000,15899
784638.0,40.1402,40.07,40.17,40.49,39.72,1713240000000,16182
701646.0,39.7811,40.3,39.53,40.55,39.43,1713326400000,12193
728645.0,39.327,39.45,39.25,39.74,38.89,1713412800000,15299
854250.0,39.0349,39.18,38.94,39.45,38.581,1713499200000,16602
677661.0,39.3796,39.44,39.68,39.87,38.65,1713758400000,13234
650086.0,40.8823,39.91,40.79,41.22,39.91,1713844800000,12502
654399.0,41.1577,41.22,41.35,41.485,40.59,1713931200000,11036
521237.0,40.9111,40.49,41.18,41.18,40.39,1714017600000,9139
601649.0,41.7229,41.43,41.71,42.08,41.3384,1714104000000,11296
689779.0,43.1017,41.91,43.24,43.39,41.91,1714363200000,13990
1067514.0,42.2807,42.85,41.9,43.12,41.85,1714449600000,12886
943518.0,40.7983,41.84,40.44,41.965,40.31,1714536000000,16193
566271.0,41.2765,41.15,41.55,41.79,39.86,1714622400000,11980
384368.0,41.7101,42.44,41.6,42.58,41.24,1714708800000,10328
510558.0,42.459,41.74,42.57,42.69,41.74,1714968000000,13557
846320.0,42.082,42.49,42.08,42.59,41.7,1715054400000,11144
732084.0,40.7793,41.7,40.86,41.78,40.21,1715140800000,12266
531352.0,41.1399,40.7,41.31,41.65,40.54,1715227200000,12570
606373.0,41.3361,41.62,41.23,41.8,41.05,1715313600000,10612
729467.0,41.8963,41.87,41.72,42.355,41.35,1715572800000,9391
426455.0,41.8372,42.2,41.88,42.48,41.51,1715659200000,11508
424276.0,42.3568,42.5,42.49,43.0,42.07,1715745600000,9978
784771.0,41.8239,42.34,42.02,42.47,41.47,1715832000000,10591
600123.0,41.6896,42.11,41.94,42.11,41.31,1715918400000,10705
520787.0,42.6549,41.71,43.0,43.08,41.54,1716177600000,9280
599114.0,42.7884,42.58,42.91,43.16,42.23,1716264000000,9464
511753.0,42.5329,42.9,42.35,43.16,42.07,1716350400000,9818
427095.0,41.3816,42.71,41.12,43.09,40.855,1716436800000,9039
341902.0,41.3057,41.09,41.29,41.72,40.5,1716523200000,6990
653604.0,41.2236,41.42,41.39,41.555,40.67,1716868800000,10006
531445.0,41.1553,40.73,41.22,41.33,40.65,1716955200000,9083
1470094.0,37.7781,40.38,37.32,40.58,37.02,1717041600000,19467
628921.0,37.3399,37.68,37.65,38.17,36.81,1717128000000,12264
1173605.0,36.9728,38.32,37.03,38.3246,36.42,1717387200000,15294
1468960.0,36.3342,37.12,36.32,37.24,35.5,1717473600000,19792
1494855.0,36.2082,36.85,36.05,36.9727,35.96,1717560000000,22285
2267933.0,36.6197,35.75,36.78,36.88,35.47,1717646400000,31489
3646077.0,37.9631,41.48,36.65,41.55,36.37,1717732800000,45989
1600264.0,37.053,36.58,36.72,38.03,36.51,1717992000000,19994
1605068.0,36.2652,36.72,36.23,36.99,35.86,1718078400000,18339
2193208.0,38.0832,37.66,37.56,38.8,37.37,1718164800000,27855
919236.0,36.4153,38.4,36.02,38.41,35.9701,1718251200000,15573
1074206.0,35.7698,35.86,35.86,35.94,35.23,1718337600000,15181
726213.0,35.4045,35.59,35.41,35.7,35.1,1718596800000,11846
1187417.0,35.0313,35.08,35.13,35.69,34.56,1718683200000,15333
