v,vw,o,c,h,l,t,n
4621946.0,15.4313,14.6,15.65,16.03,13.91,1692936000000,37142
2613302.0,15.7055,15.87,15.51,16.155,15.45,1693195200000,24615
1892888.0,15.9225,15.48,15.83,16.195,15.47,1693281600000,17854
1597950.0,16.1227,15.79,16.22,16.3,15.59,1693368000000,16478
2168747.0,16.4694,16.22,16.46,16.6,16.22,1693454400000,17778
1558059.0,16.7259,16.55,16.81,16.89,16.44,1693540800000,18243
1665934.0,16.9549,16.77,17.05,17.099,16.63,1693886400000,18858
1331487.0,16.9927,17.05,17.02,17.18,16.74,1693972800000,17788
1062256.0,16.4941,16.5,16.59,16.63,16.16,1694059200000,16272
1177823.0,16.0587,16.54,15.84,16.64,15.81,1694145600000,15769
1532387.0,15.4869,16.02,15.63,16.1,15.14,1694404800000,18342
1008435.0,15.8334,15.57,15.65,16.14,15.46,1694491200000,16262
1609172.0,15.1493,15.58,15.07,15.6,14.885,1694577600000,16789
1428622.0,15.316,15.17,15.36,15.41,15.09,1694664000000,13806
3356439.0,14.9374,15.31,14.96,15.37,14.63,1694750400000,16558
1728880.0,15.0169,14.77,15.03,15.21,14.7,1695009600000,14205
1342427.0,15.089,15.01,15.13,15.17,14.81,1695096000000,10553
1058337.0,15.009,15.25,14.79,15.28,14.77,1695182400000,12337
1122943.0,14.525,14.51,14.48,14.73,14.4,1695268800000,13334
812118.0,14.8734,14.63,14.87,15.02,14.495,1695355200000,9569
945238.0,14.892,14.8,14.88,15.01,14.7,1695614400000,12337
685396.0,14.6631,14.74,14.65,14.75,14.56,1695700800000,10461
1033336.0,15.0077,14.8,15.1,15.14,14.76,1695787200000,12010
1481689.0,15.0474,15.0,15.02,15.26,14.84,1695873600000,16087
970318.0,15.2356,15.2,15.25,15.305,15.11,1695960000000,10577
2273262.0,15.978,15.395,15.94,16.285,15.27,1696219200000,22770
1201110.0,15.5902,15.69,15.6,15.89,15.44,1696305600000,15316
1777285.0,15.966,15.65,16.04,16.13,15.505,1696392000000,15697
1440069.0,16.3112,15.98,16.46,16.515,15.84,1696478400000,15397
2805726.0,17.0161,16.35,17.25,17.36,16.35,1696564800000,22848
1562069.0,16.6647,17.08,16.64,17.17,16.235,1696824000000,18913
1443703.0,16.2522,16.75,16.19,16.88,15.88,1696910400000,18040
1114540.0,16.0311,16.24,16.09,16.38,15.77,1696996800000,14710
1137122.0,15.6144,16.18,15.52,16.18,15.09,1697083200000,14763
1231050.0,15.6119,15.55,15.56,15.865,15.32,1697169600000,13977
899594.0,15.7027,15.54,15.72,15.91,15.41,1697428800000,10178
1104294.0,15.3859,15.4,15.32,15.835,14.93,1697515200000,13526
1297175.0,14.7343,15.11,14.66,15.177,14.47,1697601600000,16055
965686.0,14.746,14.74,14.61,15.1,14.57,1697688000000,12335
1062855.0,14.3415,14.58,14.29,14.6,14.1099,1697774400000,12108
1177608.0,14.4456,14.2,14.55,14.71,13.91,1698033600000,13965
1536224.0,14.2762,14.68,14.555,14.77,13.735,1698120000000,15130
1498011.0,14.3753,14.94,14.23,14.96,13.97,1698206400000,16977
1241543.0,13.9629,14.19,13.71,14.44,13.65,1698292800000,14873
1058313.0,13.8625,13.86,13.91,14.07,13.62,1698379200000,12653
1082327.0,13.6245,14.0,13.6,14.0,13.38,1698638400000,10177
1105974.0,14.0574,13.57,14.22,14.24,13.53,1698724800000,11334
2215361.0,14.5415,14.24,14.52,14.805,14.24,1698811200000,21238
1697765.0,14.3323,15.01,14.33,15.09,14.01,1698897600000,16036
1536647.0,14.819,14.48,14.85,15.08,14.36,1698984000000,17327
1100762.0,14.7949,14.84,14.81,15.01,14.56,1699246800000,10580
990245.0,15.211,14.82,15.3,15.35,14.73,1699333200000,11107
932112.0,15.1329,15.31,15.14,15.385,14.94,1699419600000,10984
818714.0,15.1905,15.25,15.05,15.46,14.985,1699506000000,10799
1806149.0,15.9254,15.18,16.05,16.235,15.14,1699592400000,18333
1557835.0,16.1959,15.9,16.35,16.585,15.54,1699851600000,16722
1839303.0,17.0086,16.71,17.2,17.28,16.325,1699938000000,18005
1433423.0,17.2661,17.32,17.41,17.5,16.98,1700024400000,17105
1832799.0,17.6083,17.32,17.69,17.89,17.04,1700110800000,21860
1295002.0,17.5253,17.68,17.57,17.79,17.17,1700197200000,14874
2147966.0,18.0829,17.7,18.19,18.28,17.65,1700456400000,17570
1281930.0,18.0862,17.93,18.07,18.25,17.855,1700542800000,16950
2174610.0,18.6305,18.3,18.79,18.88,18.03,1700629200000,23301
785854.0,18.8081,18.71,18.84,18.97,18.5818,1700802000000,10206
4061348.0,19.1249,18.9,19.33,19.36,18.66,1701061200000,32637
2601133.0,18.6899,19.22,18.53,19.29,18.175,1701147600000,24639
3167437.0,19.1769,18.94,19.25,19.42,18.8,1701234000000,30811
5141433.0,18.0509,18.46,17.91,19.28,17.45,1701320400000,45295
3643271.0,18.8916,17.96,19.07,19.255,17.59,1701406800000,39446
2849864.0,18.8091,18.77,19.19,19.3,17.82,1701666000000,32126
1567418.0,18.5738,18.93,18.7,18.96,17.38,1701752400000,15839
8413704.0,17.8395,18.35,17.64,18.58,17.44,1701838800000,70961
2236782.0,17.7186,17.79,17.83,17.87,17.35,1701925200000,22895
1885127.0,18.1504,17.77,18.21,18.38,17.7,1702011600000,16850
2404068.0,18.1778,18.24,18.26,18.27,17.8,1702270800000,22053
2200321.0,18.4626,18.26,18.59,18.59,18.03,1702357200000,16936
2448305.0,18.5813,18.37,18.57,18.93,18.32,1702443600000,25513
2453723.0,18.9731,18.73,19.11,19.175,18.685,1702530000000,25728
4800255.0,19.385,19.3,19.4,19.605,18.99,1702616400000,23359
2062698.0,19.2477,19.39,19.28,19.5,18.875,1702875600000,20050
1697466.0,19.3514,19.5,19.4,19.56,19.085,1702962000000,15437
2322122.0,19.4669,19.24,18.99,19.995,18.945,1703048400000,25335
1249481.0,19.296,19.38,19.51,19.575,18.98,1703134800000,14479
2073399.0,19.765,19.6,19.81,19.9,19.3,1703221200000,18460
1233635.0,19.8686,19.88,19.83,19.98,19.76,1703566800000,16289
798972.0,19.8148,19.78,19.84,19.96,19.695,1703653200000,11511
2136545.0,20.082,19.85,19.88,20.77,19.8,1703739600000,19523
1532701.0,19.5761,19.87,19.47,19.87,19.35,1703826000000,15276
1888652.0,18.5321,19.03,18.38,19.03,18.18,1704171600000,21756
1365453.0,18.1474,18.14,18.09,18.31,17.905,1704258000000,17848
1396525.0,18.0412,18.02,17.94,18.35,17.77,1704344400000,16785
1301889.0,17.6974,18.0,17.53,18.19,17.435,1704430800000,12927
2296229.0,18.7349,17.53,18.85,19.11,17.36,1704690000000,25068
2382645.0,19.7383,18.61,19.95,20.13,18.57,1704776400000,22770
1067852.0,19.8223,20.0,19.74,20.05,19.5,1704862800000,12788
5504801.0,19.6392,19.6,19.8,20.03,19.31,1704949200000,30491
2015151.0,19.1411,19.83,18.9,19.83,18.89,1705035600000,21449
2547572.0,19.1542,18.87,18.99,19.85,18.57,1705381200000,24306
980042.0,18.5523,18.77,18.75,18.88,17.97,1705467600000,11909
2027215.0,19.1608,19.36,19.19,19.4119,18.74,1705554000000,17644
3959003.0,20.3387,19.5,20.78,20.84,19.15,1705640400000,35271
4141130.0,21.6772,21.033,21.99,22.07,20.85,1705899600000,36829
2172398.0,22.0628,22.09,21.7,22.49,21.68,1705986000000,25389
1947972.0,21.7982,21.98,21.75,22.14,21.51,1706072400000,20174
1367775.0,21.598,22.1,21.54,22.17,21.32,1706158800000,14371
3311805.0,20.9334,21.3,20.84,21.45,20.685,1706245200000,15910
1669451.0,21.0263,20.88,21.15,21.22,20.8,1706504400000,14655
1873612.0,20.9833,21.04,20.98,21.189,20.74,1706590800000,15936
1653576.0,20.5829,20.75,20.51,20.96,20.21,1706677200000,18238
1452153.0,20.4294,20.61,20.56,20.69,20.1,1706763600000,16164
3073677.0,21.6158,20.4,21.85,22.0,20.28,1706850000000,29340
2016250.0,21.3302,22.1,21.31,22.11,20.9,1707109200000,19846
2426945.0,20.6503,21.39,20.6,21.48,20.38,1707195600000,26630
1571590.0,20.8689,20.84,20.98,21.15,20.23,1707282000000,16331
1891834.0,21.379,21.15,21.24,21.75,20.95,1707368400000,20886
3940413.0,22.2743,21.37,22.55,22.7,21.06,1707454800000,34575
2676737.0,22.5257,22.9,22.47,22.99,22.25,1707714000000,26894
2949388.0,22.0994,21.97,22.1,22.5,21.53,1707800400000,29817
2117801.0,22.528,22.5,22.47,23.1786,22.06,1707886800000,23353
1042146.0,22.4372,22.64,22.51,22.64,22.08,1707973200000,14126
2251725.0,22.4459,22.62,22.3,22.76,22.14,1708059600000,21161
2016011.0,21.1976,21.92,21.41,22.0,20.725,1708405200000,23724
