v,vw,o,c,h,l,t,n
427085.0,28.2924,28.27,28.34,28.46,28.13,1696996800000,951
517134.0,27.937,28.36,27.9,28.42,27.66,1697083200000,912
268164.0,27.7108,28.04,27.65,28.0697,27.54,1697169600000,760
709454.0,28.0479,27.87,28.07,28.1399,27.81,1697428800000,1254
454947.0,28.4025,27.93,28.41,28.5706,27.93,1697515200000,1317
455242.0,27.9146,28.15,27.7865,28.15,27.76,1697601600000,1329
400869.0,27.6131,27.71,27.41,27.93,27.33,1697688000000,1309
425820.0,27.1317,27.39,26.97,27.53,26.97,1697774400000,1632
402349.0,26.9824,26.88,26.78,27.16,26.78,1698033600000,1228
304045.0,26.8512,27.04,26.86,27.1182,26.715,1698120000000,1326
348103.0,26.5781,26.72,26.565,26.72,26.45,1698206400000,1249
447442.0,26.815,26.61,26.79,26.99,26.57,1698292800000,1515
357231.0,26.5751,26.86,26.4824,26.8899,26.4,1698379200000,1061
561956.0,26.6602,26.67,26.7,26.82,26.469,1698638400000,1250
303425.0,26.8383,26.68,26.86,26.93,26.62,1698724800000,1287
588792.0,26.8755,26.83,27.04,27.04,26.61,1698811200000,1679
490329.0,27.5542,27.26,27.7,27.74,27.26,1698897600000,1199
639688.0,28.4235,28.2,28.4,28.5496,28.195,1698984000000,1946
378178.0,28.0625,28.41,28.06,28.41,27.94,1699246800000,1028
335962.0,27.8173,27.94,27.8,27.94,27.72,1699333200000,1269
516045.0,27.6918,27.82,27.5678,27.92,27.5399,1699419600000,1298
906057.0,27.4326,27.74,27.3,27.74,27.2601,1699506000000,2018
626642.0,27.5261,27.5,27.68,27.7,27.3,1699592400000,1522
459489.0,27.6321,27.59,27.63,27.7099,27.45,1699851600000,1212
1609418.0,28.8797,28.33,28.94,29.055,28.33,1699938000000,1809
1125477.0,29.2118,28.98,29.13,29.427,28.98,1700024400000,2267
474358.0,28.7303,29.06,28.7,29.1,28.5994,1700110800000,1450
928531.0,29.0948,29.0,29.12,29.1688,28.9197,1700197200000,2161
656402.0,29.1343,29.13,29.18,29.22,28.9592,1700456400000,1538
771640.0,28.9637,29.09,28.9002,29.1095,28.89,1700542800000,1425
376522.0,29.0725,29.02,29.05,29.1679,28.87,1700629200000,1247
166116.0,29.1753,29.08,29.168,29.246,29.08,1700802000000,468
372949.0,29.1103,29.07,29.14,29.175,28.924,1701061200000,1389
803689.0,29.032,29.12,28.98,29.2,28.92,1701147600000,1581
546677.0,29.3607,29.23,29.27,29.51,29.23,1701234000000,1697
591301.0,29.4223,29.4,29.43,29.51,29.18,1701320400000,1926
569471.0,30.0779,29.41,30.26,30.34,29.35,1701406800000,1895
550765.0,30.4556,30.15,30.59,30.59,30.15,1701666000000,2142
1085441.0,30.2593,30.46,30.17,30.46,30.1196,1701752400000,2378
1120672.0,30.4066,30.4,30.12,30.76,30.1148,1701838800000,2903
876814.0,30.348,30.25,30.47,30.47,30.13,1701925200000,2005
847934.0,30.6681,30.5,30.66,30.81,30.4418,1702011600000,3089
783319.0,30.8397,30.73,30.85,30.93,30.6001,1702270800000,1952
1006790.0,30.7354,30.83,30.73,30.85,30.65,1702357200000,2077
680786.0,30.9228,30.75,31.55,31.55,30.43,1702443600000,2304
1454655.0,32.5279,32.13,32.73,32.78,32.1,1702530000000,4229
1350572.0,32.5861,32.81,32.49,32.84,32.4,1702616400000,3540
1122562.0,32.5007,32.8,32.47,32.8,32.37,1702875600000,3059
1107107.0,32.8956,32.67,32.99,33.0389,32.53,1702962000000,3328
915409.0,32.9858,32.9,32.48,33.2984,32.47,1703048400000,3542
1615890.0,32.7514,32.82,32.92,32.92,32.58,1703134800000,4739
756360.0,32.9105,32.9,32.84,33.041,32.71,1703221200000,2400
742540.0,33.1636,33.0,33.23,33.3,32.88,1703566800000,2721
828607.0,33.2422,33.27,33.21,33.36,33.11,1703653200000,2937
982866.0,33.1558,33.26,33.16,33.27,33.0221,1703739600000,3881
710856.0,32.961,33.14,32.77,33.16,32.77,1703826000000,2603
772309.0,32.6882,32.65,32.68,32.9,32.48,1704171600000,2960
979287.0,32.1518,32.41,31.93,32.41,31.905,1704258000000,3293
1188805.0,31.9105,31.98,31.79,32.0799,31.7659,1704344400000,3122
1047132.0,31.953,31.67,31.92,32.12,31.56,1704430800000,2876
1174283.0,32.0336,31.86,32.21,32.21,31.71,1704690000000,3406
896951.0,31.8887,32.0,31.92,32.005,31.7301,1704776400000,3075
1143385.0,31.857,31.91,31.95,31.97,31.69,1704862800000,3384
1346219.0,31.6926,31.87,31.86,31.9,31.465,1704949200000,4875
1269887.0,31.7865,32.16,31.79,32.1992,31.61,1705035600000,2693
906236.0,31.4322,31.67,31.42,31.67,31.27,1705381200000,3256
812014.0,31.1251,31.02,31.21,31.29,30.93,1705467600000,2554
1024035.0,31.3382,31.42,31.51,31.53,31.16,1705554000000,2822
1265449.0,31.6562,31.62,31.9,31.9,31.37,1705640400000,3236
1433996.0,32.2978,32.1,32.43,32.44,32.09,1705899600000,3544
1468979.0,32.2604,32.6,32.19,32.63,32.1301,1705986000000,3816
1748700.0,32.2978,32.52,32.17,32.5291,32.1,1706072400000,4947
1221088.0,32.3065,32.51,32.38,32.57,32.1452,1706158800000,3286
679610.0,32.3812,32.51,32.38,32.6,32.2436,1706245200000,2529
712907.0,32.4238,32.43,32.68,32.68,32.23,1706504400000,2769
958735.0,32.7198,32.55,32.76,32.81,32.49,1706590800000,3267
1581568.0,32.3484,32.6,31.94,32.69,31.91,1706677200000,4408
1146251.0,31.8797,32.07,32.08,32.26,31.48,1706763600000,3254
4270053.0,31.9963,31.76,32.09,32.229,31.63,1706850000000,5157
1182169.0,31.676,31.85,31.69,31.8523,31.3995,1707109200000,3582
1340921.0,31.726,31.76,31.73,31.92,31.6,1707195600000,4547
1213893.0,31.826,31.77,31.81,31.93,31.51,1707282000000,2703
1520108.0,31.967,31.86,32.1,32.1,31.72,1707368400000,3357
1041314.0,32.1654,32.17,32.29,32.3015,31.9299,1707454800000,3948
1005457.0,32.7748,32.36,32.77,32.91,32.3404,1707714000000,3594
1125125.0,31.8062,31.95,31.79,32.0799,31.5,1707800400000,3387
918511.0,32.0489,32.12,32.2,32.2698,31.81,1707886800000,3622
904421.0,32.6755,32.45,32.81,32.8961,32.41,1707973200000,2894
1256005.0,32.7178,32.66,32.54,32.83,32.49,1708059600000,3732
1167043.0,32.2684,32.42,32.25,32.42,32.0501,1708405200000,2925
584338.0,32.212,32.15,32.3,32.335,32.05,1708491600000,2230
1512051.0,32.4338,32.35,32.51,32.545,32.27,1708578000000,4249
1339811.0,32.5902,32.54,32.61,32.72,32.4,1708664400000,3238
772599.0,32.5921,32.58,32.62,32.78,32.45,1708923600000,2447
1069993.0,32.7486,32.78,32.84,32.84,32.67,1709010000000,2919
857834.0,32.7163,32.71,32.66,32.83,32.58,1709096400000,2693
1864928.0,32.9441,32.97,32.99,33.139,32.7801,1709182800000,4644
1102736.0,33.1277,33.08,33.17,33.22,32.8589,1709269200000,3167
1048375.0,33.2835,33.4,33.1,33.51,33.06,1709528400000,3313
1405235.0,33.1378,32.98,33.06,33.2972,32.9,1709614800000,4846
958624.0,33.1777,33.28,33.17,33.2959,33.0302,1709701200000,4165
1013885.0,33.5039,33.41,33.47,33.59,33.31,1709787600000,3256
1252436.0,33.5495,33.7,33.4,33.8773,33.3498,1709874000000,3403
1092154.0,33.1868,33.28,33.27,33.35,32.9865,1710129600000,3356
1030936.0,33.2458,33.31,33.31,33.4,33.06,1710216000000,4239
1207368.0,33.4414,33.34,33.43,33.5599,33.285,1710302400000,3432
1965937.0,33.0138,33.58,33.05,33.58,32.8199,1710388800000,3302
1299651.0,33.1441,33.05,33.19,33.27,32.91,1710475200000,3599
947594.0,33.1438,33.27,33.03,33.3198,33.0,1710734400000,3324
942091.0,33.2689,32.99,33.32,33.36,32.99,1710820800000,3234
883423.0,33.6786,33.31,33.98,34.0604,33.2,1710907200000,3807
1315152.0,34.273,34.09,34.35,34.39,34.09,1710993600000,4202
714792.0,34.0951,34.39,33.98,34.39,33.975,1711080000000,3030
1002447.0,34.1551,34.07,34.08,34.23,33.91,1711339200000,2708
902720.0,34.0719,34.3,33.96,34.3,33.94,1711425600000,2990
1083624.0,34.3492,34.17,34.61,34.61,34.1001,1711512000000,3390
974676.0,34.804,34.67,34.82,34.935,34.6054,1711598400000,3594
993559.0,34.6435,34.96,34.54,34.96,34.515,1711944000000,3579
918478.0,34.0795,34.33,34.14,34.33,33.95,1712030400000,3248
1052179.0,34.3351,34.01,34.37,34.41,34.01,1712116800000,3766
733254.0,34.4348,34.66,33.99,34.73,33.9,1712203200000,3086
744491.0,34.1755,33.99,34.22,34.31,33.9699,1712289600000,3418
870824.0,34.3616,34.43,34.29,34.43,34.2408,1712548800000,2602
798052.0,34.2137,34.45,34.2767,34.48,34.0,1712635200000,3201
1243245.0,33.5309,33.72,33.49,33.9,33.3222,1712721600000,5691
584301.0,33.4731,33.65,33.5388,33.65,33.2556,1712808000000,2645
612902.0,33.1616,33.33,33.1,33.48,32.9701,1712894400000,2770
804460.0,32.9141,33.35,32.77,33.495,32.6301,1713153600000,3415
1298998.0,32.534,32.68,32.56,32.6899,32.3,1713240000000,4297
1206030.0,32.4617,32.85,32.33,32.85,32.29,1713326400000,3749
924584.0,32.4412,32.56,32.33,32.74,32.22,1713412800000,2733
1027414.0,32.5463,32.28,32.6,32.67,32.28,1713499200000,2583
714734.0,32.9154,32.72,32.95,33.1399,32.56,1713758400000,3152
738616.0,33.3769,33.04,33.41,33.5095,32.92,1713844800000,3086
654291.0,33.417,33.44,33.48,33.6,33.27,1713931200000,3207
1231387.0,33.1508,33.32,33.28,33.35,32.85,1714017600000,3811
981122.0,33.4136,33.36,33.3,33.5199,33.21,1714104000000,3861
639031.0,33.4606,33.44,33.5,33.535,33.35,1714363200000,2957
819125.0,33.0082,33.35,32.77,33.35,32.76,1714449600000,3292
1026458.0,32.8877,32.84,32.86,33.37,32.71,1714536000000,4355
1191390.0,33.2771,33.2,33.4,33.405,32.94,1714622400000,3639
784356.0,33.7428,33.88,33.72,34.01,33.59,1714708800000,3396
902994.0,34.1363,34.02,34.12,34.21,33.93,1714968000000,3537
806455.0,34.2737,34.19,34.11,34.365,34.11,1715054400000,3185
1140920.0,34.0601,33.95,34.14,34.16,33.885,1715140800000,3505
1325584.0,34.3941,34.25,34.49,34.5,34.165,1715227200000,3673
672829.0,34.4158,34.64,34.43,34.64,34.3427,1715313600000,3032
778985.0,34.4627,34.72,34.37,34.72,34.35,1715572800000,3352
928104.0,34.5447,34.64,34.61,34.6502,34.45,1715659200000,2735
768334.0,34.8438,34.96,34.91,34.9692,34.7,1715745600000,2767
1006470.0,34.7441,34.89,34.64,34.93,34.63,1715832000000,3027
574377.0,34.6943,34.79,34.76,34.79,34.63,1715918400000,2212
842542.0,34.7364,34.8,34.66,34.855,34.64,1716177600000,2767
784324.0,34.6153,34.59,34.69,34.6997,34.54,1716264000000,2902
691633.0,34.3335,34.64,34.31,34.65,34.145,1716350400000,2973
641471.0,34.0132,34.52,33.94,34.52,33.7898,1716436800000,2560
497683.0,34.176,34.14,34.26,34.26,34.045,1716523200000,1796
581530.0,34.1932,34.44,34.06,34.44,33.96,1716868800000,2397
631667.0,33.6371,33.71,33.63,33.75,33.56,1716955200000,2822
620994.0,33.9661,33.7,34.01,34.04,33.7,1717041600000,2202
759878.0,34.0738,34.08,34.37,34.37,33.895,1717128000000,2377
560895.0,33.9094,34.56,33.92,34.59,33.6912,1717387200000,2612
3490558.0,33.4047,33.67,33.31,33.715,33.27,1717473600000,3090
743407.0,33.4657,33.52,33.57,33.5899,33.17,1717560000000,2715
839492.0,33.422,33.51,33.41,33.6215,33.3,1717646400000,2959
844842.0,33.2371,33.21,33.25,33.408,33.0501,1717732800000,2801
937835.0,33.2468,33.04,33.37,33.38,32.97,1717992000000,2878
783932.0,33.0237,33.18,33.09,33.18,32.86,1718078400000,2708
879137.0,33.788,33.7,33.58,34.04,33.4864,1718164800000,4031
1500996.0,33.2789,33.51,33.36,33.52,33.0999,1718251200000,3475
676821.0,32.7738,33.07,32.79,33.12,32.6621,1718337600000,2418
571909.0,33.0359,32.74,33.24,33.24,32.7028,1718596800000,2635
1084698.0,33.3547,33.25,33.37,33.4401,33.1837,1718683200000,2600
