v,vw,o,c,h,l,t,n
3112670.0,32.3281,32.12,32.43,32.565,31.92,1692936000000,28279
1861400.0,32.6732,32.66,32.65,32.815,32.57,1693195200000,19858
2746324.0,32.8556,32.74,32.9,32.94,32.62,1693281600000,25040
2649167.0,32.6949,32.51,32.76,32.77,32.5,1693368000000,26897
3617143.0,32.8885,32.94,32.82,33.115,32.775,1693454400000,24654
3018246.0,32.8575,33.16,32.86,33.26,32.715,1693540800000,24209
2820535.0,32.3469,32.8,32.2,32.82,32.2,1693886400000,30917
6148801.0,31.7055,32.01,31.86,32.09,31.38,1693972800000,52920
2933041.0,31.5557,31.38,31.52,31.84,31.38,1694059200000,29850
2744292.0,31.3341,31.46,31.37,31.52,31.19,1694145600000,29934
2177662.0,31.0753,31.6,31.03,31.66,30.93,1694404800000,23363
3271840.0,31.2689,30.97,31.39,31.4,30.93,1694491200000,28754
2401984.0,31.3209,31.4,31.26,31.495,31.185,1694577600000,24450
2763294.0,31.4162,31.45,31.48,31.565,31.29,1694664000000,23242
5427930.0,31.2805,31.28,31.23,31.53,31.12,1694750400000,29386
3196858.0,31.498,31.11,31.57,31.66,31.09,1695009600000,26644
4069174.0,31.8098,31.64,31.88,32.0,31.55,1695096000000,34418
2021734.0,31.7823,32.0,31.62,32.18,31.56,1695182400000,22006
2831083.0,31.2071,31.39,31.18,31.45,31.07,1695268800000,26171
2605750.0,31.2746,31.31,31.22,31.44,31.12,1695355200000,19312
2632802.0,31.0352,30.95,30.97,31.26,30.88,1695614400000,24826
3522192.0,30.2299,30.57,30.12,30.765,30.095,1695700800000,34525
2466497.0,30.0887,30.27,30.06,30.33,29.89,1695787200000,26102
2924992.0,30.2907,30.1,30.32,30.4585,30.01,1695873600000,26860
3036832.0,30.5342,30.5,30.47,30.79,30.3541,1695960000000,24570
2611905.0,30.1399,30.27,30.21,30.34,29.9601,1696219200000,27308
2767900.0,30.054,30.01,30.02,30.34,29.89,1696305600000,27571
2658516.0,29.9468,30.08,30.07,30.1388,29.5999,1696392000000,26377
2602659.0,29.6942,30.01,29.68,30.07,29.495,1696478400000,28837
2561985.0,29.5788,29.5,29.58,29.82,29.17,1696564800000,25356
2857407.0,29.3777,29.28,29.44,29.575,29.21,1696824000000,28541
4182429.0,29.2569,28.69,29.25,29.66,28.53,1696910400000,37192
3066168.0,29.1328,29.41,29.1,29.51,28.965,1696996800000,29732
5720810.0,28.2461,29.27,28.13,29.37,27.86,1697083200000,46412
3741021.0,27.9797,28.1,27.93,28.24,27.8,1697169600000,32618
5693408.0,28.3792,28.2,28.4,28.53,27.935,1697428800000,41510
4151395.0,28.1848,28.12,28.19,28.42,27.94,1697515200000,36947
3150270.0,27.7249,27.93,27.6,28.04,27.555,1697601600000,29821
3904596.0,27.5956,27.56,27.43,27.925,27.37,1697688000000,34290
4367398.0,27.262,27.38,27.17,27.43,27.155,1697774400000,35836
4442231.0,27.0101,27.14,26.93,27.22,26.87,1698033600000,39835
10372884.0,26.2877,25.59,26.86,26.915,25.26,1698120000000,83237
7805170.0,26.7288,26.46,26.78,26.985,26.39,1698206400000,61067
3872096.0,27.0282,26.87,26.93,27.25,26.8,1698292800000,35682
4266847.0,26.6403,26.98,26.59,27.07,26.48,1698379200000,38337
3744945.0,26.643,26.76,26.66,26.88,26.37,1698638400000,31781
3975732.0,26.7443,26.72,26.76,26.89,26.62,1698724800000,29956
3155188.0,26.5916,26.69,26.66,26.74,26.4125,1698811200000,31359
