v,vw,o,c,h,l,t,n
7762716.0,37.1097,37.57,36.8,38.575,36.2175,1698897600000,68006
4633200.0,38.9789,37.65,39.05,39.67,37.36,1698984000000,54131
2866555.0,37.5472,39.04,37.51,39.21,37.22,1699246800000,34956
1709951.0,37.844,37.41,37.95,38.1,37.2,1699333200000,19188
1920022.0,37.5384,37.7,37.5,37.8,37.25,1699419600000,24149
2646928.0,36.7854,37.72,36.5,37.72,36.465,1699506000000,29598
1895922.0,36.8925,36.6,37.46,37.46,36.12,1699592400000,21707
1888577.0,37.267,37.38,37.38,37.5,36.98,1699851600000,20085
3871518.0,40.5754,40.36,40.36,41.22,39.62,1699938000000,46104
2181017.0,40.771,40.33,40.48,41.33,40.16,1700024400000,26569
2136007.0,39.3905,40.27,39.22,40.64,39.055,1700110800000,26953
1688642.0,39.6425,39.66,39.57,40.03,39.27,1700197200000,20259
1626762.0,40.0154,39.63,40.18,40.55,39.245,1700456400000,22979
829467.0,39.8264,40.0,39.64,40.105,39.62,1700542800000,14847
1277357.0,39.5726,39.86,39.62,40.11,39.24,1700629200000,18650
419729.0,39.7067,39.3,39.6,39.86,39.3,1700802000000,7232
1588956.0,39.2227,39.33,39.29,39.43,38.91,1701061200000,23761
1356886.0,39.3053,39.3,39.28,39.61,38.845,1701147600000,15643
1845639.0,40.7325,39.76,40.63,41.18,39.76,1701234000000,25063
1513785.0,40.2876,40.68,40.32,40.88,40.0,1701320400000,19151
2390324.0,42.0393,40.23,42.69,42.77,40.16,1701406800000,32264
2595134.0,43.7218,42.62,43.93,44.035,42.56,1701666000000,27666
1326714.0,43.5541,43.46,43.45,43.95,43.32,1701752400000,21399
2791590.0,45.1555,43.94,45.46,45.735,43.94,1701838800000,29446
1376499.0,45.5735,45.54,45.73,45.85,45.155,1701925200000,17882
1310351.0,46.1149,45.6,46.22,46.45,45.6,1702011600000,18658
2669447.0,46.9008,46.22,46.82,47.355,46.22,1702270800000,25857
1722799.0,46.9667,46.78,46.9,47.3,46.61,1702357200000,20644
1873733.0,48.3261,47.0,49.01,49.14,46.49,1702443600000,25014
4065345.0,50.7238,49.94,50.57,51.56,49.91,1702530000000,40792
3017222.0,50.5223,50.53,50.26,51.68,50.19,1702616400000,29931
1655653.0,50.2332,50.52,50.18,50.74,49.7587,1702875600000,24765
1786086.0,50.2986,50.37,50.29,50.76,50.005,1702962000000,25686
2127057.0,49.4788,50.17,48.88,50.62,48.79,1703048400000,24714
1230321.0,50.052,49.87,50.45,50.48,49.585,1703134800000,22281
741502.0,50.5057,50.48,50.47,50.765,50.17,1703221200000,14529
1189821.0,50.9065,50.52,50.98,51.26,50.42,1703566800000,15514
1036566.0,51.2707,51.17,51.17,51.53,50.89,1703653200000,14489
914008.0,51.2535,51.03,51.35,51.45,50.91,1703739600000,16513
1325825.0,51.1286,51.02,50.97,51.65,50.96,1703826000000,15561
1914350.0,49.9993,50.36,49.64,50.87,49.46,1704171600000,28261
1594292.0,48.4867,49.45,48.31,49.92,47.91,1704258000000,24788
1083873.0,48.0045,47.89,47.92,48.53,47.8,1704344400000,14188
1370050.0,48.6768,47.96,48.66,49.05,47.6,1704430800000,18073
1253275.0,49.8171,48.94,49.93,50.11,48.94,1704690000000,17174
917615.0,49.896,49.12,50.03,50.185,49.021,1704776400000,12532
1330377.0,50.6905,50.16,51.13,51.14,49.89,1704862800000,16678
1814713.0,50.2907,50.74,50.81,50.93,49.66,1704949200000,20175
910435.0,50.0325,51.37,49.99,51.52,49.67,1705035600000,14793
2235642.0,49.2124,48.84,49.42,49.71,48.75,1705381200000,26875
1028176.0,48.967,48.71,49.06,49.15,48.46,1705467600000,15655
2074354.0,50.511,50.41,50.61,51.21,49.81,1705554000000,31660
1129820.0,50.6631,50.39,51.0,51.01,50.0,1705640400000,18758
1322623.0,51.3166,51.31,51.51,51.81,50.97,1705899600000,18675
1175340.0,51.0254,51.69,51.12,51.74,50.635,1705986000000,18255
1110102.0,50.729,51.83,50.63,51.83,50.39,1706072400000,18087
1452576.0,50.9603,51.12,50.99,51.29,50.62,1706158800000,20226
1563830.0,51.4701,51.26,51.78,51.8,50.93,1706245200000,22909
2219499.0,51.8217,51.5,52.28,52.35,51.18,1706504400000,24002
1760753.0,51.9979,52.0,51.81,52.41,51.73,1706590800000,21434
2382213.0,50.4301,51.41,49.89,51.46,49.66,1706677200000,35276
1730173.0,50.5101,50.17,50.47,51.9,49.715,1706763600000,25864
1758084.0,50.1809,49.64,50.29,50.76,48.91,1706850000000,22682
1554235.0,50.3117,49.95,50.57,50.75,49.53,1707109200000,24950
1458378.0,50.7426,50.46,50.7,51.04,50.45,1707195600000,20382
3857041.0,51.2305,50.86,51.25,51.6,50.55,1707282000000,41718
3483393.0,51.9628,51.54,51.88,53.605,50.37,1707368400000,44834
3240450.0,50.4786,51.65,50.6,51.985,49.96,1707454800000,36876
2268419.0,51.5487,50.79,52.0,52.01,50.18,1707714000000,27705
1745485.0,50.1004,50.08,50.13,50.7,49.1,1707800400000,24424
1321893.0,50.6718,50.65,50.74,50.9076,50.26,1707886800000,19746
3311603.0,50.5642,51.15,50.59,51.33,49.87,1707973200000,38754
1620673.0,50.7646,49.98,50.7,51.2,49.77,1708059600000,24322
1581326.0,50.2952,50.0,50.48,50.58,49.6889,1708405200000,23346
1655496.0,50.1258,50.34,49.99,50.6,49.82,1708491600000,20698
1796299.0,50.8773,50.07,50.72,51.28,50.04,1708578000000,20734
2181308.0,51.87,51.0,51.92,52.26,50.89,1708664400000,23482
1808233.0,51.9032,51.92,51.99,52.135,51.65,1708923600000,22362
2159349.0,53.741,52.66,53.87,54.02,52.05,1709010000000,26620
1594415.0,53.4046,53.32,53.4,53.64,53.0852,1709096400000,19367
1901241.0,54.3763,53.97,54.47,54.65,53.815,1709182800000,24038
1750546.0,54.851,54.61,54.75,55.27,54.41,1709269200000,24179
1259244.0,54.3887,55.0,54.4,55.13,53.955,1709528400000,17105
1198352.0,54.0572,54.15,53.86,54.54,53.6904,1709614800000,18381
827256.0,54.7063,54.39,54.87,54.96,54.02,1709701200000,14689
1398648.0,55.3939,55.1,55.34,55.935,54.97,1709787600000,17486
1068448.0,55.0833,55.62,54.81,55.83,54.71,1709874000000,19128
1224758.0,54.0238,54.67,53.95,54.87,53.63,1710129600000,21032
975023.0,54.4119,53.95,54.6,54.64,53.55,1710216000000,15878
2620488.0,55.94,55.62,55.76,56.44,55.44,1710302400000,24721
1680318.0,54.4469,55.06,54.47,55.64,53.76,1710388800000,21378
2462725.0,53.264,54.24,53.01,54.83,52.95,1710475200000,23646
958568.0,52.8119,53.01,52.59,53.37,52.5,1710734400000,15989
1207427.0,53.2176,52.39,53.26,53.605,52.04,1710820800000,17299
1530580.0,53.7234,52.95,54.07,54.395,52.95,1710907200000,16775
1280527.0,55.5117,54.51,56.09,56.11,53.87,1710993600000,19985
1758665.0,54.9941,56.13,54.89,56.13,54.775,1711080000000,15269
1830750.0,55.8065,56.2,55.59,56.5,55.42,1711339200000,20275
1260533.0,56.0269,55.96,56.07,56.465,55.69,1711425600000,15693
1312863.0,56.1497,56.39,56.23,56.52,55.63,1711512000000,19493
1465226.0,56.786,56.66,56.82,57.13,56.26,1711598400000,18439
1982570.0,55.925,56.85,55.51,56.98,55.48,1711944000000,25636
1817568.0,53.7678,54.35,53.94,54.37,53.18,1712030400000,24510
1698013.0,53.5263,53.63,53.46,54.025,53.16,1712116800000,23661
1148136.0,53.3943,54.12,52.85,54.31,52.74,1712203200000,16104
1713249.0,53.7292,53.51,53.7,54.01,53.11,1712289600000,20280
1975399.0,53.5875,53.81,53.62,54.21,53.395,1712548800000,18460
1421474.0,53.579,53.97,53.59,54.17,53.23,1712635200000,17356
2512441.0,52.1528,51.88,52.02,53.02,51.46,1712721600000,26248
1280284.0,51.5227,52.3,51.37,52.5,51.29,1712808000000,20593
2197117.0,50.1998,51.06,50.19,51.29,49.87,1712894400000,27311
1775153.0,50.1031,50.96,50.02,51.3,49.66,1713153600000,23831
1646832.0,49.719,49.83,49.94,50.12,49.03,1713240000000,23478
1175053.0,49.54,50.3,49.29,50.45,49.28,1713326400000,17862
1339664.0,49.5922,49.82,49.54,50.18,49.235,1713412800000,17310
1425921.0,48.8933,49.32,48.76,49.86,48.38,1713499200000,19363
1610709.0,49.0138,49.17,49.13,49.285,48.5,1713758400000,21939
1418743.0,50.3356,49.36,50.31,50.82,48.88,1713844800000,23903
1379904.0,50.4982,50.36,50.52,51.02,49.95,1713931200000,19859
1293131.0,49.5425,49.4,49.89,49.9,48.78,1714017600000,18739
791115.0,49.9803,50.17,49.92,50.575,49.78,1714104000000,14862
947243.0,50.7343,50.16,50.98,51.07,49.91,1714363200000,19370
2263549.0,50.4638,50.55,50.06,51.25,49.97,1714449600000,31340
1558153.0,50.0434,49.76,50.01,51.23,49.21,1714536000000,23187
1487585.0,50.1371,50.62,50.42,50.67,49.1,1714622400000,23290
1433493.0,50.6982,51.5,50.38,51.97,50.29,1714708800000,20992
2352028.0,50.1055,50.27,50.13,50.8,49.82,1714968000000,31072
2944134.0,52.77,52.46,52.07,55.15,52.0,1715054400000,40765
1638313.0,51.7651,50.97,52.08,52.22,50.66,1715140800000,23992
1597866.0,53.633,52.2,53.99,54.09,51.88,1715227200000,27730
1741115.0,54.3931,54.39,54.43,54.59,54.05,1715313600000,25006
1608902.0,53.3588,54.73,53.01,54.73,53.0,1715572800000,23331
1242572.0,53.2879,53.5,53.33,53.7,52.87,1715659200000,20223
1702029.0,53.9327,54.35,53.99,54.455,53.565,1715745600000,21750
1401300.0,52.9881,53.69,52.51,53.69,52.5,1715832000000,19825
1375170.0,52.9061,52.6,53.04,53.23,52.23,1715918400000,16187
665336.0,52.8076,52.99,52.88,53.1,52.54,1716177600000,13851
672575.0,52.458,52.82,52.55,52.82,52.27,1716264000000,13207
1564717.0,51.301,52.14,50.98,52.42,50.93,1716350400000,22431
1405709.0,49.8749,51.23,49.54,51.23,49.37,1716436800000,19724
883767.0,49.9381,49.9,49.85,50.49,49.72,1716523200000,15033
1116286.0,49.6359,50.14,49.61,50.49,49.18,1716868800000,18493
1382081.0,49.7514,49.0,49.78,50.02,48.985,1716955200000,22929
1056864.0,50.5359,50.07,50.51,50.8,49.93,1717041600000,16954
1354074.0,51.1294,51.01,51.36,51.4,50.43,1717128000000,19966
1087310.0,51.1818,51.62,51.21,51.72,50.78,1717387200000,17411
1846190.0,50.2922,50.34,50.22,51.01,50.065,1717473600000,17088
905139.0,50.4593,50.42,50.61,50.63,49.98,1717560000000,12053
1078699.0,49.6049,50.64,49.41,50.7,49.24,1717646400000,18031
991365.0,49.2454,48.62,49.04,49.69,48.55,1717732800000,18223
1183773.0,48.7976,48.79,48.85,49.15,48.5,1717992000000,20140
1327239.0,48.4615,48.45,48.42,49.0,47.74,1718078400000,19637
1673621.0,50.5498,50.24,50.07,51.16,49.985,1718164800000,23052
902286.0,49.8227,49.88,49.72,50.15,49.5,1718251200000,16326
1495757.0,48.1806,48.91,48.33,48.955,47.795,1718337600000,18917
2326632.0,48.0873,47.75,48.21,48.43,47.75,1718596800000,25955
1178731.0,47.8207,48.27,47.67,48.72,47.5,1718683200000,20742
