v,vw,o,c,h,l,t,n
1233154.0,60.2644,60.53,60.32,60.81,59.71,1692936000000,18980
815853.0,60.9455,60.85,61.04,61.4636,60.455,1693195200000,12293
1043268.0,62.2448,61.23,62.8,62.82,60.82,1693281600000,13789
1077426.0,62.9312,62.71,62.81,63.405,62.17,1693368000000,16216
984900.0,61.9608,62.81,61.76,63.23,61.52,1693454400000,12592
836226.0,62.0218,62.44,61.91,62.76,61.5,1693540800000,14335
1011184.0,60.3556,61.31,60.26,61.58,60.02,1693886400000,16886
2045976.0,57.916,59.74,57.87,59.74,56.82,1693972800000,31278
1627784.0,58.0805,57.54,58.26,58.49,57.37,1694059200000,21563
908448.0,58.5476,58.43,58.55,59.14,57.96,1694145600000,14030
3639431.0,62.4826,61.61,62.83,63.67,61.45,1694404800000,40917
1492432.0,61.8179,62.36,61.44,62.6826,61.27,1694491200000,24254
1610746.0,59.6778,61.16,59.16,61.25,59.09,1694577600000,23323
2181592.0,59.4855,59.51,59.44,60.05,58.63,1694664000000,28623
2387995.0,57.5308,59.03,57.23,59.36,57.07,1694750400000,27711
1528633.0,57.3113,57.6,56.81,58.27,56.76,1695009600000,22835
1028812.0,56.4416,56.91,56.07,57.99,56.04,1695096000000,16057
825602.0,56.0835,56.36,55.43,56.96,55.36,1695182400000,13764
1255583.0,55.6127,55.29,55.51,56.34,54.78,1695268800000,19517
1066602.0,54.4893,55.37,54.24,55.65,54.01,1695355200000,17824
1052040.0,53.9361,54.0,53.76,55.2,53.325,1695614400000,17604
1280829.0,52.5131,53.11,52.29,53.32,52.07,1695700800000,22536
1706333.0,52.0739,52.7,51.82,53.06,51.64,1695787200000,21833
1175152.0,52.1485,51.73,52.23,52.549,51.46,1695873600000,17477
1172574.0,52.2911,52.65,52.2,53.055,51.94,1695960000000,14496
1733466.0,50.8421,52.07,50.76,52.73,50.26,1696219200000,23205
1576474.0,48.9132,50.14,48.73,50.76,48.56,1696305600000,22161
2105716.0,48.6174,48.69,48.49,49.22,48.24,1696392000000,25710
2094955.0,47.3722,47.62,47.47,48.36,46.62,1696478400000,29965
1457194.0,46.8138,47.27,46.88,48.16,45.87,1696564800000,23606
1447425.0,47.004,46.19,47.28,47.39,46.19,1696824000000,19717
1965081.0,47.0985,47.41,47.08,47.61,46.67,1696910400000,25369
1968127.0,46.3248,47.12,46.46,47.78,45.71,1696996800000,24238
2435785.0,44.9038,46.56,45.12,46.7,44.17,1697083200000,34788
2452221.0,44.5008,44.78,44.69,45.45,43.985,1697169600000,34334
1977265.0,45.9524,45.17,46.09,46.24,45.07,1697428800000,28780
2340765.0,47.4246,45.65,47.52,47.96,45.65,1697515200000,31337
1872359.0,46.3638,47.13,45.68,47.96,45.67,1697601600000,26405
3255830.0,44.0385,45.47,43.21,45.65,43.15,1697688000000,41184
3171802.0,42.1075,43.2,41.7,43.41,41.69,1697774400000,39798
2128355.0,41.156,41.58,40.92,41.69,40.8,1698033600000,30762
2460255.0,40.495,40.75,40.13,41.29,40.07,1698120000000,32670
2659434.0,39.8991,39.96,40.59,40.6,38.965,1698206400000,31988
2857058.0,41.4521,40.34,41.25,42.18,40.025,1698292800000,36968
4070550.0,42.4136,41.16,42.79,42.9125,40.98,1698379200000,45417
2755183.0,43.8192,43.25,44.02,44.63,42.8,1698638400000,34310
2693566.0,44.5344,44.19,44.29,45.145,44.17,1698724800000,35392
2905107.0,43.6392,44.24,43.7,44.63,42.77,1698811200000,33076
2577139.0,43.4996,44.16,43.87,44.485,42.81,1698897600000,31802
1783870.0,45.2087,44.91,45.22,45.56,44.29,1698984000000,26514
2100507.0,44.0929,44.87,44.08,45.05,43.54,1699246800000,24964
1885284.0,43.5561,43.83,43.71,43.83,42.75,1699333200000,25038
3223448.0,43.6097,43.66,43.0,46.2095,42.71,1699419600000,35909
1859784.0,42.9371,43.1,42.72,43.775,42.13,1699506000000,24153
2331043.0,41.8536,42.69,42.02,42.77,41.43,1699592400000,31132
2604015.0,41.071,41.88,40.82,41.88,40.67,1699851600000,31045
2378333.0,42.6174,41.85,42.72,43.2,41.6,1699938000000,29385
2865487.0,44.336,43.47,44.0,45.5,43.47,1700024400000,36604
2442418.0,41.7627,43.28,41.57,43.78,41.2,1700110800000,34079
2870169.0,43.576,42.73,43.56,44.175,42.73,1700197200000,32282
2825468.0,43.4796,43.43,43.52,43.82,43.055,1700456400000,26319
2070318.0,43.2589,43.66,43.1,44.36,42.97,1700542800000,18771
1453506.0,43.1605,43.1,43.23,43.46,42.55,1700629200000,20150
1323584.0,42.9964,43.08,43.3,43.37,42.33,1700802000000,19656
1595765.0,42.0932,43.01,41.78,43.01,41.77,1701061200000,20394
1567195.0,41.7546,41.71,41.55,42.42,41.05,1701147600000,19865
1801999.0,41.5251,41.77,41.64,41.95,41.05,1701234000000,23730
5406989.0,43.6826,42.0,43.87,43.945,41.83,1701320400000,35709
2183482.0,45.0299,43.62,45.27,45.31,43.5054,1701406800000,29755
2026002.0,45.5548,44.86,45.46,45.94,44.75,1701666000000,28777
2222053.0,45.0954,45.1,44.82,45.66,44.59,1701752400000,25856
1819826.0,45.2768,44.83,45.26,45.76,43.93,1701838800000,26687
3285012.0,46.7648,45.64,46.47,47.81,45.26,1701925200000,40911
2719677.0,47.7229,46.41,47.59,48.375,46.41,1702011600000,33597
2425747.0,47.4701,47.41,47.34,48.02,47.03,1702270800000,27384
2103040.0,46.9004,46.91,47.12,47.58,46.05,1702357200000,27799
2340630.0,48.3028,46.83,49.44,49.485,46.1646,1702443600000,34325
3477624.0,50.1863,50.56,49.99,51.36,49.565,1702530000000,40612
3602353.0,48.9403,49.79,48.89,50.145,48.57,1702616400000,21497
2021315.0,48.4794,49.0,48.32,49.02,47.935,1702875600000,24439
2362717.0,50.2874,48.81,50.54,50.69,48.77,1702962000000,25052
3279122.0,49.3427,49.85,48.77,50.27,48.64,1703048400000,34719
1137844.0,49.5988,49.21,49.86,49.975,49.025,1703134800000,14597
1129466.0,49.6777,50.0,49.51,50.2352,49.37,1703221200000,14619
645109.0,50.3385,49.72,50.47,50.67,49.565,1703566800000,9817
940876.0,50.3415,50.3,50.25,50.65,50.05,1703653200000,13408
782556.0,50.2889,50.04,50.22,50.81,50.0,1703739600000,12197
1389108.0,49.8005,50.07,49.84,50.21,49.46,1703826000000,20128
1611449.0,50.3615,49.58,50.48,51.12,49.18,1704171600000,22722
1768346.0,49.1149,49.76,49.01,49.89,48.66,1704258000000,20633
1757323.0,48.4339,48.99,48.5,49.08,47.8,1704344400000,22135
4187303.0,46.5063,48.0,46.21,48.17,45.72,1704430800000,44077
2060779.0,46.886,45.93,47.34,47.36,45.52,1704690000000,26718
1205833.0,46.4905,46.96,46.56,47.19,45.755,1704776400000,18853
1341642.0,46.1056,46.34,46.27,46.46,45.66,1704862800000,21314
1392116.0,45.8258,45.84,45.78,46.16,45.48,1704949200000,20505
1846653.0,45.3515,46.2,45.27,46.69,44.961,1705035600000,23452
1818569.0,44.5749,44.89,44.73,45.14,44.1508,1705381200000,25824
1522999.0,44.3275,44.0,44.03,44.83,43.68,1705467600000,24011
2285206.0,43.3908,43.94,43.54,44.4343,42.8,1705554000000,29456
3292212.0,43.0328,43.45,43.55,43.58,42.41,1705640400000,37019
2861964.0,43.672,43.49,43.69,44.32,42.57,1705899600000,36724
1927593.0,43.8366,44.55,43.67,44.9,43.4,1705986000000,25648
2874183.0,42.4696,43.97,42.29,43.97,42.08,1706072400000,31213
4077361.0,43.5107,43.05,43.83,44.51,42.88,1706158800000,44127
1571987.0,44.0356,44.48,44.15,44.48,43.44,1706245200000,21540
1775834.0,44.3641,44.2,44.73,44.97,43.31,1706504400000,20988
1395485.0,44.4852,44.46,44.57,44.99,43.79,1706590800000,20811
2013107.0,44.0095,44.8,43.3,45.0,43.23,1706677200000,24390
2271655.0,43.3175,43.17,43.52,43.905,42.72,1706763600000,29826
1488826.0,43.0438,43.12,43.26,43.66,42.425,1706850000000,21548
1866900.0,41.8462,42.69,41.77,42.69,41.33,1707109200000,25442
2176454.0,41.9604,41.6,42.01,42.34,41.5,1707195600000,26978
1500425.0,42.0778,42.09,42.28,42.35,41.39,1707282000000,21393
2018074.0,41.2051,42.13,41.11,42.26,40.97,1707368400000,29017
1420113.0,41.4441,41.05,41.58,41.95,40.67,1707454800000,21440
2021758.0,42.811,41.82,43.1,43.21,41.6,1707714000000,23702
2861989.0,41.2032,41.91,40.86,42.045,40.54,1707800400000,32758
2306433.0,41.3031,41.18,41.82,41.98,40.35,1707886800000,25945
1614770.0,42.8505,42.1,42.83,43.37,41.85,1707973200000,19298
1042660.0,42.5614,42.27,42.61,42.9,42.11,1708059600000,15664
1646420.0,41.9933,42.26,42.18,42.46,41.52,1708405200000,22096
1256684.0,42.1302,42.12,42.16,42.49,41.65,1708491600000,16188
1772109.0,42.4694,42.07,42.52,42.745,41.58,1708578000000,22719
1209836.0,42.4049,42.37,42.32,42.73,41.81,1708664400000,18487
1195516.0,42.5277,42.11,42.55,43.0,41.8306,1708923600000,17276
1732871.0,42.9907,43.18,42.82,43.46,42.61,1709010000000,24069
3681507.0,41.0123,42.025,40.69,42.61,40.04,1709096400000,40715
3153826.0,42.1414,41.04,42.31,42.95,40.71,1709182800000,31047
2154872.0,43.4564,43.33,43.67,43.75,42.57,1709269200000,29969
2646602.0,42.6424,43.5,42.81,43.5,41.94,1709528400000,29686
1710632.0,43.1102,42.44,43.06,43.525,42.17,1709614800000,24711
1338078.0,43.2991,43.52,43.23,43.78,42.57,1709701200000,20942
1259257.0,43.7376,43.68,43.62,44.35,43.34,1709787600000,17144
940238.0,43.5182,44.05,43.53,44.14,43.18,1709874000000,16613
1159378.0,43.8318,43.5,43.6,44.29,43.3501,1710129600000,18855
1332251.0,43.8176,43.88,43.8,44.15,43.5,1710216000000,17498
2493355.0,45.1153,43.89,45.34,45.42,43.89,1710302400000,31022
2115866.0,44.2663,45.12,43.93,45.22,43.69,1710388800000,26456
2269956.0,44.3934,43.69,44.44,44.94,43.69,1710475200000,21124
2445516.0,45.137,44.17,45.08,45.505,44.11,1710734400000,23805
2369658.0,44.4381,44.72,44.26,45.56,43.85,1710820800000,27896
2047105.0,45.3856,44.15,45.72,45.945,43.7401,1710907200000,27959
2716556.0,46.1637,45.92,45.98,46.71,45.825,1710993600000,29695
1592897.0,45.5796,46.12,45.34,46.42,45.23,1711080000000,17519
1235874.0,45.2444,45.58,44.91,46.03,44.91,1711339200000,15615
1871073.0,44.6032,45.34,44.42,45.34,44.36,1711425600000,22620
1727730.0,46.2148,44.9,46.33,46.58,44.87,1711512000000,19745
1298402.0,46.5237,46.36,46.51,46.8,46.16,1711598400000,15467
1990512.0,45.5906,46.53,45.4,46.53,45.34,1711944000000,20694
3290753.0,44.3958,45.16,44.23,45.24,44.11,1712030400000,28462
3318414.0,43.4012,44.0,43.3,44.205,43.24,1712116800000,30584
2537423.0,44.7068,43.98,44.92,45.59,43.43,1712203200000,31679
1928530.0,44.5494,44.85,44.64,45.2,44.13,1712289600000,24680
2588589.0,46.2045,44.8,46.26,46.64,44.8,1712548800000,27568
3445124.0,47.1524,46.28,47.78,47.82,46.15,1712635200000,34093
3944916.0,47.4758,46.83,47.59,48.39,46.56,1712721600000,46171
2174476.0,45.6772,47.85,45.43,47.93,45.34,1712808000000,31051
1672760.0,44.5238,45.27,44.39,45.63,44.12,1712894400000,25042
1519682.0,43.4118,44.36,43.14,44.835,42.93,1713153600000,23475
1459900.0,42.5854,42.85,42.38,43.02,42.14,1713240000000,27833
2049783.0,42.1746,42.46,41.71,42.94,41.7,1713326400000,25862
2592678.0,41.2257,41.71,41.18,41.755,40.81,1713412800000,34084
2477849.0,42.482,40.91,42.61,42.85,40.73,1713499200000,35518
1691944.0,42.9393,42.99,42.88,43.225,42.26,1713758400000,27160
1623040.0,43.2275,42.6,43.14,43.77,42.45,1713844800000,23479
2204432.0,42.9849,42.58,43.13,43.27,41.82,1713931200000,27806
5291454.0,44.5726,42.17,45.26,45.53,41.63,1714017600000,61613
2340842.0,44.6089,45.72,44.67,46.015,43.94,1714104000000,33839
2054830.0,44.2734,45.0,44.21,45.05,43.94,1714363200000,32197
2338603.0,42.713,43.83,42.37,43.89,42.35,1714449600000,30092
1861413.0,42.4567,42.36,41.98,43.19,41.88,1714536000000,27820
1538121.0,42.5819,42.39,42.64,42.99,41.83,1714622400000,25319
1134720.0,42.9939,43.1,42.82,43.77,42.6,1714708800000,18874
1064134.0,43.1909,43.29,43.3,43.57,42.875,1714968000000,19517
1608457.0,44.4799,43.54,44.52,44.73,43.4,1715054400000,24092
1285550.0,44.4028,44.21,44.29,44.74,43.96,1715140800000,21714
2548357.0,45.9063,44.48,46.0,46.38,44.01,1715227200000,31011
2875628.0,45.9249,46.13,46.35,46.5,44.8,1715313600000,32955
1804261.0,46.5236,46.6,46.63,47.24,46.07,1715572800000,26411
3046406.0,44.7218,47.27,44.78,47.28,43.89,1715659200000,38893
3539030.0,43.4494,44.93,43.55,44.955,42.47,1715745600000,44337
1758340.0,44.0458,43.68,44.17,44.37,42.86,1715832000000,25390
2042638.0,43.6278,44.32,43.43,44.32,43.3625,1715918400000,25742
2004345.0,43.1851,43.39,43.02,43.545,42.71,1716177600000,28971
2811648.0,42.5125,42.75,42.87,43.08,41.91,1716264000000,27798
2888282.0,42.0348,42.22,41.97,42.58,41.68,1716350400000,28795
3885109.0,40.4656,41.88,40.58,41.95,39.78,1716436800000,41318
2917268.0,40.5717,40.84,40.8,41.06,40.27,1716523200000,28882
2456985.0,41.6483,40.89,41.81,42.0,40.34,1716868800000,30745
2391620.0,40.1611,41.33,39.88,41.71,39.82,1716955200000,31380
2246190.0,39.4866,39.7,39.48,39.86,39.02,1717041600000,28052
15843055.0,40.4026,39.59,40.4,40.83,39.05,1717128000000,48370
1695730.0,40.142,40.81,39.91,41.36,39.7,1717387200000,22124
2036550.0,38.3647,39.38,38.16,39.485,38.02,1717473600000,22680
