v,vw,o,c,h,l,t,n
5905844.0,19.0363,19.0,19.11,19.175,18.92,1696824000000,25350
7018698.0,19.6432,19.57,19.58,19.76,19.52,1696910400000,28857
9199309.0,20.2122,20.28,20.25,20.42,20.0409,1696996800000,36508
6309676.0,19.8611,20.1,19.77,20.12,19.65,1697083200000,30434
6696426.0,19.782,20.03,19.68,20.06,19.62,1697169600000,29023
5078761.0,19.7319,19.56,19.82,19.87,19.49,1697428800000,27003
7108018.0,20.0551,19.73,20.06,20.245,19.72,1697515200000,29117
7349007.0,19.7742,19.96,19.71,19.97,19.66,1697601600000,23631
9760376.0,19.0599,19.1,18.95,19.24,18.8306,1697688000000,44070
8856531.0,18.8052,18.83,18.88,18.905,18.65,1697774400000,34042
7890698.0,19.0571,18.98,18.94,19.225,18.88,1698033600000,38967
6607729.0,18.7421,18.81,18.76,18.855,18.615,1698120000000,28104
8358569.0,18.865,18.79,18.89,19.005,18.67,1698206400000,29689
8904514.0,18.576,18.71,18.48,18.82,18.405,1698292800000,31106
12414811.0,18.1661,18.66,18.04,18.67,17.93,1698379200000,45604
11088643.0,18.0661,18.38,18.0,18.42,17.82,1698638400000,44008
9218616.0,18.5926,18.38,18.68,18.77,18.31,1698724800000,33567
11607603.0,18.9283,18.83,18.94,19.08,18.75,1698811200000,35816
8677524.0,19.546,19.59,19.61,19.655,19.36,1698897600000,31492
7237428.0,20.0754,19.87,20.11,20.17,19.87,1698984000000,34587
5514467.0,19.6177,19.84,19.55,19.92,19.47,1699246800000,25163
3692798.0,19.3277,19.33,19.37,19.42,19.215,1699333200000,17820
5875414.0,19.5463,19.66,19.47,19.73,19.46,1699419600000,25438
5727706.0,19.2684,19.54,19.08,19.56,19.07,1699506000000,25333
5282808.0,19.3072,19.24,19.38,19.465,19.09,1699592400000,22362
5282008.0,19.6272,19.42,19.68,19.745,19.345,1699851600000,25358
7639394.0,20.2777,20.16,20.25,20.42,20.105,1699938000000,39817
7014942.0,20.4588,20.34,20.45,20.56,20.32,1700024400000,25780
7150865.0,20.0551,20.29,19.92,20.41,19.91,1700110800000,35955
6255456.0,20.1421,20.11,20.23,20.24,20.04,1700197200000,25644
4937771.0,20.5954,20.37,20.61,20.74,20.3018,1700456400000,23177
4698942.0,20.2801,20.44,20.18,20.505865,20.16,1700542800000,21034
2941554.0,20.206,20.32,20.14,20.325,20.125,1700629200000,16722
2645459.0,20.5218,20.42,20.46,20.61,20.42,1700802000000,12024
4362144.0,20.4754,20.41,20.42,20.58,20.405,1701061200000,20811
3673528.0,20.4931,20.43,20.52,20.58,20.375,1701147600000,19391
10587954.0,21.5589,21.49,21.57,21.76,21.3388,1701234000000,41006
7461851.0,21.7609,21.91,21.66,21.93,21.64,1701320400000,29111
5451650.0,21.8889,21.76,22.01,22.02,21.69,1701406800000,24118
6692734.0,21.9761,21.78,21.98,22.085,21.775,1701666000000,27317
4485245.0,21.9923,21.77,21.99,22.107,21.755,1701752400000,27047
7313973.0,22.7198,22.75,22.54,22.8986,22.53,1701838800000,39208
5362293.0,22.5465,22.52,22.55,22.61,22.39,1701925200000,19706
4611818.0,22.6322,22.5,22.6,22.725,22.5,1702011600000,22813
4836350.0,22.5624,22.6,22.54,22.65,22.46,1702270800000,24278
5039005.0,22.6333,22.78,22.62,22.79,22.495,1702357200000,22446
6310344.0,22.7317,22.87,22.95,22.96,22.38,1702443600000,25212
7329151.0,23.3803,23.16,23.5,23.515,23.14,1702530000000,32518
4752940.0,23.4806,23.5,23.46,23.615,23.365,1702616400000,23903
4118646.0,23.479,23.48,23.45,23.63,23.4033,1702875600000,22781
3769338.0,23.3408,23.23,23.34,23.42,23.215,1702962000000,19703
5328597.0,23.1215,23.12,22.88,23.31,22.865,1703048400000,25294
6859183.0,23.262,23.22,23.42,23.43,23.1,1703134800000,25828
3781521.0,23.4184,23.48,23.33,23.58,23.3,1703221200000,19372
1880113.0,23.4908,23.39,23.45,23.59,23.33,1703566800000,15474
2034888.0,23.5845,23.49,23.59,23.66,23.49,1703653200000,14433
2247397.0,23.4834,23.52,23.45,23.555,23.415,1703739600000,14577
2116655.0,23.4044,23.46,23.32,23.53,23.31,1703826000000,14692
4421916.0,23.1203,23.11,23.05,23.24,23.0,1704171600000,24312
5758875.0,22.2985,22.42,22.25,22.45,22.16,1704258000000,26943
3120328.0,22.3468,22.34,22.21,22.505,22.21,1704344400000,17597
3897873.0,22.4914,22.28,22.45,22.71,22.28,1704430800000,20391
3862164.0,22.606,22.41,22.75,22.76,22.375,1704690000000,22414
2962100.0,22.4199,22.46,22.34,22.52,22.33,1704776400000,18753
4105317.0,22.7542,22.62,22.84,22.855,22.59,1704862800000,19111
3349950.0,22.7224,22.96,22.76,23.0,22.53,1704949200000,19164
4461310.0,22.3815,22.5,22.3,22.645,22.23,1705035600000,23506
8069549.0,21.5931,21.42,21.74,21.74,21.375,1705381200000,36039
7922985.0,21.265,21.31,21.34,21.35,21.19,1705467600000,27348
3596863.0,21.5311,21.61,21.56,21.66,21.38,1705554000000,19831
6115694.0,21.4619,21.43,21.62,21.62,21.345,1705640400000,23315
4131827.0,21.4159,21.51,21.33,21.565,21.31,1705899600000,19399
3573274.0,21.2549,21.26,21.32,21.35,21.13,1705986000000,17469
5578048.0,21.174,21.31,21.09,21.3475,21.04,1706072400000,22392
6096612.0,21.0179,21.0,21.15,21.15,20.9,1706158800000,22687
3249422.0,21.2149,21.22,21.21,21.32,21.16,1706245200000,16384
4372260.0,21.0781,21.03,21.26,21.26,20.88,1706504400000,22829
8140416.0,21.8874,21.58,21.87,22.07,21.58,1706590800000,32193
7382477.0,22.1491,22.11,21.96,22.325,21.95,1706677200000,29566
7394103.0,22.6224,22.46,22.84,22.84,22.35,1706763600000,32647
7967213.0,22.9941,23.09,23.08,23.125,22.8,1706850000000,33684
7239970.0,22.5566,22.7,22.57,22.7,22.35,1707109200000,30019
4827082.0,23.0202,22.86,23.03,23.145,22.85,1707195600000,24448
8363760.0,23.4563,23.62,23.51,23.65,23.255,1707282000000,37446
7049297.0,23.9329,23.9,24.05,24.11,23.75,1707368400000,28469
5009521.0,24.284,24.19,24.41,24.42,24.09,1707454800000,21842
6253563.0,24.4802,24.44,24.5,24.575,24.375,1707714000000,27333
6060420.0,24.0092,24.16,23.99,24.25,23.805,1707800400000,27206
6209075.0,24.1935,24.0,24.39,24.39,23.91,1707886800000,45657
10157412.0,25.7424,25.41,25.99,26.1,25.25,1707973200000,57987
10527894.0,25.6603,25.8,25.69,25.81,25.505,1708059600000,39061
6654863.0,25.391,25.63,25.4,25.635,25.21,1708405200000,37464
3803734.0,25.5018,25.46,25.63,25.63,25.39,1708491600000,19647
5943900.0,26.3105,26.33,26.29,26.535,26.2,1708578000000,26483
4813738.0,26.6024,26.62,26.51,26.73,26.5,1708664400000,23881
5628807.0,26.297,26.3,26.17,26.4899,26.16,1708923600000,26236
4731950.0,26.2539,26.27,26.16,26.375,26.1501,1709010000000,23229
6025680.0,26.3117,26.41,26.18,26.46,26.16,1709096400000,26232
5198087.0,26.216,26.32,26.26,26.4,26.04,1709182800000,20683
4741123.0,26.4292,26.32,26.49,26.52,26.29,1709269200000,21507
5272783.0,26.638,26.6,26.51,26.8,26.5,1709528400000,24442
6204895.0,26.8021,26.75,26.79,26.9499,26.6,1709614800000,30114
5674034.0,27.194,27.11,27.17,27.36,27.085,1709701200000,29807
5587520.0,27.5091,27.4,27.55,27.62,27.36,1709787600000,27920
4262585.0,27.4289,27.61,27.3,27.685,27.26,1709874000000,26090
6262878.0,27.6039,27.63,27.58,27.7,27.51,1710129600000,27979
5011158.0,28.0541,27.67,28.18,28.2196,27.555,1710216000000,21606
3862544.0,27.8458,27.82,27.76,28.01,27.7,1710302400000,23446
5042074.0,27.6126,27.8,27.5,27.885,27.4,1710388800000,25728
7000773.0,28.3766,28.11,28.5,28.5,28.08,1710475200000,33284
5287897.0,28.5521,28.79,28.48,28.825,28.415,1710734400000,29734
4811905.0,28.7888,28.71,28.82,28.94,28.685,1710820800000,27750
5975520.0,29.0648,28.84,29.36,29.38,28.81,1710907200000,30628
5182980.0,29.2623,29.42,29.21,29.51,29.084,1710993600000,26328
3414107.0,29.1644,29.21,29.18,29.24,29.08,1711080000000,21486
2745415.0,29.3846,29.08,29.4,29.51,29.08,1711339200000,16507
4799172.0,28.8016,28.85,28.7,28.95,28.56,1711425600000,27508
3411713.0,28.9152,28.94,28.99,29.03,28.75,1711512000000,18697
6241219.0,28.4541,28.65,28.3,28.755,28.29,1711598400000,28616
3151923.0,28.2557,28.3,28.24,28.49,28.115,1711944000000,18780
8629442.0,27.5233,27.71,27.51,27.72,27.36,1712030400000,45470
5298282.0,26.9591,26.74,27.05,27.12,26.69,1712116800000,28650
5850729.0,26.9668,27.21,26.58,27.38,26.57,1712203200000,34380
5278182.0,26.6159,26.6,26.64,26.8,26.47,1712289600000,28631
2555082.0,26.944,26.97,26.92,27.115,26.87,1712548800000,17939
4457063.0,27.255,27.56,27.25,27.56,27.05,1712635200000,27353
4389408.0,26.9816,27.0,26.95,27.17,26.785,1712721600000,28358
5881338.0,27.0057,27.21,27.02,27.21,26.76,1712808000000,32646
6754250.0,25.9492,26.25,25.94,26.25,25.765,1712894400000,39148
6521371.0,26.5013,27.02,26.25,27.0395,26.12,1713153600000,38922
4615921.0,25.8067,25.78,25.8,26.04,25.58,1713240000000,28907
3459636.0,25.8474,26.09,25.79,26.09,25.67,1713326400000,22622
6325832.0,25.7631,25.79,25.75,25.97,25.615,1713412800000,29156
5975249.0,25.7249,25.81,25.77,25.955,25.5,1713499200000,34835
7453663.0,24.5409,24.6,24.58,24.66,24.36,1713758400000,34336
5390639.0,24.9051,24.95,24.96,25.02,24.725,1713844800000,30889
5338195.0,24.8656,24.95,24.86,25.0,24.71,1713931200000,28020
4604730.0,24.5352,24.48,24.6,24.66,24.345,1714017600000,25169
4322924.0,24.7459,24.71,24.74,24.97,24.56,1714104000000,20764
3926826.0,24.8784,24.72,24.92,25.045,24.7,1714363200000,20804
13198226.0,22.5033,22.82,22.3,23.03,22.055,1714449600000,65193
5642190.0,22.398,22.61,22.48,22.675,22.14,1714536000000,33069
14305513.0,21.5337,21.56,21.55,21.71,21.28,1714622400000,54405
9272167.0,21.8834,21.89,21.86,22.06,21.765,1714708800000,49250
5191370.0,21.8651,21.77,21.94,21.95,21.71,1714968000000,28953
4487685.0,21.7326,21.86,21.78,21.88,21.595,1715054400000,25525
10875127.0,21.326,21.21,21.44,21.48,21.13,1715140800000,43509
6295646.0,21.7158,21.48,21.76,21.89,21.43,1715227200000,31605
4617129.0,21.8265,21.86,21.9,21.94,21.675,1715313600000,23989
5807826.0,22.6586,22.56,22.66,22.82,22.535,1715572800000,30112
7473154.0,23.2327,23.17,23.32,23.37,23.12,1715659200000,33737
5844146.0,23.182,23.15,23.16,23.3,23.01,1715745600000,28659
4826549.0,22.9114,22.96,22.83,23.085,22.82,1715832000000,24178
5022127.0,22.5856,22.62,22.58,22.74,22.505,1715918400000,26657
4745737.0,22.4037,22.53,22.34,22.55,22.32,1716177600000,24787
7357266.0,22.1494,22.25,22.09,22.32,22.075,1716264000000,33433
5195351.0,22.086,22.05,22.1,22.185,21.985,1716350400000,29116
4938625.0,22.0425,22.29,21.92,22.31,21.87,1716436800000,27056
8218855.0,22.2193,22.15,22.31,22.38,22.0838,1716523200000,27455
7514610.0,22.4495,22.48,22.43,22.605,22.275,1716868800000,34901
6823669.0,21.9239,21.92,21.82,22.17,21.8,1716955200000,31545
5355012.0,22.2322,22.24,22.25,22.31,22.12,1717041600000,29367
6806557.0,22.1152,22.14,22.27,22.295,21.86,1717128000000,26170
4601054.0,22.0048,22.16,21.98,22.21,21.85,1717387200000,23503
3966638.0,21.716,21.81,21.71,21.86,21.61,1717473600000,24868
5551202.0,22.056,22.1,22.19,22.22,21.895,1717560000000,27572
3422444.0,22.0477,22.01,21.97,22.17,21.965,1717646400000,22729
3974927.0,21.8419,21.75,21.85,21.935,21.7,1717732800000,21616
4756574.0,21.7604,21.64,21.82,21.85,21.58,1717992000000,23712
4753570.0,21.4959,21.52,21.5,21.56,21.345,1718078400000,23878
5145359.0,21.8449,21.88,21.73,21.96,21.715,1718164800000,29608
9200787.0,21.1283,21.45,21.08,21.455,20.95,1718251200000,38552
11387852.0,20.1473,20.2,20.21,20.295,19.99,1718337600000,50192
5524590.0,20.4268,20.34,20.55,20.565,20.26,1718596800000,28218
4374259.0,20.4254,20.44,20.4,20.565,20.355,1718683200000,23273
