v,vw,o,c,h,l,t,n
3336901.0,27.2196,27.52,27.17,27.6,26.87,1707109200000,29211
3504602.0,27.735,27.16,27.87,27.995,27.02,1707195600000,27140
4143758.0,27.9089,27.9,27.87,28.52,27.47,1707282000000,36792
3977073.0,28.4168,27.9,28.57,28.795,27.81,1707368400000,33927
4977792.0,29.3476,28.67,29.5,29.67,28.58,1707454800000,37559
5422648.0,30.1252,29.6,30.05,30.43,29.6,1707714000000,41675
5305393.0,29.709,28.66,29.96,30.19,28.5,1707800400000,41829
11005655.0,31.3933,30.5,32.01,32.03,30.43,1707886800000,62835
6078230.0,32.5101,32.35,32.31,33.245,31.98,1707973200000,49563
4168546.0,31.5908,32.1,31.74,32.1,31.0845,1708059600000,38399
2929936.0,31.4495,31.46,31.61,31.7,31.1,1708405200000,28991
3301645.0,31.592,32.0,31.57,32.09,31.19,1708491600000,27458
3496668.0,32.2065,32.35,32.26,32.6,31.95,1708578000000,31448
2998049.0,32.2036,32.21,32.2,32.92,31.645,1708664400000,26763
3583293.0,32.8737,32.44,32.79,33.3,32.385,1708923600000,35148
6471185.0,33.8445,33.0,34.1,34.24,32.78,1709010000000,51375
3136303.0,34.2169,33.95,34.25,34.52,33.76,1709096400000,30168
4906237.0,34.9657,34.78,35.02,35.58,34.355,1709182800000,38404
5013284.0,34.6943,35.07,34.65,35.125,34.31,1709269200000,38506
7222569.0,34.2786,34.5,34.03,34.72,33.94,1709528400000,52358
6446576.0,33.0444,33.9,33.03,33.96,32.58,1709614800000,53138
5949105.0,32.5781,33.48,32.64,33.48,32.07,1709701200000,42721
4112394.0,32.165,32.26,32.02,32.75,31.94,1709787600000,36196
6576098.0,32.8937,32.62,33.09,33.18,32.385,1709874000000,49435
11051623.0,33.8133,33.0,33.62,34.38,33.0,1710129600000,86649
33906903.0,29.0237,29.12,30.64,30.9,27.37,1710216000000,216833
13391735.0,32.2583,30.55,33.28,33.31,30.45,1710302400000,98593
6023512.0,32.4181,33.25,32.68,33.25,31.84,1710388800000,50285
4366124.0,33.146,32.66,33.23,33.57,32.57,1710475200000,41087
3992834.0,33.0735,32.88,33.1,33.65,32.59,1710734400000,32567
4377417.0,33.7745,32.88,34.23,34.31,32.75,1710820800000,34804
5283334.0,34.5634,34.1,34.73,35.12,33.68,1710907200000,49432
6774528.0,35.6062,35.2,35.61,36.1498,34.51,1710993600000,57716
4348846.0,34.7681,35.0,34.71,35.24,34.26,1711080000000,42076
2495917.0,34.8262,34.81,34.59,35.14,34.42,1711339200000,26509
2874126.0,34.2081,34.83,34.05,34.9272,33.825,1711425600000,26638
3580031.0,34.4066,34.49,34.74,34.81,33.6675,1711512000000,36223
5141113.0,35.5558,34.72,35.38,35.94,34.72,1711598400000,40765
3218917.0,35.1655,36.0,35.22,36.0,34.77,1711944000000,28751
2637291.0,34.2394,34.29,34.29,34.75,33.82,1712030400000,26633
3268327.0,33.4688,34.25,33.18,34.2941,33.14,1712116800000,29265
4044642.0,32.5977,33.5,32.15,33.7,32.085,1712203200000,37024
5651084.0,31.6603,32.05,31.98,32.19,31.16,1712289600000,48733
2817283.0,32.7198,32.31,32.57,33.01,31.955,1712548800000,29771
2910774.0,32.9386,32.85,33.11,33.23,32.47,1712635200000,28046
2976444.0,32.5189,32.3,32.08,33.32,32.045,1712721600000,30250
2147262.0,32.371,32.17,32.8,32.84,31.67,1712808000000,22033
9487199.0,32.7005,32.49,32.87,32.98,32.04,1712894400000,40824
5110829.0,32.6953,33.0,32.21,33.656,31.94,1713153600000,41481
4444796.0,32.7182,32.46,32.56,33.27,32.06,1713240000000,33417
4405656.0,33.2733,33.0,33.37,33.82,32.76,1713326400000,34464
2319324.0,33.0166,33.34,33.01,33.5999,32.49,1713412800000,19459
2978296.0,32.0489,32.71,31.58,33.35,31.54,1713499200000,27748
2401017.0,31.8531,31.7,31.93,32.31,31.54,1713758400000,24167
2900037.0,32.3359,32.12,32.56,32.605,31.805,1713844800000,27157
1998214.0,32.4622,32.61,32.36,32.87,32.1025,1713931200000,21590
1752622.0,32.0124,31.78,31.94,32.33,31.53,1714017600000,20464
2072414.0,32.5744,32.27,32.79,33.0,31.93,1714104000000,20452
2688551.0,32.7123,32.51,32.61,33.47,32.23,1714363200000,26066
2717454.0,32.1354,32.51,31.75,32.9,31.745,1714449600000,27536
2914160.0,31.3646,31.87,31.29,32.0129,30.93,1714536000000,30444
2559515.0,32.288,32.13,32.74,32.82,31.41,1714622400000,27107
2379031.0,33.2108,33.33,33.27,33.71,32.775,1714708800000,24904
2577932.0,34.0819,33.79,34.04,34.405,33.62,1714968000000,30137
4225399.0,34.1243,34.14,34.01,34.93,33.66,1715054400000,31606
3233855.0,32.8514,33.52,32.98,33.52,32.27,1715140800000,29639
6959522.0,31.7142,32.45,31.3,32.53,31.14,1715227200000,58099
9911394.0,30.4077,31.51,30.4,31.52,29.84,1715313600000,63906
10534050.0,30.6279,30.49,30.69,31.16,30.32,1715572800000,69840
24799575.0,35.7381,35.34,36.3,37.31,33.55,1715659200000,170655
10756169.0,36.4738,36.05,36.42,37.49,35.52,1715745600000,87213
5260130.0,36.6004,36.5,36.64,37.43,36.075,1715832000000,45044
7971276.0,38.0802,36.73,38.12,38.65,36.64,1715918400000,62369
3563810.0,38.0345,38.03,38.36,38.42,37.32,1716177600000,35183
4347775.0,37.6333,38.2,37.31,38.31,37.27,1716264000000,39662
2475940.0,37.5641,37.16,37.59,37.93,36.9,1716350400000,26171
4406641.0,38.3038,37.88,38.41,38.94,37.45,1716436800000,35821
7427409.0,39.5896,39.0,40.23,40.32,38.7804,1716523200000,55643
8558213.0,41.4273,40.58,41.82,42.1,40.46,1716868800000,61482
5145069.0,42.3568,41.9,42.65,42.96,41.28,1716955200000,49488
4443084.0,42.7123,42.83,42.6,43.54,42.19,1717041600000,45740
3424499.0,42.607,42.6,42.54,43.3499,41.88,1717128000000,30481
4966329.0,41.4458,42.87,41.24,43.0099,40.86,1717387200000,47582
3816424.0,40.9021,41.29,40.82,41.8,40.6,1717473600000,37128
3902589.0,41.7728,40.6,42.0,42.355,40.345,1717560000000,36733
3676917.0,42.4128,43.17,42.2,43.39,41.9508,1717646400000,42009
3291114.0,42.5277,41.92,42.35,43.06,41.3,1717732800000,35424
4817407.0,42.8271,42.08,42.73,43.22,41.58,1717992000000,35811
4393837.0,43.6806,43.5,43.79,44.2099,43.1,1718078400000,43702
4139789.0,43.5672,44.0,43.63,44.3,43.01,1718164800000,42202
3114088.0,42.8247,43.71,42.9,43.72,42.41,1718251200000,32394
3375514.0,42.2349,43.02,42.0,43.31,41.74,1718337600000,33352
6199214.0,41.2324,41.5,41.63,42.48,39.16,1718596800000,57933
4257550.0,41.831,41.48,42.23,42.35,40.79,1718683200000,39354
