v,vw,o,c,h,l,t,n
2517428.0,31.2579,31.63,31.21,31.69,31.075,1699506000000,25661
2193145.0,31.568,31.44,31.68,31.735,31.14,1699592400000,22894
2099707.0,31.4887,31.42,31.51,31.615,31.235,1699851600000,24456
4205410.0,33.2762,32.54,33.44,33.545,32.41,1699938000000,39193
2743200.0,33.2993,33.44,33.24,33.73,33.065,1700024400000,27547
3347584.0,33.5284,33.39,33.54,33.74,33.25,1700110800000,28054
5102683.0,33.5807,33.88,33.53,33.96,33.41,1700197200000,27950
2049957.0,33.473,33.44,33.5,33.65,33.17,1700456400000,20438
2936642.0,33.2137,33.34,33.16,33.465,33.08,1700542800000,23421
1699650.0,33.3913,33.55,33.37,33.62,33.23,1700629200000,19575
691496.0,33.3133,33.25,33.36,33.39,33.12,1700802000000,8587
3404974.0,33.4273,33.39,33.39,33.58,33.2,1701061200000,25917
2192061.0,33.2868,33.28,33.29,33.445,33.12,1701147600000,23210
2840290.0,33.1869,33.61,32.96,33.72,32.95,1701234000000,27574
4242394.0,33.2482,32.9,33.36,33.42,32.73,1701320400000,33612
3734343.0,33.8842,33.44,34.03,34.08,33.25,1701406800000,33633
3067220.0,33.6786,33.76,33.79,33.83,33.19,1701666000000,29913
2965342.0,33.1946,33.59,33.29,33.59,32.96,1701752400000,31765
3145518.0,33.0798,33.38,32.96,33.535,32.93,1701838800000,30514
3537327.0,32.6813,32.9,32.75,33.04,32.41,1701925200000,31009
2522239.0,32.9107,32.69,33.08,33.095,32.525,1702011600000,22441
2512869.0,33.2519,32.94,33.28,33.345,32.94,1702270800000,23695
2317040.0,33.4649,33.26,33.54,33.645,33.01,1702357200000,23916
3778562.0,34.4803,33.72,34.85,35.05,33.49,1702443600000,36486
4404428.0,35.3498,35.49,35.29,35.685,35.15,1702530000000,39053
6838350.0,34.301,34.92,34.21,35.1,33.905,1702616400000,42484
3892526.0,34.3483,34.39,34.27,34.61,34.17,1702875600000,30971
2776565.0,34.5332,34.46,34.57,34.66,34.31,1702962000000,23672
3243719.0,34.3421,34.45,33.97,34.8,33.95,1703048400000,26204
3154645.0,33.9484,34.23,34.22,34.25,33.55,1703134800000,27019
2345893.0,34.3297,34.38,34.23,34.53,34.155,1703221200000,24042
1520277.0,34.2289,33.97,34.29,34.38,33.91,1703566800000,16547
1913970.0,34.3735,34.31,34.41,34.52,34.19,1703653200000,19567
1661725.0,34.578,34.45,34.7,34.71,34.32,1703739600000,18117
2970101.0,34.2352,34.44,34.11,34.55,34.09,1703826000000,26874
2504423.0,34.6074,34.28,34.62,34.83,34.05,1704171600000,23149
2459299.0,34.0677,34.32,34.07,34.365,33.9,1704258000000,24263
2608834.0,34.0052,33.96,33.98,34.18,33.77,1704344400000,22047
2277013.0,33.8536,33.89,33.86,34.19,33.54,1704430800000,16928
2786021.0,34.1843,33.78,34.23,34.345,33.78,1704690000000,24245
2467823.0,33.8763,33.93,33.9,33.99,33.7,1704776400000,22669
2747132.0,34.1089,34.11,34.17,34.215,33.945,1704862800000,24289
2540077.0,33.8881,33.97,33.86,34.135,33.715,1704949200000,22146
2370698.0,33.8422,34.18,33.8,34.26,33.69,1705035600000,22496
2488851.0,33.5456,33.66,33.54,33.81,33.37,1705381200000,23495
3802489.0,33.0774,33.2,33.11,33.595,32.72,1705467600000,27718
2068199.0,33.0033,33.03,33.05,33.22,32.805,1705554000000,21950
8899082.0,33.7606,33.46,33.68,34.18,33.4,1705640400000,52182
3703725.0,34.1363,33.9,34.18,34.335,33.855,1705899600000,35810
3312669.0,33.7103,34.27,33.73,34.45,33.505,1705986000000,34391
3356305.0,33.2257,34.03,33.12,34.18,33.05,1706072400000,29072
3065027.0,33.2452,33.56,33.26,33.56,33.075,1706158800000,28972
2685808.0,33.1502,33.3,33.25,33.315,32.92,1706245200000,26611
2970759.0,33.2553,33.23,33.32,33.48,33.03,1706504400000,30635
4005744.0,33.145,33.14,33.08,33.41,33.0,1706590800000,30270
4556158.0,33.1519,33.33,32.93,33.66,32.865,1706677200000,37190
4823296.0,33.0668,32.8,33.45,33.45,32.455,1706763600000,41837
3369417.0,32.9234,33.01,33.02,33.235,32.575,1706850000000,30850
2836036.0,32.3055,32.6,32.22,32.6,32.11,1707109200000,25336
3093988.0,32.6313,32.25,32.72,32.74,32.16,1707195600000,26268
2403044.0,32.5591,32.89,32.56,32.89,32.33,1707282000000,21725
2090881.0,32.6396,32.49,32.69,32.775,32.365,1707368400000,19936
3026632.0,32.9206,32.62,33.07,33.1,32.54,1707454800000,27584
2836601.0,33.0039,33.16,32.9,33.3,32.84,1707714000000,26232
4086120.0,32.2074,32.17,32.26,32.41,31.975,1707800400000,36597
5885219.0,32.3714,32.45,32.33,32.76,32.05,1707886800000,45452
3114538.0,32.7732,32.65,32.86,33.075,32.515,1707973200000,27387
2607083.0,32.7301,32.58,32.7,32.905,32.38,1708059600000,25391
2749536.0,32.7777,32.59,32.77,32.95,32.4594,1708405200000,26002
3451364.0,33.2182,32.95,33.2,33.41,32.69,1708491600000,28562
2753555.0,33.1381,33.36,33.12,33.39,33.03,1708578000000,20682
4056955.0,33.2728,33.13,33.28,33.49,32.935,1708664400000,31704
4209749.0,33.3534,33.23,33.31,33.6,33.08,1708923600000,33702
4417770.0,33.6079,33.65,33.53,33.985,33.32,1709010000000,40751
3374342.0,33.6438,33.39,33.65,33.875,33.3801,1709096400000,30873
5748836.0,34.0034,33.91,34.07,34.135,33.775,1709182800000,39914
3719331.0,34.3651,33.9,34.54,34.63,33.64,1709269200000,33396
3576260.0,35.1417,34.6,35.41,35.44,34.37,1709528400000,30170
2744841.0,35.0042,35.24,34.87,35.48,34.74,1709614800000,28355
2161661.0,34.9158,35.03,34.92,35.09,34.74,1709701200000,22975
3415869.0,34.6364,35.06,34.61,35.1399,34.445,1709787600000,29786
2938712.0,34.9433,34.45,35.12,35.15,34.4,1709874000000,25704
2494683.0,35.0456,35.09,35.11,35.27,34.8297,1710129600000,20745
2989147.0,35.1907,35.07,35.2,35.36,34.89,1710216000000,26316
2910627.0,35.2393,35.11,35.22,35.41,35.05,1710302400000,20739
3280802.0,34.8296,35.04,34.87,35.15,34.47,1710388800000,27622
5648789.0,34.8408,34.43,34.96,35.06,34.43,1710475200000,28214
2870947.0,34.6579,34.78,34.62,34.96,34.545,1710734400000,21788
3372346.0,34.6648,34.7,34.69,34.8,34.41,1710820800000,21248
2258065.0,34.8082,34.64,34.84,35.05,34.48,1710907200000,23199
4046821.0,35.0593,34.89,35.1,35.23,34.75,1710993600000,20751
3603067.0,34.6628,34.97,34.59,35.11,34.54,1711080000000,22635
3078614.0,34.4988,34.75,34.38,34.87,34.375,1711339200000,20514
2419241.0,34.3449,34.35,34.27,34.53,34.2,1711425600000,22664
2748972.0,34.7296,34.27,34.9,34.945,34.21,1711512000000,23136
3743698.0,35.5229,35.18,35.61,35.665,35.1,1711598400000,31760
2928095.0,35.0975,35.6,35.07,35.7,34.95,1711944000000,24494
2806024.0,34.8083,34.87,34.79,35.01,34.72,1712030400000,22200
1642949.0,34.6992,34.72,34.74,34.91,34.53,1712116800000,20399
2197680.0,34.5414,35.11,34.4,35.13,34.33,1712203200000,20736
1788841.0,34.6871,34.27,34.77,34.88,34.14,1712289600000,19397
2161646.0,35.2555,34.89,35.34,35.38,34.77,1712548800000,21721
2634189.0,35.4291,35.5,35.57,35.65,35.175,1712635200000,27156
3060206.0,34.8213,34.77,34.87,35.0,34.6,1712721600000,29639
3044758.0,34.612,35.1,34.61,35.1017,34.275,1712808000000,30498
3204646.0,34.0201,34.43,33.92,34.44,33.855,1712894400000,31512
2288789.0,33.623,34.16,33.56,34.175,33.335,1713153600000,22998
1782892.0,33.1904,33.4,33.04,33.415,33.0,1713240000000,22341
1629087.0,33.1231,33.1,33.07,33.32,32.89,1713326400000,21681
1893983.0,33.3352,33.21,33.4,33.465,33.0,1713412800000,19843
2188030.0,33.5944,33.56,33.57,33.76,33.42,1713499200000,23679
3470100.0,33.7336,33.72,33.78,33.92,33.425,1713758400000,26124
2385388.0,34.1228,33.83,34.13,34.23,33.78,1713844800000,21283
1922559.0,34.2763,33.95,34.31,34.455,33.68,1713931200000,21793
2634965.0,34.3294,34.09,34.48,34.53,33.88,1714017600000,25447
3717153.0,34.9639,34.68,34.72,35.275,34.56,1714104000000,25937
2478044.0,34.6817,35.05,34.58,35.14,34.465,1714363200000,22010
4212520.0,34.3232,34.24,34.2,34.655,34.1,1714449600000,31908
4237180.0,34.2378,34.52,34.08,34.615,33.48,1714536000000,37817
3451397.0,34.3979,34.41,34.5,34.5675,34.06,1714622400000,29328
6096778.0,34.4319,34.93,34.39,35.11,34.28,1714708800000,28172
5193586.0,34.7377,34.64,34.8,34.9,34.35,1714968000000,26517
2320850.0,34.9884,35.04,34.98,35.11,34.87,1715054400000,23637
1986107.0,34.801,34.88,34.7,35.035,34.69,1715140800000,20727
2108184.0,34.7966,34.78,34.98,35.02,34.46,1715227200000,20433
1768843.0,34.8402,35.08,34.78,35.15,34.75,1715313600000,20338
3673419.0,34.7565,34.86,34.75,35.055,34.655,1715572800000,20002
2190363.0,34.8492,35.01,34.98,35.12,34.565,1715659200000,23370
3065975.0,35.5779,35.53,35.65,35.74,35.33,1715745600000,29838
2590860.0,35.3478,35.69,35.21,35.8,35.18,1715832000000,20673
3002503.0,35.396,35.35,35.45,35.655,35.05,1715918400000,22079
1225528.0,35.4346,35.43,35.43,35.635,35.31,1716177600000,14299
1278311.0,35.2618,35.36,35.18,35.555,35.16,1716264000000,14350
1642874.0,35.1524,35.11,34.98,35.555,34.87,1716350400000,19887
1763325.0,34.6986,34.97,34.52,35.08,34.51,1716436800000,19182
1134458.0,34.4923,34.59,34.48,34.68,34.41,1716523200000,12290
1975009.0,34.1577,34.7,34.07,34.77,34.035,1716868800000,17908
1672529.0,33.6908,33.63,33.78,33.82,33.52,1716955200000,23405
2556162.0,33.9977,33.99,34.03,34.115,33.9,1717041600000,24306
3649612.0,34.6252,34.24,34.79,34.83,34.03,1717128000000,25932
1406435.0,34.6801,34.77,34.7,34.92,34.47,1717387200000,15905
2612326.0,34.9454,34.66,34.95,35.175,34.65,1717473600000,18110
1390962.0,34.7003,34.88,34.73,34.95,34.49,1717560000000,17755
1339339.0,34.8107,34.53,34.86,34.91,34.44,1717646400000,16560
2428627.0,35.0358,34.6,35.01,35.22,34.39,1717732800000,27540
2788370.0,35.2575,34.95,35.31,35.375,34.75,1717992000000,26011
2258545.0,35.113,35.22,35.1,35.3,34.99,1718078400000,17493
2768014.0,35.2409,35.81,35.05,35.94,35.01,1718164800000,25830
2276628.0,34.9456,35.15,35.03,35.2,34.72,1718251200000,23192
3722211.0,35.321,34.95,35.5,35.52,34.79,1718337600000,20918
2097390.0,35.444,35.15,35.51,35.585,35.07,1718596800000,18236
3046176.0,35.7031,35.63,35.73,35.79,35.555,1718683200000,27228
