v,vw,o,c,h,l,t,n
1899601.0,26.1704,26.07,26.14,26.35,25.9,1692936000000,21197
4723302.0,27.0811,26.51,27.2,27.325,26.32,1693195200000,39086
2602420.0,27.427,27.21,27.39,27.63,27.061,1693281600000,26689
2221896.0,27.4232,27.3,27.32,27.605,27.24,1693368000000,23851
2980616.0,27.7393,27.49,27.59,27.99,27.41,1693454400000,28276
3371953.0,27.5957,27.67,27.51,27.79,27.43,1693540800000,31427
4109279.0,26.9537,27.32,26.79,27.345,26.76,1693886400000,31784
3322437.0,26.6419,26.73,26.65,26.925,26.48,1693972800000,29308
3309961.0,26.2526,26.57,26.45,26.67,25.88,1694059200000,27037
2120310.0,26.2812,26.38,26.24,26.51,26.125,1694145600000,21259
2957819.0,26.3433,26.43,26.5,26.595,26.065,1694404800000,25150
2390704.0,26.3339,26.3,26.3,26.6,26.19,1694491200000,23772
1918684.0,26.1031,26.24,26.1,26.43,25.93,1694577600000,20511
3207471.0,26.3387,26.13,26.4,26.485,26.13,1694664000000,26073
2727755.0,25.8262,26.35,25.69,26.42,25.64,1694750400000,26352
1997862.0,25.674,25.59,25.63,25.83,25.5124,1695009600000,20620
1991425.0,25.7289,25.47,25.8,25.86,25.37,1695096000000,20312
2399625.0,25.9107,25.97,25.8,26.16,25.77,1695182400000,20384
2660828.0,25.497,25.52,25.42,25.6575,25.392,1695268800000,22131
3483391.0,25.9061,25.5,25.88,26.13,25.5,1695355200000,26928
2952258.0,25.865,25.73,25.81,26.04,25.645,1695614400000,25428
3227025.0,25.3804,25.59,25.23,25.775,25.165,1695700800000,29905
2298477.0,25.2611,25.39,25.15,25.64,24.985,1695787200000,24487
3704245.0,26.2896,25.28,26.59,26.65,25.28,1695873600000,36042
6738113.0,26.9362,26.76,26.98,27.18,26.61,1695960000000,45779
3315276.0,26.7182,26.88,26.69,26.99,26.56,1696219200000,32581
3713990.0,26.4051,26.61,26.37,26.995,26.23,1696305600000,35269
2747283.0,26.6077,26.46,26.61,26.74,26.35,1696392000000,30085
3274419.0,26.1897,26.54,26.04,26.795,26.01,1696478400000,31195
3231097.0,26.4157,25.93,26.4,26.58,25.93,1696564800000,31349
2040677.0,26.4951,26.16,26.6,26.74,26.03,1696824000000,22543
2870059.0,26.926,26.71,26.89,27.14,26.66,1696910400000,28378
3284982.0,26.9995,27.0,26.96,27.38,26.74,1696996800000,32720
2280931.0,26.8296,27.02,26.78,27.119,26.52,1697083200000,25157
2886241.0,25.9743,26.62,25.77,26.784,25.73,1697169600000,29339
2593735.0,26.3787,26.01,26.35,26.57,26.005,1697428800000,26936
8471791.0,26.1669,25.99,25.94,26.545,25.78,1697515200000,61341
3217034.0,25.7064,25.56,25.66,25.98,25.36,1697601600000,30477
4098892.0,25.0473,25.71,24.76,25.8,24.705,1697688000000,40809
9621596.0,24.0195,24.6,24.12,24.6,23.52,1697774400000,72065
5685996.0,23.8085,24.0,23.72,24.07,23.61,1698033600000,53294
7418906.0,23.9498,23.92,23.83,24.27,23.76,1698120000000,48154
8348674.0,23.4406,23.75,23.22,23.97,23.14,1698206400000,65267
16773907.0,25.5058,25.49,25.77,25.92,24.732,1698292800000,117561
7531763.0,25.6981,25.74,25.72,25.965,25.35,1698379200000,52902
4858916.0,25.7191,25.77,25.56,26.0175,25.53,1698638400000,39289
3454108.0,25.6649,25.56,25.72,25.82,25.415,1698724800000,30656
4591426.0,25.5895,25.65,25.78,25.81,25.35,1698811200000,34207
4727313.0,25.5311,26.06,25.36,26.25,25.33,1698897600000,32339
4468517.0,26.0591,25.74,26.13,26.25,25.64,1698984000000,37388
2171594.0,25.9449,26.13,25.95,26.16,25.855,1699246800000,23057
1566311.0,25.8029,25.89,25.7,26.06,25.7,1699333200000,16411
2307739.0,25.7431,25.74,25.83,26.0,25.49,1699419600000,21832
2886768.0,25.78,25.89,25.65,26.06,25.63,1699506000000,25049
3812549.0,25.9931,25.68,26.09,26.18,25.65,1699592400000,26261
2043423.0,26.0443,26.08,26.0,26.198,25.89,1699851600000,19874
3347999.0,26.7871,26.41,26.8,26.995,26.36,1699938000000,29181
4054770.0,26.9349,26.83,26.81,27.335,26.76,1700024400000,25401
3754584.0,26.4252,26.44,26.38,26.77,26.28,1700110800000,29970
5607709.0,26.2716,26.57,26.25,26.57,26.06,1700197200000,38771
3666341.0,26.4594,26.33,26.54,26.63,26.26,1700456400000,27286
2748271.0,26.2304,26.31,26.18,26.46,26.11,1700542800000,25666
1830889.0,26.3917,26.43,26.32,26.68,26.215,1700629200000,19802
966752.0,26.2811,26.26,26.37,26.37,26.08,1700802000000,11654
3487638.0,26.5066,26.26,26.67,26.7,26.1,1701061200000,30407
3515156.0,26.3561,26.68,26.2,26.94,26.12,1701147600000,33431
6991278.0,25.8157,25.79,25.68,26.38,25.48,1701234000000,63351
5285780.0,25.4963,25.9,25.45,25.91,25.34,1701320400000,38157
2960992.0,25.8892,25.45,25.98,26.14,25.3,1701406800000,30463
3932780.0,25.4603,25.66,25.42,25.91,25.35,1701666000000,33504
3012317.0,25.1339,25.26,25.2,25.3,24.95,1701752400000,31168
3794242.0,25.3808,25.4,25.25,25.57,25.24,1701838800000,30763
5305045.0,25.399,25.36,25.4,25.5,25.195,1701925200000,31498
2868205.0,25.5795,25.33,25.67,25.7186,25.3128,1702011600000,25974
3761532.0,25.779,25.67,25.81,25.88,25.52,1702270800000,29525
4426690.0,25.9704,25.84,26.13,26.22,25.63,1702357200000,35811
5941039.0,26.2362,26.09,26.3,26.595,25.76,1702443600000,33052
10333855.0,28.0152,26.8,28.66,28.695,26.69,1702530000000,76658
6124301.0,28.8007,28.73,28.88,29.04,28.265,1702616400000,48768
3415671.0,28.8536,29.2,28.69,29.3607,28.66,1702875600000,33457
9390952.0,29.7331,28.69,29.91,30.09,28.6,1702962000000,69208
4937508.0,29.975,30.0,29.59,30.33,29.55,1703048400000,52670
4911706.0,29.9953,29.87,30.06,30.28,29.72,1703134800000,47272
2584653.0,30.2354,30.19,30.33,30.3763,29.9,1703221200000,28959
2534042.0,30.5693,30.33,30.59,30.72,30.21,1703566800000,20381
2520933.0,30.5856,30.54,30.56,30.75,30.44,1703653200000,23189
1846317.0,30.5898,30.51,30.67,30.69,30.28,1703739600000,20396
2518180.0,30.4422,30.65,30.46,30.65,30.16,1703826000000,25385
5827944.0,30.1144,29.93,30.3,30.54,29.52,1704171600000,53777
17277668.0,23.5546,22.84,23.74,23.98,22.51,1704258000000,123203
7693467.0,23.3538,23.825,23.18,23.9,23.13,1704344400000,69142
5979815.0,23.2859,23.03,23.29,23.47,23.02,1704430800000,52435
4993831.0,23.6567,23.34,23.74,23.845,23.06,1704690000000,43776
3980259.0,23.6549,23.35,23.76,23.765,23.35,1704776400000,33339
4279610.0,23.2608,23.74,23.17,23.8237,23.08,1704862800000,37262
4611823.0,23.4217,23.18,23.61,23.625,23.005,1704949200000,40007
2983589.0,23.417,23.74,23.33,23.77,23.3,1705035600000,24860
4084047.0,22.9052,23.3,22.74,23.3,22.63,1705381200000,37124
5968525.0,22.0338,22.4,22.13,22.5,21.84,1705467600000,47712
5651014.0,22.3097,22.37,22.49,22.5,22.025,1705554000000,42604
3656817.0,22.7565,22.5,22.98,22.985,22.475,1705640400000,34004
3293224.0,23.1898,23.21,23.17,23.36,22.975,1705899600000,31492
4100416.0,23.1631,23.36,23.11,23.48,23.055,1705986000000,33397
3597960.0,23.1143,23.26,23.03,23.345,22.905,1706072400000,32932
4977458.0,23.175,23.07,23.23,23.34,22.95,1706158800000,48295
4377518.0,23.0032,23.31,23.01,23.33,22.87,1706245200000,33352
10439042.0,22.8243,22.85,23.05,23.05,22.57,1706504400000,69798
7304140.0,23.8824,23.49,24.03,24.04,23.43,1706590800000,52500
6535127.0,23.8512,23.98,23.74,24.18,23.64,1706677200000,56123
19640697.0,24.8759,24.855,25.04,25.96,24.37,1706763600000,105218
7182642.0,25.076,25.23,25.09,25.29,24.65,1706850000000,55357
4716735.0,24.6753,24.76,24.55,25.16,24.445,1707109200000,45408
4437586.0,24.2443,24.39,24.17,24.52,24.05,1707195600000,38185
4390431.0,24.3974,24.26,24.51,24.525,24.11,1707282000000,33850
5396781.0,25.4533,24.675,25.54,25.71,24.57,1707368400000,44178
7834378.0,26.3777,25.55,26.65,26.715,25.55,1707454800000,63543
7774106.0,27.3137,26.8,27.3,27.54,26.7101,1707714000000,53676
5320101.0,27.008,26.81,27.08,27.29,26.69,1707800400000,44509
6630374.0,28.0419,27.7,28.22,28.32,27.45,1707886800000,50474
8541491.0,28.6296,28.5,28.57,29.02,28.45,1707973200000,58213
5517241.0,28.3376,28.74,28.22,28.76,28.13,1708059600000,48097
4755229.0,27.714,27.71,27.73,28.025,27.27,1708405200000,42703
5365725.0,27.3314,27.4,27.27,27.62,27.105,1708491600000,47896
5315400.0,27.9327,27.73,27.99,28.1,27.6,1708578000000,44628
3756250.0,28.0566,28.1,28.15,28.27,27.86,1708664400000,35821
3913413.0,28.0178,28.0,28.0,28.2488,27.91,1708923600000,30597
3742569.0,28.0704,28.12,27.8,28.415,27.7643,1709010000000,28365
3625906.0,27.8983,27.42,27.89,28.08,27.21,1709096400000,26208
3334399.0,28.1341,28.07,28.15,28.3087,27.93,1709182800000,24666
4603855.0,28.9197,28.2,29.0,29.16,28.13,1709269200000,43900
5024324.0,29.7459,29.38,29.97,30.005,29.29,1709528400000,41759
3899745.0,30.0934,29.98,30.05,30.4,29.66,1709614800000,37321
4602366.0,30.6811,30.515,30.64,30.915,30.415,1709701200000,45453
3064546.0,30.4961,30.59,30.51,30.755,30.13,1709787600000,32846
3506970.0,30.0786,30.87,29.82,30.93,29.775,1709874000000,33163
4738517.0,28.8888,29.47,28.78,29.54,28.691,1710129600000,44160
3270179.0,28.9251,29.04,28.93,29.11,28.68,1710216000000,33560
3069054.0,28.7868,28.95,28.75,29.005,28.56,1710302400000,30322
5045763.0,28.2845,28.74,28.23,28.93,28.03,1710388800000,41981
9764724.0,27.0365,27.65,26.94,27.83,26.63,1710475200000,71015
7420511.0,27.1627,27.32,27.39,27.46,26.87,1710734400000,54399
3711560.0,27.0318,27.14,27.01,27.29,26.835,1710820800000,34333
4816178.0,27.0694,26.79,27.11,27.24,26.79,1710907200000,34366
6769793.0,28.1754,27.72,28.31,28.485,27.545,1710993600000,54133
4369459.0,28.5863,28.45,28.73,28.76,28.19,1711080000000,36392
3175339.0,28.6942,28.82,28.67,28.97,28.55,1711339200000,30832
2875677.0,28.8185,28.9,28.53,29.14,28.515,1711425600000,26841
2767317.0,28.5684,28.66,28.63,28.79,28.165,1711512000000,26493
1960566.0,28.5126,28.54,28.61,28.645,28.28,1711598400000,20077
2058956.0,28.5813,28.54,28.44,29.05,28.37,1711944000000,23899
2368247.0,28.2697,28.13,28.44,28.51,27.92,1712030400000,24000
3043576.0,28.9325,28.12,29.01,29.18,28.12,1712116800000,26878
3673268.0,29.0294,29.52,28.59,29.895,28.56,1712203200000,34489
2601059.0,29.1085,28.8,29.06,29.26,28.685,1712289600000,29278
3030795.0,28.8683,29.17,28.77,29.3,28.68,1712548800000,30767
3023992.0,28.8843,28.93,28.83,29.27,28.482,1712635200000,37187
2756429.0,28.475,28.13,28.45,28.635,28.04,1712721600000,31728
3395151.0,28.8732,28.52,29.1,29.14,28.475,1712808000000,32636
3964896.0,28.578,28.81,28.38,28.92,28.34,1712894400000,33017
3434488.0,28.4098,28.795,28.08,28.975,28.055,1713153600000,34988
2697123.0,28.1915,27.82,28.2,28.419,27.7526,1713240000000,28635
2501152.0,28.162,28.49,28.08,28.52,27.97,1713326400000,26426
3620147.0,27.9107,27.95,27.63,28.64,27.395,1713412800000,34243
3901571.0,27.3061,27.58,27.07,27.8694,26.95,1713499200000,37618
2663951.0,27.555,27.43,27.63,27.86,27.24,1713758400000,28966
3380188.0,28.5339,28.0,28.53,28.82,27.92,1713844800000,34266
2639343.0,28.4978,28.75,28.5,28.99,28.26,1713931200000,30918
2536425.0,28.6467,28.27,28.7,28.875,28.04,1714017600000,30324
2930691.0,28.9607,28.71,28.97,29.155,28.68,1714104000000,35088
2833611.0,29.0707,28.97,29.21,29.23,28.895,1714363200000,27465
5767752.0,29.0651,29.05,28.65,29.775,28.59,1714449600000,51098
