v,vw,o,c,h,l,t,n
2490809.0,38.3116,38.13,38.45,38.795,38.1,1704171600000,540
254454.0,38.4435,38.25,38.83,38.83,38.0,1704258000000,369
182928.0,38.8362,39.0,38.29,39.15,38.29,1704344400000,394
46828.0,38.7608,38.56,38.77,39.035,38.4902,1704430800000,375
93338.0,39.0833,39.52,39.2,39.52,38.61,1704690000000,1207
44053.0,38.8817,39.15,38.67,39.15,38.67,1704776400000,544
259538.0,38.9477,38.85,38.92,39.14,38.77,1704862800000,786
187273.0,38.3935,39.0,38.03,39.0,38.03,1704949200000,804
45650.0,38.4281,38.78,38.12,38.78,38.12,1705035600000,399
64512.0,38.1585,38.38,37.74,38.44,37.74,1705381200000,638
66677.0,37.1339,37.69,36.71,37.77,36.71,1705467600000,708
235988.0,36.5232,36.89,36.54,36.89,36.41,1705554000000,418
91349.0,36.3833,36.455,36.4,36.53,36.2262,1705640400000,500
169550.0,36.3131,36.37,36.46,36.7,36.13,1705899600000,708
188135.0,36.4628,36.36,36.61,36.72,36.298,1705986000000,417
341571.0,36.2896,36.98,36.37,36.98,36.2196,1706072400000,565
275150.0,36.5164,36.81,37.2,37.4102,36.4501,1706158800000,809
78733.0,37.1026,37.5,37.1,37.5,36.895,1706245200000,574
361305.0,37.4943,37.0,37.58,37.7052,37.0,1706504400000,606
106274.0,37.5031,37.11,37.96,37.96,37.11,1706590800000,690
392682.0,37.5311,37.34,37.21,37.805,37.1,1706677200000,703
57836.0,37.4587,37.11,37.98,38.12,36.89,1706763600000,598
165445.0,37.1596,37.5,37.31,37.5,36.95,1706850000000,980
183264.0,36.2588,37.32,36.14,37.32,35.82,1707109200000,543
178720.0,35.8262,36.47,36.23,36.47,35.75,1707195600000,397
60370.0,35.9579,36.38,36.17,36.38,35.7,1707282000000,518
36601.0,35.8532,36.02,36.02,36.0999,35.66,1707368400000,502
263579.0,35.7396,36.4,36.4,36.4,35.7,1707454800000,487
95056.0,36.5065,36.4,36.58,36.66,36.28,1707714000000,880
123689.0,35.3947,36.39,35.42,36.39,35.15,1707800400000,747
556898.0,35.7513,35.41,35.98,35.98,35.41,1707886800000,2904
490746.0,36.485,36.5,36.58,36.85,36.2,1707973200000,1865
266943.0,36.4924,36.5,36.43,36.67,36.18,1708059600000,1311
134383.0,36.329,36.5,36.2299,36.6,36.0,1708405200000,1204
354399.0,36.3864,36.3,36.56,36.6199,36.23,1708491600000,767
635892.0,36.2721,36.75,36.23,36.75,36.1,1708578000000,982
102728.0,36.4888,36.38,36.41,36.72,36.2,1708664400000,1070
402190.0,35.7774,36.5,35.79,36.51,35.6,1708923600000,1531
512100.0,36.0083,35.72,36.02,36.2,35.6,1709010000000,964
124985.0,34.9843,35.08,35.21,35.48,34.8,1709096400000,1493
457738.0,35.0655,35.2,35.04,35.35,34.93,1709182800000,1367
120300.0,34.9195,35.39,35.0,35.39,34.54,1709269200000,846
72693.0,34.6037,34.98,34.73,34.98,34.3991,1709528400000,607
74180.0,35.2823,34.61,35.175,35.72,34.61,1709614800000,844
101412.0,35.3378,35.3,35.2,35.89,35.09,1709701200000,1038
139907.0,35.4813,35.23,35.54,35.67,35.2,1709787600000,1576
139787.0,36.2318,35.54,36.35,36.57,35.54,1709874000000,1327
52995.0,36.2854,36.3,36.25,36.53,36.0,1710129600000,845
235183.0,36.0143,36.3,36.085,36.4725,35.72,1710216000000,933
172562.0,37.2958,36.51,37.33,37.7,36.51,1710302400000,1099
61574.0,37.3078,37.39,37.2471,37.55,37.04,1710388800000,573
131170.0,37.2874,37.09,36.8,37.54,36.8,1710475200000,667
203189.0,37.7236,36.96,37.51,38.0,36.96,1710734400000,444
116217.0,37.9539,37.81,37.93,38.19,37.6,1710820800000,638
276881.0,38.4038,38.24,38.69,38.7011,38.24,1710907200000,768
425593.0,38.7402,38.8,38.3,39.2,38.225,1710993600000,1180
42531.0,38.5652,38.7,38.5,38.7683,38.43,1711080000000,472
51622.0,38.7049,38.58,38.84,38.84,38.415,1711339200000,453
55676.0,38.5903,38.8,38.32,39.0,38.1925,1711425600000,412
263947.0,39.107,38.38,39.5,39.5,38.38,1711512000000,728
460917.0,39.246,39.3,38.93,39.6473,38.93,1711598400000,835
101712.0,39.1317,39.35,39.1812,39.4,38.9,1711944000000,917
124128.0,38.8603,39.0,38.71,39.03,38.7,1712030400000,581
37525.0,38.7724,38.7,38.82,38.9492,38.46,1712116800000,337
59882.0,39.2803,38.93,39.39,39.5,38.93,1712203200000,566
49950.0,39.4421,39.25,39.65,39.67,39.0,1712289600000,410
114417.0,39.7894,39.57,39.85,39.905,39.57,1712548800000,902
428718.0,40.1652,39.94,39.99,40.27,39.75,1712635200000,765
79348.0,39.2845,39.2,39.59,39.59,39.0,1712721600000,713
1209839.0,39.3986,39.35,39.4,39.598,38.95,1712808000000,650
1518189.0,39.4995,39.3,39.06,39.5699,38.96,1712894400000,358
80062.0,38.7842,39.31,38.51,39.57,38.5,1713153600000,856
56542.0,38.2152,38.38,38.2001,38.53,37.98,1713240000000,497
283541.0,38.7968,38.5,39.26,39.27,38.47,1713326400000,361
47119.0,39.305,39.3,39.3,39.5,39.0,1713412800000,441
392597.0,39.5921,39.25,39.52,39.755,39.21,1713499200000,522
95209.0,39.9185,39.42,39.69,40.04,39.4,1713758400000,492
215933.0,40.6105,39.74,40.25,40.85,39.5,1713844800000,1010
158564.0,40.4943,40.25,40.46,40.82,39.87,1713931200000,472
271095.0,40.6748,40.18,40.76,40.79,40.01,1714017600000,538
65148.0,40.3782,40.72,40.15,40.72,40.14,1714104000000,428
296300.0,41.0333,40.24,40.95,41.17,40.24,1714363200000,780
233688.0,40.8368,40.5654,40.75,41.0,40.5654,1714449600000,453
86035.0,41.2565,40.75,41.525,41.6799,40.75,1714536000000,878
427369.0,41.4268,41.5,41.5,41.65,41.08,1714622400000,268
65897.0,42.0381,41.59,42.21,42.29,41.59,1714708800000,521
1321964.0,42.6475,42.62,42.82,42.83,42.36,1714968000000,571
517047.0,42.8359,43.1,42.94,43.1,42.7318,1715054400000,1152
93107.0,43.1462,43.08,43.36,43.36,42.81,1715140800000,582
512445.0,43.8249,43.5,44.08,44.12,43.3,1715227200000,714
46289.0,43.9948,43.3,44.05,44.3197,43.3,1715313600000,357
68843.0,44.0312,44.05,44.2,44.2,43.65,1715572800000,602
470677.0,44.431,44.35,44.59,44.59,44.12,1715659200000,291
525561.0,45.1062,45.11,45.21,45.26,44.78,1715745600000,325
337285.0,44.9558,45.3559,44.93,45.3559,44.775,1715832000000,263
735386.0,44.6983,44.3,44.76,44.8999,44.08,1715918400000,367
33484.0,44.6203,44.62,44.69,44.78,44.5,1716177600000,410
101150.0,44.9031,44.55,44.945,45.0,44.55,1716264000000,180
35017.0,44.8767,44.95,44.69,45.09,44.69,1716350400000,383
467833.0,44.2782,44.5,44.25,44.5,43.98,1716436800000,1352
396614.0,44.7878,44.49,44.87,45.04,44.445,1716523200000,407
78299.0,45.1527,45.1,45.27,45.45,44.87,1716868800000,505
179104.0,44.7515,44.87,44.79,44.9899,44.55,1716955200000,733
46565.0,45.025,44.79,45.475,45.475,44.79,1717041600000,463
500641.0,45.0076,44.41,45.45,45.55,44.41,1717128000000,641
40798.0,44.838,45.65,44.71,45.65,44.56,1717387200000,315
616835.0,44.3394,44.58,44.48,44.58,44.1131,1717473600000,512
54954.0,44.2606,44.36,44.3383,44.385,44.1601,1717560000000,357
72041.0,44.217,43.95,44.0,44.5993,43.95,1717646400000,716
1100509.0,43.6646,43.92,43.72,44.25,43.6,1717732800000,283
31089.0,44.085,43.75,44.2,44.25,43.58,1717992000000,320
635545.0,42.7041,43.89,42.55,43.89,42.08,1718078400000,834
526976.0,42.2786,43.14,42.34,43.14,42.0,1718164800000,807
132956.0,42.6902,42.63,42.73,42.93,42.51,1718251200000,440
100842.0,42.7415,42.6,42.575,42.79,42.3706,1718337600000,180
182882.0,42.3586,42.75,42.12,42.75,42.12,1718596800000,534
1017445.0,41.0463,40.9,41.5,41.52,40.64,1718683200000,702
