v,vw,o,c,h,l,t,n
5038441.0,43.9616,43.56,43.56,44.4,43.49,1717128000000,9391
3813759.0,43.5662,43.3,43.45,43.945,42.53,1717387200000,7696
3894222.0,43.49,43.48,43.33,43.645,43.22,1717473600000,8830
3492000.0,42.775,43.0,42.47,43.11,42.46,1717560000000,7141
2273989.0,42.5001,42.42,42.49,42.6,42.3941,1717646400000,5709
2323444.0,42.546,42.57,42.56,42.675,42.315,1717732800000,6826
1305888.0,42.5097,42.69,42.42,42.71,42.38,1717992000000,4013
1883211.0,42.4019,42.53,42.12,42.67,42.11,1718078400000,4677
3515455.0,41.5881,41.79,41.59,41.84,41.38,1718164800000,8028
2197413.0,41.3703,41.29,41.37,41.57,41.23,1718251200000,5584
1387180.0,41.3175,41.41,41.2,41.46,41.185,1718337600000,4323
2422384.0,40.8609,41.17,40.69,41.28,40.54,1718596800000,6229
1634370.0,40.7257,40.72,40.7,40.85,40.65,1718683200000,4028
