v,vw,o,c,h,l,t,n
3668913.0,30.1688,29.77,30.55,30.71,29.43,1696564800000,24831
920113.0,30.4748,30.21,30.62,30.68,30.21,1696824000000,9331
3258826.0,31.92,30.74,32.22,32.26,30.74,1696910400000,25430
3892764.0,33.0897,32.35,33.31,33.39,32.34,1696996800000,29606
3196952.0,32.6711,33.33,32.51,33.44,32.26,1697083200000,26695
3682362.0,32.1015,32.69,32.17,32.69,31.875,1697169600000,23610
2623963.0,32.7366,32.42,32.81,33.05,32.22,1697428800000,20806
3028326.0,32.9339,32.36,33.09,33.26,32.24,1697515200000,22597
6431591.0,32.1411,32.46,32.04,32.8,31.835,1697601600000,39043
6869527.0,31.3148,31.87,31.21,31.985,30.97,1697688000000,46423
3542703.0,30.7873,31.08,30.71,31.26,30.52,1697774400000,30210
3302049.0,30.7702,30.5,30.74,31.06,30.4,1698033600000,25916
2268206.0,30.8948,30.76,30.95,31.295,30.578,1698120000000,20468
5673294.0,29.9233,30.64,29.81,30.64,29.61,1698206400000,39369
3633343.0,29.959,29.62,29.89,30.25,29.58,1698292800000,28247
5526428.0,29.207,30.26,29.15,30.26,28.94,1698379200000,41977
5915777.0,29.2551,29.05,29.14,30.06,29.01,1698638400000,36079
4806120.0,29.0485,28.98,29.15,29.22,28.84,1698724800000,27371
3860745.0,30.1434,29.21,30.53,30.59,29.2,1698811200000,37592
3300220.0,31.8774,31.11,32.12,32.22,31.05,1698897600000,27600
3049929.0,33.3099,32.73,33.24,33.715,32.63,1698984000000,30610
2411614.0,32.5462,33.22,32.37,33.53,32.275,1699246800000,19153
2129100.0,32.1021,32.12,32.0,32.475,31.885,1699333200000,22700
2277815.0,32.1166,32.0,32.18,32.344,31.895,1699419600000,21081
3126849.0,32.5069,32.43,32.2,33.19,32.14,1699506000000,24163
2801516.0,31.8449,32.31,32.06,32.49,31.435,1699592400000,24146
2782565.0,32.169,31.87,32.19,32.46,31.515,1699851600000,18366
3292357.0,34.0949,33.17,34.42,34.44,33.09,1699938000000,30631
3501465.0,34.3339,34.5,34.46,34.72,34.06,1700024400000,30729
1672722.0,33.9896,34.39,34.07,34.52,33.695,1700110800000,16552
2906650.0,33.9052,34.2,33.87,34.36,33.77,1700197200000,20891
1658800.0,34.3261,33.74,34.6,34.63,33.61,1700456400000,15687
1635030.0,34.0041,34.36,33.94,34.66,33.81,1700542800000,15432
1610708.0,34.2235,34.11,34.32,34.42,33.7,1700629200000,17687
1027104.0,34.334,34.33,34.32,34.45,34.12,1700802000000,11641
1830387.0,34.0019,34.01,34.02,34.165,33.74,1701061200000,18618
2848778.0,34.6452,33.99,34.78,34.86,33.72,1701147600000,27374
3090017.0,35.3966,34.87,35.59,35.83,34.77,1701234000000,27782
2534077.0,35.2708,35.76,35.27,35.8,35.0601,1701320400000,21316
2233058.0,35.8485,35.04,36.16,36.2,34.965,1701406800000,23565
1840951.0,36.0558,35.71,36.16,36.325,35.4715,1701666000000,16041
2440721.0,35.7131,35.9,35.54,36.12,35.44,1701752400000,22319
1913227.0,35.8312,36.05,35.67,36.35,35.465,1701838800000,17617
1668998.0,35.7878,35.74,35.84,35.97,35.51,1701925200000,17365
1619973.0,35.8973,35.66,35.91,36.17,35.66,1702011600000,16166
1308706.0,36.0828,35.88,36.27,36.3,35.66,1702270800000,12949
1494916.0,36.0648,36.31,36.31,36.35,35.715,1702357200000,16420
2214059.0,37.3254,36.34,38.23,38.24,35.92,1702443600000,22098
4929691.0,39.3569,38.525,39.15,40.06,38.525,1702530000000,40054
2712342.0,38.7,39.15,38.49,39.46,38.385,1702616400000,21524
1972132.0,38.4962,38.83,38.43,38.91,38.27,1702875600000,16912
2386580.0,39.0982,38.87,39.34,39.375,38.64,1702962000000,21306
2662215.0,39.4655,39.07,39.07,39.815,39.05,1703048400000,26158
1849234.0,39.8684,39.47,39.88,39.995,39.47,1703134800000,19039
1986470.0,39.9863,39.8,40.05,40.4,39.67,1703221200000,19275
794059.0,40.2849,40.0,40.46,40.525,39.833,1703566800000,9168
1642612.0,40.7563,40.47,40.74,41.05,40.3,1703653200000,14719
1860227.0,40.2969,40.24,40.22,40.82,40.11,1703739600000,17590
1686096.0,40.0203,39.92,40.12,40.22,39.76,1703826000000,16216
2378293.0,38.9857,39.56,38.85,39.7,38.69,1704171600000,23050
1783467.0,38.1745,38.28,38.17,38.46,37.77,1704258000000,18433
2421040.0,38.4528,38.08,38.52,38.705,37.955,1704344400000,15935
1483602.0,38.5967,38.23,38.52,39.18,38.21,1704430800000,15634
1656792.0,38.8233,38.54,38.93,38.98,38.46,1704690000000,17482
1865455.0,38.949,38.57,39.14,39.32,38.4,1704776400000,18467
2022757.0,39.6658,39.12,39.73,40.02,39.12,1704862800000,18981
1926777.0,38.9019,39.56,39.22,39.85,38.48,1704949200000,17711
1444089.0,39.2492,39.73,39.18,40.06,38.96,1705035600000,16018
1836083.0,38.7112,38.49,38.94,38.96,38.24,1705381200000,17134
2782294.0,38.2297,38.14,38.49,38.53,37.79,1705467600000,22413
1689789.0,38.6062,38.79,38.77,39.07,38.25,1705554000000,15420
1902518.0,39.3364,38.94,39.8,39.83,38.56,1705640400000,22092
3366334.0,40.2199,39.9,40.19,40.56,39.9,1705899600000,24638
1633647.0,40.2845,40.28,40.23,40.72,40.03,1705986000000,17624
2434300.0,40.404,40.75,40.22,40.96,40.16,1706072400000,19517
7927708.0,40.8775,40.5,40.91,40.93,40.29,1706158800000,18655
1766730.0,40.7205,41.0,40.62,41.18,40.47,1706245200000,18743
1955095.0,40.7899,40.47,41.06,41.075,40.36,1706504400000,16325
1410747.0,40.9537,41.08,40.96,41.23,40.71,1706590800000,15555
2616201.0,40.1669,40.88,39.68,41.0354,39.585,1706677200000,26041
3814010.0,39.3152,39.77,39.21,40.06,38.46,1706763600000,34185
2384244.0,39.0256,38.68,39.17,39.29,38.28,1706850000000,24054
1410125.0,38.5674,38.81,38.55,38.81,38.225,1707109200000,16295
4340926.0,39.3667,38.74,39.65,39.69,38.59,1707195600000,30855
2604822.0,39.6133,39.92,39.75,40.03,39.09,1707282000000,21759
2612188.0,40.3779,40.45,40.53,40.7192,39.65,1707368400000,25802
2714229.0,40.587,40.75,40.84,40.8975,40.09,1707454800000,27598
1624001.0,41.2373,40.85,40.96,41.595,40.76,1707714000000,17586
2646474.0,39.33,39.55,39.09,39.89,38.93,1707800400000,25604
2441111.0,39.6732,39.78,39.65,40.1,39.4,1707886800000,24454
3787792.0,40.3089,39.98,40.53,40.59,39.88,1707973200000,34820
2473644.0,40.5737,40.19,40.35,40.86,40.12,1708059600000,18151
5157287.0,40.3502,40.01,40.41,40.655,39.96,1708405200000,32441
2638724.0,40.0881,40.13,39.95,40.45,39.77,1708491600000,19406
3473582.0,41.0339,40.44,41.11,41.2,40.29,1708578000000,21528
8430906.0,41.2837,41.11,41.25,41.53,40.97,1708664400000,15112
3399960.0,40.9847,41.15,40.76,41.615,40.72,1708923600000,20367
3009094.0,41.1217,40.84,41.23,41.375,40.4,1709010000000,22163
2293492.0,40.9827,40.94,40.9,41.14,40.7,1709096400000,15178
2415878.0,41.123,41.14,41.27,41.35,40.82,1709182800000,15076
2443796.0,41.5381,41.48,41.54,42.26,41.27,1709269200000,20919
1766710.0,41.4816,41.32,41.34,41.78,41.03,1709528400000,13801
2599240.0,41.2763,41.29,41.25,41.58,40.98,1709614800000,18368
2744218.0,41.7601,41.8,41.61,42.49,41.365,1709701200000,27892
1703510.0,42.211,42.08,42.23,42.4,41.96,1709787600000,17267
2564336.0,41.9473,42.57,41.67,42.64,41.47,1709874000000,23421
3229074.0,41.9361,41.35,42.07,42.265,41.35,1710129600000,31066
1188431.0,42.0888,42.0,42.09,42.325,41.7159,1710216000000,11052
1035510.0,42.1182,42.25,42.02,42.54,41.86,1710302400000,11714
3564122.0,41.0422,42.02,41.1,42.035,40.435,1710388800000,25481
2746029.0,40.9414,40.57,41.0,41.26,40.47,1710475200000,20522
1689420.0,40.948,41.03,40.98,41.122,40.54,1710734400000,14464
1355698.0,41.0953,40.8,41.15,41.41,40.745,1710820800000,13015
1643665.0,41.8246,41.18,42.13,42.365,41.14,1710907200000,18346
2238022.0,42.708,42.5,42.33,43.168,42.32,1710993600000,19126
1771851.0,41.9401,42.33,41.78,42.43,41.745,1711080000000,16749
6335302.0,41.5129,41.94,41.45,42.156,41.431,1711339200000,13169
2000635.0,41.3185,41.74,41.01,41.9,40.98,1711425600000,15671
1460176.0,41.2678,41.2,41.58,41.58,40.905,1711512000000,13194
2099186.0,41.6945,41.53,41.87,41.985,41.25,1711598400000,18498
1856963.0,41.2027,41.84,41.19,41.88,40.98,1711944000000,18387
2252349.0,40.5421,40.51,40.46,40.92,40.215,1712030400000,16939
2792647.0,40.8472,40.43,40.74,41.1,40.27,1712116800000,21266
2433218.0,40.6014,41.42,40.1,41.46,40.03,1712203200000,21230
2026096.0,40.3065,40.01,40.32,40.63,39.79,1712289600000,19565
1462324.0,40.4969,40.63,40.53,40.7907,40.31,1712548800000,13512
2239803.0,40.7696,40.81,41.11,41.13,40.23,1712635200000,18487
3399938.0,39.4303,39.94,39.18,40.25,38.94,1712721600000,31280
10189815.0,39.6379,39.38,39.72,39.779,38.985,1712808000000,23074
3805399.0,39.2522,39.21,39.3,39.65,39.04,1712894400000,35681
4940956.0,38.9421,39.56,38.99,39.94,38.65,1713153600000,34526
4447358.0,38.5772,38.5,38.72,38.915,38.18,1713240000000,30656
3965297.0,38.9789,39.0,39.01,39.245,38.645,1713326400000,24054
2746683.0,38.644,39.16,38.58,39.16,38.32,1713412800000,21059
2095655.0,38.8328,38.64,38.99,39.06,38.505,1713499200000,19116
1499490.0,39.409,39.21,39.61,39.76,38.89,1713758400000,13972
2112301.0,40.1823,39.75,40.37,40.5,39.48,1713844800000,16599
2413801.0,40.3483,40.28,40.53,40.615,39.86,1713931200000,16051
2378095.0,40.0355,39.93,40.23,40.36,39.27,1714017600000,16842
3030099.0,40.7733,40.37,40.96,40.98,40.23,1714104000000,14299
3281423.0,40.9481,41.04,41.04,41.28,40.62,1714363200000,17899
3011762.0,40.3049,40.6,40.12,40.8911,40.11,1714449600000,18992
3627176.0,40.5981,40.12,40.97,41.455,39.78,1714536000000,28140
2654103.0,41.3203,41.44,41.65,41.68,40.7784,1714622400000,20859
3865602.0,42.4909,42.45,42.63,42.92,42.17,1714708800000,28512
1892487.0,43.4067,42.85,43.68,43.72,42.72,1714968000000,19294
2784442.0,43.7974,43.8,43.73,43.99,43.64,1715054400000,22184
5118617.0,43.7119,43.38,43.99,44.09,42.95,1715140800000,39197
3293998.0,44.0221,43.76,44.25,44.25,43.29,1715227200000,24168
4201292.0,44.1543,44.28,44.23,44.5,43.86,1715313600000,27053
3422391.0,44.0159,44.47,44.0,44.47,43.77,1715572800000,24274
2329426.0,44.4375,44.1,44.65,44.685,44.05,1715659200000,18562
2090198.0,44.8285,45.0,44.85,45.11,44.575,1715745600000,16955
1701125.0,44.7333,44.72,44.64,44.91,44.5,1715832000000,17022
2450296.0,44.4386,44.77,44.49,44.77,44.2,1715918400000,21252
1926606.0,44.7741,44.6,44.81,44.93,44.4505,1716177600000,17379
2168017.0,44.6728,44.7,44.58,44.995,44.33,1716264000000,16673
1983389.0,44.3323,44.12,44.35,44.68,44.12,1716350400000,15387
1764839.0,44.2762,44.63,44.2,44.85,43.84,1716436800000,17732
1301065.0,44.6719,44.36,44.78,44.8825,44.27,1716523200000,13136
1623912.0,43.8967,44.95,43.55,44.95,43.44,1716868800000,15822
1655260.0,42.1848,42.98,42.0,43.0,41.95,1716955200000,15981
2352197.0,42.6981,42.19,42.66,42.9483,42.05,1717041600000,16343
2996693.0,43.1877,42.87,43.49,43.51,42.625,1717128000000,20502
2892198.0,43.5062,43.7,43.69,43.74,43.125,1717387200000,30896
1461836.0,42.7283,43.33,42.6,43.655,42.4194,1717473600000,15130
1585269.0,43.001,43.02,43.11,43.18,42.6,1717560000000,16356
2532622.0,42.429,43.07,42.31,43.15,42.185,1717646400000,19385
1898883.0,41.563,41.83,41.52,41.87,41.35,1717732800000,20599
2047360.0,41.5943,41.17,41.64,41.73,41.0519,1717992000000,14717
2622889.0,41.1373,41.5,41.12,41.5,40.84,1718078400000,13787
1858972.0,42.215,42.39,41.91,42.56,41.67,1718164800000,20344
2526466.0,41.0246,41.66,41.01,41.67,40.84,1718251200000,14337
5940047.0,40.8726,40.51,40.95,40.97,39.97,1718337600000,18431
2122641.0,40.8121,40.9,41.06,41.11,40.47,1718596800000,20497
3725513.0,41.2331,41.1,41.35,41.38,40.895,1718683200000,17183
