v,vw,o,c,h,l,t,n
5167577.0,13.8569,14.03,13.72,14.15,13.69,1697688000000,45058
3454820.0,13.6736,13.69,13.62,13.825,13.57,1697774400000,28903
4360462.0,13.6625,13.54,13.66,13.86,13.24,1698033600000,37897
4017808.0,13.9172,13.71,14.01,14.11,13.6,1698120000000,31664
4504541.0,14.0533,13.98,14.1,14.27,13.7,1698206400000,36953
3476088.0,14.1771,14.18,14.19,14.345,13.86,1698292800000,30331
3379028.0,13.9093,14.29,13.75,14.42,13.73,1698379200000,30479
2878503.0,13.758,13.87,13.74,14.04,13.62,1698638400000,26073
3069915.0,13.8974,13.72,13.98,14.025,13.625,1698724800000,26871
3412980.0,13.9352,13.98,14.08,14.1,13.69,1698811200000,28116
4110399.0,14.4406,14.255,14.57,14.59,14.245,1698897600000,35564
4428225.0,14.8396,14.81,14.8,15.19,14.585,1698984000000,40926
3189183.0,14.449,14.8,14.33,14.96,14.27,1699246800000,23591
3044544.0,14.1345,14.15,14.13,14.34,13.97,1699333200000,28574
3355749.0,14.0662,14.11,14.1,14.2,13.845,1699419600000,27521
5189231.0,13.6634,14.16,13.46,14.19,13.38,1699506000000,41161
4905904.0,13.3884,13.4,13.52,13.62,13.09,1699592400000,38207
7335908.0,13.0494,13.42,13.08,13.53,12.88,1699851600000,49629
7298183.0,14.1547,13.5,14.32,14.425,13.49,1699938000000,53394
9211096.0,15.1213,14.65,15.14,15.365,14.64,1700024400000,61558
6620403.0,14.6563,15.21,14.45,15.39,14.365,1700110800000,50193
6067771.0,15.0326,14.85,15.09,15.26,14.75,1700197200000,53627
5961065.0,15.1526,15.09,15.17,15.31,14.94,1700456400000,42043
14280679.0,14.8004,14.85,14.9,15.0,14.55,1700542800000,87477
16917231.0,14.1416,14.38,14.21,14.67,13.6801,1700629200000,99943
8512837.0,14.9413,14.45,15.05,15.19,14.39,1700802000000,52991
11919433.0,15.2685,14.77,15.16,15.57,14.65,1701061200000,76353
5784986.0,15.1875,15.08,15.34,15.38,14.8,1701147600000,46970
5799989.0,15.6429,15.56,15.5,15.9595,15.442,1701234000000,46426
5223299.0,15.6247,15.62,15.62,15.915,15.47,1701320400000,39880
8382960.0,15.9873,15.65,16.19,16.255,15.41,1701406800000,54905
8078004.0,16.2828,16.12,16.33,16.445,15.95,1701666000000,54091
5366692.0,15.7041,16.18,15.46,16.245,15.44,1701752400000,41060
4065854.0,15.3644,15.61,15.19,15.81,15.08,1701838800000,37507
5129681.0,15.7851,15.19,15.95,16.085,15.12,1701925200000,42280
5751836.0,16.1784,15.89,16.35,16.41,15.785,1702011600000,38669
9906171.0,17.2932,17.21,17.52,17.7,16.9,1702270800000,67996
5938277.0,16.8828,17.3,16.69,17.35,16.68,1702357200000,43171
7727925.0,16.6854,16.75,17.3,17.365,15.97,1702443600000,61894
8033253.0,18.093,17.85,18.07,18.53,17.705,1702530000000,64420
11510628.0,17.6183,18.17,17.56,18.26,17.355,1702616400000,62535
6314746.0,18.1506,17.79,18.16,18.35,17.51,1702875600000,56826
4979129.0,18.2723,18.08,18.39,18.4475,17.88,1702962000000,41333
4032239.0,18.2049,18.37,18.02,18.53,17.89,1703048400000,35945
4884808.0,18.331,18.41,18.43,18.52,18.085,1703134800000,30003
2858284.0,18.4013,18.17,18.42,18.605,18.06,1703221200000,26568
3139255.0,18.7896,18.6,18.75,18.92,18.55,1703566800000,26102
4159214.0,18.8468,18.86,18.91,18.98,18.695,1703653200000,37056
3672313.0,18.8266,18.75,18.86,18.97,18.63,1703739600000,27365
3345028.0,18.4976,18.8,18.45,18.91,18.34,1703826000000,30858
4349698.0,18.3042,18.25,18.29,18.57,17.91,1704171600000,33681
6354089.0,17.0848,17.85,16.9,17.96,16.88,1704258000000,45798
4312787.0,17.1351,16.75,17.21,17.32,16.63,1704344400000,37157
4914134.0,17.7418,17.03,17.65,18.095,17.03,1704430800000,42196
5725406.0,18.5309,17.93,18.65,18.75,17.82,1704690000000,38265
3856445.0,18.5072,18.4,18.54,18.7,18.27,1704776400000,35630
3283902.0,18.5182,18.44,18.66,18.73,18.07,1704862800000,27981
3606290.0,18.2994,18.45,18.34,18.73,18.04,1704949200000,35854
3066369.0,18.2747,18.49,18.16,18.725,18.04,1705035600000,30377
4292147.0,17.9757,17.95,18.08,18.205,17.49,1705381200000,37752
4710590.0,17.8367,17.75,17.96,18.0,17.66,1705467600000,37491
6406772.0,17.549,18.11,17.69,18.16,17.105,1705554000000,50925
5284874.0,17.7712,17.71,18.01,18.025,17.45,1705640400000,44294
5149417.0,18.5658,18.08,18.73,18.775,17.815,1705899600000,46675
4601088.0,18.6271,18.97,18.7,19.14,18.32,1705986000000,40789
4861092.0,19.0797,19.07,18.92,19.365,18.88,1706072400000,44224
3793011.0,19.4499,19.19,19.48,19.63,19.07,1706158800000,38808
3096000.0,19.8424,19.61,19.83,20.05,19.61,1706245200000,28730
4429259.0,19.1881,19.75,19.21,19.77,18.97,1706504400000,35540
4491266.0,18.8471,18.96,18.72,19.035,18.645,1706590800000,33509
6403619.0,18.3795,18.5,18.15,18.875,18.12,1706677200000,43738
4957529.0,18.0928,18.33,18.26,18.45,17.535,1706763600000,39537
5580011.0,18.1322,18.01,18.12,18.295,17.76,1706850000000,35191
4761936.0,18.1915,17.76,18.25,18.55,17.655,1707109200000,33965
2740513.0,18.6352,18.14,18.72,18.82,18.05,1707195600000,27914
2755747.0,18.5032,18.68,18.43,18.86,18.31,1707282000000,27209
2617757.0,18.925,18.65,19.08,19.2,18.495,1707368400000,26154
3485979.0,19.0115,19.07,19.12,19.19,18.715,1707454800000,28074
3400922.0,19.8561,19.2,19.98,20.0999,19.18,1707714000000,29921
3822505.0,19.0514,19.11,19.25,19.26,18.575,1707800400000,34539
2940682.0,19.5169,19.62,19.6,19.75,19.135,1707886800000,28172
4508441.0,20.1883,19.84,20.28,20.36,19.75,1707973200000,38748
2005494.0,20.17,20.03,20.1,20.35,19.87,1708059600000,22061
2420655.0,19.7834,19.79,19.82,19.9,19.61,1708405200000,23996
2518527.0,19.8545,19.75,19.93,19.96,19.62,1708491600000,20370
2498962.0,20.305,20.2,20.32,20.46,20.03,1708578000000,24358
3640115.0,20.3861,20.41,20.39,20.57,20.13,1708664400000,34464
3699796.0,20.7054,20.44,20.8,20.84,20.33,1708923600000,35808
4091921.0,21.5147,21.0,21.69,21.74,20.97,1709010000000,38264
5406484.0,21.5383,21.44,21.32,21.895,21.19,1709096400000,40848
4061105.0,21.0924,21.87,20.97,21.91,20.79,1709182800000,34755
4286306.0,20.5541,20.94,20.72,21.0,20.2,1709269200000,39179
5266640.0,20.782,20.92,20.58,21.39,20.56,1709528400000,38313
8385282.0,20.6301,20.14,20.9,21.145,19.9,1709614800000,51258
17706830.0,17.8426,18.73,17.54,18.94,17.4008,1709701200000,116142
7555176.0,17.1112,17.38,16.91,17.64,16.9,1709787600000,49488
5822757.0,17.0424,17.06,17.06,17.32,16.86,1709874000000,37995
4330492.0,17.3783,16.9,17.49,17.665,16.9,1710129600000,36059
4238121.0,17.7482,17.42,17.8,17.86,17.32,1710216000000,35579
3622265.0,18.0299,17.8,17.99,18.22,17.75,1710302400000,31095
3368479.0,17.7005,17.82,17.6,18.05,17.46,1710388800000,30903
4957092.0,17.4176,17.52,17.29,17.925,17.27,1710475200000,37229
4125884.0,16.9957,17.36,17.06,17.43,16.785,1710734400000,33533
15084645.0,18.809,16.82,18.66,19.455,16.82,1710820800000,100944
5896141.0,18.9972,18.47,19.38,19.455,18.25,1710907200000,44118
4234893.0,20.0413,19.42,20.05,20.255,19.41,1710993600000,37735
4437294.0,19.2054,19.91,19.04,20.06,18.97,1711080000000,33973
4081166.0,18.8791,19.14,18.91,19.24,18.6701,1711339200000,23277
3668249.0,18.9376,19.03,18.62,19.4,18.595,1711425600000,26677
4045039.0,19.7072,18.79,19.92,19.94,18.75,1711512000000,33429
2590104.0,20.1768,19.92,20.27,20.3,19.845,1711598400000,21795
2881765.0,20.2248,20.28,20.16,20.37,20.035,1711944000000,28795
4888062.0,19.2059,19.89,19.49,19.89,18.825,1712030400000,41516
3140796.0,19.1964,19.46,19.02,19.51,19.0,1712116800000,30989
3819346.0,18.4685,19.18,18.2,19.28,18.105,1712203200000,30423
2375873.0,18.6204,18.28,18.66,18.9,18.21,1712289600000,23518
3343041.0,19.2518,18.7,19.44,19.44,18.575,1712548800000,28982
4424549.0,19.4053,19.49,19.38,19.9,19.19,1712635200000,28305
3348589.0,19.2002,19.08,19.39,19.44,18.75,1712721600000,35033
2521845.0,19.6453,19.58,19.8,19.885,19.1825,1712808000000,28917
2651077.0,19.135,19.58,19.06,19.67,18.95,1712894400000,24057
4757127.0,18.079,19.26,17.77,19.31,17.685,1713153600000,43846
4136148.0,17.6061,17.64,17.71,17.85,17.205,1713240000000,33959
2255495.0,17.8715,17.85,17.95,18.02,17.63,1713326400000,23925
6081138.0,18.6592,18.06,18.74,20.27,17.91,1713412800000,44825
3989100.0,18.9171,18.67,18.92,19.24,18.48,1713499200000,34332
2560593.0,18.7947,18.96,18.79,19.15,18.52,1713758400000,27759
3731918.0,19.6614,18.84,19.72,19.87,18.78,1713844800000,34282
2387990.0,19.2361,19.6,19.26,19.67,19.07,1713931200000,20533
2456770.0,18.9562,18.93,19.0,19.13,18.62,1714017600000,21856
2186234.0,19.0953,19.02,19.13,19.22,18.86,1714104000000,18573
2286741.0,19.3509,19.23,19.43,19.45,19.17,1714363200000,20483
3388462.0,19.1788,19.22,19.01,19.6698,19.0,1714449600000,23385
1847734.0,18.8541,18.97,18.81,19.35,18.57,1714536000000,21907
4106033.0,19.7506,19.28,19.98,20.48,19.0736,1714622400000,35028
2387839.0,20.1298,20.18,20.1,20.49,19.9,1714708800000,25496
2644357.0,20.3945,20.41,20.27,20.76,20.1,1714968000000,25857
2218216.0,20.0038,20.43,19.9,20.5,19.885,1715054400000,17455
1813375.0,19.7706,19.665,19.98,20.0,19.45,1715140800000,20827
1976927.0,20.2704,19.96,20.29,20.41,19.89,1715227200000,24061
2063419.0,20.4774,20.43,20.58,20.64,20.25,1715313600000,27166
4069268.0,21.391,20.72,21.13,21.87,20.6,1715572800000,39775
3725687.0,21.5645,21.68,21.79,21.8,21.265,1715659200000,40464
2509173.0,21.516,21.97,21.51,22.1,21.3,1715745600000,30619
2496491.0,21.0935,21.48,21.2,21.61,20.85,1715832000000,27940
1727942.0,21.2235,21.2,21.25,21.37,21.02,1715918400000,24171
2422818.0,21.2172,21.16,21.1,21.42,21.045,1716177600000,28308
1800145.0,21.1502,21.16,21.2,21.33,20.97,1716264000000,24335
1732758.0,21.2461,21.18,21.33,21.405,20.91,1716350400000,25094
1696261.0,21.3495,21.46,21.34,21.53,21.02,1716436800000,24063
2108374.0,21.5184,21.51,21.52,21.67,21.27,1716523200000,24010
2173636.0,21.4867,21.61,21.54,21.68,21.305,1716868800000,28884
3405034.0,21.337,21.3,21.51,21.52,21.04,1716955200000,30929
5305380.0,21.0611,21.19,21.03,21.43,20.78,1717041600000,52959
7994305.0,21.9597,21.58,22.1,22.31,20.29,1717128000000,63517
5491657.0,23.0508,22.28,23.01,23.54,22.28,1717387200000,49195
2219956.0,22.3477,22.4,22.29,22.59,22.125,1717473600000,24213
2652776.0,22.064,22.52,22.24,22.58,21.55,1717560000000,29206
2314093.0,21.3507,22.19,21.23,22.19,21.08,1717646400000,24464
2845098.0,21.4672,21.09,21.5,21.62,21.08,1717732800000,23687
1993628.0,21.4737,21.32,21.21,21.995,21.2,1717992000000,25653
1633290.0,21.0062,21.08,21.05,21.13,20.77,1718078400000,19168
1840302.0,21.6774,21.62,21.53,22.0242,21.425,1718164800000,23961
1402321.0,21.4239,21.46,21.47,21.635,21.0801,1718251200000,17294
2479501.0,21.2351,21.15,21.05,21.6,21.05,1718337600000,25915
1959029.0,21.52,21.08,21.81,21.82,20.71,1718596800000,23203
1166770.0,21.6666,21.7,21.75,21.88,21.44,1718683200000,17516
