v,vw,o,c,h,l,t,n
1201297.0,32.1941,32.5,32.44,32.76,31.93,1700110800000,17901
1117410.0,31.9318,32.65,31.89,32.955,31.23,1700197200000,16398
1089049.0,32.0139,31.74,32.32,32.52,31.43,1700456400000,15675
710894.0,32.5641,32.25,32.64,32.84,32.03,1700542800000,13386
799006.0,32.7158,32.61,32.85,33.165,32.335,1700629200000,11492
290036.0,33.3654,33.0,33.45,33.55,32.87,1700802000000,4957
751112.0,33.4793,33.15,33.55,33.63,32.99,1701061200000,10525
2237655.0,31.1925,33.25,31.0,33.39,30.3,1701147600000,21075
1797654.0,29.5629,31.1,29.53,31.72,28.47,1701234000000,20096
3027621.0,29.2777,29.8,29.44,29.8,28.63,1701320400000,24318
1755275.0,31.183,30.22,31.13,31.81,29.78,1701406800000,20440
961603.0,31.692,31.13,31.64,32.13,31.13,1701666000000,14907
531961.0,31.0325,31.32,30.94,31.46,30.7,1701752400000,8588
969374.0,31.2191,31.07,30.91,31.78,30.71,1701838800000,10225
540530.0,30.9203,30.81,31.07,31.59,29.84,1701925200000,9086
707054.0,30.8706,30.98,30.66,31.4,30.5,1702011600000,8487
1010343.0,31.2619,31.61,31.27,31.9,30.805,1702270800000,11909
788080.0,31.6556,31.31,31.81,31.95,31.11,1702357200000,12324
949416.0,31.9888,31.88,32.18,32.54,31.29,1702443600000,13902
1395188.0,33.1842,32.43,32.72,33.92,32.43,1702530000000,16676
2697005.0,32.4099,33.44,32.44,33.49,31.85,1702616400000,13333
631447.0,32.9735,32.41,32.81,33.39,32.41,1702875600000,10436
717669.0,33.6965,33.07,33.64,34.24,32.881,1702962000000,9874
829877.0,33.1652,33.65,32.64,34.24,32.64,1703048400000,11635
747496.0,34.1136,32.9,34.7,34.75,32.855,1703134800000,10519
674952.0,34.8341,34.89,34.85,35.485,34.44,1703221200000,9327
607118.0,35.3695,34.87,35.17,35.76,34.48,1703566800000,8338
447225.0,35.284,35.2,35.25,35.75,34.84,1703653200000,8080
433476.0,35.1481,35.03,35.23,35.385,34.76,1703739600000,7595
387231.0,34.9504,35.25,34.9,35.545,34.76,1703826000000,6525
892624.0,34.4345,34.6,34.46,34.78,34.06,1704171600000,13040
762542.0,33.1743,34.39,33.3,34.39,32.83,1704258000000,11492
524224.0,33.3899,34.33,33.0,34.455,32.95,1704344400000,8269
909681.0,32.8508,32.23,32.9,33.05,32.09,1704430800000,10506
2066583.0,33.5338,33.01,33.29,34.27,32.71,1704690000000,18627
1505375.0,32.3457,32.93,32.35,33.25,31.915,1704776400000,16380
1871751.0,30.8883,32.25,31.05,32.25,30.35,1704862800000,18719
2057647.0,30.3031,30.85,29.99,31.1,29.92,1704949200000,20248
1302642.0,30.5473,30.25,30.73,30.975,30.02,1705035600000,12497
1128260.0,31.0313,30.38,31.22,31.25,30.38,1705381200000,12274
1182453.0,30.2455,30.92,30.0,31.48,29.86,1705467600000,12334
736121.0,29.9229,30.13,30.0,30.215,29.525,1705554000000,10645
929656.0,30.2937,30.18,30.67,30.71,29.485,1705640400000,9041
692609.0,31.4658,31.0,31.4,31.86,30.945,1705899600000,11952
880221.0,31.4063,31.57,31.82,31.8295,30.795,1705986000000,11900
599972.0,31.0705,32.03,31.01,32.065,30.75,1706072400000,13002
662357.0,31.1301,31.35,31.1,31.66,30.88,1706158800000,8414
372638.0,31.1084,31.5,30.92,31.75,30.92,1706245200000,6635
563012.0,31.8831,30.9,32.23,32.23,30.6,1706504400000,7481
620181.0,31.7535,32.05,31.48,32.19,31.42,1706590800000,10121
643288.0,31.109,31.57,30.96,31.96,30.5811,1706677200000,11160
730766.0,31.0418,31.08,31.02,31.38,30.655,1706763600000,9931
538837.0,30.8591,30.76,30.54,31.21,30.53,1706850000000,8855
796696.0,30.7189,30.16,30.91,31.205,30.16,1707109200000,8183
421148.0,31.388,30.81,31.24,31.74,30.81,1707195600000,7951
474065.0,31.5396,31.45,31.59,31.88,31.06,1707282000000,7762
1073989.0,31.5345,31.44,31.48,31.735,31.15,1707368400000,9420
631245.0,31.8877,31.41,31.8,32.27,31.155,1707454800000,9914
551066.0,32.6534,31.8,32.78,32.905,31.61,1707714000000,9177
752362.0,32.4865,31.67,32.4,33.06,31.67,1707800400000,11100
1670662.0,33.8085,32.6,34.01,34.7199,31.57,1707886800000,16301
761117.0,34.7412,34.2,34.98,35.19,34.08,1707973200000,11574
806609.0,35.5165,34.97,35.61,35.84,34.8,1708059600000,10062
721211.0,35.2692,35.49,35.39,35.97,34.89,1708405200000,8200
965889.0,36.1379,35.19,36.37,36.75,34.97,1708491600000,13267
1111589.0,37.2865,36.63,36.99,38.47,36.385,1708578000000,14051
724723.0,36.7708,36.99,36.57,37.16,36.52,1708664400000,10886
637976.0,36.6604,36.45,36.5,37.16,36.44,1708923600000,9639
890372.0,37.3918,36.5,37.38,37.93,36.4093,1709010000000,12361
797902.0,37.685,37.19,37.45,38.42,36.87,1709096400000,8733
1038410.0,37.6275,37.55,37.54,38.27,37.085,1709182800000,14903
806976.0,37.7345,37.17,37.72,38.27,36.99,1709269200000,12166
764020.0,36.7914,37.47,36.7,37.48,36.53,1709528400000,12399
611676.0,36.2522,36.52,36.54,36.795,35.9,1709614800000,10002
750119.0,36.4291,36.3,36.38,37.1454,35.9215,1709701200000,12233
577746.0,36.5713,36.51,36.68,36.88,36.095,1709787600000,9106
663552.0,37.0513,37.08,36.83,37.5108,36.79,1709874000000,13319
2730891.0,35.8203,33.01,36.41,37.29,33.0,1710129600000,29853
1360575.0,37.5186,36.43,38.01,38.35,35.56,1710216000000,18786
1940274.0,39.1704,38.0,38.91,40.16,37.32,1710302400000,22372
1009453.0,38.8104,38.69,39.15,39.15,38.05,1710388800000,16787
1205770.0,39.2751,38.75,39.3,39.57,38.59,1710475200000,12501
867084.0,39.917,39.23,39.88,40.25,38.62,1710734400000,12948
733569.0,39.7123,39.94,39.64,40.55,39.3016,1710820800000,8752
611453.0,39.926,39.71,40.01,40.19,39.24,1710907200000,11200
924601.0,40.1491,40.13,40.14,41.02,39.735,1710993600000,13008
800097.0,39.0125,39.72,38.93,40.35,38.59,1711080000000,10575
613177.0,38.422,38.96,38.49,39.05,38.01,1711339200000,9440
543153.0,38.9237,38.59,38.85,39.225,38.49,1711425600000,9914
770634.0,39.7807,39.14,40.08,40.55,38.76,1711512000000,9659
534426.0,40.1067,40.03,40.14,40.53,39.46,1711598400000,11139
512151.0,40.1185,40.63,40.01,40.63,39.755,1711944000000,10517
669735.0,39.0891,39.88,39.4,39.88,38.34,1712030400000,9524
818612.0,38.7621,39.16,38.62,39.66,38.49,1712116800000,8973
378691.0,38.3192,38.99,38.04,39.07,38.04,1712203200000,7334
363229.0,38.9165,38.0,39.04,39.24,37.55,1712289600000,8662
633339.0,39.2225,38.98,39.38,39.555,38.77,1712548800000,7739
566146.0,40.2139,39.45,40.28,40.57,39.44,1712635200000,8729
699877.0,39.1159,39.13,39.05,39.615,38.28,1712721600000,8250
732457.0,39.0236,39.19,39.29,39.442,38.24,1712808000000,11645
1012476.0,38.9071,39.0,39.05,39.19,38.59,1712894400000,9956
1310926.0,38.3887,39.22,38.04,39.485,37.6,1713153600000,13187
864711.0,36.9077,37.93,36.81,37.93,36.65,1713240000000,12033
734316.0,36.4664,37.3,36.51,37.565,36.04,1713326400000,10233
675144.0,36.1685,36.38,36.0,36.8,35.83,1713412800000,9398
1056340.0,35.6231,35.88,35.5,36.28,35.3,1713499200000,13213
1052559.0,35.5902,35.83,35.52,36.145,35.13,1713758400000,14585
930917.0,36.9063,35.82,36.94,37.555,35.58,1713844800000,13686
780522.0,37.1368,36.79,37.25,37.93,36.2,1713931200000,9421
1048036.0,36.4639,36.84,36.35,36.84,36.135,1714017600000,11262
410547.0,36.4552,36.27,36.35,37.07,36.13,1714104000000,7213
468364.0,37.4898,36.58,37.54,38.035,36.55,1714363200000,8538
992367.0,36.6491,36.98,36.59,37.36,36.29,1714449600000,11756
472420.0,37.212,36.75,37.14,37.84,36.4,1714536000000,8957
903765.0,36.698,37.67,36.65,37.67,36.36,1714622400000,9746
559811.0,37.1422,37.34,37.41,37.47,36.75,1714708800000,9406
1342055.0,36.2617,35.17,36.34,36.63,34.92,1714968000000,16386
775751.0,36.5351,36.74,36.47,37.24,36.25,1715054400000,11732
1058663.0,35.6492,36.28,35.5,36.345,35.34,1715140800000,11485
708196.0,35.8122,35.71,35.81,36.11,35.03,1715227200000,11133
3319320.0,33.944,35.92,33.03,35.925,33.02,1715313600000,29911
7632562.0,28.1558,28.85,28.11,29.27,26.6301,1715572800000,65644
2758695.0,28.6431,28.22,28.84,29.19,27.5,1715659200000,31439
1782418.0,28.8832,29.22,28.77,29.32,28.62,1715745600000,16760
1735256.0,27.886,28.77,27.81,28.77,27.175,1715832000000,16715
1435645.0,27.6687,27.82,27.55,28.42,27.44,1715918400000,13595
1201619.0,27.3606,27.38,26.91,27.7,26.83,1716177600000,14949
1546296.0,26.3096,26.85,26.31,26.85,25.92,1716264000000,15480
1409794.0,26.262,26.38,26.38,26.88,25.7,1716350400000,17268
2066585.0,25.6262,26.04,25.7,26.12,25.1,1716436800000,19414
1480955.0,25.5544,25.89,25.55,25.9,25.155,1716523200000,12146
2025312.0,25.3452,25.32,25.2,25.745,25.021,1716868800000,16216
1096168.0,24.876,24.69,24.71,25.33,24.63,1716955200000,13171
1171571.0,24.5465,24.83,24.22,25.11,24.18,1717041600000,15357
2208079.0,25.2904,25.39,25.39,25.54,24.83,1717128000000,23258
1568923.0,25.0169,25.31,24.85,25.67,24.6,1717387200000,18038
1353097.0,24.6625,24.75,24.88,25.1,24.3075,1717473600000,17986
1820710.0,26.7819,25.13,27.35,27.45,24.9,1717560000000,18973
1710241.0,27.3758,27.21,27.61,27.94,27.05,1717646400000,24920
1364664.0,26.9042,27.6,26.51,27.61,26.41,1717732800000,18998
1473862.0,25.5158,26.21,25.41,26.33,25.15,1717992000000,16372
894699.0,25.3316,25.24,25.28,25.58,25.08,1718078400000,10964
737573.0,25.2264,25.83,24.83,25.915,24.82,1718164800000,13479
923242.0,24.5419,24.81,24.7,25.0,24.22,1718251200000,13576
1350328.0,23.9928,24.53,23.97,24.53,23.78,1718337600000,22729
913763.0,24.2427,23.89,24.06,24.77,23.63,1718596800000,15411
1817787.0,23.4588,24.2,23.34,24.25,23.165,1718683200000,17601
