v,vw,o,c,h,l,t,n
6800719.0,36.4621,36.66,36.21,37.03,36.2,1702875600000,61449
5810077.0,36.7378,36.43,36.82,36.945,36.27,1702962000000,52046
6653845.0,36.9217,36.9,36.46,37.54,36.4,1703048400000,56012
4252753.0,36.5109,36.5,36.64,36.75,36.23,1703134800000,44503
3627044.0,36.7267,36.86,36.59,37.1088,36.505,1703221200000,36358
3594645.0,37.1503,37.12,37.05,37.4,36.85,1703566800000,33142
4267530.0,36.7511,36.98,36.66,37.2098,36.58,1703653200000,45583
4179154.0,36.302,36.45,36.21,36.635,36.14,1703739600000,40070
4758963.0,36.1856,36.35,36.15,36.45,35.99,1703826000000,43482
5503414.0,36.3157,36.48,36.12,36.78,36.0243,1704171600000,51383
6926103.0,36.599,36.13,36.57,36.8366,36.05,1704258000000,57206
7153283.0,36.0484,36.85,35.78,36.97,35.73,1704344400000,57716
4473707.0,36.0025,36.15,35.97,36.305,35.795,1704430800000,40384
8938313.0,34.8532,35.01,35.21,35.23,34.165,1704690000000,70686
7036105.0,34.487,35.09,34.51,35.19,34.25,1704776400000,62023
5756597.0,34.0904,34.36,34.07,34.51,33.85,1704862800000,59245
5973903.0,34.189,34.36,34.19,34.48,33.96,1704949200000,51175
6783380.0,34.4094,34.81,34.48,34.95,34.135,1705035600000,56582
6655997.0,33.7722,34.32,33.51,34.45,33.45,1705381200000,55537
6985413.0,33.3508,32.95,33.24,33.76,32.84,1705467600000,58488
6635644.0,33.2562,33.21,33.31,33.47,32.99,1705554000000,53824
8908991.0,33.7521,33.43,33.97,33.98,33.32,1705640400000,68091
11147116.0,34.4351,33.88,34.43,34.65,33.775,1705899600000,87188
15096866.0,35.1454,34.48,35.3,35.69,33.94,1705986000000,113317
14417386.0,36.5348,35.68,36.83,36.95,35.4838,1706072400000,106896
11492073.0,36.6436,37.08,37.0,37.2481,35.9997,1706158800000,89951
8835549.0,37.474,36.87,37.53,37.86,36.76,1706245200000,76063
5857570.0,37.1079,37.25,37.19,37.36,36.77,1706504400000,47717
18937096.0,36.2029,35.95,36.81,37.01,35.1412,1706590800000,124249
12417824.0,35.9738,36.91,35.65,36.93,35.62,1706677200000,89530
7803815.0,35.4016,35.87,35.43,36.1399,34.9,1706763600000,67312
7243700.0,35.0247,35.41,34.77,35.46,34.75,1706850000000,63960
7251327.0,34.5026,34.52,34.53,34.8,34.075,1707109200000,59593
5298271.0,34.8008,34.83,34.82,35.085,34.55,1707195600000,49208
7588027.0,34.6088,34.94,34.74,35.14,34.33,1707282000000,55314
5445540.0,34.9762,34.74,35.03,35.235,34.68,1707368400000,45661
4668390.0,34.6041,35.03,34.51,35.15,34.43,1707454800000,43716
8691214.0,34.7537,34.78,34.53,35.15,34.435,1707714000000,63945
7038017.0,34.1575,34.5,34.06,34.629,33.7902,1707800400000,61945
6578701.0,34.2417,34.35,34.2,34.61,34.04,1707886800000,56393
9206747.0,35.1545,34.24,35.34,35.595,34.1952,1707973200000,75939
7266737.0,35.298,35.44,35.31,35.7,34.91,1708059600000,53640
7906374.0,35.2253,35.16,35.13,35.58,34.955,1708405200000,49278
6194194.0,35.1844,35.27,35.13,35.57,34.765,1708491600000,52901
6449599.0,35.28,34.93,35.3,35.585,34.85,1708578000000,59623
6490075.0,35.0697,34.9,35.21,35.3,34.5,1708664400000,54847
5076487.0,34.9646,35.0,34.91,35.31,34.655,1708923600000,39770
5954580.0,34.9947,35.33,34.96,35.44,34.8,1709010000000,51362
5558011.0,34.9473,34.9,34.95,35.325,34.62,1709096400000,49920
9270334.0,35.0353,35.12,35.07,35.34,34.67,1709182800000,52988
5703504.0,35.7711,35.48,35.64,36.2492,35.45,1709269200000,47034
5974374.0,35.2985,35.57,35.18,35.78,35.15,1709528400000,55781
4846662.0,35.198,34.99,35.18,35.4199,34.87,1709614800000,41059
7840764.0,35.4218,35.74,35.35,35.87,35.11,1709701200000,42368
6568200.0,36.1637,35.42,36.19,36.365,35.38,1709787600000,58070
5601761.0,36.1022,36.19,36.21,36.44,35.785,1709874000000,44621
6561162.0,36.3897,36.02,36.66,36.765,35.62,1710129600000,46053
6193885.0,36.7703,36.83,36.75,37.02,36.505,1710216000000,50026
13037227.0,36.4943,37.18,36.53,37.69,35.64,1710302400000,99875
10038090.0,37.3796,36.7,37.61,37.66,36.65,1710388800000,80113
14419448.0,37.7226,37.4,37.73,38.145,37.4,1710475200000,69215
5539621.0,37.8319,37.8,37.71,38.11,37.6,1710734400000,48010
5649054.0,38.2935,37.7,38.47,38.48,37.69,1710820800000,44621
5711437.0,38.1436,38.19,38.22,38.45,37.815,1710907200000,53536
5623620.0,38.432,38.28,38.46,38.65,38.13,1710993600000,39719
5011754.0,38.3714,38.5,38.39,38.88,38.125,1711080000000,44715
6020157.0,38.9139,38.7,38.82,39.23,38.495,1711339200000,41013
4408876.0,38.4491,38.905,38.31,39.06,38.28,1711425600000,38175
3537725.0,38.6513,38.23,38.83,38.85,38.15,1711512000000,34412
5828649.0,39.4521,39.13,39.42,39.6,39.13,1711598400000,52196
5013049.0,39.89,39.62,39.93,40.055,39.09,1711944000000,45451
5715428.0,39.8461,40.28,39.91,40.435,39.515,1712030400000,51579
5700672.0,40.6954,40.19,40.84,40.94,40.06,1712116800000,53888
5671968.0,40.8518,41.0,40.65,41.21,40.5,1712203200000,55141
4629909.0,41.1828,40.85,41.24,41.44,40.64,1712289600000,46144
5982120.0,41.1194,41.45,40.96,41.56,40.96,1712548800000,42820
4205003.0,40.8795,41.2,40.98,41.35,40.595,1712635200000,41798
5466078.0,41.0072,40.85,41.11,41.38,40.55,1712721600000,52624
4353533.0,40.7935,41.25,40.94,41.28,40.29,1712808000000,41609
7875739.0,40.1498,41.22,39.67,41.55,39.56,1712894400000,63001
4975937.0,39.4383,39.93,39.1,40.165,39.085,1713153600000,51953
6229105.0,38.4308,38.89,38.44,39.085,38.1,1713240000000,54663
4620017.0,38.2691,38.39,38.04,38.8275,37.865,1713326400000,49460
6722245.0,38.8333,38.55,38.65,39.29,38.45,1713412800000,67848
6419327.0,38.9589,38.22,39.08,39.215,38.04,1713499200000,59042
6550315.0,38.7909,38.74,38.72,39.25,38.15,1713758400000,58191
9261792.0,38.5867,39.25,38.59,39.37,38.02,1713844800000,73907
7596872.0,38.6466,38.3,38.72,39.25,38.01,1713931200000,69350
6024340.0,38.5597,38.67,38.72,38.91,38.18,1714017600000,60849
4998022.0,38.6158,38.63,38.54,38.8798,38.3,1714104000000,50224
3855603.0,38.6956,38.5,38.88,38.89,38.31,1714363200000,39117
7126938.0,37.7687,38.69,37.47,38.8,37.43,1714449600000,55292
7680713.0,36.5522,37.4,36.33,37.7,36.1,1714536000000,70760
4923667.0,36.7233,36.66,36.7,37.04,36.46,1714622400000,51844
3825845.0,36.6126,36.74,36.73,36.89,36.238,1714708800000,42687
4783337.0,37.0163,37.09,36.92,37.48,36.81,1714968000000,37816
4386464.0,37.2647,36.89,37.2,37.56,36.89,1715054400000,40135
4064234.0,37.1136,36.85,37.04,37.42,36.77,1715140800000,40421
5362987.0,37.4227,37.08,37.48,37.56,36.95,1715227200000,49914
4868503.0,37.1918,37.65,37.07,37.82,36.96,1715313600000,42718
4521066.0,37.2255,37.28,37.34,37.37,36.98,1715572800000,41956
5418094.0,37.564,37.42,37.56,37.78,37.19,1715659200000,43336
4535567.0,37.1509,37.49,37.36,37.55,36.4207,1715745600000,45688
3512783.0,37.3758,37.17,37.48,37.57,37.085,1715832000000,32685
3572306.0,37.7338,37.71,37.9,37.92,37.4,1715918400000,32916
5747106.0,37.8488,37.87,37.96,38.04,37.54,1716177600000,46657
3929856.0,37.8486,37.87,37.63,38.345,37.6,1716264000000,38883
6949140.0,36.5688,37.4,36.37,37.49,36.23,1716350400000,56289
6614539.0,36.1021,36.52,35.98,36.84,35.82,1716436800000,49768
3876868.0,36.0803,36.14,36.11,36.42,35.91,1716523200000,40916
4764546.0,36.6185,36.39,36.52,37.065,36.215,1716868800000,43670
5770570.0,35.9394,36.24,35.81,36.46,35.78,1716955200000,53460
3931148.0,35.9416,35.7,35.96,36.15,35.68,1717041600000,39358
8592024.0,36.5241,35.9,36.7,36.79,35.85,1717128000000,50959
7778435.0,34.9932,36.7,34.74,36.71,34.46,1717387200000,78681
8396700.0,33.9381,34.34,33.87,34.44,33.65,1717473600000,70589
7853060.0,33.4907,33.81,33.48,33.96,33.26,1717560000000,57891
9020772.0,33.6748,33.41,33.82,33.8953,33.21,1717646400000,68990
7430649.0,34.1155,33.65,34.08,34.36,33.455,1717732800000,71823
6136396.0,34.4149,34.18,34.51,34.805,33.77,1717992000000,59994
4648296.0,34.3464,34.15,34.48,34.51,33.87,1718078400000,43518
6723599.0,34.6316,34.82,34.56,35.04,34.375,1718164800000,57664
5620152.0,33.7462,34.28,33.77,34.475,33.311,1718251200000,49757
6804777.0,32.8966,33.65,32.92,33.65,32.605,1718337600000,63816
8145481.0,33.2412,32.93,33.41,33.5873,32.8,1718596800000,68553
11342632.0,33.2612,33.62,32.94,33.915,32.88,1718683200000,84127
