v,vw,o,c,h,l,t,n
1887933.0,39.761,40.48,39.75,40.72,39.43,1712289600000,25504
1885531.0,39.8416,39.83,39.71,40.23,39.61,1712548800000,23259
1873477.0,39.1031,39.95,39.1,39.99,38.55,1712635200000,21587
1146880.0,38.4811,38.39,38.4,39.02,38.12,1712721600000,21334
1554942.0,39.0886,38.42,39.35,39.58,38.15,1712808000000,21811
2369882.0,38.8399,39.14,38.77,39.7,38.61,1712894400000,29263
2047526.0,38.4995,39.09,38.21,39.61,37.985,1713153600000,26079
1851688.0,37.7691,38.0,38.02,38.15,37.3,1713240000000,27586
2507864.0,36.8508,36.66,37.07,37.33,36.32,1713326400000,29833
1094124.0,37.0861,37.4,37.02,37.61,36.81,1713412800000,17395
1491506.0,36.815,36.95,36.98,37.5,36.41,1713499200000,23242
2700860.0,38.3533,37.35,38.56,38.665,37.35,1713758400000,31988
1656259.0,39.3295,38.89,39.36,39.71,38.49,1713844800000,25573
1042667.0,39.1211,39.42,39.19,39.615,38.76,1713931200000,19917
852602.0,38.7397,38.85,38.78,38.96,38.52,1714017600000,17263
1845616.0,40.3574,38.65,40.53,40.88,38.65,1714104000000,24051
1379179.0,40.149,40.68,40.11,40.79,39.73,1714363200000,22883
889036.0,39.1695,39.87,38.96,39.96,38.88,1714449600000,17261
1127983.0,38.7739,39.1,38.5,39.49,38.45,1714536000000,22001
1096771.0,39.2092,39.08,39.4,39.4,38.72,1714622400000,17767
1271873.0,39.9577,39.63,39.99,40.34,39.61,1714708800000,22181
1586000.0,41.1526,40.47,41.06,41.47,40.47,1714968000000,25447
1200730.0,41.2592,41.06,41.02,41.52,40.99,1715054400000,24007
1084498.0,40.6681,40.64,40.85,40.99,40.27,1715140800000,18168
824262.0,41.2372,40.91,41.21,41.48,40.58,1715227200000,14858
1358649.0,41.1265,41.5,41.22,42.03,40.745,1715313600000,22008
1079327.0,41.7205,41.41,41.62,42.52,41.39,1715572800000,18110
1245915.0,42.0872,41.84,41.99,42.37,41.6,1715659200000,22549
1033914.0,41.5606,42.13,41.56,42.13,41.37,1715745600000,22300
1511304.0,41.7164,41.76,41.59,41.94,41.41,1715832000000,24716
1379501.0,41.1471,41.59,41.2,41.8,40.91,1715918400000,25580
2180117.0,41.4203,40.88,41.46,41.7,40.85,1716177600000,31517
4381365.0,42.3097,41.46,41.32,41.945,41.14,1716264000000,48606
5884470.0,39.8713,41.8,39.42,42.18,38.8901,1716350400000,61501
2607497.0,39.91,39.74,40.32,40.36,38.88,1716436800000,32666
1663511.0,41.5075,40.9,41.75,41.86,40.33,1716523200000,25734
1274074.0,41.9145,41.78,41.73,42.355,41.5805,1716868800000,21435
1381441.0,41.5634,41.42,41.22,41.94,41.16,1716955200000,22319
1167086.0,41.7126,41.18,41.585,42.265,41.18,1717041600000,22242
1560057.0,41.4257,41.96,41.71,42.04,40.95,1717128000000,19600
1879603.0,42.9745,42.25,42.99,43.31,42.11,1717387200000,26914
962017.0,41.9902,42.77,41.69,42.83,41.64,1717473600000,18869
1281759.0,41.1917,41.76,41.12,41.98,40.93,1717560000000,18611
1132435.0,41.2232,41.06,41.34,41.44,40.5422,1717646400000,20172
1240482.0,41.3969,41.52,41.41,41.89,41.07,1717732800000,17891
1566593.0,42.4231,41.14,42.7,42.87,41.12,1717992000000,28087
1351616.0,42.6366,42.32,42.72,42.89,42.21,1718078400000,20102
1998279.0,44.0076,43.44,43.68,44.66,43.19,1718164800000,27596
1383830.0,43.2414,43.63,43.41,43.7121,42.75,1718251200000,19586
1273842.0,42.7736,43.0,42.85,43.28,42.08,1718337600000,21839
1702871.0,43.8904,43.04,44.48,44.69,42.525,1718596800000,25020
1184692.0,44.901,44.37,45.11,45.21,43.93,1718683200000,21728
