v,vw,o,c,h,l,t,n
1171761.0,50.739,50.38,50.78,50.98,50.21,1692936000000,17700
834282.0,50.7911,50.89,50.69,51.16,50.655,1693195200000,14339
993214.0,50.832,50.71,50.85,51.13,50.54,1693281600000,19487
1318960.0,50.7606,50.75,50.83,51.16,50.51,1693368000000,20034
1634704.0,50.355,50.89,50.17,51.13,50.09,1693454400000,18199
1780918.0,49.7532,50.27,49.79,50.415,49.16,1693540800000,25578
2411004.0,49.1417,49.71,49.23,49.71,48.535,1693886400000,33583
1573660.0,49.5432,49.35,49.6,49.745,49.09,1693972800000,28202
1672556.0,50.4174,49.94,50.43,50.76,49.6,1694059200000,27353
1724265.0,50.7053,50.45,50.74,50.87,50.365,1694145600000,18592
1234866.0,50.7982,50.64,50.79,51.075,50.58,1694404800000,20810
1439522.0,50.7636,50.85,50.72,50.935,50.51,1694491200000,17906
1653899.0,51.4119,50.78,51.54,51.795,50.765,1694577600000,26767
1313128.0,51.9991,51.77,52.09,52.14,51.73,1694664000000,22513
2941529.0,51.9203,51.93,51.78,52.39,51.77,1694750400000,24099
1854031.0,52.1252,51.97,52.19,52.305,51.81,1695009600000,26087
1393332.0,52.0723,52.2,52.02,52.3,51.92,1695096000000,23249
1067788.0,52.1072,52.29,51.99,52.535,51.77,1695182400000,18399
1420501.0,51.5421,51.94,51.33,51.94,51.32,1695268800000,22123
1325822.0,51.291,51.15,51.25,51.575,50.89,1695355200000,18862
1193083.0,50.9485,50.9,51.05,51.23,50.58,1695614400000,18147
1760592.0,49.6408,50.96,49.26,50.96,49.12,1695700800000,26118
1642612.0,48.705,49.17,48.55,49.36,48.42,1695787200000,24274
2163261.0,48.1133,48.87,48.06,48.91,47.8,1695873600000,24043
2050754.0,48.355,48.55,48.45,48.89,47.96,1695960000000,24205
2269600.0,46.418,48.27,46.24,48.27,45.87,1696219200000,29157
2544610.0,46.4052,45.76,46.79,46.95,45.1536,1696305600000,33897
2256234.0,47.1281,46.84,47.49,47.54,46.31,1696392000000,28939
1953090.0,47.4874,47.45,47.61,47.84,46.95,1696478400000,24803
